date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-06-03,2025-06-03 05:40:00,2025-06-03 06:00:00,05:40-06:00,65.081636067945112,270.19493791427908,2
2025-06-03,2025-06-03 06:40:00,2025-06-03 06:50:00,06:40-06:50,10.972146094788002,46.313428666100158,1
2025-06-03,2025-06-03 07:30:00,2025-06-03 07:40:00,07:30-07:40,15.139469294012372,52.223599329695674,1
2025-06-03,2025-06-03 08:00:00,2025-06-03 08:20:00,08:00-08:20,42.555826718584456,236.35507999328081,2
2025-06-03,2025-06-03 08:30:00,2025-06-03 10:20:00,08:30-10:20,1570.5936513810254,7840.0292163004751,11
2025-06-03,2025-06-03 14:00:00,2025-06-03 14:20:00,14:00-14:20,63.581901925165617,317.54093925140808,2
2025-06-03,2025-06-03 15:40:00,2025-06-03 16:10:00,15:40-16:10,168.13640325971704,675.2435275930884,3
2025-06-03,2025-06-03 16:30:00,2025-06-03 18:40:00,16:30-18:40,636.81509909720739,3420.6211206457242,13
2025-06-03,2025-06-03 18:50:00,2025-06-03 19:10:00,18:50-19:10,65.081937152504452,438.70110342497054,2
2025-06-03,2025-06-03 19:30:00,2025-06-03 21:50:00,19:30-21:50,5759.0428597029277,37601.596412191946,14
2025-06-03,2025-06-03 23:00:00,2025-06-03 23:10:00,23:00-23:10,119.35374403704111,253.50735233467532,1
2025-06-03,2025-06-03 23:50:00,2025-06-04 00:00:00,23:50-00:00+1日,72.237985932982312,154.44481392471619,1
2025-06-04,2025-06-04 01:00:00,2025-06-04 02:30:00,01:00-02:30,541.32817019987101,1167.3290237612248,9
2025-06-04,2025-06-04 05:20:00,2025-06-04 05:30:00,05:20-05:30,26.7682742831729,57.565173845963322,1
2025-06-04,2025-06-04 06:10:00,2025-06-04 06:20:00,06:10-06:20,5.3775783702752733,23.548415683435426,1
2025-06-04,2025-06-04 08:40:00,2025-06-04 10:00:00,08:40-10:00,564.4296374645113,2860.0006072690926,8
2025-06-04,2025-06-04 12:50:00,2025-06-04 14:00:00,12:50-14:00,580.313456976152,2556.9871419060269,7
2025-06-04,2025-06-04 14:10:00,2025-06-04 14:40:00,14:10-14:40,203.7319789441288,1046.0968385171548,3
2025-06-04,2025-06-04 15:10:00,2025-06-04 15:30:00,15:10-15:30,81.828936668998864,297.25220937182451,2
2025-06-04,2025-06-04 15:40:00,2025-06-04 16:00:00,15:40-16:00,84.121167583273973,337.37022529498302,2
2025-06-04,2025-06-04 16:50:00,2025-06-04 17:20:00,16:50-17:20,158.04463805185048,756.23142569488118,3
2025-06-04,2025-06-04 17:30:00,2025-06-04 18:10:00,17:30-18:10,233.36423057117997,1297.4225545750894,4
2025-06-04,2025-06-04 18:30:00,2025-06-04 19:20:00,18:30-19:20,164.67529557703426,1087.903229956396,5
2025-06-04,2025-06-04 19:30:00,2025-06-04 21:50:00,19:30-21:50,6014.0926071968233,39267.855668375909,14
2025-06-04,2025-06-04 22:10:00,2025-06-04 22:20:00,22:10-22:20,27.020100525795556,59.011899548337496,1
2025-06-04,2025-06-04 23:00:00,2025-06-04 23:10:00,23:00-23:10,121.26975161947962,257.57695243977474,1
2025-06-04,2025-06-04 23:50:00,2025-06-05 00:00:00,23:50-00:00+1日,50.621666666666783,108.22912333333358,1
2025-06-05,2025-06-05 00:30:00,2025-06-05 00:40:00,00:30-00:40,51.770131509297244,110.58100090385892,1
2025-06-05,2025-06-05 01:00:00,2025-06-05 02:30:00,01:00-02:30,548.05793933847349,1181.7201133444048,9
2025-06-05,2025-06-05 03:00:00,2025-06-05 03:20:00,03:00-03:20,72.713741625340703,158.94818240270564,2
2025-06-05,2025-06-05 06:30:00,2025-06-05 07:10:00,06:30-07:10,88.559119797460141,376.60553067217222,4
2025-06-05,2025-06-05 08:30:00,2025-06-05 10:00:00,08:30-10:00,1227.8735935359559,6249.3341689499139,9
2025-06-05,2025-06-05 13:40:00,2025-06-05 13:50:00,13:40-13:50,54.826283333333322,247.43101668333327,1
2025-06-05,2025-06-05 14:00:00,2025-06-05 14:40:00,14:00-14:40,257.76221425175277,1304.6404373349635,4
2025-06-05,2025-06-05 14:50:00,2025-06-05 15:00:00,14:50-15:00,50.565325633486452,169.24214489527915,1
2025-06-05,2025-06-05 15:10:00,2025-06-05 16:00:00,15:10-16:00,769.87970699364814,2886.281125276626,5
2025-06-05,2025-06-05 16:10:00,2025-06-05 16:30:00,16:10-16:30,53.653780912193056,231.92426371802236,2
2025-06-05,2025-06-05 16:40:00,2025-06-05 16:50:00,16:40-16:50,33.502961424035334,153.49381776421788,1
2025-06-05,2025-06-05 17:00:00,2025-06-05 17:20:00,17:00-17:20,26.779238034306076,127.6574969735054,2
2025-06-05,2025-06-05 17:40:00,2025-06-05 18:00:00,17:40-18:00,73.701346900401447,406.55319626286041,2
2025-06-05,2025-06-05 18:40:00,2025-06-05 19:10:00,18:40-19:10,208.18673788115564,1389.834897618236,3
2025-06-05,2025-06-05 19:40:00,2025-06-05 22:00:00,19:40-22:00,4878.4961508901151,31109.684149636567,14
2025-06-05,2025-06-05 22:20:00,2025-06-06 00:00:00,22:20-00:00+1日,1101.1170225722235,2334.3630661838451,10
2025-06-06,2025-06-06 00:20:00,2025-06-06 02:10:00,00:20-02:10,752.26884739155878,1615.8883240635985,11
2025-06-06,2025-06-06 04:00:00,2025-06-06 04:20:00,04:00-04:20,56.026710371143913,123.13762257659866,2
2025-06-06,2025-06-06 05:20:00,2025-06-06 05:30:00,05:20-05:30,27.146594328228346,58.378751102855063,1
2025-06-06,2025-06-06 06:30:00,2025-06-06 06:40:00,06:30-06:40,3.5229801752722949,15.150576243758502,1
2025-06-06,2025-06-06 07:00:00,2025-06-06 07:40:00,07:00-07:40,152.64090125089939,591.16658331947235,4
2025-06-06,2025-06-06 15:10:00,2025-06-06 17:20:00,15:10-17:20,1900.1639556397085,8065.7309321189696,13
2025-06-06,2025-06-06 17:30:00,2025-06-06 19:20:00,17:30-19:20,608.45974712096825,3616.6975402293938,11
2025-06-06,2025-06-06 19:30:00,2025-06-06 19:50:00,19:30-19:50,19.368509769856246,130.60566190458076,2
2025-06-06,2025-06-06 20:10:00,2025-06-06 22:00:00,20:10-22:00,2438.7207862464074,14693.550242065416,11
2025-06-06,2025-06-06 22:10:00,2025-06-06 22:20:00,22:10-22:20,47.513343622294755,103.76914247109175,1
2025-06-06,2025-06-06 22:50:00,2025-06-07 00:00:00,22:50-00:00+1日,380.47018571352078,807.58562247444104,7
2025-06-07,2025-06-07 00:20:00,2025-06-07 00:40:00,00:20-00:40,72.396132177059684,154.57822406669086,2
2025-06-07,2025-06-07 00:50:00,2025-06-07 01:20:00,00:50-01:20,127.17866274607033,273.37394023404852,3
2025-06-07,2025-06-07 01:40:00,2025-06-07 02:20:00,01:40-02:20,176.20066976696398,380.14260425551555,4
2025-06-07,2025-06-07 05:40:00,2025-06-07 05:50:00,05:40-05:50,35.786229150290808,102.13389799492997,1
2025-06-07,2025-06-07 07:30:00,2025-06-07 07:40:00,07:30-07:40,9.5000894632280506,32.770558603405156,1
2025-06-07,2025-06-07 15:20:00,2025-06-07 15:40:00,15:20-15:40,35.215916666666693,131.51103141666675,2
2025-06-07,2025-06-07 15:50:00,2025-06-07 16:30:00,15:50-16:30,278.73967413516789,1158.9797333498982,4
2025-06-07,2025-06-07 16:40:00,2025-06-07 17:40:00,16:40-17:40,376.99511034886484,1808.4623081943455,6
2025-06-07,2025-06-07 17:50:00,2025-06-07 18:20:00,17:50-18:20,31.05236216603987,192.10675993762743,3
2025-06-07,2025-06-07 18:30:00,2025-06-07 18:50:00,18:30-18:50,219.3743472245331,1393.3352806858122,2
2025-06-07,2025-06-07 19:00:00,2025-06-07 19:20:00,19:00-19:20,25.360111201668701,170.99970173083608,2
2025-06-07,2025-06-07 19:30:00,2025-06-07 19:50:00,19:30-19:50,104.15699632215933,702.0691066027448,2
2025-06-07,2025-06-07 20:10:00,2025-06-07 21:50:00,20:10-21:50,1441.003587290674,8778.0677526838062,10
2025-06-07,2025-06-07 22:10:00,2025-06-07 22:20:00,22:10-22:20,17.080336792450325,37.303455554711512,1
2025-06-08,2025-06-08 04:00:00,2025-06-08 04:20:00,04:00-04:20,8.0027508337624944,17.600045724116331,2
2025-06-09,2025-06-09 03:50:00,2025-06-09 04:10:00,03:50-04:10,71.05868333333342,155.63089434166687,2
2025-06-10,2025-06-10 04:50:00,2025-06-10 05:00:00,04:50-05:00,4.8500000000000227,10.657875000000049,1
2025-06-11,2025-06-11 09:20:00,2025-06-11 09:30:00,09:20-09:30,5.2737641784690936,25.577756265575101,1
2025-06-16,2025-06-16 05:40:00,2025-06-16 05:50:00,05:40-05:50,18.256683496566097,52.104574699199645,1
2025-06-19,2025-06-19 04:40:00,2025-06-19 04:50:00,04:40-04:50,2.1191635947006944,4.6854707078832352,1
2025-06-19,2025-06-19 06:10:00,2025-06-19 06:20:00,06:10-06:20,7.2105086296982108,31.574817289448468,1
2025-06-22,2025-06-22 02:40:00,2025-06-22 02:50:00,02:40-02:50,49.660720924677094,107.6396126042376,1
2025-06-23,2025-06-23 03:20:00,2025-06-23 03:30:00,03:20-03:30,20.049999999999955,43.668899999999901,1
2025-06-24,2025-06-24 10:00:00,2025-06-24 10:10:00,10:00-10:10,3.3079812333558039,16.405932926828111,1
2025-06-25,2025-06-25 10:40:00,2025-06-25 10:50:00,10:40-10:50,36.634121124730868,146.35331389329983,1
2025-06-28,2025-06-28 04:40:00,2025-06-28 04:50:00,04:40-04:50,12.205062063280252,26.985392221912637,1
2025-06-29,2025-06-29 04:20:00,2025-06-29 04:40:00,04:20-04:40,99.019109199008028,216.83087444866862,2
2025-06-30,2025-06-30 02:00:00,2025-06-30 02:10:00,02:00-02:10,1.9603168699086062,4.2078201612588231,1
2025-06-30,2025-06-30 04:30:00,2025-06-30 04:50:00,04:30-04:50,59.279151296933733,130.64263201333179,2
2025-06-30,2025-06-30 06:50:00,2025-06-30 07:20:00,06:50-07:20,139.75818515798642,568.23993197256016,3
2025-06-30,2025-06-30 23:50:00,2025-07-01 00:00:00,23:50-00:00+1日,9.2139625435647954,19.699451918141531,1
2025-07-01,2025-07-01 01:20:00,2025-07-01 01:30:00,01:20-01:30,13.847907263286743,29.627597589801987,1
2025-07-01,2025-07-01 01:40:00,2025-07-01 01:50:00,01:40-01:50,13.18703317855568,28.569707381340884,1
2025-07-01,2025-07-01 02:10:00,2025-07-01 02:20:00,02:10-02:20,18.698009157381605,40.425095798259029,1
2025-07-01,2025-07-01 02:30:00,2025-07-01 02:40:00,02:30-02:40,85.68386951965779,186.27673233573603,1
2025-07-01,2025-07-01 03:00:00,2025-07-01 03:50:00,03:00-03:50,182.17274977027131,397.91192511920815,5
2025-07-01,2025-07-01 04:00:00,2025-07-01 04:20:00,04:00-04:20,169.86446546498127,373.07621074804041,2
2025-07-01,2025-07-01 04:30:00,2025-07-01 05:00:00,04:30-05:00,135.00474253223899,297.33532230115657,3
2025-07-01,2025-07-01 06:40:00,2025-07-01 06:50:00,06:40-06:50,26.24992872510802,110.80094914868096,1
2025-07-01,2025-07-01 07:20:00,2025-07-01 07:30:00,07:20-07:30,2.3865991881428057,9.121582097081804,1
2025-07-01,2025-07-01 15:10:00,2025-07-01 15:20:00,15:10-15:20,19.820360440889715,71.521770650950543,1
2025-07-01,2025-07-01 16:30:00,2025-07-01 17:10:00,16:30-17:10,117.54819261104262,541.0276619458798,4
2025-07-01,2025-07-01 17:40:00,2025-07-01 17:50:00,17:40-17:50,11.75214835812767,63.120788831503717,1
2025-07-01,2025-07-01 18:30:00,2025-07-01 19:20:00,18:30-19:20,250.67839186788501,1611.8720134344831,5
2025-07-01,2025-07-01 19:30:00,2025-07-01 21:50:00,19:30-21:50,1812.2062557301697,9821.6004540344638,14
2025-07-01,2025-07-01 23:00:00,2025-07-01 23:10:00,23:00-23:10,86.185109059958563,183.05717164335201,1
2025-07-01,2025-07-01 23:40:00,2025-07-01 23:50:00,23:40-23:50,90.93871687155422,194.19962987920402,1
2025-07-02,2025-07-02 00:50:00,2025-07-02 01:40:00,00:50-01:40,339.59621666666646,729.67923975833287,5
2025-07-02,2025-07-02 02:00:00,2025-07-02 02:30:00,02:00-02:30,254.5841581580944,550.90256496853112,3
2025-07-02,2025-07-02 03:00:00,2025-07-02 03:20:00,03:00-03:20,131.83906666666655,288.23342242499973,2
2025-07-02,2025-07-02 04:00:00,2025-07-02 04:20:00,04:00-04:20,193.07410000000004,424.23619975000008,2
2025-07-02,2025-07-02 05:00:00,2025-07-02 05:30:00,05:00-05:30,206.78623503389497,452.26973235284072,3
2025-07-02,2025-07-02 05:40:00,2025-07-02 05:50:00,05:40-05:50,26.23469146564446,74.873809442949295,1
2025-07-02,2025-07-02 15:20:00,2025-07-02 15:30:00,15:20-15:30,37.372468462725749,136.55899976279989,1
2025-07-02,2025-07-02 15:50:00,2025-07-02 16:20:00,15:50-16:20,153.89034530227605,639.72772057929433,3
2025-07-02,2025-07-02 16:30:00,2025-07-02 17:20:00,16:30-17:20,249.99953676391624,1163.2210610733555,5
2025-07-02,2025-07-02 17:30:00,2025-07-02 18:20:00,17:30-18:20,113.43012465593085,691.72829607183837,5
2025-07-02,2025-07-02 18:30:00,2025-07-02 21:50:00,18:30-21:50,2183.213091298564,13235.057484634724,20
2025-07-02,2025-07-02 23:00:00,2025-07-02 23:10:00,23:00-23:10,53.771472120552062,114.21060678405259,1
2025-07-02,2025-07-02 23:40:00,2025-07-02 23:50:00,23:40-23:50,17.902383333333432,38.230539608333544,1
2025-07-03,2025-07-03 00:50:00,2025-07-03 02:00:00,00:50-02:00,395.4001047105271,850.55100434391272,7
2025-07-03,2025-07-03 02:10:00,2025-07-03 02:40:00,02:10-02:40,467.83909361505994,1017.0001157791307,3
2025-07-03,2025-07-03 03:00:00,2025-07-03 03:20:00,03:00-03:20,172.19263333333345,376.46158585000023,2
2025-07-03,2025-07-03 04:10:00,2025-07-03 04:20:00,04:10-04:20,54.830433333333303,120.32538594999994,1
2025-07-03,2025-07-03 05:00:00,2025-07-03 05:30:00,05:00-05:30,177.82109776652999,386.78647376788484,3
2025-07-03,2025-07-03 05:40:00,2025-07-03 06:00:00,05:40-06:00,118.45023690916685,421.46228096957674,2
2025-07-03,2025-07-03 07:20:00,2025-07-03 07:30:00,07:20-07:30,23.853013106688877,91.166216093764888,1
2025-07-03,2025-07-03 07:40:00,2025-07-03 07:50:00,07:40-07:50,69.995307916509773,300.97982404099201,1
2025-07-03,2025-07-03 13:50:00,2025-07-03 14:30:00,13:50-14:30,187.50724231948956,943.23752765714892,4
2025-07-03,2025-07-03 14:50:00,2025-07-03 15:00:00,14:50-15:00,32.729082197285607,109.54423811431492,1
2025-07-03,2025-07-03 15:10:00,2025-07-03 19:10:00,15:10-19:10,1614.1177252537582,8369.1953579693836,24
2025-07-03,2025-07-03 19:30:00,2025-07-04 00:00:00,19:30-00:00+1日,3639.9134116179034,18143.128425755975,27
2025-07-04,2025-07-04 00:20:00,2025-07-04 01:50:00,00:20-01:50,657.63342604000934,1412.4283081391593,9
2025-07-04,2025-07-04 02:00:00,2025-07-04 05:30:00,02:00-05:30,1813.2036870864908,3954.786696773388,21
2025-07-04,2025-07-04 05:50:00,2025-07-04 07:20:00,05:50-07:20,1445.4956837707075,6272.1152105875808,9
2025-07-04,2025-07-04 15:30:00,2025-07-04 15:40:00,15:30-15:40,29.10031303691062,109.6208792100423,1
2025-07-04,2025-07-04 15:50:00,2025-07-04 16:00:00,15:50-16:00,73.370833333333394,295.50103125000021,1
2025-07-04,2025-07-04 16:30:00,2025-07-04 18:20:00,16:30-18:20,604.61724751543545,3177.2106259956663,11
2025-07-04,2025-07-04 18:30:00,2025-07-04 19:00:00,18:30-19:00,212.66012245651939,1363.1395545192108,3
2025-07-04,2025-07-04 19:30:00,2025-07-04 19:40:00,19:30-19:40,4.6014734480605739,31.03693840716857,1
2025-07-04,2025-07-04 20:00:00,2025-07-04 22:00:00,20:00-22:00,2811.9872729646509,16516.81707703324,12
2025-07-04,2025-07-04 22:10:00,2025-07-05 00:00:00,22:10-00:00+1日,710.8645353589344,1506.3328032868465,11
2025-07-05,2025-07-05 00:20:00,2025-07-05 01:30:00,00:20-01:30,353.89142951452237,756.88265860913009,7
2025-07-05,2025-07-05 02:00:00,2025-07-05 05:30:00,02:00-05:30,1800.9540177058846,3929.8883175413889,21
2025-07-05,2025-07-05 05:50:00,2025-07-05 07:30:00,05:50-07:30,1537.3342079690728,6672.8879021136308,10
2025-07-05,2025-07-05 15:50:00,2025-07-05 16:00:00,15:50-16:00,62.134760735098567,250.24774886060948,1
2025-07-05,2025-07-05 16:10:00,2025-07-05 18:40:00,16:10-18:40,1220.9743679469173,6515.2584050350561,15
2025-07-05,2025-07-05 18:50:00,2025-07-05 19:00:00,18:50-19:00,2.6279263405651818,17.69382805102537,1
2025-07-05,2025-07-05 19:30:00,2025-07-05 19:40:00,19:30-19:40,44.918092788549529,302.97253585876661,1
2025-07-05,2025-07-05 20:10:00,2025-07-05 21:50:00,20:10-21:50,2567.9777661506751,15849.369101636088,10
2025-07-05,2025-07-05 22:10:00,2025-07-05 22:20:00,22:10-22:20,30.083412989191558,65.702173968394362,1
2025-07-05,2025-07-05 23:40:00,2025-07-05 23:50:00,23:40-23:50,66.396587806662183,141.78991326112708,1
2025-07-06,2025-07-06 01:00:00,2025-07-06 01:10:00,01:00-01:10,24.236192675872417,52.241113312842991,1
2025-07-06,2025-07-06 02:10:00,2025-07-06 02:20:00,02:10-02:20,44.668607246015881,96.573528865886331,1
2025-07-06,2025-07-06 02:30:00,2025-07-06 05:00:00,02:30-05:00,688.13342373287173,1504.3847226010355,15
2025-07-06,2025-07-06 05:10:00,2025-07-06 05:30:00,05:10-05:30,144.10446613580393,316.99393181609878,2
2025-07-06,2025-07-06 05:40:00,2025-07-06 06:20:00,05:40-06:20,138.75208223890334,550.74750885687683,4
2025-07-06,2025-07-06 08:40:00,2025-07-06 09:40:00,08:40-09:40,831.40357606419877,4205.2525566414633,6
2025-07-06,2025-07-06 09:50:00,2025-07-06 10:10:00,09:50-10:10,195.78462166666665,973.88563976749992,2
2025-07-06,2025-07-06 12:50:00,2025-07-06 16:10:00,12:50-16:10,1794.7544515673401,7762.5044775591523,20
2025-07-06,2025-07-06 16:30:00,2025-07-06 19:10:00,16:30-19:10,1336.1991435737359,7159.2009046263283,16
2025-07-06,2025-07-06 19:20:00,2025-07-06 21:50:00,19:20-21:50,5450.081705550896,35612.51238890391,15
2025-07-06,2025-07-06 22:10:00,2025-07-06 22:20:00,22:10-22:20,144.87036489090826,316.39687692174368,1
2025-07-06,2025-07-06 23:40:00,2025-07-07 00:00:00,23:40-00:00+1日,57.075167648707279,121.98599653671067,2
2025-07-07,2025-07-07 01:00:00,2025-07-07 01:20:00,01:00-01:20,77.713962568831676,167.45212707979226,2
2025-07-07,2025-07-07 01:40:00,2025-07-07 01:50:00,01:40-01:50,16.262983081714992,35.233752846535531,1
2025-07-07,2025-07-07 02:10:00,2025-07-07 03:40:00,02:10-03:40,486.69711428431316,1058.4229045238192,9
2025-07-07,2025-07-07 04:00:00,2025-07-07 05:00:00,04:00-05:00,198.95415197999091,436.67940304578218,6
2025-07-07,2025-07-07 05:10:00,2025-07-07 05:30:00,05:10-05:30,84.168317128891317,185.43326507271993,2
2025-07-07,2025-07-07 05:40:00,2025-07-07 05:50:00,05:40-05:50,7.2517797122790313,20.696579298844355,1
2025-07-07,2025-07-07 09:10:00,2025-07-07 09:20:00,09:10-09:20,0.47355652922291114,2.3493139414748625,1
2025-07-07,2025-07-07 15:00:00,2025-07-07 15:20:00,15:00-15:20,107.96581324560022,369.01100263249475,2
2025-07-07,2025-07-07 16:20:00,2025-07-07 17:20:00,16:20-17:20,184.0272894893553,846.94590058121469,6
2025-07-07,2025-07-07 17:50:00,2025-07-07 18:00:00,17:50-18:00,31.320819672374,192.82662631297055,1
2025-07-07,2025-07-07 18:10:00,2025-07-07 18:40:00,18:10-18:40,225.25530990300774,1409.9713306527403,3
2025-07-07,2025-07-07 20:00:00,2025-07-07 21:50:00,20:00-21:50,3131.0473115578807,19757.218968645375,11
2025-07-07,2025-07-07 22:10:00,2025-07-07 22:20:00,22:10-22:20,59.509393028433919,129.9685143740997,1
2025-07-07,2025-07-07 23:40:00,2025-07-07 23:50:00,23:40-23:50,10.359360780287261,22.122414946303447,1
2025-07-08,2025-07-08 02:50:00,2025-07-08 03:00:00,02:50-03:00,47.37607055820547,103.20876971105059,1
2025-07-08,2025-07-08 15:50:00,2025-07-08 16:00:00,15:50-16:00,33.538144559490433,135.07487721334772,1
2025-07-09,2025-07-09 02:40:00,2025-07-09 03:00:00,02:40-03:00,31.161587191243257,67.874677862441743,2
2025-07-09,2025-07-09 17:40:00,2025-07-09 17:50:00,17:40-17:50,18.249186111871268,98.016378606860584,1
2025-07-11,2025-07-11 07:20:00,2025-07-11 07:30:00,07:20-07:30,17.412604799086239,66.550975542107608,1
2025-07-16,2025-07-16 05:50:00,2025-07-16 06:00:00,05:50-06:00,35.463656163835026,161.34190371736744,1
2025-07-16,2025-07-16 15:20:00,2025-07-16 15:40:00,15:20-15:40,84.075911310864171,307.24035629504954,2
2025-07-17,2025-07-17 08:20:00,2025-07-17 08:50:00,08:20-08:50,114.42819723703326,604.74912425943353,3
2025-07-17,2025-07-17 09:00:00,2025-07-17 09:20:00,09:00-09:20,27.428554807150704,137.89844955632105,2
2025-07-18,2025-07-18 15:40:00,2025-07-18 15:50:00,15:40-15:50,6.3938973229319345,25.009729378648263,1
2025-07-20,2025-07-20 06:30:00,2025-07-20 06:40:00,06:30-06:40,9.9253225934985494,42.683849813340508,1
2025-07-21,2025-07-21 08:20:00,2025-07-21 08:30:00,08:20-08:30,62.89516717536327,341.17483434275806,1
2025-07-22,2025-07-22 13:20:00,2025-07-22 13:40:00,13:20-13:40,220.94304412994165,952.3701524745768,2
2025-07-23,2025-07-23 08:10:00,2025-07-23 08:30:00,08:10-08:30,13.065596272239986,71.30327577885312,2
2025-07-24,2025-07-24 12:50:00,2025-07-24 13:20:00,12:50-13:20,91.167860700290319,387.53873873148581,3
2025-07-24,2025-07-24 15:50:00,2025-07-24 16:00:00,15:50-16:00,45.247551646022998,182.23451425435761,1
2025-07-25,2025-07-25 07:30:00,2025-07-25 07:40:00,07:30-07:40,5.3611363682684186,18.493239902341909,1
2025-07-27,2025-07-27 08:10:00,2025-07-27 08:20:00,08:10-08:20,49.627444779234736,271.85914250064786,1
2025-07-27,2025-07-27 08:40:00,2025-07-27 09:30:00,08:40-09:30,120.91875475861204,604.65944664353924,5
2025-07-28,2025-07-28 08:10:00,2025-07-28 08:20:00,08:10-08:20,10.079986264103866,55.218164754760977,1
2025-07-28,2025-07-28 10:20:00,2025-07-28 10:30:00,10:20-10:30,35.464009466605923,169.32291319830998,1
2025-07-28,2025-07-28 15:30:00,2025-07-28 15:40:00,15:30-15:40,5.1246935298821406,19.304720527066024,1
2025-07-28,2025-07-28 16:10:00,2025-07-28 16:20:00,16:10-16:20,4.8447757910410942,20.636322481939541,1
2025-07-28,2025-07-28 20:30:00,2025-07-28 20:40:00,20:30-20:40,249.83245851483503,1742.8312305994891,1
2025-07-31,2025-07-31 02:10:00,2025-07-31 02:20:00,02:10-02:20,17.623110990457153,38.101165961368366,1
2025-07-31,2025-07-31 15:30:00,2025-07-31 15:40:00,15:30-15:40,11.129767023232247,41.925832376515878,1
2025-08-01,2025-08-01 01:50:00,2025-08-01 02:00:00,01:50-02:00,13.72270167509042,29.5792834606574,1
2025-08-01,2025-08-01 04:20:00,2025-08-01 04:30:00,04:20-04:30,3.9841460579943373,8.6934066985436438,1
2025-08-01,2025-08-01 22:50:00,2025-08-01 23:10:00,22:50-23:10,24.2107532478351,51.296307075918058,2
2025-08-02,2025-08-02 18:10:00,2025-08-02 18:20:00,18:10-18:20,6.208628882404895,38.639401849646859,1
2025-08-02,2025-08-02 23:50:00,2025-08-03 00:00:00,23:50-00:00+1日,3.2358330204426409,6.9182109977063657,1
2025-08-03,2025-08-03 19:40:00,2025-08-03 19:50:00,19:40-19:50,30.902533333333395,208.17491580000041,1
2025-08-03,2025-08-03 21:30:00,2025-08-03 21:40:00,21:30-21:40,6.4762237022579257,31.963402082493992,1
2025-08-04,2025-08-04 03:30:00,2025-08-04 03:50:00,03:30-03:50,41.401650000000245,90.114266241667195,2
2025-08-04,2025-08-04 18:40:00,2025-08-04 18:50:00,18:40-18:50,25.200950000000034,162.30671847500022,1
2025-08-05,2025-08-05 01:00:00,2025-08-05 01:10:00,01:00-01:10,16.16114834999064,34.835355268404825,1
2025-08-05,2025-08-05 21:00:00,2025-08-05 21:20:00,21:00-21:20,36.807196062423031,170.48320770191543,2
2025-08-06,2025-08-06 14:50:00,2025-08-06 15:00:00,14:50-15:00,45.688774146718686,152.92032706906744,1
2025-08-06,2025-08-06 15:50:00,2025-08-06 16:00:00,15:50-16:00,51.010018789443279,205.4428506744828,1
2025-08-06,2025-08-06 18:20:00,2025-08-06 18:30:00,18:20-18:30,18.720226382147871,117.42261998202252,1
2025-08-06,2025-08-06 21:10:00,2025-08-06 21:20:00,21:10-21:20,24.269150054123656,113.71310257859639,1
2025-08-06,2025-08-06 23:50:00,2025-08-07 00:00:00,23:50-00:00+1日,26.213333333333253,56.044106666666494,1
2025-08-08,2025-08-08 20:50:00,2025-08-08 21:00:00,20:50-21:00,5.9163861881936555,27.605857954111599,1
2025-08-08,2025-08-08 21:40:00,2025-08-08 21:50:00,21:40-21:50,28.636838925210895,111.16820870766868,1
2025-08-09,2025-08-09 00:30:00,2025-08-09 00:50:00,00:30-00:50,18.336803166545337,39.164165694374027,2
2025-08-09,2025-08-09 05:20:00,2025-08-09 05:30:00,05:20-05:30,29.205166222076286,62.805709960575058,1
2025-08-09,2025-08-09 21:10:00,2025-08-09 21:20:00,21:10-21:20,16.085040476238873,75.366457151417251,1
2025-08-09,2025-08-09 21:40:00,2025-08-09 21:50:00,21:40-21:50,34.579870550436112,134.23905747679296,1
2025-08-11,2025-08-11 01:00:00,2025-08-11 01:10:00,01:00-01:10,1.6711011320693387,3.6020584901754598,1
2025-08-11,2025-08-11 03:00:00,2025-08-11 03:10:00,03:00-03:10,14.463166666666666,31.630945500000003,1
2025-08-11,2025-08-11 18:20:00,2025-08-11 18:30:00,18:20-18:30,5.3027711287672901,33.261631905192829,1
2025-08-11,2025-08-11 19:10:00,2025-08-11 19:30:00,19:10-19:30,39.216216666666583,264.18226987499941,2
2025-08-12,2025-08-12 02:50:00,2025-08-12 03:10:00,02:50-03:10,51.378395768800715,112.10123206566568,2
2025-08-12,2025-08-12 05:20:00,2025-08-12 05:30:00,05:20-05:30,6.3458115937798993,13.646667832423674,1
2025-08-12,2025-08-12 15:10:00,2025-08-12 15:40:00,15:10-15:40,60.918018022956687,221.97815323500708,3
2025-08-12,2025-08-12 17:20:00,2025-08-12 17:40:00,17:20-17:40,41.364702664815567,202.5874469152088,2
2025-08-12,2025-08-12 19:10:00,2025-08-12 19:30:00,19:10-19:30,57.979783333333557,390.44543012500151,2
2025-08-12,2025-08-12 20:20:00,2025-08-12 21:00:00,20:20-21:00,977.07164737038852,6652.7763833395857,4
2025-08-13,2025-08-13 01:30:00,2025-08-13 01:40:00,01:30-01:40,5.2049333333333152,11.221836266666628,1
2025-08-13,2025-08-13 02:50:00,2025-08-13 03:00:00,02:50-03:00,11.583995941779904,25.235735159167515,1
2025-08-13,2025-08-13 04:30:00,2025-08-13 04:40:00,04:30-04:40,9.7878833333331841,21.499085741666342,1
2025-08-13,2025-08-13 14:00:00,2025-08-13 14:10:00,14:00-14:10,29.609883333333375,148.07902655000018,1
