date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-06-05,2025-06-05 21:30:00,2025-06-05 22:00:00,21:30-22:00,151.63919463844377,485.21054192596409,3
2025-06-05,2025-06-05 22:30:00,2025-06-05 22:50:00,22:30-22:50,47.500770991577625,99.918600369013262,2
2025-06-05,2025-06-05 23:30:00,2025-06-05 23:40:00,23:30-23:40,15.26206245482004,32.355572404218485,1
2025-06-05,2025-06-05 23:50:00,2025-06-06 00:00:00,23:50-00:00+1日,44.982850246412738,96.173333826830429,1
2025-06-06,2025-06-06 00:20:00,2025-06-06 02:10:00,00:20-02:10,506.7572467543705,1088.0594837310832,11
2025-06-06,2025-06-06 02:50:00,2025-06-06 03:00:00,02:50-03:00,11.042199801616221,24.055432267820933,1
2025-06-06,2025-06-06 05:20:00,2025-06-06 05:30:00,05:20-05:30,24.941516464842607,53.636731157644029,1
2025-06-06,2025-06-06 15:10:00,2025-06-06 19:40:00,15:10-19:40,2610.3256185720957,12524.044525698137,27
2025-06-06,2025-06-06 20:10:00,2025-06-06 22:00:00,20:10-22:00,2316.2322155716229,13934.18196802662,11
2025-06-06,2025-06-06 22:10:00,2025-06-06 22:20:00,22:10-22:20,49.907336606213711,108.99762314797076,1
2025-06-06,2025-06-06 22:50:00,2025-06-06 23:30:00,22:50-23:30,148.29997967718802,314.49880210908344,4
2025-06-06,2025-06-06 23:50:00,2025-06-07 00:00:00,23:50-00:00+1日,1.5475899377723863,3.3087472869573618,1
2025-06-07,2025-06-07 00:20:00,2025-06-07 01:10:00,00:20-01:10,138.75652371188039,297.1494034023894,5
2025-06-07,2025-06-07 01:30:00,2025-06-07 02:10:00,01:30-02:10,81.920639354301514,176.62841585772131,4
2025-06-07,2025-06-07 07:20:00,2025-06-07 07:40:00,07:20-07:40,20.886287850318613,72.324340822740041,2
2025-06-07,2025-06-07 15:20:00,2025-06-07 15:30:00,15:20-15:30,10.153333333333345,37.100280000000041,1
2025-06-07,2025-06-07 15:50:00,2025-06-07 16:20:00,15:50-16:20,156.08164636411007,652.17187732452271,3
2025-06-07,2025-06-07 16:50:00,2025-06-07 18:00:00,16:50-18:00,292.68818748692195,1509.7831116823436,7
2025-06-07,2025-06-07 18:30:00,2025-06-07 18:50:00,18:30-18:50,151.68759159811106,960.20220925905221,2
2025-06-07,2025-06-07 19:40:00,2025-06-07 19:50:00,19:40-19:50,11.005748479732233,74.140224633716187,1
2025-06-07,2025-06-07 20:10:00,2025-06-07 21:50:00,20:10-21:50,1567.6442921001171,9683.8346520893483,10
2025-06-07,2025-06-07 22:10:00,2025-06-07 22:20:00,22:10-22:20,16.306480430886552,35.613353261056233,1
2025-06-08,2025-06-08 00:50:00,2025-06-08 01:00:00,00:50-01:00,2.7084286164259908,5.8028083106926855,1
2025-06-08,2025-06-08 02:30:00,2025-06-08 02:40:00,02:30-02:40,7.2592656256099879,15.781643470076114,1
2025-06-08,2025-06-08 04:10:00,2025-06-08 04:20:00,04:10-04:20,25.895968833580529,56.828703605292475,1
2025-06-08,2025-06-08 17:50:00,2025-06-08 18:00:00,17:50-18:00,25.251708105699919,155.46214095274155,1
2025-06-09,2025-06-09 03:50:00,2025-06-09 04:00:00,03:50-04:00,46.713791665889744,102.25648995663265,1
2025-06-09,2025-06-09 04:30:00,2025-06-09 04:40:00,04:30-04:40,3.7492282270806356,8.2351798007826176,1
2025-06-09,2025-06-09 16:20:00,2025-06-09 16:30:00,16:20-16:30,4.244855231503152,18.658261170072105,1
2025-06-09,2025-06-09 17:00:00,2025-06-09 17:10:00,17:00-17:10,16.185249475144929,76.572415266910653,1
2025-06-10,2025-06-10 02:20:00,2025-06-10 02:40:00,02:20-02:40,33.092648001081599,72.050788445999359,2
2025-06-10,2025-06-10 16:00:00,2025-06-10 16:10:00,16:00-16:10,4.2775518184196795,17.689815545074584,1
2025-06-11,2025-06-11 09:10:00,2025-06-11 09:30:00,09:10-09:30,45.26818066948772,220.22128997148565,2
2025-06-11,2025-06-11 10:10:00,2025-06-11 10:50:00,10:10-10:50,384.61135261109246,1849.8783090499799,4
2025-06-11,2025-06-11 17:00:00,2025-06-11 17:20:00,17:00-17:20,39.973592990373163,191.2125375239178,2
2025-06-13,2025-06-13 01:30:00,2025-06-13 01:40:00,01:30-01:40,19.608865405800714,42.276713814906344,1
2025-06-16,2025-06-16 05:40:00,2025-06-16 05:50:00,05:40-05:50,53.8267249161336,153.62147291064531,1
2025-06-17,2025-06-17 13:10:00,2025-06-17 13:40:00,13:10-13:40,158.80997004299419,683.13953782991871,3
2025-06-19,2025-06-19 06:10:00,2025-06-19 06:20:00,06:10-06:20,7.2788694093608228,31.874169143591047,1
2025-06-22,2025-06-22 01:20:00,2025-06-22 01:30:00,01:20-01:30,5.9638117974409397,12.75957534062489,1
2025-06-22,2025-06-22 02:40:00,2025-06-22 02:50:00,02:40-02:50,21.982838879334523,47.647803270957574,1
2025-06-23,2025-06-23 02:20:00,2025-06-23 02:30:00,02:20-02:30,8.2759888772351751,18.070621713443003,1
2025-06-23,2025-06-23 22:10:00,2025-06-23 22:20:00,22:10-22:20,34.586544013910952,75.537012126381526,1
2025-06-24,2025-06-24 01:30:00,2025-06-24 02:00:00,01:30-02:00,21.754830748423274,46.971473830413395,3
2025-06-24,2025-06-24 07:20:00,2025-06-24 07:40:00,07:20-07:40,18.924370891663244,68.474220714742401,2
2025-06-24,2025-06-24 09:50:00,2025-06-24 10:50:00,09:50-10:50,983.84083062136699,4675.2364374809331,6
2025-06-24,2025-06-24 16:10:00,2025-06-24 16:20:00,16:10-16:20,2.687190560199836,11.446088191171201,1
2025-06-25,2025-06-25 10:40:00,2025-06-25 10:50:00,10:40-10:50,84.039061887255642,335.73605223958629,1
2025-06-25,2025-06-25 21:40:00,2025-06-25 21:50:00,21:40-21:50,7.5730481450411844,29.398572899049874,1
2025-06-27,2025-06-27 05:30:00,2025-06-27 05:40:00,05:30-05:40,3.7989377363129115,7.0527279074649201,1
2025-06-28,2025-06-28 00:50:00,2025-06-28 01:00:00,00:50-01:00,22.073661650686155,47.292820086595086,1
2025-06-28,2025-06-28 04:40:00,2025-06-28 04:50:00,04:40-04:50,9.1425032559852184,20.214074698983318,1
2025-06-28,2025-06-28 16:30:00,2025-06-28 16:40:00,16:30-16:40,3.3908321879486678,15.299434832024387,1
2025-06-28,2025-06-28 21:00:00,2025-06-28 21:10:00,21:00-21:10,5.6068285364892745,25.421360584442375,1
2025-06-29,2025-06-29 01:50:00,2025-06-29 02:00:00,01:50-02:00,52.643318488955607,113.47267300294381,1
2025-06-29,2025-06-29 02:20:00,2025-06-29 02:30:00,02:20-02:30,0.68356089839091538,1.4925552216365638,1
2025-06-29,2025-06-29 04:10:00,2025-06-29 04:20:00,04:10-04:20,1.2898080492209942,2.8304837640154719,1
2025-06-29,2025-06-29 16:10:00,2025-06-29 16:30:00,16:10-16:30,34.844836357445907,149.23646080654476,2
2025-06-29,2025-06-29 18:20:00,2025-06-29 18:30:00,18:20-18:30,11.537958909022745,72.371847256845172,1
2025-06-30,2025-06-30 04:30:00,2025-06-30 04:40:00,04:30-04:40,29.700051262906776,65.236162598974744,1
2025-06-30,2025-06-30 06:50:00,2025-06-30 07:30:00,06:50-07:30,157.11584053121805,628.73114000816156,4
2025-06-30,2025-06-30 23:40:00,2025-07-01 00:00:00,23:40-00:00+1日,86.167323185092073,184.20639822806066,2
2025-07-01,2025-07-01 01:00:00,2025-07-01 01:10:00,01:00-01:10,19.834162931798449,42.752538199491553,1
2025-07-01,2025-07-01 01:20:00,2025-07-01 02:50:00,01:20-02:50,343.03554088372613,741.33753329263675,9
2025-07-01,2025-07-01 03:00:00,2025-07-01 05:10:00,03:00-05:10,485.06710820178284,1061.6096587765878,13
2025-07-01,2025-07-01 05:20:00,2025-07-01 05:30:00,05:20-05:30,34.469960854129567,74.127650816805641,1
2025-07-01,2025-07-01 17:30:00,2025-07-01 17:50:00,17:30-17:50,86.718944305202754,444.93513117273426,2
2025-07-01,2025-07-01 18:20:00,2025-07-01 18:40:00,18:20-18:40,199.9665370900783,1252.9851282983591,2
2025-07-01,2025-07-01 19:00:00,2025-07-01 21:50:00,19:00-21:50,1793.8575235072126,10713.128997416456,17
2025-07-01,2025-07-01 22:10:00,2025-07-01 22:20:00,22:10-22:20,38.272429284914296,83.586985558252834,1
2025-07-01,2025-07-01 23:00:00,2025-07-01 23:10:00,23:00-23:10,46.777575371210311,99.355570088450705,1
2025-07-01,2025-07-01 23:40:00,2025-07-01 23:50:00,23:40-23:50,46.812562358711588,99.968226917028588,1
2025-07-02,2025-07-02 00:50:00,2025-07-02 01:50:00,00:50-01:50,357.88096048594338,770.70521039823359,6
2025-07-02,2025-07-02 02:00:00,2025-07-02 02:40:00,02:00-02:40,83.37131218952149,179.68540324213654,4
2025-07-02,2025-07-02 03:00:00,2025-07-02 03:20:00,03:00-03:20,17.724156714677811,38.755753932422131,2
2025-07-02,2025-07-02 03:30:00,2025-07-02 03:50:00,03:30-03:50,136.52895845121316,297.42432862303951,2
2025-07-02,2025-07-02 04:00:00,2025-07-02 04:40:00,04:00-04:40,130.22605812892306,285.41467112628197,4
2025-07-02,2025-07-02 04:50:00,2025-07-02 05:20:00,04:50-05:20,50.909892333049875,112.09748969379653,3
2025-07-02,2025-07-02 16:00:00,2025-07-02 16:20:00,16:00-16:20,43.823427700974506,182.81943478731847,2
2025-07-02,2025-07-02 16:40:00,2025-07-02 17:00:00,16:40-17:00,21.36057794723844,98.240747764636993,2
2025-07-02,2025-07-02 17:10:00,2025-07-02 17:20:00,17:10-17:20,2.1627611169695555,10.534809400758704,1
2025-07-02,2025-07-02 18:00:00,2025-07-02 18:20:00,18:00-18:20,33.319680270470542,208.2886440609266,2
2025-07-02,2025-07-02 18:50:00,2025-07-02 20:10:00,18:50-20:10,576.27719450006373,3885.2412051043784,8
2025-07-02,2025-07-02 20:20:00,2025-07-02 21:50:00,20:20-21:50,1458.5823366364266,8771.7161032531876,9
2025-07-02,2025-07-02 22:10:00,2025-07-02 22:20:00,22:10-22:20,87.816405358072288,191.7910293020299,1
2025-07-02,2025-07-02 23:00:00,2025-07-02 23:10:00,23:00-23:10,38.052645404655664,80.823818839488638,1
2025-07-03,2025-07-03 01:30:00,2025-07-03 01:50:00,01:30-01:50,10.65242054906793,22.997348050849492,2
2025-07-03,2025-07-03 02:10:00,2025-07-03 02:40:00,02:10-02:40,72.32814495607704,157.64613603092701,3
2025-07-03,2025-07-03 05:20:00,2025-07-03 05:30:00,05:20-05:30,7.4043851828932148,15.923130335811859,1
2025-07-03,2025-07-03 07:50:00,2025-07-03 08:00:00,07:50-08:00,75.774112147358551,440.1339304079321,1
2025-07-03,2025-07-03 17:30:00,2025-07-03 18:10:00,17:30-18:10,196.70463072104204,1140.825297726411,4
2025-07-03,2025-07-03 18:30:00,2025-07-03 18:50:00,18:30-18:50,252.38626510733457,1607.0823716410359,2
2025-07-03,2025-07-03 20:30:00,2025-07-03 22:00:00,20:30-22:00,766.76848188788017,3681.706587420148,9
2025-07-03,2025-07-03 22:20:00,2025-07-03 22:30:00,22:20-22:30,10.474868538840838,21.98674906302692,1
2025-07-03,2025-07-03 23:00:00,2025-07-03 23:20:00,23:00-23:20,55.805912664436747,118.41271547739156,2
2025-07-04,2025-07-04 00:20:00,2025-07-04 01:50:00,00:20-01:50,627.20824554140177,1346.4848628227983,9
2025-07-04,2025-07-04 02:00:00,2025-07-04 03:50:00,02:00-03:50,608.96981863932047,1323.3007793946949,11
2025-07-04,2025-07-04 04:20:00,2025-07-04 05:30:00,04:20-05:30,198.30070355702736,431.97521327300944,7
2025-07-04,2025-07-04 05:50:00,2025-07-04 07:20:00,05:50-07:20,1467.7156632898466,6376.787501545492,9
2025-07-04,2025-07-04 15:30:00,2025-07-04 16:00:00,15:30-16:00,46.388550174231604,184.83565370407814,3
2025-07-04,2025-07-04 16:30:00,2025-07-04 16:50:00,16:30-16:50,92.355697149669481,421.44917717547355,2
2025-07-04,2025-07-04 17:20:00,2025-07-04 18:20:00,17:20-18:20,156.37932461385469,849.88824171606348,6
2025-07-04,2025-07-04 18:30:00,2025-07-04 19:00:00,18:30-19:00,131.80089057753514,849.87213426051039,3
2025-07-04,2025-07-04 20:00:00,2025-07-04 20:10:00,20:00-20:10,27.791989596290705,187.77657770733813,1
2025-07-04,2025-07-04 20:20:00,2025-07-04 22:00:00,20:20-22:00,2366.9905454926375,13965.527348892036,10
2025-07-04,2025-07-04 22:10:00,2025-07-05 00:00:00,22:10-00:00+1日,678.73875218084447,1438.1878368705864,11
2025-07-05,2025-07-05 00:20:00,2025-07-05 01:00:00,00:20-01:00,146.55542204803621,313.06707649649843,4
2025-07-05,2025-07-05 01:10:00,2025-07-05 01:40:00,01:10-01:40,96.519509573520594,207.05480200944493,3
2025-07-05,2025-07-05 02:00:00,2025-07-05 02:30:00,02:00-02:30,150.27843666577397,324.38869302573482,3
2025-07-05,2025-07-05 02:50:00,2025-07-05 03:20:00,02:50-03:20,195.82946879352923,427.76714026962782,3
2025-07-05,2025-07-05 03:40:00,2025-07-05 03:50:00,03:40-03:50,28.373715593085819,61.854699992927088,1
2025-07-05,2025-07-05 04:00:00,2025-07-05 04:40:00,04:00-04:40,216.61046972206231,474.81582651571296,4
2025-07-05,2025-07-05 05:00:00,2025-07-05 05:30:00,05:00-05:30,199.19402428233224,434.96050254561408,3
2025-07-05,2025-07-05 05:50:00,2025-07-05 07:30:00,05:50-07:30,1527.8152503041983,6633.3080724435504,10
2025-07-05,2025-07-05 15:50:00,2025-07-05 16:00:00,15:50-16:00,11.787753829546332,47.475178548497851,1
2025-07-05,2025-07-05 16:30:00,2025-07-05 17:00:00,16:30-17:00,44.032976993675163,201.11770122378067,3
2025-07-05,2025-07-05 17:10:00,2025-07-05 17:30:00,17:10-17:30,66.30936815034579,324.48632114783163,2
2025-07-05,2025-07-05 17:40:00,2025-07-05 18:10:00,17:40-18:10,157.88856093491165,926.43411553646774,3
2025-07-05,2025-07-05 18:30:00,2025-07-05 18:40:00,18:30-18:40,10.189482780168731,63.796351686636427,1
2025-07-05,2025-07-05 20:20:00,2025-07-05 21:50:00,20:20-21:50,1789.5710078593584,10970.47466562648,9
2025-07-06,2025-07-06 01:00:00,2025-07-06 01:10:00,01:00-01:10,30.692464115961116,66.157606401954183,1
2025-07-06,2025-07-06 02:00:00,2025-07-06 02:20:00,02:00-02:20,36.174983991507432,78.040228512030794,2
2025-07-06,2025-07-06 02:30:00,2025-07-06 03:00:00,02:30-03:00,155.52294585097462,337.74404588807897,3
2025-07-06,2025-07-06 03:10:00,2025-07-06 03:30:00,03:10-03:30,52.243603975601189,113.96724902619113,2
2025-07-06,2025-07-06 03:50:00,2025-07-06 04:10:00,03:50-04:10,94.671201714069113,207.57958174679482,2
2025-07-06,2025-07-06 04:30:00,2025-07-06 04:50:00,04:30-04:50,78.463184260397469,172.75521220783861,2
2025-07-06,2025-07-06 05:10:00,2025-07-06 05:30:00,05:10-05:30,76.341174794529621,165.61751894360029,2
2025-07-06,2025-07-06 05:40:00,2025-07-06 05:50:00,05:40-05:50,6.5493670745253212,18.691893630695269,1
2025-07-06,2025-07-06 06:00:00,2025-07-06 06:30:00,06:00-06:30,96.298790835787258,432.08308105030409,3
2025-07-06,2025-07-06 08:30:00,2025-07-06 09:40:00,08:30-09:40,1003.6127156898652,5104.0651834409036,7
2025-07-06,2025-07-06 09:50:00,2025-07-06 10:10:00,09:50-10:10,195.78462166666665,973.88563976749992,2
2025-07-06,2025-07-06 13:50:00,2025-07-06 14:00:00,13:50-14:00,39.603108076896945,193.14435809102642,1
2025-07-06,2025-07-06 14:20:00,2025-07-06 15:00:00,14:20-15:00,194.95691925418785,948.57516479142998,4
2025-07-06,2025-07-06 15:10:00,2025-07-06 16:10:00,15:10-16:10,431.64424058394371,1678.9605339997527,6
2025-07-06,2025-07-06 16:30:00,2025-07-06 18:10:00,16:30-18:10,550.341644642765,2797.6667820280927,10
2025-07-06,2025-07-06 18:30:00,2025-07-06 18:40:00,18:30-18:40,8.4011224178039043,52.599427457870249,1
2025-07-06,2025-07-06 18:50:00,2025-07-06 19:10:00,18:50-19:10,38.316573387581116,258.05758792937536,2
2025-07-06,2025-07-06 19:20:00,2025-07-06 21:50:00,19:20-21:50,4868.4847537017004,32221.875101504327,15
2025-07-06,2025-07-06 22:10:00,2025-07-06 22:20:00,22:10-22:20,65.962777293021617,144.06270560795923,1
2025-07-06,2025-07-06 22:40:00,2025-07-06 22:50:00,22:40-22:50,13.253549570132463,28.104151863465887,1
2025-07-07,2025-07-07 02:30:00,2025-07-07 02:40:00,02:30-02:40,0.13597442465162146,0.29560839919262505,1
2025-07-07,2025-07-07 03:10:00,2025-07-07 03:30:00,03:10-03:30,53.321372980819334,116.18661113021749,2
2025-07-07,2025-07-07 21:30:00,2025-07-07 21:50:00,21:30-21:50,35.968938134351411,152.20247216044032,2
2025-07-07,2025-07-07 22:10:00,2025-07-07 22:20:00,22:10-22:20,26.570158141497359,58.029225381030237,1
2025-07-08,2025-07-08 02:50:00,2025-07-08 03:00:00,02:50-03:00,16.497630077719236,35.940087124311354,1
2025-07-08,2025-07-08 15:40:00,2025-07-08 16:20:00,15:40-16:20,84.678814421673565,343.67768148013977,4
2025-07-08,2025-07-08 17:00:00,2025-07-08 17:10:00,17:00-17:10,12.519247426638117,59.228559575424931,1
2025-07-08,2025-07-08 17:30:00,2025-07-08 17:40:00,17:30-17:40,56.449129332559437,275.47175114289007,1
2025-07-10,2025-07-10 15:40:00,2025-07-10 15:50:00,15:40-15:50,3.5907735256290607,14.045310645498072,1
2025-07-11,2025-07-11 05:00:00,2025-07-11 05:10:00,05:00-05:10,46.337390392264069,100.38995628484011,1
2025-07-11,2025-07-11 07:20:00,2025-07-11 07:30:00,07:20-07:30,8.6873119017783083,33.202906088596691,1
2025-07-16,2025-07-16 05:50:00,2025-07-16 06:00:00,05:50-06:00,43.096129735374006,196.06584223108405,1
2025-07-16,2025-07-16 14:50:00,2025-07-16 15:00:00,14:50-15:00,23.769536118535314,79.556637388737698,1
2025-07-16,2025-07-16 15:20:00,2025-07-16 15:30:00,15:20-15:30,28.117246230920053,102.74041772778187,1
2025-07-17,2025-07-17 16:20:00,2025-07-17 16:40:00,16:20-16:40,38.113331970654826,171.09230770719782,2
2025-07-17,2025-07-17 16:50:00,2025-07-17 17:00:00,16:50-17:00,16.6520878154397,77.132470761116679,1
2025-07-18,2025-07-18 15:40:00,2025-07-18 15:50:00,15:40-15:50,0.95843101492437199,3.7489029148766813,1
2025-07-20,2025-07-20 06:30:00,2025-07-20 06:40:00,06:30-06:40,18.8761364369077,81.176824746921554,1
2025-07-22,2025-07-22 13:20:00,2025-07-22 13:50:00,13:20-13:50,230.72019734856164,1001.4568929270101,3
2025-07-23,2025-07-23 08:10:00,2025-07-23 08:20:00,08:10-08:20,13.330933141771084,73.026851750621987,1
2025-07-23,2025-07-23 13:20:00,2025-07-23 13:30:00,13:20-13:30,10.321118109265843,44.473697932826518,1
2025-07-23,2025-07-23 15:40:00,2025-07-23 15:50:00,15:40-15:50,2.1265061958736027,8.317828985159597,1
2025-07-24,2025-07-24 12:50:00,2025-07-24 13:50:00,12:50-13:50,185.9942726618988,798.73843268907831,6
2025-07-25,2025-07-25 07:40:00,2025-07-25 07:50:00,07:40-07:50,9.2927387348859156,39.958776560009433,1
2025-07-27,2025-07-27 05:20:00,2025-07-27 05:30:00,05:20-05:30,17.04182843785626,36.648452055609887,1
2025-07-27,2025-07-27 08:10:00,2025-07-27 09:10:00,08:10-09:10,193.49656212902016,1025.9779095290216,6
2025-07-28,2025-07-28 08:10:00,2025-07-28 08:40:00,08:10-08:40,152.10293413963598,826.12966512518017,3
2025-07-28,2025-07-28 09:20:00,2025-07-28 09:30:00,09:20-09:30,33.203320801963088,161.03610588952097,1
2025-07-28,2025-07-28 20:30:00,2025-07-28 20:50:00,20:30-20:50,194.47875520337743,1338.3347544470842,2
2025-07-29,2025-07-29 09:40:00,2025-07-29 10:10:00,09:40-10:10,35.436891318303552,170.70108732454437,3
2025-07-30,2025-07-30 15:10:00,2025-07-30 15:20:00,15:10-15:20,0.96360505243070094,3.4771688316961846,1
2025-07-31,2025-07-31 02:10:00,2025-07-31 02:20:00,02:10-02:20,5.261789892707867,11.375989748034408,1
2025-07-31,2025-07-31 08:00:00,2025-07-31 08:10:00,08:00-08:10,12.263293584492601,71.636029473813522,1
2025-07-31,2025-07-31 17:20:00,2025-07-31 17:30:00,17:20-17:30,7.2178282779788177,35.591111238713552,1
2025-08-01,2025-08-01 03:00:00,2025-08-01 03:20:00,03:00-03:20,5.576639962633017,12.194590719615721,2
2025-08-01,2025-08-01 03:50:00,2025-08-01 04:00:00,03:50-04:00,6.4543346313311503,14.128538507983889,1
2025-08-01,2025-08-01 04:20:00,2025-08-01 04:30:00,04:20-04:30,23.158558114853079,50.531973806609415,1
2025-08-01,2025-08-01 22:50:00,2025-08-01 23:10:00,22:50-23:10,84.371446394629373,178.93042164902434,2
2025-08-02,2025-08-02 18:10:00,2025-08-02 18:20:00,18:10-18:20,14.153743966305171,88.08582557430023,1
2025-08-02,2025-08-02 20:40:00,2025-08-02 20:50:00,20:40-20:50,7.1959730531087018,43.988983273653488,1
2025-08-03,2025-08-03 06:40:00,2025-08-03 06:50:00,06:40-06:50,9.9320501502213574,41.92318368408435,1
2025-08-03,2025-08-03 19:00:00,2025-08-03 19:10:00,19:00-19:10,5.566964775490078,37.641032329476161,1
2025-08-03,2025-08-03 20:40:00,2025-08-03 20:50:00,20:40-20:50,3.5500431867212683,21.701414000427111,1
2025-08-06,2025-08-06 14:20:00,2025-08-06 16:10:00,14:20-16:10,365.70138620017036,1407.1392422822641,11
2025-08-06,2025-08-06 20:30:00,2025-08-06 20:50:00,20:30-20:50,308.7631982685777,2132.2283165902509,2
2025-08-06,2025-08-06 21:10:00,2025-08-06 21:50:00,21:10-21:50,119.78288526790448,529.46089155575555,4
2025-08-07,2025-08-07 06:40:00,2025-08-07 07:00:00,06:40-07:00,26.033888798591988,108.94658208628783,2
2025-08-07,2025-08-07 07:20:00,2025-08-07 07:30:00,07:20-07:30,9.9118462107592222,37.883076217521747,1
2025-08-07,2025-08-07 22:10:00,2025-08-07 22:20:00,22:10-22:20,0.9784874069939633,2.137016496874816,1
2025-08-08,2025-08-08 18:00:00,2025-08-08 18:10:00,18:00-18:10,11.779791363811455,73.98297966041784,1
2025-08-08,2025-08-08 20:50:00,2025-08-08 21:00:00,20:50-21:00,8.7053046651419663,40.618951567552415,1
2025-08-08,2025-08-08 21:40:00,2025-08-08 21:50:00,21:40-21:50,22.924422963265556,88.992609943396886,1
2025-08-09,2025-08-09 00:30:00,2025-08-09 00:40:00,00:30-00:40,6.8410060253460188,14.612388870139096,1
2025-08-09,2025-08-09 05:20:00,2025-08-09 05:30:00,05:20-05:30,1.6921696578074261,3.6390108491148698,1
2025-08-09,2025-08-09 21:00:00,2025-08-09 21:20:00,21:00-21:20,18.588129267812224,86.898784714905076,2
2025-08-10,2025-08-10 01:20:00,2025-08-10 01:30:00,01:20-01:30,12.552767386432151,26.856645823271588,1
2025-08-10,2025-08-10 20:40:00,2025-08-10 20:50:00,20:40-20:50,51.390427930350576,314.14968593823306,1
2025-08-11,2025-08-11 01:00:00,2025-08-11 01:10:00,01:00-01:10,25.100210260320637,54.103503216121133,1
2025-08-11,2025-08-11 07:30:00,2025-08-11 07:40:00,07:30-07:40,3.8188800099525793,13.173226594331421,1
2025-08-11,2025-08-11 08:50:00,2025-08-11 09:00:00,08:50-09:00,8.3823021712549632,43.420325247100706,1
2025-08-11,2025-08-11 09:10:00,2025-08-11 09:30:00,09:10-09:30,19.883334594752341,97.746762602764619,2
2025-08-12,2025-08-12 03:00:00,2025-08-12 03:10:00,03:00-03:10,10.151670924989389,22.201704312951797,1
2025-08-12,2025-08-12 14:10:00,2025-08-12 14:30:00,14:10-14:30,35.63689651854218,182.84418932930669,2
2025-08-12,2025-08-12 15:10:00,2025-08-12 15:20:00,15:10-15:20,11.803830859427762,42.594123656245081,1
2025-08-12,2025-08-12 20:20:00,2025-08-12 21:00:00,20:20-21:00,1566.3523720885642,10682.942117784723,4
2025-08-13,2025-08-13 00:50:00,2025-08-13 01:00:00,00:50-01:00,19.567049336323407,41.922403203072903,1
2025-08-13,2025-08-13 01:30:00,2025-08-13 01:40:00,01:30-01:40,14.885163369150632,32.092412223888765,1
2025-08-13,2025-08-13 04:30:00,2025-08-13 04:40:00,04:30-04:40,15.768577042591687,34.635679474052644,1
2025-08-13,2025-08-13 14:00:00,2025-08-13 14:20:00,14:00-14:20,58.332549557585779,291.37640834279546,2
2025-08-14,2025-08-14 03:30:00,2025-08-14 03:50:00,03:30-03:50,47.75358545234451,104.01334081039474,2
2025-08-14,2025-08-14 08:00:00,2025-08-14 08:20:00,08:00-08:20,80.502082513437983,466.3549031246859,2
2025-08-14,2025-08-14 20:30:00,2025-08-14 21:10:00,20:30-21:10,81.885203070885922,439.93350058752571,4
2025-08-14,2025-08-14 21:30:00,2025-08-14 21:50:00,21:30-21:50,59.461261204749803,272.61256485957614,2
2025-08-15,2025-08-15 00:30:00,2025-08-15 00:50:00,00:30-00:50,3.7092472910426295,7.9229383153846422,2
2025-08-15,2025-08-15 04:00:00,2025-08-15 04:10:00,04:00-04:10,11.86886437156511,26.117436049629024,1
2025-08-15,2025-08-15 05:10:00,2025-08-15 05:20:00,05:10-05:20,4.1189086582654681,9.1419177670202068,1
2025-08-15,2025-08-15 06:40:00,2025-08-15 07:20:00,06:40-07:20,422.89710201615759,1744.8964245268678,4
2025-08-15,2025-08-15 19:00:00,2025-08-15 19:10:00,19:00-19:10,4.1318158154977027,27.937272636487716,1
2025-08-15,2025-08-15 21:30:00,2025-08-15 21:40:00,21:30-21:40,0.13929070904532637,0.68746929449320826,1
2025-08-15,2025-08-15 23:00:00,2025-08-15 23:20:00,23:00-23:20,3.5657790574579167,7.5670242972826802,2
2025-08-16,2025-08-16 04:50:00,2025-08-16 05:00:00,04:50-05:00,25.167339420232679,55.305228375961306,1
2025-08-16,2025-08-16 07:00:00,2025-08-16 07:20:00,07:00-07:20,97.663378262462061,392.58292144992151,2
2025-08-16,2025-08-16 18:40:00,2025-08-16 18:50:00,18:40-18:50,1.4154824535435182,9.116414742047029,1
2025-08-16,2025-08-16 20:10:00,2025-08-16 20:30:00,20:10-20:30,65.84694616145714,442.58594464580904,2
2025-08-17,2025-08-17 03:20:00,2025-08-17 03:30:00,03:20-03:30,0.066363898159124801,0.14454057019057381,1
2025-08-17,2025-08-17 07:10:00,2025-08-17 07:20:00,07:10-07:20,17.296088641510551,68.942209325061057,1
2025-08-17,2025-08-17 16:10:00,2025-08-17 16:20:00,16:10-16:20,3.4427191408649378,14.664262180514203,1
2025-08-17,2025-08-17 19:10:00,2025-08-17 19:20:00,19:10-19:20,26.552447330510859,178.49882717935924,1
2025-08-17,2025-08-17 19:30:00,2025-08-17 19:40:00,19:30-19:40,13.308180377695408,89.763676647555528,1
2025-08-18,2025-08-18 01:30:00,2025-08-18 01:40:00,01:30-01:40,31.78910665869455,68.537313956145454,1
2025-08-18,2025-08-18 05:50:00,2025-08-18 06:00:00,05:50-06:00,30.116250878623532,137.01388337229776,1
2025-08-18,2025-08-18 17:20:00,2025-08-18 17:30:00,17:20-17:30,43.252697969172914,213.27905368599164,1
2025-08-19,2025-08-19 01:50:00,2025-08-19 02:00:00,01:50-02:00,32.823561053604294,70.751185851044056,1
2025-08-19,2025-08-19 14:50:00,2025-08-19 15:00:00,14:50-15:00,25.480167826598375,85.282121715624768,1
2025-08-19,2025-08-19 19:20:00,2025-08-19 19:40:00,19:20-19:40,21.559432870057776,145.3589965701309,2
