date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-08-02,02:00-02:10,2025-08-02 02:10:00,13,6,星期六,8,214,580.88953333333325,0,0,586.2788333333333,2891.7021666666683,0.42930000000000001,0,0,5.3893000000000484,0,2891.7021666666683,249.37587665999996,11.568132450000105
2025-08-02,02:10-02:20,2025-08-02 02:20:00,14,6,星期六,8,214,578.18419999999992,0,0,559.01901666666663,2891.7021666666683,0.43240000000000001,0,0,0,19.165183333333289,2891.7021666666683,250.00684807999997,0
2025-08-02,02:20-02:30,2025-08-02 02:30:00,15,6,星期六,8,214,577.48166666666657,0,0,550.78999999999996,2891.7021666666683,0.43669999999999998,0,0,0,26.691666666666606,2891.7021666666683,252.18624383333326,0
2025-08-02,02:30-02:40,2025-08-02 02:40:00,16,6,星期六,8,214,605.78886666666665,0,0,549.76106666666669,2891.7021666666683,0.43480000000000002,0,0,0,56.027799999999957,2891.7021666666683,263.39699922666665,0
2025-08-02,02:40-02:50,2025-08-02 02:50:00,17,6,星期六,8,214,617.72568333333334,0,0,546.20319999999992,2891.7021666666683,0.4335,0,0,0,71.522483333333412,2891.7021666666683,267.78408372500002,0
2025-08-02,02:50-03:00,2025-08-02 03:00:00,18,6,星期六,8,214,595.27666666666664,0,0,544.70333333333326,2891.7021666666683,0.43569999999999998,0,0,0,50.57333333333338,2891.7021666666683,259.36204366666664,0
2025-08-02,03:00-03:10,2025-08-02 03:10:00,19,6,星期六,8,214,564.00416666666661,0,0,556.83441666666658,2891.7021666666683,0.43740000000000001,0,0,0,7.1697500000000218,2891.7021666666683,246.69542249999998,0
2025-08-02,03:10-03:20,2025-08-02 03:20:00,20,6,星期六,8,214,540.29509999999993,0,0,569.2356166666666,2891.7021666666683,0.43709999999999999,0,0,28.940516666666667,0,2891.7021666666683,236.16298820999995,63.249499174999997
2025-08-02,03:20-03:30,2025-08-02 03:30:00,21,6,星期六,8,214,523.1633333333333,0,0,561.66166666666663,2891.7021666666683,0.43559999999999999,0,0,38.498333333333335,0,2891.7021666666683,227.88994799999998,83.849370000000008
2025-08-02,03:30-03:40,2025-08-02 03:40:00,22,6,星期六,8,214,509.44271666666668,0,0,531.64969999999994,2891.7021666666683,0.43530000000000002,0,0,22.206983333333255,0,2891.7021666666683,221.76041456500002,48.333499224999827
2025-08-02,03:40-03:50,2025-08-02 03:50:00,23,6,星期六,8,214,541.74643333333324,0,0,544.97045000000003,2891.7021666666683,0.436,0,0,3.2240166666667847,0,2891.7021666666683,236.20144493333331,7.0283563333335914
2025-08-02,03:50-04:00,2025-08-02 04:00:00,24,6,星期六,8,214,587.66499999999996,0,0,572.38833333333332,2891.7021666666683,0.43780000000000002,0,0,0,15.276666666666642,2891.7021666666683,257.27973700000001,0
2025-08-02,04:00-04:10,2025-08-02 04:10:00,25,6,星期六,8,214,561.59938333333321,0,0,520.69803333333334,2891.7021666666683,0.44009999999999999,0,0,0,40.901349999999866,2891.7021666666683,247.15988860499994,0
2025-08-02,04:10-04:20,2025-08-02 04:20:00,26,6,星期六,8,214,510.61124999999998,0,0,484.77539999999999,2891.7021666666683,0.43890000000000001,0,0,0,25.835849999999994,2891.7021666666683,224.10727762499999,0
2025-08-02,04:20-04:30,2025-08-02 04:30:00,27,6,星期六,8,214,490.9133333333333,0,0,507.27833333333331,2891.7021666666683,0.43640000000000001,0,0,16.365000000000009,0,2891.7021666666683,214.23457866666666,35.708430000000021
2025-08-02,04:30-04:40,2025-08-02 04:40:00,28,6,星期六,8,214,517.12431666666657,0,0,533.3753999999999,2891.7021666666683,0.43930000000000002,0,0,16.251083333333327,0,2891.7021666666683,227.17271231166663,35.695504541666658
2025-08-02,04:40-04:50,2025-08-02 04:50:00,29,6,星期六,8,214,539.50643333333323,0,0,523.79438333333326,2891.7021666666683,0.44219999999999998,0,0,0,15.712049999999977,2891.7021666666683,238.56974481999995,0
2025-08-02,04:50-05:00,2025-08-02 05:00:00,30,6,星期六,8,214,540.47833333333324,0,0,496.89333333333332,2891.7021666666683,0.4395,0,0,0,43.584999999999923,2891.7021666666683,237.54022749999996,0
2025-08-02,05:00-05:10,2025-08-02 05:10:00,31,6,星期六,8,214,537.86686666666662,0,0,499.98294999999996,2891.7021666666683,0.43330000000000002,0,0,0,37.883916666666664,2891.7021666666683,233.05771332666666,0
2025-08-02,05:10-05:20,2025-08-02 05:20:00,32,6,星期六,8,214,502.92850000000004,0,0,504.18091666666669,2891.7021666666683,0.44390000000000002,0,0,1.2524166666666474,0,2891.7021666666683,223.24996115000002,2.7797387916666239
2025-08-02,05:20-05:30,2025-08-02 05:30:00,33,6,星期六,8,214,455.06208333333331,0,0,463.59499999999991,2891.7021666666683,0.43009999999999998,0,0,8.5329166666666083,0,2891.7021666666683,195.72220204166663,18.350037291666542
2025-08-02,05:30-05:40,2025-08-02 05:40:00,34,6,星期六,8,214,1117.3383008230439,672.34360082304397,0,390.05109999999996,2891.7021666666683,0.37130000000000002,672.34360082304397,0,0,54.94360000000006,3496.8114074074078,414.86771109559623,0
2025-08-02,05:40-05:50,2025-08-02 05:50:00,35,6,星期六,8,214,0,0,410.67431666666664,349.12236666666661,2891.7021666666683,0.57079999999999997,0,349.12236666666661,0,0,3108.8976666666672,0,0
2025-08-02,05:50-06:00,2025-08-02 06:00:00,36,6,星期六,8,214,0,0,337.1270833333333,338.52374999999995,2891.7021666666683,0.90990000000000004,0,337.1270833333333,1.396666666666647,0,2734.3120185185189,0,6.3541349999999106
2025-08-02,06:00-06:10,2025-08-02 06:10:00,37,6,星期六,8,214,0,0,280.99493333333334,295.4087833333333,2891.7021666666683,0.93679999999999997,0,280.99493333333334,14.413849999999968,0,2422.0954259259265,0,67.514473399999858
2025-08-02,06:10-06:20,2025-08-02 06:20:00,38,6,星期六,8,214,0,0,278.04843333333332,240.75658333333331,2891.7021666666683,0.87580000000000002,0,240.75658333333331,0,0,2154.5881111111116,0,0
2025-08-02,06:20-06:30,2025-08-02 06:30:00,39,6,星期六,8,214,0,0,276.34875,183.11916666666667,2891.7021666666683,0.87590000000000001,0,183.11916666666667,0,0,1951.1223703703708,0,0
2025-08-02,06:30-06:40,2025-08-02 06:40:00,40,6,星期六,8,214,0,0,192.64814999999999,113.14139999999998,2891.7021666666683,0.86009999999999998,0,113.14139999999998,0,0,1825.4097037037043,0,0
2025-08-02,06:40-06:50,2025-08-02 06:50:00,41,6,星期六,8,214,0,0,138.26839999999999,83.564633333333404,2891.7021666666683,0.84419999999999995,0,83.564633333333404,0,0,1732.5601111111116,0,0
2025-08-02,06:50-07:00,2025-08-02 07:00:00,42,6,星期六,8,214,0,0,118.83999999999999,85.492083333333312,2891.7021666666683,0.83340000000000003,0,85.492083333333312,0,0,1637.568907407408,0,0
2025-08-02,07:00-07:10,2025-08-02 07:10:00,43,6,星期六,8,214,0,0,34.180200000000013,56.242199999999983,2891.7021666666683,0.80920000000000003,0,34.180200000000013,22.061999999999969,0,1599.5909074074079,0,89.262851999999882
2025-08-02,07:10-07:20,2025-08-02 07:20:00,44,6,星期六,8,214,0,0,0,25.711716666666611,2891.7021666666683,0.79720000000000002,0,0,25.711716666666611,0,1599.5909074074079,0,102.48690263333312
2025-08-02,07:20-07:30,2025-08-02 07:30:00,45,6,星期六,8,214,0,0,0,-7.7037499999999755,2891.7021666666683,0.76439999999999997,0,0,0,7.7037499999999755,1599.5909074074079,0,0
2025-08-02,07:30-07:40,2025-08-02 07:40:00,46,6,星期六,8,214,0,0,0,-75.125633333333397,2891.7021666666683,0.68989999999999996,0,0,0,75.125633333333397,1599.5909074074079,0,0
2025-08-02,07:40-07:50,2025-08-02 07:50:00,47,6,星期六,8,214,0,0,0,-108.85785000000001,2891.7021666666683,0.85999999999999999,0,0,0,108.85785000000001,1599.5909074074079,0,0
2025-08-02,07:50-08:00,2025-08-02 08:00:00,48,6,星期六,8,214,0,0,0,-132.03875000000008,2891.7021666666683,1.1617,0,0,0,132.03875000000008,1599.5909074074079,0,0
2025-08-02,08:00-08:10,2025-08-02 08:10:00,49,6,星期六,8,214,0,0,0,-230.43346666666667,2891.7021666666683,1.1682999999999999,0,0,0,230.43346666666667,1599.5909074074079,0,0
2025-08-02,08:10-08:20,2025-08-02 08:20:00,50,6,星期六,8,214,0,0,0,-283.59131666666667,2891.7021666666683,1.0955999999999999,0,0,0,283.59131666666667,1599.5909074074079,0,0
2025-08-02,08:20-08:30,2025-08-02 08:30:00,51,6,星期六,8,214,0,0,0,-297.3237499999999,2891.7021666666683,1.0849,0,0,0,297.3237499999999,1599.5909074074079,0,0
2025-08-02,08:30-08:40,2025-08-02 08:40:00,52,6,星期六,8,214,0,0,0,-384.70540000000005,2891.7021666666683,1.0609999999999999,0,0,0,384.70540000000005,1599.5909074074079,0,0
2025-08-02,08:40-08:50,2025-08-02 08:50:00,53,6,星期六,8,214,0,0,0,-382.84218333333342,2891.7021666666683,1.0429999999999999,0,0,0,382.84218333333342,1599.5909074074079,0,0
2025-08-02,08:50-09:00,2025-08-02 09:00:00,54,6,星期六,8,214,0,0,0,-316.05499999999995,2891.7021666666683,1.036,0,0,0,316.05499999999995,1599.5909074074079,0,0
2025-08-02,09:00-09:10,2025-08-02 09:10:00,55,6,星期六,8,214,0,0,0,-386.11891666666662,2891.7021666666683,1.0146999999999999,0,0,0,386.11891666666662,1599.5909074074079,0,0
2025-08-02,09:10-09:20,2025-08-02 09:20:00,56,6,星期六,8,214,0,0,0,-478.35328333333337,2891.7021666666683,0.99219999999999997,0,0,0,478.35328333333337,1599.5909074074079,0,0
2025-08-02,09:20-09:30,2025-08-02 09:30:00,57,6,星期六,8,214,0,0,0,-542.37333333333322,2891.7021666666683,0.96999999999999997,0,0,0,542.37333333333322,1599.5909074074079,0,0
2025-08-02,09:30-09:40,2025-08-02 09:40:00,58,6,星期六,8,214,0,0,0,-625.92211666666662,2891.7021666666683,0.94220000000000004,0,0,0,625.92211666666662,1599.5909074074079,0,0
2025-08-02,09:40-09:50,2025-08-02 09:50:00,59,6,星期六,8,214,0,0,0,-595.56585000000007,2891.7021666666683,0.95689999999999997,0,0,0,595.56585000000007,1599.5909074074079,0,0
2025-08-02,09:50-10:00,2025-08-02 10:00:00,60,6,星期六,8,214,0,0,0,-528.04666666666662,2891.7021666666683,0.99770000000000003,0,0,0,528.04666666666662,1599.5909074074079,0,0
2025-08-02,10:00-10:10,2025-08-02 10:10:00,61,6,星期六,8,214,0,0,0,-634.49506666666662,2891.7021666666683,0.9919,0,0,0,634.49506666666662,1599.5909074074079,0,0
2025-08-02,10:10-10:20,2025-08-02 10:20:00,62,6,星期六,8,214,0,0,0,-652.00063333333333,2891.7021666666683,0.95879999999999999,0,0,0,652.00063333333333,1599.5909074074079,0,0
2025-08-02,10:20-10:30,2025-08-02 10:30:00,63,6,星期六,8,214,0,0,0,-576.5554166666667,2891.7021666666683,0.95489999999999997,0,0,0,576.5554166666667,1599.5909074074079,0,0
2025-08-02,10:30-10:40,2025-08-02 10:40:00,64,6,星期六,8,214,0,0,0,-666.42344999999989,2891.7021666666683,0.9839,0,0,0,666.42344999999989,1599.5909074074079,0,0
2025-08-02,10:40-10:50,2025-08-02 10:50:00,65,6,星期六,8,214,0,0,0,-721.45699999999988,2891.7021666666683,0.79900000000000004,0,0,0,721.45699999999988,1599.5909074074079,0,0
2025-08-02,10:50-11:00,2025-08-02 11:00:00,66,6,星期六,8,214,0,0,0,-728.74958333333336,2891.7021666666683,0.50249999999999995,0,0,0,728.74958333333336,1599.5909074074079,0,0
2025-08-02,11:00-11:10,2025-08-02 11:10:00,67,6,星期六,8,214,0,0,0,-873.43523333333337,2891.7021666666683,0.4662,0,0,0,873.43523333333337,1599.5909074074079,0,0
2025-08-02,11:10-11:20,2025-08-02 11:20:00,68,6,星期六,8,214,0,0,0,-922.5231,2891.7021666666683,0.50070000000000003,0,0,0,922.5231,1599.5909074074079,0,0
2025-08-02,11:20-11:30,2025-08-02 11:30:00,69,6,星期六,8,214,0,266.80403333333288,0,-849.16041666666661,2891.7021666666683,0.48270000000000002,266.80403333333288,0,0,582.35638333333372,1839.7145374074075,0,0
2025-08-02,11:30-11:40,2025-08-02 11:40:00,70,6,星期六,8,214,0,520.77408333333335,0,-855.3427499999998,2891.7021666666683,0.47849999999999998,520.77408333333335,0,0,334.56866666666645,2308.4112124074077,0,0
2025-08-02,11:40-11:50,2025-08-02 11:50:00,71,6,星期六,8,214,0,541.10194999999987,0,-811.84734999999978,2891.7021666666683,0.4662,541.10194999999987,0,0,270.7453999999999,2795.4029674074077,0,0
2025-08-02,11:50-12:00,2025-08-02 12:00:00,72,6,星期六,8,214,0,578.45249999999999,0,-719.71708333333345,2891.7021666666683,0.44319999999999998,578.45249999999999,0,0,141.26458333333346,3316.0102174074077,0,0
2025-08-02,12:00-12:10,2025-08-02 12:10:00,73,6,星期六,8,214,0,573.78508333333332,0,-744.69476666666651,2891.7021666666683,0.44109999999999999,573.78508333333332,0,0,170.90968333333319,3832.4167924074077,0,0
2025-08-02,12:10-12:20,2025-08-02 12:20:00,74,6,星期六,8,214,0,567.86548333333326,0,-843.86935000000005,2891.7021666666683,0.4551,567.86548333333326,0,0,276.0038666666668,4343.4957274074077,0,0
2025-08-02,12:20-12:30,2025-08-02 12:30:00,75,6,星期六,8,214,0,570.40791666666655,0,-888.62249999999995,2891.7021666666683,0.44629999999999997,570.40791666666655,0,0,318.21458333333339,4856.8628524074074,0,0
2025-08-02,12:30-12:40,2025-08-02 12:40:00,76,6,星期六,8,214,0,551.0926833333333,0,-788.67554999999993,2891.7021666666683,0.4113,551.0926833333333,0,0,237.58286666666663,5352.8462674074071,0,0
2025-08-02,12:40-12:50,2025-08-02 12:50:00,77,6,星期六,8,214,0,545.63796666666667,0,-721.91999999999985,2891.7021666666683,0.56820000000000004,545.63796666666667,0,0,176.28203333333317,5843.920437407407,0,0
2025-08-02,12:50-13:00,2025-08-02 13:00:00,78,6,星期六,8,214,0,552.02166666666653,0,-709.63749999999982,2891.7021666666683,0.82789999999999997,552.02166666666653,0,0,157.61583333333328,6340.7399374074066,0,0
2025-08-02,13:00-13:10,2025-08-02 13:10:00,79,6,星期六,8,214,0,535.27691666666669,0,-616.58864999999992,2891.7021666666683,0.86360000000000003,535.27691666666669,0,0,81.311733333333223,6822.4891624074062,0,0
2025-08-02,13:10-13:20,2025-08-02 13:20:00,80,6,星期六,8,214,0,544.90688333333333,0,-570.02451666666661,2891.7021666666683,0.84160000000000001,544.90688333333333,0,0,25.117633333333288,7312.905357407406,0,0
2025-08-02,13:20-13:30,2025-08-02 13:30:00,81,6,星期六,8,214,0,577.94916666666654,0,-596.82166666666672,2891.7021666666683,0.86180000000000001,577.94916666666654,0,0,18.872500000000173,7833.0596074074056,0,0
2025-08-02,13:30-13:40,2025-08-02 13:40:00,82,6,星期六,8,214,0,572.55891666666662,0,-594.80433333333326,2891.7021666666683,0.86229999999999996,572.55891666666662,0,0,22.245416666666642,8348.3626324074048,0,0
2025-08-02,13:40-13:50,2025-08-02 13:50:00,83,6,星期六,8,214,0,528.14498333333336,0,-614.17554999999993,2891.7021666666683,0.90259999999999996,528.14498333333336,0,0,86.030566666666573,8823.6931174074052,0,0
2025-08-02,13:50-14:00,2025-08-02 14:00:00,84,6,星期六,8,214,0,461.14374999999984,0,-625.72874999999999,2891.7021666666683,0.97540000000000004,461.14374999999984,0,0,164.58500000000015,9238.7224924074053,0,0
2025-08-02,14:00-14:10,2025-08-02 14:10:00,85,6,星期六,8,214,0,386.82920000000013,0,-535.4386833333333,2891.7021666666683,1.0002,386.82920000000013,0,0,148.60948333333317,9586.8687724074061,0,0
2025-08-02,14:10-14:20,2025-08-02 14:20:00,86,6,星期六,8,214,0,312.90318333333335,0,-461.08431666666667,2891.7021666666683,0.99780000000000002,312.90318333333335,0,0,148.18113333333332,9868.4816374074053,0,0
2025-08-02,14:20-14:30,2025-08-02 14:30:00,87,6,星期六,8,214,0,260.47374999999994,0,-430.40499999999986,2891.7021666666683,1.0270999999999999,260.47374999999994,0,0,169.93124999999992,10102.908012407404,0,0
2025-08-02,14:30-14:40,2025-08-02 14:40:00,88,6,星期六,8,214,0,246.89609999999993,0,-363.7906000000001,2891.7021666666683,1.0906,246.89609999999993,0,0,116.89450000000016,10325.114502407405,0,0
2025-08-02,14:40-14:50,2025-08-02 14:50:00,89,6,星期六,8,214,0,216.76235000000011,0,-324.49609999999996,2891.7021666666683,0.93759999999999999,216.76235000000011,0,0,107.73374999999984,10520.200617407405,0,0
2025-08-02,14:50-15:00,2025-08-02 15:00:00,90,6,星期六,8,214,0,175.58749999999992,0,-300.5429166666666,2891.7021666666683,0.6694,175.58749999999992,0,0,124.95541666666668,10678.229367407404,0,0
2025-08-02,15:00-15:10,2025-08-02 15:10:00,91,6,星期六,8,214,0,174.48056666666676,0,-218.20663333333337,2891.7021666666683,0.66000000000000003,135.30070288066176,0,0,82.905930452671612,10800,0,0
2025-08-02,15:10-15:20,2025-08-02 15:20:00,92,6,星期六,8,214,0,135.75636666666665,0,-197.66606666666667,2891.7021666666683,0.72170000000000001,0,0,0,197.66606666666667,10800,0,0
2025-08-02,15:20-15:30,2025-08-02 15:30:00,93,6,星期六,8,214,0,84.194166666666661,0,-198.26083333333327,2891.7021666666683,0.73080000000000001,0,0,0,198.26083333333327,10800,0,0
2025-08-02,15:30-15:40,2025-08-02 15:40:00,94,6,星期六,8,214,0,114.63250000000001,0,-58.369100000000039,2891.7021666666683,0.75339999999999996,0,0,0,58.369100000000039,10800,0,0
2025-08-02,15:40-15:50,2025-08-02 15:50:00,95,6,星期六,8,214,0,70.227000000000004,0,35.227666666666664,2891.7021666666683,0.7823,0,0,35.227666666666664,0,10800,0,137.79301816666666
2025-08-02,15:50-16:00,2025-08-02 16:00:00,96,6,星期六,8,214,37.836249999999986,0,0,32.881250000000058,2891.7021666666683,0.80549999999999999,0,0,0,4.9549999999999272,10800,30.477099374999987,0
2025-08-02,16:00-16:10,2025-08-02 16:10:00,97,6,星期六,8,214,42.515083333333372,0,0,69.237449999999924,2891.7021666666683,0.82709999999999995,0,0,26.722366666666552,0,10800,35.164225425000026,110.51034734999952
2025-08-02,16:10-16:20,2025-08-02 16:20:00,98,6,星期六,8,214,75.467083333333363,0,0,112.5860333333334,2891.7021666666683,0.85189999999999999,0,0,37.118950000000041,0,10800,64.290408291666694,158.10816752500017
2025-08-02,16:20-16:30,2025-08-02 16:30:00,99,6,星期六,8,214,171.80499999999998,0,0,147.63833333333332,2891.7021666666683,0.87909999999999999,0,0,0,24.166666666666657,10800,151.03377549999999,0
2025-08-02,16:30-16:40,2025-08-02 16:40:00,100,6,星期六,8,214,220.22076666666672,0,0,196.29013333333333,2891.7021666666683,0.90239999999999998,0,0,0,23.93063333333339,10800,198.72721984000003,0
2025-08-02,16:40-16:50,2025-08-02 16:50:00,101,6,星期六,8,214,219.73626666666661,0,0,192.38066666666668,2891.7021666666683,0.9163,0,0,0,27.355599999999924,10800,201.34434114666661,0
2025-08-02,16:50-17:00,2025-08-02 17:00:00,102,6,星期六,8,214,219.72874999999999,0,0,165.50833333333335,2891.7021666666683,0.9264,0,0,0,54.220416666666637,10800,203.556714,0
2025-08-02,17:00-17:10,2025-08-02 17:10:00,103,6,星期六,8,214,269.05766666666665,0,0,220.40371666666661,2891.7021666666683,0.94620000000000004,0,0,0,48.653950000000037,10800,254.5823642,0
2025-08-02,17:10-17:20,2025-08-02 17:20:00,104,6,星期六,8,214,332.08998333333329,0,0,291.90998333333329,2891.7021666666683,0.97419999999999995,0,0,0,40.180000000000007,10800,323.52206176333328,0
2025-08-02,17:20-17:30,2025-08-02 17:30:00,105,6,星期六,8,214,375.30791666666664,0,0,347.01624999999996,2891.7021666666683,0.98619999999999997,0,0,0,28.291666666666686,10800,370.12866741666664,0
2025-08-02,17:30-17:40,2025-08-02 17:40:00,106,6,星期六,8,214,402.68906666666663,0,0,414.98500000000001,2891.7021666666683,0.97599999999999998,0,0,12.29593333333338,0,10800,393.02452906666662,60.004154666666892
2025-08-02,17:40-17:50,2025-08-02 17:50:00,107,6,星期六,8,214,469.80378333333329,0,0,471.91924999999992,2891.7021666666683,1.0742,0,0,2.1154666666666344,0,10800,504.66322405666665,11.362171466666494
2025-08-02,17:50-18:00,2025-08-02 18:00:00,108,6,星期六,8,214,542.07166666666649,0,0,512.1945833333333,2891.7021666666683,1.2313000000000001,0,0,0,29.877083333333189,10800,667.45284316666653,0
2025-08-02,18:00-18:10,2025-08-02 18:10:00,109,6,星期六,8,214,314.93561666666454,0,217.82526666666871,559.32686666666655,2891.7021666666683,1.2561,0,217.82526666666871,26.565983333333293,0,10557.971925925924,395.59062809499733,166.84765832499974
2025-08-02,18:10-18:20,2025-08-02 18:20:00,110,6,星期六,8,214,551.91390000000001,0,0,622.26956666666661,2891.7021666666683,1.2446999999999999,0,0,70.355666666666593,0,10557.971925925924,686.96723133,437.8584914999995
2025-08-02,18:20-18:30,2025-08-02 18:30:00,111,6,星期六,8,214,628.30666666666662,0,0,671.01874999999995,2891.7021666666683,1.2544999999999999,0,0,42.712083333333339,0,10557.971925925924,788.21071333333327,267.91154270833334
2025-08-02,18:30-18:40,2025-08-02 18:40:00,112,6,星期六,8,214,677.02933333333328,0,0,668.20364999999993,2891.7021666666683,1.2522,0,0,0,8.8256833333333589,10557.971925925924,847.7761311999999,0
2025-08-02,18:40-18:50,2025-08-02 18:50:00,113,6,星期六,8,214,0,0,685.40958333333333,679.1379833333333,2891.7021666666683,1.2881,0,679.1379833333333,0,0,9803.3741666666647,0,0
2025-08-02,18:50-19:00,2025-08-02 19:00:00,114,6,星期六,8,214,0,0,674.43999999999994,711.3649999999999,2891.7021666666683,1.3466,0,674.43999999999994,36.924999999999955,0,9053.9963888888869,0,248.61602499999972
2025-08-02,19:00-19:10,2025-08-02 19:10:00,115,6,星期六,8,214,0,0,675.06634999999994,685.52246666666656,2891.7021666666683,1.3523000000000001,0,675.06634999999994,10.456116666666617,0,8303.9226666666655,0,70.699032841666323
2025-08-02,19:10-19:20,2025-08-02 19:20:00,116,6,星期六,8,214,0,0,699.92180000000008,659.13519999999994,2891.7021666666683,1.3445,0,659.13519999999994,0,0,7571.5502222222212,0,0
2025-08-02,19:20-19:30,2025-08-02 19:30:00,117,6,星期六,8,214,0,0,723.56166666666661,662.92999999999995,2891.7021666666683,1.3483000000000001,0,662.92999999999995,0,0,6834.9613333333327,0,0
2025-08-02,19:30-19:40,2025-08-02 19:40:00,118,6,星期六,8,214,0,0,708.02431666666655,675.91701666666665,2891.7021666666683,1.349,0,675.91701666666665,0,0,6083.9424259259249,0,0
2025-08-02,19:40-19:50,2025-08-02 19:50:00,119,6,星期六,8,214,0,0,697.15891666666653,701.27229999999986,2891.7021666666683,1.3472999999999999,0,697.15891666666653,4.1133833333333314,0,5309.3214074074067,0,27.709806824999983
2025-08-02,19:50-20:00,2025-08-02 20:00:00,120,6,星期六,8,214,0,0,702.7399999999999,720.13999999999999,2891.7021666666683,1.3482000000000001,0,702.7399999999999,17.400000000000091,0,4528.4991851851846,0,117.29340000000062
2025-08-02,20:00-20:10,2025-08-02 20:10:00,121,6,星期六,8,214,0,0,696.95523333333324,703.82303333333323,2891.7021666666683,1.3512999999999999,0,696.95523333333324,6.8677999999999884,0,3754.1044814814809,0,46.402290699999924
2025-08-02,20:10-20:20,2025-08-02 20:20:00,122,6,星期六,8,214,0,0,703.59283333333326,695.55696666666665,2891.7021666666683,1.3400000000000001,0,695.55696666666665,0,0,2981.2634074074067,0,0
2025-08-02,20:20-20:30,2025-08-02 20:30:00,123,6,星期六,8,214,0,0,724.82999999999993,704.13833333333332,2891.7021666666683,1.3489,0,704.13833333333332,0,0,2198.8874814814808,0,0
2025-08-02,20:30-20:40,2025-08-02 20:40:00,124,6,星期六,8,214,0,0,730.47403333333318,700.62003333333325,2891.7021666666683,1.3952,0,700.62003333333325,0,0,1420.4207777777772,0,0
2025-08-02,20:40-20:50,2025-08-02 20:50:00,125,6,星期六,8,214,703.37196666666659,0,0,712.93734999999992,2891.7021666666683,1.2225999999999999,0,0,9.5653833333333296,0,1420.4207777777772,859.94256644666655,58.473188316666636
2025-08-02,20:50-21:00,2025-08-02 21:00:00,126,6,星期六,8,214,679.09666666666658,0,0,715.75999999999999,2891.7021666666683,0.93320000000000003,0,0,36.663333333333412,0,1420.4207777777772,633.73300933333326,171.07111333333373
2025-08-02,21:00-21:10,2025-08-02 21:10:00,127,6,星期六,8,214,710.81939999999997,0,0,658.21434999999997,2891.7021666666683,0.90680000000000005,0,0,0,52.605050000000006,1420.4207777777772,644.57103192,0
2025-08-02,21:10-21:20,2025-08-02 21:20:00,128,6,星期六,8,214,729.49776666666662,0,0,652.35046666666665,2891.7021666666683,0.93710000000000004,0,0,0,77.147299999999973,1420.4207777777772,683.61235714333327,0
2025-08-02,21:20-21:30,2025-08-02 21:30:00,129,6,星期六,8,214,719.48833333333334,0,0,688.85166666666657,2891.7021666666683,0.93710000000000004,0,0,0,30.63666666666677,1420.4207777777772,674.23251716666675,0
2025-08-02,21:30-21:40,2025-08-02 21:40:00,130,6,星期六,8,214,720.13128333333327,0,0,640.84809999999993,2891.7021666666683,0.98709999999999998,0,0,0,79.283183333333341,1420.4207777777772,710.84158977833329,0
2025-08-02,21:40-21:50,2025-08-02 21:50:00,131,6,星期六,8,214,658.96489999999994,0,0,561.8590999999999,2891.7021666666683,0.77639999999999998,0,0,0,97.105800000000045,1420.4207777777772,511.62034835999992,0
2025-08-02,21:50-22:00,2025-08-02 22:00:00,132,6,星期六,8,214,1409.7283333333332,833.33333333333326,0,534.51666666666665,2891.7021666666683,0.4209,833.33333333333326,0,0,41.87833333333333,2170.4207777777774,593.35465549999992,0
2025-08-02,22:00-22:10,2025-08-02 22:10:00,133,6,星期六,8,214,1427.8344333333332,833.33333333333326,0,587.19679999999994,2891.7021666666683,0.38590000000000002,833.33333333333326,0,0,7.304300000000012,2920.4207777777774,551.00130782333326,0
2025-08-02,22:10-22:20,2025-08-02 22:20:00,134,6,星期六,8,214,602.05364999999995,0,0,607.62806666666665,2891.7021666666683,0.43680000000000002,0,0,5.574416666666707,0,2920.4207777777774,262.97703431999997,12.174526000000089
2025-08-02,22:20-22:30,2025-08-02 22:30:00,135,6,星期六,8,214,1420.1199999999999,833.33333333333326,0,568.69833333333327,2891.7021666666683,0.41980000000000001,833.33333333333326,0,0,18.088333333333367,3670.4207777777774,596.16637600000001,0
2025-08-02,22:30-22:40,2025-08-02 22:40:00,136,6,星期六,8,214,1473.3493999999998,833.33333333333326,0,548.22073333333333,2891.7021666666683,0.41860000000000003,833.33333333333326,0,0,91.795333333333247,4420.4207777777774,616.74405883999998,0
2025-08-02,22:40-22:50,2025-08-02 22:50:00,137,6,星期六,8,214,1473.2478833333332,833.33333333333326,0,561.97901666666667,2891.7021666666683,0.42409999999999998,833.33333333333326,0,0,77.935533333333296,5170.4207777777774,624.80442732166659,0
2025-08-02,22:50-23:00,2025-08-02 23:00:00,138,6,星期六,8,214,1423.1949999999999,833.33333333333326,0,581.00666666666666,2891.7021666666683,0.42370000000000002,833.33333333333326,0,0,8.8550000000000182,5920.4207777777774,603.0077215,0
2025-08-02,23:00-23:10,2025-08-02 23:10:00,139,6,星期六,8,214,1285.1380166666668,666.66666666666663,0,572.25626666666665,2891.7021666666683,0.42480000000000001,666.66666666666663,0,0,46.215083333333496,6520.4207777777774,545.92662948000009,0
