date,start,end,interval,emergency_kwh,cost_yuan,intervals
2025-08-16,2025-08-16 16:00:00,2025-08-16 16:10:00,16:00-16:10,28.423416666666675,117.54503962500002,1
2025-08-16,2025-08-16 16:30:00,2025-08-16 16:50:00,16:30-16:50,51.189649999999887,232.71734129166614,2
2025-08-16,2025-08-16 17:50:00,2025-08-16 19:00:00,17:50-19:00,170.79561666666683,1081.7185843333343,7
2025-08-16,2025-08-16 19:20:00,2025-08-16 19:40:00,19:20-19:40,104.28636666666671,703.19352816666697,2
2025-08-16,2025-08-16 20:10:00,2025-08-16 20:40:00,20:10-20:40,508.81377983333044,3507.5998483839799,3
2025-08-16,2025-08-16 22:10:00,2025-08-16 22:20:00,22:10-22:20,25.63261666666665,55.981634799999966,1
2025-08-17,2025-08-17 00:30:00,2025-08-17 00:40:00,00:30-00:40,14.062666666666701,30.037856000000072,1
2025-08-17,2025-08-17 01:10:00,2025-08-17 01:20:00,01:10-01:20,3.8639833333332945,8.3114281499999176,1
2025-08-17,2025-08-17 02:00:00,2025-08-17 02:30:00,02:00-02:30,149.71559999999999,324.57977929166668,3
2025-08-17,2025-08-17 03:00:00,2025-08-17 03:50:00,03:00-03:50,171.05906666666681,373.10119077500025,5
2025-08-17,2025-08-17 04:50:00,2025-08-17 05:30:00,04:50-05:30,83.570366666666814,181.77614925000032,4
2025-08-17,2025-08-17 05:50:00,2025-08-17 07:50:00,05:50-07:50,879.22811666666621,3597.3570062499984,12
2025-08-17,2025-08-17 08:40:00,2025-08-17 09:00:00,08:40-09:00,79.950616666666676,414.72986800000001,2
2025-08-17,2025-08-17 14:50:00,2025-08-17 15:10:00,14:50-15:10,100.76109691358006,334.83457523148087,2
2025-08-17,2025-08-17 16:00:00,2025-08-17 16:20:00,16:00-16:20,124.10616666666658,524.72059404999959,2
2025-08-17,2025-08-17 17:00:00,2025-08-17 17:20:00,17:00-17:20,8.8478166666666311,42.03994498333315,2
2025-08-17,2025-08-17 17:30:00,2025-08-17 17:50:00,17:30-17:50,90.755166666666469,472.39412511666569,2
2025-08-17,2025-08-17 18:10:00,2025-08-17 18:50:00,18:10-18:50,165.97850000000017,1040.1542070500009,4
2025-08-17,2025-08-17 19:00:00,2025-08-17 19:50:00,19:00-19:50,217.06481666666673,1462.8294711916672,5
2025-08-17,2025-08-17 20:20:00,2025-08-17 20:30:00,20:20-20:30,3.5283333333334213,23.79684416666726,1
2025-08-17,2025-08-17 21:20:00,2025-08-17 21:50:00,21:20-21:50,62.400600000000054,271.72000895000031,3
2025-08-17,2025-08-17 23:40:00,2025-08-18 00:00:00,23:40-00:00+1日,38.022716666666838,81.266736441667035,2
2025-08-18,2025-08-18 01:20:00,2025-08-18 02:20:00,01:20-02:20,282.80526666666663,608.3719200999999,6
2025-08-18,2025-08-18 02:30:00,2025-08-18 03:00:00,02:30-03:00,57.77339999999981,125.45393909999959,3
2025-08-18,2025-08-18 03:40:00,2025-08-18 04:10:00,03:40-04:10,73.400133333333315,160.77788769999995,3
2025-08-18,2025-08-18 04:30:00,2025-08-18 04:50:00,04:30-04:50,43.734966666666764,96.385872458333552,2
2025-08-18,2025-08-18 05:00:00,2025-08-18 05:30:00,05:00-05:30,79.098566666666784,172.76567943333359,3
2025-08-18,2025-08-18 05:40:00,2025-08-18 06:30:00,05:40-06:30,354.62059999999991,1465.8838773999994,5
2025-08-18,2025-08-18 06:50:00,2025-08-18 07:00:00,06:50-07:00,34.270833333333371,142.80656250000015,1
2025-08-18,2025-08-18 07:50:00,2025-08-18 08:40:00,07:50-08:40,209.56026666666665,1140.1797132083332,5
2025-08-18,2025-08-18 14:20:00,2025-08-18 14:30:00,14:20-14:30,8.03125,41.244484374999999,1
2025-08-18,2025-08-18 14:50:00,2025-08-18 15:00:00,14:50-15:00,11.167083333333267,37.376227916666444,1
2025-08-18,2025-08-18 15:40:00,2025-08-18 17:00:00,15:40-17:00,337.84498333333369,1473.5693590250014,8
2025-08-18,2025-08-18 17:10:00,2025-08-18 17:50:00,17:10-17:50,292.63989999999978,1439.9964705999989,4
2025-08-18,2025-08-18 18:00:00,2025-08-18 18:10:00,18:00-18:10,4.3002999999998792,27.00803414999924,1
2025-08-18,2025-08-18 18:30:00,2025-08-18 18:50:00,18:30-18:50,44.584566666666547,283.21630634999923,2
2025-08-18,2025-08-18 19:00:00,2025-08-18 19:20:00,19:00-19:20,66.549583333333317,448.90620230833321,2
2025-08-18,2025-08-18 19:40:00,2025-08-18 20:00:00,19:40-20:00,53.330383333333316,359.46531982499994,2
2025-08-18,2025-08-18 20:20:00,2025-08-18 20:40:00,20:20-20:40,773.01051466665979,5374.7375203146185,2
2025-08-18,2025-08-18 20:50:00,2025-08-18 21:20:00,20:50-21:20,27.488616666666644,126.27359009166659,3
2025-08-18,2025-08-18 21:30:00,2025-08-18 21:50:00,21:30-21:50,67.420633333333399,288.33158375833364,2
2025-08-19,2025-08-19 00:30:00,2025-08-19 01:00:00,00:30-01:00,94.196466666666538,201.29310299999972,3
2025-08-19,2025-08-19 01:10:00,2025-08-19 01:30:00,01:10-01:30,24.499383333333299,52.531691883333259,2
2025-08-19,2025-08-19 01:40:00,2025-08-19 02:10:00,01:40-02:10,144.02558333333343,310.4357812916669,3
2025-08-19,2025-08-19 02:20:00,2025-08-19 02:50:00,02:20-02:50,113.03361666666672,245.94669120000009,3
2025-08-19,2025-08-19 03:30:00,2025-08-19 04:00:00,03:30-04:00,15.777283333333571,34.47054894166719,3
2025-08-19,2025-08-19 04:20:00,2025-08-19 04:50:00,04:20-04:50,136.5326,299.42735634166667,3
2025-08-19,2025-08-19 05:20:00,2025-08-19 05:30:00,05:20-05:30,15.311666666666611,32.927739166666548,1
2025-08-19,2025-08-19 05:40:00,2025-08-19 05:50:00,05:40-05:50,7.9631166666665649,22.726734966666378,1
2025-08-19,2025-08-19 06:10:00,2025-08-19 06:40:00,06:10-06:40,87.798316666667006,382.43285354166818,3
2025-08-19,2025-08-19 07:00:00,2025-08-19 07:20:00,07:00-07:20,65.221950000000106,261.72696670000045,2
2025-08-19,2025-08-19 07:50:00,2025-08-19 08:00:00,07:50-08:00,26.697916666666686,155.07484895833343,1
2025-08-19,2025-08-19 08:10:00,2025-08-19 08:50:00,08:10-08:50,317.36053333333319,1703.1129157749992,4
2025-08-19,2025-08-19 14:50:00,2025-08-19 15:00:00,14:50-15:00,2.374583333333419,7.9477304166669533,1
2025-08-19,2025-08-19 15:50:00,2025-08-19 16:00:00,15:50-16:00,4.028750000000116,16.225790625000467,1
2025-08-19,2025-08-19 18:10:00,2025-08-19 18:30:00,18:10-18:30,59.033216666666704,369.03160017500022,2
2025-08-19,2025-08-19 19:20:00,2025-08-19 19:40:00,19:20-19:40,98.079283333333137,661.346158583332,2
2025-08-19,2025-08-19 19:50:00,2025-08-19 20:20:00,19:50-20:20,87.805749999999932,591.85189259166623,3
2025-08-19,2025-08-19 20:50:00,2025-08-19 21:00:00,20:50-21:00,0.08500000000003638,0.39661000000016977,1
2025-08-19,2025-08-19 21:10:00,2025-08-19 21:50:00,21:10-21:50,174.65716666666674,821.81285719166715,4
2025-08-19,2025-08-19 23:40:00,2025-08-20 00:00:00,23:40-00:00+1日,35.396316666666735,75.596659241666814,2
2025-08-20,2025-08-20 00:20:00,2025-08-20 00:40:00,00:20-00:40,98.827499999999759,211.01643999999948,2
2025-08-20,2025-08-20 01:40:00,2025-08-20 02:20:00,01:40-02:20,128.80610000000024,277.40898815833384,4
2025-08-20,2025-08-20 03:00:00,2025-08-20 03:20:00,03:00-03:20,48.200899999999933,105.38330119999986,2
2025-08-20,2025-08-20 03:50:00,2025-08-20 04:00:00,03:50-04:00,6.5433333333332939,14.32335666666658,1
2025-08-20,2025-08-20 05:20:00,2025-08-20 05:30:00,05:20-05:30,24.990000000000009,53.740995000000019,1
2025-08-20,2025-08-20 05:40:00,2025-08-20 09:30:00,05:40-09:30,2862.6933666666669,13807.667193541665,23
2025-08-20,2025-08-20 14:20:00,2025-08-20 15:00:00,14:20-15:00,382.9148166666667,1757.3819493250001,4
2025-08-20,2025-08-20 15:20:00,2025-08-20 15:40:00,15:20-15:40,169.70968333333332,627.91190961666666,2
2025-08-20,2025-08-20 16:10:00,2025-08-20 17:30:00,16:10-17:30,492.01434999999958,2278.5358037833312,8
2025-08-20,2025-08-20 17:50:00,2025-08-20 18:10:00,17:50-18:10,141.29935000000012,873.49327767500074,2
2025-08-20,2025-08-20 19:00:00,2025-08-20 19:20:00,19:00-19:20,11.671349999999848,78.757569724998973,2
2025-08-20,2025-08-20 19:30:00,2025-08-20 20:40:00,19:30-20:40,1469.8839336666642,10088.679830439816,7
2025-08-20,2025-08-20 20:50:00,2025-08-20 21:00:00,20:50-21:00,64.30499999999995,300.04712999999981,1
2025-08-20,2025-08-20 22:10:00,2025-08-20 22:20:00,22:10-22:20,26.067916666666633,56.932329999999929,1
2025-08-20,2025-08-20 23:40:00,2025-08-21 00:00:00,23:40-00:00+1日,51.062966666666739,109.09281115000016,2
2025-08-21,2025-08-21 00:50:00,2025-08-21 01:00:00,00:50-01:00,7.966666666666697,17.0685833333334,1
2025-08-21,2025-08-21 01:10:00,2025-08-21 01:30:00,01:10-01:30,53.693283333333284,115.01713661666656,2
2025-08-21,2025-08-21 02:40:00,2025-08-21 03:20:00,02:40-03:20,202.78138333333322,442.24821097499972,4
2025-08-21,2025-08-21 03:50:00,2025-08-21 04:10:00,03:50-04:10,36.650499999999965,80.395696916666594,2
2025-08-21,2025-08-21 04:30:00,2025-08-21 05:10:00,04:30-05:10,199.12850000000003,437.48687605833339,4
2025-08-21,2025-08-21 05:20:00,2025-08-21 05:30:00,05:20-05:30,0.19916666666665606,0.42830791666664386,1
2025-08-21,2025-08-21 07:10:00,2025-08-21 07:20:00,07:10-07:20,15.701733333333323,62.587109066666628,1
2025-08-21,2025-08-21 14:00:00,2025-08-21 15:30:00,14:00-15:30,513.48728333333338,2093.5888710083332,9
2025-08-21,2025-08-21 18:00:00,2025-08-21 18:20:00,18:00-18:20,193.40945000000011,1209.9230679250004,2
2025-08-21,2025-08-21 18:30:00,2025-08-21 18:50:00,18:30-18:50,34.036249999999882,216.75141684999929,2
2025-08-21,2025-08-21 19:10:00,2025-08-21 19:50:00,19:10-19:50,34.610733333333428,233.29805350833396,4
2025-08-21,2025-08-21 20:10:00,2025-08-21 20:30:00,20:10-20:30,36.686683333333178,246.59250749999896,2
2025-08-21,2025-08-21 21:20:00,2025-08-21 21:30:00,21:20-21:30,20.079999999999927,94.084839999999659,1
2025-08-21,2025-08-21 21:50:00,2025-08-21 22:00:00,21:50-22:00,51.628333333333217,108.65182749999974,1
2025-08-21,2025-08-21 22:10:00,2025-08-21 22:20:00,22:10-22:20,45.280066666666698,98.891665600000081,1
2025-08-21,2025-08-21 23:10:00,2025-08-21 23:30:00,23:10-23:30,36.811883333333526,77.728559333333735,2
2025-08-21,2025-08-21 23:50:00,2025-08-22 00:00:00,23:50-00:00+1日,9.9966666666666697,21.372873333333338,1
2025-08-22,2025-08-22 00:20:00,2025-08-22 00:30:00,00:20-00:30,30.168333333333294,64.394307499999911,1
2025-08-22,2025-08-22 01:30:00,2025-08-22 01:50:00,01:30-01:50,100.47089999999992,217.13051132499982,2
2025-08-22,2025-08-22 02:00:00,2025-08-22 02:10:00,02:00-02:10,7.4592999999999847,16.011387449999969,1
2025-08-22,2025-08-22 02:30:00,2025-08-22 03:20:00,02:30-03:20,193.66516666666678,421.83857758333357,5
2025-08-22,2025-08-22 03:30:00,2025-08-22 04:00:00,03:30-04:00,158.63938333333311,346.54401947499957,3
2025-08-22,2025-08-22 04:20:00,2025-08-22 04:50:00,04:20-04:50,77.895866666666677,170.41311471666671,3
2025-08-22,2025-08-22 05:20:00,2025-08-22 05:30:00,05:20-05:30,30.491249999999923,65.571433124999842,1
2025-08-22,2025-08-22 05:40:00,2025-08-22 06:20:00,05:40-06:20,120.41406666666671,511.75472326666682,4
2025-08-22,2025-08-22 15:50:00,2025-08-22 18:30:00,15:50-18:30,774.88946666666675,3934.9862226833343,16
2025-08-22,2025-08-22 18:40:00,2025-08-22 19:40:00,18:40-19:40,193.78713333333314,1296.1397434749988,6
2025-08-22,2025-08-22 20:10:00,2025-08-22 20:40:00,20:10-20:40,1759.1649478333325,12023.189403016662,3
2025-08-22,2025-08-22 20:50:00,2025-08-22 21:30:00,20:50-21:30,73.897433333333197,342.13988655833271,4
2025-08-22,2025-08-22 21:50:00,2025-08-22 22:00:00,21:50-22:00,19.988333333333344,42.065447500000019,1
2025-08-22,2025-08-22 22:10:00,2025-08-22 22:30:00,22:10-22:30,140.65217880658486,300.24600439835501,2
2025-08-23,2025-08-23 00:20:00,2025-08-23 00:50:00,00:20-00:50,35.541183333333265,75.875622149999856,3
2025-08-23,2025-08-23 02:20:00,2025-08-23 02:30:00,02:20-02:30,4.2233333333333576,9.2216483333333858,1
2025-08-23,2025-08-23 03:00:00,2025-08-23 03:20:00,03:00-03:20,71.575716666666722,156.49977315000012,2
2025-08-23,2025-08-23 03:30:00,2025-08-23 03:40:00,03:30-03:40,0.15961666666657948,0.34740567499981023,1
2025-08-23,2025-08-23 04:00:00,2025-08-23 04:30:00,04:00-04:30,86.997516666666513,190.96886185833299,3
2025-08-23,2025-08-23 04:50:00,2025-08-23 05:30:00,04:50-05:30,53.567999999999984,116.4152599333333,4
2025-08-23,2025-08-23 05:40:00,2025-08-23 05:50:00,05:40-05:50,13.760599999999897,39.27275239999971,1
2025-08-23,2025-08-23 06:00:00,2025-08-23 07:00:00,06:00-07:00,144.26793333333353,623.46313083333416,6
2025-08-23,2025-08-23 15:50:00,2025-08-23 16:40:00,15:50-16:40,207.15906666666663,896.43014295833314,5
2025-08-23,2025-08-23 16:50:00,2025-08-23 18:20:00,16:50-18:20,210.74634999999984,1066.018998258332,9
2025-08-23,2025-08-23 19:30:00,2025-08-23 20:00:00,19:30-20:00,47.120233333333317,317.60020441666654,3
2025-08-23,2025-08-23 20:30:00,2025-08-23 20:50:00,20:30-20:50,49.245733333333305,321.17799203333311,2
2025-08-23,2025-08-23 21:10:00,2025-08-23 21:50:00,21:10-21:50,164.64646666666647,743.27443774166591,4
2025-08-23,2025-08-23 23:00:00,2025-08-23 23:10:00,23:00-23:10,12.885566666666705,27.368943600000083,1
2025-08-23,2025-08-23 23:40:00,2025-08-24 00:00:00,23:40-00:00+1日,59.795333333333247,127.70940516666649,2
2025-08-24,2025-08-24 00:30:00,2025-08-24 01:20:00,00:30-01:20,91.955133333333379,197.45646346666675,5
2025-08-24,2025-08-24 01:40:00,2025-08-24 02:20:00,01:40-02:20,62.026616666666655,133.7331236,4
2025-08-24,2025-08-24 03:20:00,2025-08-24 04:10:00,03:20-04:10,75.469233333333364,165.22276637500008,5
2025-08-24,2025-08-24 05:20:00,2025-08-24 05:30:00,05:20-05:30,30.114583333333258,64.761411458333171,1
2025-08-24,2025-08-24 05:40:00,2025-08-24 07:00:00,05:40-07:00,214.75358333333338,922.85227923333343,8
2025-08-24,2025-08-24 07:30:00,2025-08-24 07:50:00,07:30-07:50,80.098316666666818,305.74790429166723,2
2025-08-24,2025-08-24 08:00:00,2025-08-24 08:30:00,08:00-08:30,175.32975000000047,986.27108981666925,3
2025-08-24,2025-08-24 08:40:00,2025-08-24 09:10:00,08:40-09:10,165.60886666666661,854.63293238333301,3
2025-08-24,2025-08-24 14:10:00,2025-08-24 17:40:00,14:10-17:40,1264.2498166666669,5274.0599896083349,21
2025-08-24,2025-08-24 17:50:00,2025-08-24 18:20:00,17:50-18:20,215.09038333333319,1339.1455756583323,3
2025-08-24,2025-08-24 18:40:00,2025-08-24 19:00:00,18:40-19:00,44.503466666666782,292.12601456666744,2
2025-08-24,2025-08-24 19:40:00,2025-08-24 20:00:00,19:40-20:00,20.796299999999746,140.17629494999829,2
2025-08-24,2025-08-24 20:30:00,2025-08-24 21:40:00,20:30-21:40,910.85133916666632,6060.5286519516658,7
2025-08-24,2025-08-24 22:10:00,2025-08-24 22:20:00,22:10-22:20,6.6787500000000364,14.58639000000008,1
2025-08-25,2025-08-25 00:30:00,2025-08-25 01:20:00,00:30-01:20,137.57230000000004,295.58764347500005,5
2025-08-25,2025-08-25 02:30:00,2025-08-25 02:50:00,02:30-02:50,26.852150000000165,58.316139591667024,2
2025-08-25,2025-08-25 03:50:00,2025-08-25 04:20:00,03:50-04:20,108.83934999999997,239.03862947499994,3
2025-08-25,2025-08-25 04:50:00,2025-08-25 05:10:00,04:50-05:10,46.384133333333125,101.84235986666621,2
2025-08-25,2025-08-25 05:20:00,2025-08-25 05:30:00,05:20-05:30,19.098749999999995,41.071861874999989,1
2025-08-25,2025-08-25 05:40:00,2025-08-25 05:50:00,05:40-05:50,0.041233333333252631,0.11767993333310302,1
2025-08-25,2025-08-25 06:10:00,2025-08-25 08:00:00,06:10-08:00,756.13059999999973,3181.2962438166669,11
2025-08-25,2025-08-25 09:10:00,2025-08-25 09:20:00,09:10-09:20,13.082400000000082,64.901786400000404,1
2025-08-25,2025-08-25 14:00:00,2025-08-25 17:20:00,14:00-17:20,2461.4924512345679,10128.432622757402,20
2025-08-25,2025-08-25 17:40:00,2025-08-25 18:30:00,17:40-18:30,148.57846666666649,887.88380796666559,5
2025-08-25,2025-08-25 19:20:00,2025-08-25 19:40:00,19:20-19:40,107.65155000000016,725.93066225000109,2
2025-08-25,2025-08-25 19:50:00,2025-08-25 20:40:00,19:50-20:40,2812.0627768333306,19146.789224600147,5
2025-08-25,2025-08-25 20:50:00,2025-08-25 21:00:00,20:50-21:00,1.6283333333333303,7.5978033333333199,1
2025-08-25,2025-08-25 23:00:00,2025-08-25 23:10:00,23:00-23:10,19.790950000000066,42.03597780000014,1
2025-08-26,2025-08-26 00:20:00,2025-08-26 00:30:00,00:20-00:30,7.5066666666666606,16.022979999999986,1
2025-08-26,2025-08-26 01:00:00,2025-08-26 01:20:00,01:00-01:20,63.877616666666768,137.52376725000022,2
2025-08-26,2025-08-26 02:30:00,2025-08-26 03:00:00,02:30-03:00,52.348499999999945,113.75346034999987,3
2025-08-26,2025-08-26 03:30:00,2025-08-26 04:30:00,03:30-04:30,93.949366666666606,205.73950791666655,6
2025-08-26,2025-08-26 05:50:00,2025-08-26 09:20:00,05:50-09:20,1228.849916666667,5631.2558227000018,21
2025-08-26,2025-08-26 14:30:00,2025-08-26 14:40:00,14:30-14:40,22.31230000000005,121.66897190000029,1
2025-08-26,2025-08-26 15:10:00,2025-08-26 15:40:00,15:10-15:40,136.41538333333332,500.60599620833335,3
2025-08-26,2025-08-26 16:00:00,2025-08-26 17:20:00,16:00-17:20,888.71641666666665,4003.7587976249997,8
2025-08-26,2025-08-26 17:30:00,2025-08-26 18:20:00,17:30-18:20,115.96733333333316,651.46735054999897,5
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,19:00-19:10,25.735950000000116,174.01362592500078,1
2025-08-26,2025-08-26 20:30:00,2025-08-26 20:50:00,20:30-20:50,766.34547599999757,5335.4545926259834,2
2025-08-26,2025-08-26 21:00:00,2025-08-26 21:20:00,21:00-21:20,31.981433333333257,149.051328083333,2
2025-08-27,2025-08-27 01:00:00,2025-08-27 01:20:00,01:00-01:20,56.074633333333281,120.68598014999989,2
2025-08-27,2025-08-27 01:30:00,2025-08-27 01:40:00,01:30-01:40,12.844799999999964,27.693388799999923,1
2025-08-27,2025-08-27 02:10:00,2025-08-27 02:30:00,02:10-02:30,36.728966666666679,79.594072600000032,2
2025-08-27,2025-08-27 03:20:00,2025-08-27 03:50:00,03:20-03:50,65.885816666666756,143.44661594166683,3
2025-08-27,2025-08-27 04:00:00,2025-08-27 04:30:00,04:00-04:30,82.623483333333411,181.28408854166685,3
2025-08-27,2025-08-27 04:50:00,2025-08-27 05:20:00,04:50-05:20,79.54171666666673,174.26744862500013,3
2025-08-27,2025-08-27 05:50:00,2025-08-27 06:10:00,05:50-06:10,40.608166666666762,188.09330391666708,2
2025-08-27,2025-08-27 09:20:00,2025-08-27 09:30:00,09:20-09:30,1.6500000000002402,8.0025000000011648,1
2025-08-27,2025-08-27 14:10:00,2025-08-27 14:40:00,14:10-14:40,210.35303333333331,1089.6440851499999,3
2025-08-27,2025-08-27 15:10:00,2025-08-27 17:50:00,15:10-17:50,1269.0200166666668,5305.9490625333356,16
2025-08-27,2025-08-27 18:10:00,2025-08-27 19:00:00,18:10-19:00,130.10361666666665,834.70406069166665,5
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,19:20-19:30,11.69833333333338,78.864314166666986,1
2025-08-27,2025-08-27 20:30:00,2025-08-27 20:40:00,20:30-20:40,18.177699999999959,126.80763519999971,1
2025-08-27,2025-08-27 21:00:00,2025-08-27 21:20:00,21:00-21:20,21.438299999999913,100.07692924999961,2
2025-08-27,2025-08-27 21:30:00,2025-08-27 21:50:00,21:30-21:50,69.370366666666655,294.43740043333315,2
2025-08-27,2025-08-27 22:10:00,2025-08-27 22:20:00,22:10-22:20,4.591283333333422,10.027362800000194,1
2025-08-28,2025-08-28 01:00:00,2025-08-28 01:20:00,01:00-01:20,62.455200000000218,134.52081030000048,2
2025-08-28,2025-08-28 01:30:00,2025-08-28 01:50:00,01:30-01:50,25.169216666666671,54.364981708333346,2
2025-08-28,2025-08-28 02:00:00,2025-08-28 02:20:00,02:00-02:20,88.860149999999976,191.62640359166659,2
2025-08-28,2025-08-28 03:00:00,2025-08-28 03:30:00,03:00-03:30,31.893716666666705,69.630552200000082,3
2025-08-28,2025-08-28 04:20:00,2025-08-28 04:40:00,04:20-04:40,60.09981666666647,131.55155480833292,2
2025-08-28,2025-08-28 05:10:00,2025-08-28 05:20:00,05:10-05:20,12.015616666666688,26.668661191666715,1
2025-08-28,2025-08-28 05:40:00,2025-08-28 06:30:00,05:40-06:30,268.63353333333362,1181.2097916750015,5
2025-08-28,2025-08-28 06:40:00,2025-08-28 11:10:00,06:40-11:10,2044.0105666666661,9725.0282213749979,27
2025-08-28,2025-08-28 14:20:00,2025-08-28 14:30:00,14:20-14:30,19.038750000000007,97.773500625000025,1
2025-08-28,2025-08-28 14:40:00,2025-08-28 15:00:00,14:40-15:00,132.33509999999993,468.75616754999965,2
2025-08-28,2025-08-28 15:40:00,2025-08-28 17:40:00,15:40-17:40,1009.6207333333334,4624.3441486333331,12
2025-08-28,2025-08-28 18:20:00,2025-08-28 18:30:00,18:20-18:30,70.709999999999923,443.5284749999995,1
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:00:00,18:50-19:00,79.144999999999982,532.88328499999989,1
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:40:00,19:50-20:40,2364.2859303333316,16125.024938197155,5
2025-08-28,2025-08-28 21:10:00,2025-08-28 21:50:00,21:10-21:50,135.42983333333314,615.5860465833324,4
2025-08-28,2025-08-28 22:10:00,2025-08-28 22:20:00,22:10-22:20,7.2886499999999614,15.918411599999917,1
2025-08-28,2025-08-28 22:50:00,2025-08-28 23:10:00,22:50-23:10,118.95683333333352,252.14779066666708,2
2025-08-28,2025-08-28 23:20:00,2025-08-28 23:30:00,23:20-23:30,10.399999999999977,21.943999999999949,1
2025-08-29,2025-08-29 00:00:00,2025-08-29 00:20:00,00:00-00:20,12.017916666666679,25.524815275000027,2
2025-08-29,2025-08-29 00:40:00,2025-08-29 01:00:00,00:40-01:00,108.1461833333334,231.33417284166683,2
2025-08-29,2025-08-29 04:30:00,2025-08-29 04:50:00,04:30-04:50,4.6263999999999896,10.200150683333312,2
2025-08-29,2025-08-29 05:00:00,2025-08-29 05:20:00,05:00-05:20,25.114666666666608,55.450530933333205,2
2025-08-29,2025-08-29 05:40:00,2025-08-29 07:40:00,05:40-07:40,997.68563333333339,4146.8556199916666,12
2025-08-29,2025-08-29 15:40:00,2025-08-29 16:00:00,15:40-16:00,36.153416666666693,145.02492762500009,2
2025-08-29,2025-08-29 16:20:00,2025-08-29 16:30:00,16:20-16:30,7.5104166666666856,33.012036458333419,1
2025-08-29,2025-08-29 16:50:00,2025-08-29 17:10:00,16:50-17:10,116.22111666666666,542.02564044999997,2
2025-08-29,2025-08-29 17:20:00,2025-08-29 17:50:00,17:20-17:50,94.644116666666605,480.87864613333301,3
2025-08-29,2025-08-29 18:30:00,2025-08-29 18:40:00,18:30-18:40,32.280033333333222,202.10528869999931,1
2025-08-29,2025-08-29 19:50:00,2025-08-29 20:20:00,19:50-20:20,172.14174999999989,1159.2771994916659,3
2025-08-29,2025-08-29 20:40:00,2025-08-29 21:00:00,20:40-21:00,22.221433333333152,132.624870299999,2
2025-08-29,2025-08-29 21:50:00,2025-08-29 22:00:00,21:50-22:00,29.394999999999982,61.86177749999996,1
2025-08-29,2025-08-29 22:40:00,2025-08-29 23:50:00,22:40-23:50,124.82526666666672,264.59881611666674,7
2025-08-30,2025-08-30 00:00:00,2025-08-30 00:20:00,00:00-00:20,30.588550000000055,64.963818000000117,2
2025-08-30,2025-08-30 00:40:00,2025-08-30 02:50:00,00:40-02:50,291.50353333333328,626.4210407833333,13
2025-08-30,2025-08-30 03:20:00,2025-08-30 03:30:00,03:20-03:30,3.30499999999995,7.1982899999998908,1
2025-08-30,2025-08-30 03:50:00,2025-08-30 04:40:00,03:50-04:40,77.810066666666671,170.70816660000003,5
2025-08-30,2025-08-30 05:10:00,2025-08-30 05:30:00,05:10-05:30,67.127749999999992,146.007401125,2
2025-08-30,2025-08-30 05:50:00,2025-08-30 06:20:00,05:50-06:20,97.209566666666547,447.30221834999946,3
2025-08-30,2025-08-30 07:00:00,2025-08-30 07:10:00,07:00-07:10,21.385433333333367,86.525463266666804,1
2025-08-30,2025-08-30 15:50:00,2025-08-30 16:40:00,15:50-16:40,236.12694999999999,1015.3178463999999,5
2025-08-30,2025-08-30 17:00:00,2025-08-30 18:30:00,17:00-18:30,343.19845000000009,1883.5257575583339,9
2025-08-30,2025-08-30 19:00:00,2025-08-30 19:30:00,19:00-19:30,76.098716666666633,512.97893759166641,3
2025-08-30,2025-08-30 20:00:00,2025-08-30 20:10:00,20:00-20:10,23.353683333333379,157.78916144166698,1
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,20:30-20:50,65.202800000000138,416.68199900000093,2
2025-08-30,2025-08-30 22:10:00,2025-08-30 22:20:00,22:10-22:20,10.497516666666684,22.926576400000037,1
2025-08-30,2025-08-30 23:50:00,2025-08-31 00:00:00,23:50-00:00+1日,2.3600000000000136,5.0456800000000293,1
2025-08-31,2025-08-31 01:20:00,2025-08-31 02:00:00,01:20-02:00,41.65576666666675,89.809788783333516,4
2025-08-31,2025-08-31 02:50:00,2025-08-31 03:00:00,02:50-03:00,0.16666666666662877,0.36308333333325071,1
2025-08-31,2025-08-31 04:10:00,2025-08-31 04:40:00,04:10-04:40,111.45868333333317,243.80743984166634,3
2025-08-31,2025-08-31 04:50:00,2025-08-31 05:10:00,04:50-05:10,22.353283333333252,48.48589334166649,2
2025-08-31,2025-08-31 05:40:00,2025-08-31 06:30:00,05:40-06:30,211.00238333333357,844.18707307500074,5
2025-08-31,2025-08-31 06:50:00,2025-08-31 08:00:00,06:50-08:00,409.03776666666698,1639.4356591000012,7
2025-08-31,2025-08-31 08:30:00,2025-08-31 08:40:00,08:30-08:40,21.200916666666672,112.47086291666669,1
2025-08-31,2025-08-31 14:40:00,2025-08-31 15:00:00,14:40-15:00,43.484616666666795,183.08938043333373,2
2025-08-31,2025-08-31 15:10:00,2025-08-31 16:10:00,15:10-16:10,279.60569999999939,1080.757623708331,6
2025-08-31,2025-08-31 16:30:00,2025-08-31 17:00:00,16:30-17:00,98.831066666666629,452.51871860833319,3
2025-08-31,2025-08-31 18:00:00,2025-08-31 18:20:00,18:00-18:20,18.772016666666786,117.51566327500075,2
