date,interval,charge,discharge,soc_start,soc_end
2025-07-20,20:00-24:00,7033.1150835998651,2257.5868144265028,9556.2471554405274,9832.8932899029242
2025-07-21,00:00-04:00,1074.5630112189742,0,9832.8932899029242,9829.6018390035115
2025-07-21,04:00-08:00,198.45290894824788,5111.4245151696368,9832.8932899029242,9829.6018390035115
2025-07-21,08:00-12:00,6569.3632141183825,2068.8478999999998,9832.8932899029242,9829.6018390035115
2025-07-21,12:00-16:00,2607.6487310522625,413.85411666666653,9832.8932899029242,9829.6018390035115
2025-07-21,16:00-20:00,74.94233704510701,4465.2404499477389,9832.8932899029242,9829.6018390035115
2025-07-21,20:00-24:00,6961.6207316302371,2107.7339805761312,9832.8932899029242,9829.6018390035115
2025-07-22,00:00-04:00,1078.2201788849861,0,9829.6018390035115,9643.1897505073539
2025-07-22,04:00-08:00,41.900935796868538,5203.3609574728525,9829.6018390035115,9643.1897505073539
2025-07-22,08:00-12:00,6150.8568953422582,1504.9361499999995,9829.6018390035115,9643.1897505073539
2025-07-22,12:00-16:00,3224.9065383120851,920.01103178262633,9829.6018390035115,9643.1897505073539
2025-07-22,16:00-20:00,65.83119927138199,4469.2052828104988,9829.6018390035115,9643.1897505073539
2025-07-22,20:00-24:00,6970.614065228955,2271.4446059781553,9829.6018390035115,9643.1897505073539
2025-07-23,00:00-04:00,1285.3447216584966,0,9643.1897505073539,9748.7579016521777
2025-07-23,04:00-08:00,59.63796001138973,5800.9641846161594,9643.1897505073539,9748.7579016521777
2025-07-23,08:00-12:00,6103.9265121622002,2012.1121666666666,9643.1897505073539,9748.7579016521777
2025-07-23,12:00-16:00,4566.6616199451255,878.40678333333301,9643.1897505073539,9748.7579016521777
2025-07-23,16:00-20:00,0,4592.0763751736886,9643.1897505073539,9748.7579016521777
2025-07-23,20:00-24:00,7122.1270441822981,2122.9644191270113,9643.1897505073539,9748.7579016521777
2025-07-24,00:00-04:00,1168.046775942026,0,9748.7579016521777,10190.105266670444
2025-07-24,04:00-08:00,0,5419.8465970767711,9748.7579016521777,10190.105266670444
2025-07-24,08:00-12:00,6748.1207530144384,1142.4290833333332,9748.7579016521777,10190.105266670444
2025-07-24,12:00-16:00,2547.2403750638823,966.9668333333334,9748.7579016521777,10190.105266670444
2025-07-24,16:00-20:00,90.444774646517885,4456.1459453200514,9748.7579016521777,10190.105266670444
2025-07-24,20:00-24:00,7323.3303362722363,2097.9171545207437,9748.7579016521777,10190.105266670444
2025-07-25,00:00-04:00,1025.2185413069374,1920.5918469029709,10190.105266670444,9511.9781492580987
2025-07-25,04:00-08:00,330.07530410795187,4733.3997326915614,10190.105266670444,9511.9781492580987
2025-07-25,08:00-12:00,7537.1713886482403,0,10190.105266670444,9511.9781492580987
2025-07-25,12:00-16:00,0,0,10190.105266670444,9511.9781492580987
2025-07-25,16:00-20:00,0,4986.9474368797746,10190.105266670444,9511.9781492580987
2025-07-25,20:00-24:00,7425.4244974286466,2186.8660717051425,10190.105266670444,9511.9781492580987
2025-07-26,00:00-04:00,1744.0509692414753,1127.1745826888127,9511.9781492580987,9528.6376112485832
2025-07-26,04:00-08:00,770.12359022682676,4807.0499984768139,9511.9781492580987,9528.6376112485832
2025-07-26,08:00-12:00,6243.164016869152,0,9511.9781492580987,9528.6376112485832
2025-07-26,12:00-16:00,0,0,9511.9781492580987,9528.6376112485832
2025-07-26,16:00-20:00,34.05803114506115,4850.3816842112719,9511.9781492580987,9528.6376112485832
2025-07-26,20:00-24:00,7252.5891641458493,2196.0286938506401,9511.9781492580987,9528.6376112485832
2025-07-27,00:00-04:00,1412.6248763904646,0,9528.6376112485832,9517.54738926762
2025-07-27,04:00-08:00,250.54314487711031,4572.2179791225599,9528.6376112485832,9517.54738926762
2025-07-27,08:00-12:00,6441.9860428193324,2725.6517666666668,9528.6376112485832,9517.54738926762
2025-07-27,12:00-16:00,3340.2271239775037,910.44627627196519,9528.6376112485832,9517.54738926762
2025-07-27,16:00-20:00,125.95075614685379,4906.0736894754864,9528.6376112485832,9517.54738926762
2025-07-27,20:00-24:00,7235.1627602013086,2128.8521988203652,9528.6376112485832,9517.54738926762
2025-07-28,00:00-04:00,1424.9473452582006,0,9517.54738926762,9385.2671771272817
2025-07-28,04:00-08:00,155.41516572598866,4986.0556914770013,9517.54738926762,9385.2671771272817
2025-07-28,08:00-12:00,5925.1975103101468,3060.1901666666663,9517.54738926762,9385.2671771272817
2025-07-28,12:00-16:00,4804.250523318191,770.49333333333334,9517.54738926762,9385.2671771272817
2025-07-28,16:00-20:00,34.662747074732351,4520.822123088883,9517.54738926762,9385.2671771272817
2025-07-28,20:00-24:00,6844.0758762307414,2324.2157023739942,9517.54738926762,9385.2671771272817
2025-07-29,00:00-04:00,1571.9253587474641,0,9385.2671771272817,9968.6602100680975
2025-07-29,04:00-08:00,96.067536483175758,4587.324939978138,9385.2671771272817,9968.6602100680975
2025-07-29,08:00-12:00,5875.8224495462819,2725.1728333333335,9385.2671771272817,9968.6602100680975
2025-07-29,12:00-16:00,3972.2150879938949,742.22733664744601,9385.2671771272817,9968.6602100680975
2025-07-29,16:00-20:00,43.042610458459194,4729.4163055345234,9385.2671771272817,9968.6602100680975
2025-07-29,20:00-24:00,7602.1430899659026,2211.3899227479233,9385.2671771272817,9968.6602100680975
2025-07-30,00:00-04:00,923.710877702115,0,9968.6602100680975,10082.22944889913
2025-07-30,04:00-08:00,59.399762684529755,5272.2972014603292,9968.6602100680975,10082.22944889913
2025-07-30,08:00-12:00,5571.7300836749373,2727.8983166666662,9968.6602100680975,10082.22944889913
2025-07-30,12:00-16:00,4530.625695326833,359.52662183410052,9968.6602100680975,10082.22944889913
2025-07-30,16:00-20:00,205.47107479626845,4697.7968560943282,9968.6602100680975,10082.22944889913
2025-07-30,20:00-24:00,7738.6670953155153,2254.2484064918035,9968.6602100680975,10082.22944889913
2025-07-31,00:00-04:00,811.23088271598863,11.103519009164756,10082.22944889913,9776.5048155316617
2025-07-31,04:00-08:00,16.635013714238411,4901.8791720863228,10082.22944889913,9776.5048155316617
2025-07-31,08:00-12:00,6096.3720927467475,2697.5916499999994,10082.22944889913,9776.5048155316617
2025-07-31,12:00-16:00,4442.5999012087868,1099.2165934478585,10082.22944889913,9776.5048155316617
2025-07-31,16:00-20:00,184.10340153601476,5100.9791013036556,10082.22944889913,9776.5048155316617
2025-07-31,20:00-24:00,8118.4393328519054,2396.5804402504036,10082.22944889913,9776.5048155316617
2025-08-01,00:00-04:00,63.449380947222494,2900.7057988859242,9776.5048155316617,9911.7650506846003
2025-08-01,04:00-08:00,575.33235789465766,4762.8366668180006,9776.5048155316617,9911.7650506846003
2025-08-01,08:00-12:00,9959.5986706956901,0,9776.5048155316617,9911.7650506846003
2025-08-01,12:00-16:00,0,0,9776.5048155316617,9911.7650506846003
2025-08-01,16:00-20:00,29.862934951763474,4995.6604622550894,9776.5048155316617,9911.7650506846003
2025-08-01,20:00-24:00,8633.4368943473564,2821.0238538610606,9776.5048155316617,9911.7650506846003
2025-08-02,00:00-04:00,219.19173943331521,2512.7394750126023,9911.7650506846003,9592.0270003204678
2025-08-02,04:00-08:00,432.39594440667651,4876.8676668690896,9911.7650506846003,9592.0270003204678
2025-08-02,08:00-12:00,9458.3118177224169,0,9911.7650506846003,9592.0270003204678
2025-08-02,12:00-16:00,0,64.144128476658949,9911.7650506846003,9592.0270003204678
2025-08-02,16:00-20:00,79.19028206994787,5380.4361673062313,9911.7650506846003,9592.0270003204678
2025-08-02,20:00-24:00,8896.1929370325888,2912.6558114017475,9911.7650506846003,9592.0270003204678
2025-08-03,00:00-04:00,947.29277669353166,23.506421674075341,9592.0270003204678,9360.9466663847797
2025-08-03,04:00-08:00,436.32636849427877,6008.970588572236,9592.0270003204678,9360.9466663847797
2025-08-03,08:00-12:00,4900.828333333332,844.34783333333337,9592.0270003204678,9360.9466663847797
2025-08-03,12:00-16:00,3569.6895212102195,215.85125087291649,9592.0270003204678,9360.9466663847797
2025-08-03,16:00-20:00,64.988952496757292,6124.8156360753883,9592.0270003204678,9360.9466663847797
2025-08-03,20:00-24:00,9094.1679650861606,2391.2486430387294,9592.0270003204678,9360.9466663847797
2025-08-04,00:00-04:00,763.32367451598282,41.915570839044904,9360.9466663847797,9826.7077299396951
2025-08-04,04:00-08:00,915.70082610185534,5535.563366043566,9360.9466663847797,9826.7077299396951
2025-08-04,08:00-12:00,5903.1216900593572,940.37566666666669,9360.9466663847797,9826.7077299396951
2025-08-04,12:00-16:00,2078.9651639156432,205.75995739462181,9360.9466663847797,9826.7077299396951
2025-08-04,16:00-20:00,19.468143731286773,5700.4880958692411,9360.9466663847797,9826.7077299396951
2025-08-04,20:00-24:00,9171.3846654224999,2426.8033586222023,9360.9466663847797,9826.7077299396951
2025-08-05,00:00-04:00,464.59826530234739,245.0731113892208,9826.7077299396951,9744.5420721906739
2025-08-05,04:00-08:00,977.0583681095984,5928.7385487090678,9826.7077299396951,9744.5420721906739
2025-08-05,08:00-12:00,4903.8471310739114,1268.869740008812,9826.7077299396951,9744.5420721906739
2025-08-05,12:00-16:00,3981.5845082602641,46.297057762985482,9826.7077299396951,9744.5420721906739
2025-08-05,16:00-20:00,38.283291570404771,5555.0770125337513,9826.7077299396951,9744.5420721906739
2025-08-05,20:00-24:00,8878.0797465049654,2617.0891833356955,9826.7077299396951,9744.5420721906739
2025-08-06,00:00-04:00,621.72081104295341,272.3116788877461,9744.5420721906739,9790.088722170618
2025-08-06,04:00-08:00,962.86382113898992,5663.1219705072626,9744.5420721906739,9790.088722170618
2025-08-06,08:00-12:00,4408.5481157807799,1218.9787333333334,9744.5420721906739,9790.088722170618
2025-08-06,12:00-16:00,4791.4280146999154,649.38113141138388,9744.5420721906739,9790.088722170618
2025-08-06,16:00-20:00,22.483248656030305,5435.8994476962816,9744.5420721906739,9790.088722170618
2025-08-06,20:00-24:00,8862.5895915707206,2651.7182715224462,9744.5420721906739,9790.088722170618
2025-08-07,00:00-04:00,289.77659043436529,320.74535371045772,9790.088722170618,9747.2394044127705
2025-08-07,04:00-08:00,1042.3535703978343,5884.616101952086,9790.088722170618,9747.2394044127705
2025-08-07,08:00-12:00,5274.8748992897972,1111.0658000000001,9790.088722170618,9747.2394044127705
2025-08-07,12:00-16:00,3572.4314284076218,19.996149999999943,9790.088722170618,9747.2394044127705
2025-08-07,16:00-20:00,62.690470385705822,5773.1081618084427,9790.088722170618,9747.2394044127705
2025-08-07,20:00-24:00,9067.9784314889239,2570.2181847385154,9790.088722170618,9747.2394044127705
2025-08-08,00:00-04:00,244.22944994883608,1764.6046024957814,9747.2394044127705,9798.2755633206089
2025-08-08,04:00-08:00,477.55534912505811,5152.6407793299586,9747.2394044127705,9798.2755633206089
2025-08-08,08:00-12:00,8987.7583093881331,0,9747.2394044127705,9798.2755633206089
2025-08-08,12:00-16:00,0,0,9747.2394044127705,9798.2755633206089
2025-08-08,16:00-20:00,190.05323397750328,5575.8536024026907,9747.2394044127705,9798.2755633206089
2025-08-08,20:00-24:00,9273.3380251225535,2991.0453104798103,9747.2394044127705,9798.2755633206089
2025-08-09,00:00-04:00,29.401862243731671,2496.4531406670267,9798.2755633206089,9862.5385511200675
2025-08-09,04:00-08:00,670.42363449125969,5203.6035572231649,9798.2755633206089,9862.5385511200675
2025-08-09,08:00-12:00,9919.4444920324695,0,9798.2755633206089,9862.5385511200675
2025-08-09,12:00-16:00,0,0,9798.2755633206089,9862.5385511200675
2025-08-09,16:00-20:00,42.260472750092759,5369.6009258477643,9798.2755633206089,9862.5385511200675
2025-08-09,20:00-24:00,9104.3277954780533,2882.8508754089712,9798.2755633206089,9862.5385511200675
2025-08-10,00:00-04:00,340.91465361374014,364.36751148911185,9862.5385511200675,10213.248377190252
2025-08-10,04:00-08:00,964.92194503668588,5367.2518045668658,9862.5385511200675,10213.248377190252
2025-08-10,08:00-12:00,4990.6107883255263,1090.8280000000002,9862.5385511200675,10213.248377190252
2025-08-10,12:00-16:00,3180.7623291325926,63.839561627785031,9862.5385511200675,10213.248377190252
2025-08-10,16:00-20:00,156.62553597062995,5427.9728042998167,9862.5385511200675,10213.248377190252
2025-08-10,20:00-24:00,9318.6691753693704,2721.6300607865765,9862.5385511200675,10213.248377190252
2025-08-11,00:00-04:00,204.19823173253906,688.96269551595844,10213.248377190252,9810.6927426073489
2025-08-11,04:00-08:00,976.604522757415,5534.2671650945349,10213.248377190252,9810.6927426073489
2025-08-11,08:00-12:00,6056.629069677776,1596.6784000000002,10213.248377190252,9810.6927426073489
2025-08-11,12:00-16:00,3109.610119584052,143.72302622157883,10213.248377190252,9810.6927426073489
2025-08-11,16:00-20:00,232.88554770134806,5856.9475457465614,10213.248377190252,9810.6927426073489
2025-08-11,20:00-24:00,9139.5896524114487,2514.5301250762923,10213.248377190252,9810.6927426073489
2025-08-12,00:00-04:00,366.14283880443736,408.851774107854,9810.6927426073489,9872.0640955778672
2025-08-12,04:00-08:00,994.87059714769077,5090.2612586342384,9810.6927426073489,9872.0640955778672
2025-08-12,08:00-12:00,4708.7524378246017,949.41016666666678,9810.6927426073489,9872.0640955778672
2025-08-12,12:00-16:00,3428.9170452300318,355.03343333333333,9810.6927426073489,9872.0640955778672
2025-08-12,16:00-20:00,67.557568011330929,5913.4395895159087,9810.6927426073489,9872.0640955778672
2025-08-12,20:00-24:00,9236.576679813179,2458.0514652018628,9810.6927426073489,9872.0640955778672
2025-08-13,00:00-04:00,306.85357221461754,438.85629044462644,9872.0640955778672,10139.224824024845
2025-08-13,04:00-08:00,938.46125024010155,5772.0348488758173,9872.0640955778672,10139.224824024845
2025-08-13,08:00-12:00,3596.3447767131379,1041.2793666666666,9872.0640955778672,10139.224824024845
2025-08-13,12:00-16:00,5295.2486924017667,123.58289620436847,9872.0640955778672,10139.224824024845
2025-08-13,16:00-20:00,25.168967989662633,5653.8513522755256,9872.0640955778672,10139.224824024845
2025-08-13,20:00-24:00,9420.5874273296795,2591.9089863107779,9872.0640955778672,10139.224824024845
2025-08-14,00:00-04:00,206.11924674801662,515.6672316023795,10139.224824024845,9801.5818140595602
2025-08-14,04:00-08:00,1083.5162671646031,5965.908169292652,10139.224824024845,9801.5818140595602
2025-08-14,08:00-12:00,5018.9327183753157,1846.7398000000001,10139.224824024845,9801.5818140595602
2025-08-14,12:00-16:00,4707.4970260733862,0,10139.224824024845,9801.5818140595602
2025-08-14,16:00-20:00,61.274971844803595,5688.1505854552097,10139.224824024845,9801.5818140595602
2025-08-14,20:00-24:00,9382.5103384281774,2859.8918832123018,10139.224824024845,9801.5818140595602
2025-08-15,00:00-04:00,3.7469143039975279,2451.4746355011066,9801.5818140595602,9545.8785583260742
2025-08-15,04:00-08:00,403.01531666666665,5174.7603727328024,9801.5818140595602,9545.8785583260742
2025-08-15,08:00-12:00,10117.696257400083,0,9801.5818140595602,9545.8785583260742
2025-08-15,12:00-16:00,0,0,9801.5818140595602,9545.8785583260742
2025-08-15,16:00-20:00,251.31954182537041,5654.8430245798681,9801.5818140595602,9545.8785583260742
2025-08-15,20:00-24:00,9113.1179865128397,3059.0606708806176,9801.5818140595602,9545.8785583260742
2025-08-16,00:00-04:00,12.546928523918609,2890.362993253344,9545.8785583260742,9662.8280502118432
2025-08-16,04:00-08:00,746.64268871046465,4635.2226571999763,9545.8785583260742,9662.8280502118432
2025-08-16,08:00-12:00,9925.1251333333312,0,9545.8785583260742,9662.8280502118432
2025-08-16,12:00-16:00,0,0,9545.8785583260742,9662.8280502118432
2025-08-16,16:00-20:00,116.10507972995194,5793.9694589350338,9545.8785583260742,9662.8280502118432
2025-08-16,20:00-24:00,9179.6459830489366,2759.0436567252045,9545.8785583260742,9662.8280502118432
2025-08-17,00:00-04:00,353.51594540476992,286.43275444090023,9662.8280502118432,9587.828987846251
2025-08-17,04:00-08:00,947.59891988485674,5875.9494765215604,9662.8280502118432,9587.828987846251
2025-08-17,08:00-12:00,6389.0523306952273,985.53868333333321,9662.8280502118432,9587.828987846251
2025-08-17,12:00-16:00,2468.377697334156,57.045694483258913,9662.8280502118432,9587.828987846251
2025-08-17,16:00-20:00,49.535808194995639,6073.4261027745597,9662.8280502118432,9587.828987846251
2025-08-17,20:00-24:00,9411.6490809660863,2681.0875683842901,9662.8280502118432,9587.828987846251
2025-08-18,00:00-04:00,583.48589905697202,281.17227827546435,9587.828987846251,10159.435609676128
2025-08-18,04:00-08:00,958.50701246629353,5516.2408823457481,9587.828987846251,10159.435609676128
2025-08-18,08:00-12:00,5598.9079506699363,1603.4113666666667,9587.828987846251,10159.435609676128
2025-08-18,12:00-16:00,3426.1718671596645,163.14666910287673,9587.828987846251,10159.435609676128
2025-08-18,16:00-20:00,168.44113444755169,5627.034342654455,9587.828987846251,10159.435609676128
2025-08-18,20:00-24:00,9460.2281436562862,2653.099527347832,9587.828987846251,10159.435609676128
2025-08-19,00:00-04:00,151.7572751256115,744.49329901982924,10159.435609676128,9930.7729262106914
2025-08-19,04:00-08:00,829.47812637655534,5751.834755486836,10159.435609676128,9930.7729262106914
2025-08-19,08:00-12:00,4985.8798426652793,1131.4490666666663,10159.435609676128,9930.7729262106914
2025-08-19,12:00-16:00,4272.961861756201,90.177383333333324,10159.435609676128,9930.7729262106914
2025-08-19,16:00-20:00,8.2177740988952337,5680.4618519524947,10159.435609676128,9930.7729262106914
2025-08-19,20:00-24:00,9316.2759170107529,2654.6824042566982,10159.435609676128,9930.7729262106914
2025-08-20,00:00-04:00,357.83823805536088,241.80426270891519,9930.7729262106914,9689.7881231688752
2025-08-20,04:00-08:00,1037.1997646750333,5479.9977288525988,9930.7729262106914,9689.7881231688752
2025-08-20,08:00-12:00,5296.2995726961417,2565.4725166666663,9930.7729262106914,9689.7881231688752
2025-08-20,12:00-16:00,4527.3540754093265,319.95376666666664,9930.7729262106914,9689.7881231688752
2025-08-20,16:00-20:00,197.07644152262822,5887.5546528470322,9930.7729262106914,9689.7881231688752
2025-08-20,20:00-24:00,9149.2874274883143,2379.79836607168,9930.7729262106914,9689.7881231688752
2025-08-21,00:00-04:00,282.97904604402902,371.1894902372577,9689.7881231688752,10075.349139158385
2025-08-21,04:00-08:00,875.98025438270668,5566.3107963215098,9689.7881231688752,10075.349139158385
2025-08-21,08:00-12:00,4550.0738656271069,771.23170000000016,9689.7881231688752,10075.349139158385
2025-08-21,12:00-16:00,4045.6440261767484,193.36584999999982,9689.7881231688752,10075.349139158385
2025-08-21,16:00-20:00,33.911480544049681,5730.9812927670173,9689.7881231688752,10075.349139158385
2025-08-21,20:00-24:00,9357.2345991526799,2528.0328065447875,9689.7881231688752,10075.349139158385
2025-08-22,00:00-04:00,47.850806513512339,2832.2988918387778,10075.349139158385,9451.5495545392714
2025-08-22,04:00-08:00,605.20958311150798,5200.3897074043689,10075.349139158385,9451.5495545392714
2025-08-22,08:00-12:00,10069.006738770784,0,10075.349139158385,9451.5495545392714
2025-08-22,12:00-16:00,0,3.3808333333333089,10075.349139158385,9451.5495545392714
2025-08-22,16:00-20:00,77.87357727916941,6016.0956131579478,10075.349139158385,9451.5495545392714
2025-08-22,20:00-24:00,9187.5740097243252,2699.1414998962027,10075.349139158385,9451.5495545392714
2025-08-23,00:00-04:00,92.720063003776886,1437.0319441413872,9451.5495545392714,9588.8302628261335
2025-08-23,04:00-08:00,432.08335000000011,5375.8200882047295,9451.5495545392714,9588.8302628261335
2025-08-23,08:00-12:00,9384.4032947255655,0,9451.5495545392714,9588.8302628261335
2025-08-23,12:00-16:00,0,14.918333333333369,9451.5495545392714,9588.8302628261335
2025-08-23,16:00-20:00,86.731576548401776,5641.9895802067304,9451.5495545392714,9588.8302628261335
2025-08-23,20:00-24:00,9234.9522292403253,2983.7087326052829,9451.5495545392714,9588.8302628261335
2025-08-24,00:00-04:00,194.35934108843139,491.17559241326694,9588.8302628261335,9835.6146334825207
2025-08-24,04:00-08:00,875.07453314024394,6533.5430617842312,9588.8302628261335,9835.6146334825207
2025-08-24,08:00-12:00,5983.3272500000003,1297.5173333333335,9588.8302628261335,9835.6146334825207
2025-08-24,12:00-16:00,4879.8397411877622,253.11794999999995,9588.8302628261335,9835.6146334825207
2025-08-24,16:00-20:00,40.039234155196937,5641.2450490641077,9588.8302628261335,9835.6146334825207
2025-08-24,20:00-24:00,9381.1768904027849,2857.8868416935866,9588.8302628261335,9835.6146334825207
2025-08-25,00:00-04:00,549.33328675414634,101.08858542392693,9835.6146334825207,10077.809874267907
2025-08-25,04:00-08:00,943.49339343057261,6492.9576334168305,9835.6146334825207,10077.809874267907
2025-08-25,08:00-12:00,5881.3506407460791,1071.3524499999999,9835.6146334825207,10077.809874267907
2025-08-25,12:00-16:00,3887.3775972859457,588.51398504907706,9835.6146334825207,10077.809874267907
2025-08-25,16:00-20:00,227.42739048579682,5615.9132319423497,9835.6146334825207,10077.809874267907
2025-08-25,20:00-24:00,9299.9515368232696,2751.2348123368729,9835.6146334825207,10077.809874267907
2025-08-26,00:00-04:00,402.58272289776721,321.66222618533027,10077.809874267907,10365.466615392908
2025-08-26,04:00-08:00,959.62052858648588,6462.3752949370664,10077.809874267907,10365.466615392908
2025-08-26,08:00-12:00,5584.1569216261223,1429.1314,10077.809874267907,10365.466615392908
2025-08-26,12:00-16:00,4117.7324412286562,98.774983333333381,10077.809874267907,10365.466615392908
2025-08-26,16:00-20:00,79.902488460547431,5497.728804153774,10077.809874267907,10365.466615392908
2025-08-26,20:00-24:00,9654.445879472134,2778.173420018079,10077.809874267907,10365.466615392908
2025-08-27,00:00-04:00,353.84403279343076,367.5988435038646,10365.466615392908,9890.7196297329592
2025-08-27,04:00-08:00,1059.3257147090403,4530.1053957465274,10365.466615392908,9890.7196297329592
2025-08-27,08:00-12:00,5646.6217494177763,2083.4201833333332,10365.466615392908,9890.7196297329592
2025-08-27,12:00-16:00,2666.7013657095122,514.92303494149473,10365.466615392908,9890.7196297329592
2025-08-27,16:00-20:00,117.88752175236957,5694.8757439161618,10365.466615392908,9890.7196297329592
2025-08-27,20:00-24:00,9295.4385386434988,2739.6024133033361,10365.466615392908,9890.7196297329592
2025-08-28,00:00-04:00,446.82584855458322,343.21003086031294,9890.7196297329592,10091.723878404715
2025-08-28,04:00-08:00,1023.8727890951517,5838.238073123116,9890.7196297329592,10091.723878404715
2025-08-28,08:00-12:00,3852.9968841431419,2148.6540533791049,9890.7196297329592,10091.723878404715
2025-08-28,12:00-16:00,6196.6907699196399,183.0584056842697,9890.7196297329592,10091.723878404715
2025-08-28,16:00-20:00,1.0410322641670291,5880.8544380971052,9890.7196297329592,10091.723878404715
2025-08-28,20:00-24:00,9532.9009947452687,2479.0871132162956,9890.7196297329592,10091.723878404715
2025-08-29,00:00-04:00,331.83347455171031,1182.4978222144625,10091.723878404715,9993.1921112144082
2025-08-29,04:00-08:00,199.16933894190865,6332.4793297158503,10091.723878404715,9993.1921112144082
2025-08-29,08:00-12:00,9533.720225229923,0,10091.723878404715,9993.1921112144082
2025-08-29,12:00-16:00,0,39.534250000000007,10091.723878404715,9993.1921112144082
2025-08-29,16:00-20:00,142.00937934780796,5512.532240178125,10091.723878404715,9993.1921112144082
2025-08-29,20:00-24:00,9263.4789301951532,2792.5061404587068,10091.723878404715,9993.1921112144082
2025-08-30,00:00-04:00,21.140073350156342,2148.5060943429553,9993.1921112144082,9467.8771458833689
2025-08-30,04:00-08:00,675.28306185431802,5290.8364359338057,9993.1921112144082,9467.8771458833689
2025-08-30,08:00-12:00,9384.4035687261348,0,9993.1921112144082,9467.8771458833689
2025-08-30,12:00-16:00,0,0,9993.1921112144082,9467.8771458833689
2025-08-30,16:00-20:00,28.712234489340631,5695.242395445176,9993.1921112144082,9467.8771458833689
2025-08-30,20:00-24:00,9080.5786965196585,2882.1938273770829,9993.1921112144082,9467.8771458833689
2025-08-31,00:00-04:00,802.53461711653256,78.22999930373669,9467.8771458833689,10172.929659644098
2025-08-31,04:00-08:00,945.67101807261781,7205.224828702414,9467.8771458833689,10172.929659644098
2025-08-31,08:00-12:00,3961.4550917996853,948.14801666666676,9467.8771458833689,10172.929659644098
2025-08-31,12:00-16:00,5657.6753716924504,215.24084999999997,9467.8771458833689,10172.929659644098
2025-08-31,16:00-20:00,243.69988418210835,5647.7839065378776,9467.8771458833689,10172.929659644098
2025-08-31,20:00-24:00,9766.5172041736332,2586.6432179046406,9467.8771458833689,10172.929659644098
2025-09-01,00:00-04:00,708.94383306648547,9.8811984635436829,10172.929659644098,10800
2025-09-01,04:00-08:00,0,5207.7382015849489,10172.929659644098,10800
2025-09-01,08:00-12:00,5307.8093833333332,770.04399999999987,10172.929659644098,10800
2025-09-01,12:00-16:00,2072.1686433147433,0,10172.929659644098,10800
2025-09-01,16:00-20:00,0,4594.459945464152,10172.929659644098,10800
2025-09-01,20:00-24:00,8348.5101933004571,2167.833311109217,10172.929659644098,10800
2025-09-02,00:00-04:00,0,0,10800,9503.0685990357051
2025-09-02,04:00-08:00,94.528310246803258,5638.119315188801,10800,9503.0685990357051
2025-09-02,08:00-12:00,6164.9180413086488,1530.1275166666669,10800,9503.0685990357051
2025-09-02,12:00-16:00,2590.2410951796946,0,10800,9503.0685990357051
2025-09-02,16:00-20:00,17.120523799057992,4883.8428712586428,10800,9503.0685990357051
2025-09-02,20:00-24:00,7378.7218181991211,2274.0276866277477,10800,9503.0685990357051
2025-09-03,00:00-04:00,1441.0348899603266,0,9503.0685990357051,8805.5421284394215
2025-09-03,04:00-08:00,75.539355887030965,5465.5191075199,9503.0685990357051,8805.5421284394215
2025-09-03,08:00-12:00,4732.0205496685949,545.85995000000014,9503.0685990357051,8805.5421284394215
2025-09-03,12:00-16:00,2686.0868732755321,58.474833333333358,9503.0685990357051,8805.5421284394215
2025-09-03,16:00-20:00,30.97386830821219,4895.8982436868109,9503.0685990357051,8805.5421284394215
2025-09-03,20:00-24:00,6770.4560444078215,2408.272070017696,9503.0685990357051,8805.5421284394215
2025-09-04,00:00-04:00,2216.0643017339776,0,8805.5421284394215,8656.3057509456594
2025-09-04,04:00-08:00,13.843559422887159,6689.4683691636346,8805.5421284394215,8656.3057509456594
2025-09-04,08:00-12:00,6153.0448499999993,980.39524999999981,8805.5421284394215,8656.3057509456594
2025-09-04,12:00-16:00,3388.4037305490824,69.923014213663123,8805.5421284394215,8656.3057509456594
2025-09-04,16:00-20:00,89.397569918280112,5059.6048637068661,8805.5421284394215,8656.3057509456594
2025-09-04,20:00-24:00,6892.6864052710644,2525.2079803454089,8805.5421284394215,8656.3057509456594
2025-09-05,00:00-04:00,1582.1059154428917,197.49999716058488,8656.3057509456594,9630.828935525933
2025-09-05,04:00-08:00,696.55418250286721,5070.2056999372235,8656.3057509456594,9630.828935525933
2025-09-05,08:00-12:00,6606.5627677909251,0,8656.3057509456594,9630.828935525933
2025-09-05,12:00-16:00,0,0,8656.3057509456594,9630.828935525933
2025-09-05,16:00-20:00,155.56026615622105,4579.1477822532042,8656.3057509456594,9630.828935525933
2025-09-05,20:00-24:00,6943.5618213662656,2223.3950666666669,8656.3057509456594,9630.828935525933
2025-09-06,00:00-04:00,1299.0789605267398,1218.9738202034368,9630.828935525933,9636.6176455197383
2025-09-06,04:00-08:00,264.15528702303317,5264.7020242361441,9630.828935525933,9636.6176455197383
2025-09-06,08:00-12:00,7740.3827925320056,0,9630.828935525933,9636.6176455197383
2025-09-06,12:00-16:00,0,0,9630.828935525933,9636.6176455197383
2025-09-06,16:00-20:00,4.8634881983807645,4449.9721697006553,9630.828935525933,9636.6176455197383
2025-09-06,20:00-24:00,6836.1413685939024,2138.285883333333,9630.828935525933,9636.6176455197383
2025-09-07,00:00-04:00,1303.9353179078298,9.1434884731050943,9636.6176455197383,8777.691583640988
2025-09-07,04:00-08:00,101.98547912020027,6509.2206001428085,9636.6176455197383,8777.691583640988
