date,start,end,interval,energy_kwh,cost_yuan
2025-08-01,2025-08-01 07:10:00,2025-08-01 07:20:00,07:10-07:20,2.2310666666665999,8.8930317333330677
2025-08-02,2025-08-02 20:40:00,2025-08-02 20:50:00,20:40-20:50,1.6031592932752119,9.8001127597913698
2025-08-03,2025-08-03 15:20:00,2025-08-03 15:30:00,15:20-15:30,24.576210960506899,89.801474849692212
2025-08-03,2025-08-03 16:20:00,2025-08-03 16:30:00,16:20-16:30,8.3212174629219362,36.575911358273373
2025-08-03,2025-08-03 19:00:00,2025-08-03 19:10:00,19:00-19:10,2.1531374024281149,14.558438546517699
2025-08-03,2025-08-03 19:30:00,2025-08-03 19:40:00,19:30-19:40,0.13778402516493315,0.92935324973747413
2025-08-03,2025-08-03 20:30:00,2025-08-03 21:50:00,20:30-21:50,388.81815665900797,2261.4728937510904
2025-08-04,2025-08-04 07:00:00,2025-08-04 07:20:00,07:00-07:20,34.068228243657302,136.56761158302348
2025-08-04,2025-08-04 15:10:00,2025-08-04 15:30:00,15:10-15:30,44.926019276739709,162.70048196451387
2025-08-04,2025-08-04 16:50:00,2025-08-04 17:20:00,16:50-17:20,65.568428590894655,310.95803801167995
2025-08-05,2025-08-05 08:00:00,2025-08-05 08:20:00,08:00-08:20,69.234243324521401,389.89561225283597
2025-08-05,2025-08-05 22:10:00,2025-08-05 22:20:00,22:10-22:20,4.9077282883470161,10.718478581749885
2025-08-06,2025-08-06 02:30:00,2025-08-06 02:40:00,02:30-02:40,15.143307714398446,32.921550971102221
2025-08-07,2025-08-07 22:10:00,2025-08-07 22:20:00,22:10-22:20,0.9784874069939633,2.137016496874816
2025-08-08,2025-08-08 20:50:00,2025-08-08 21:00:00,20:50-21:00,31.497609214683393,146.96784459571273
2025-08-09,2025-08-09 05:20:00,2025-08-09 05:30:00,05:20-05:30,23.767648907858757,51.112328976350256
2025-08-09,2025-08-09 21:00:00,2025-08-09 21:10:00,21:00-21:10,1.2930361018421763,5.8626256857524286
2025-08-10,2025-08-10 20:30:00,2025-08-10 20:40:00,20:30-20:40,4.6003643651764605,32.092141811470988
2025-08-11,2025-08-11 05:20:00,2025-08-11 05:30:00,05:20-05:30,11.915378194184655,25.6240208065941
2025-08-11,2025-08-11 15:10:00,2025-08-11 15:20:00,15:10-15:20,15.425738577137903,55.663777655602125
2025-08-11,2025-08-11 15:30:00,2025-08-11 15:40:00,15:30-15:40,9.67890399251894,36.460431339818847
2025-08-11,2025-08-11 19:20:00,2025-08-11 19:30:00,19:20-19:30,12.765368666453924,86.057732864899123
2025-08-12,2025-08-12 02:50:00,2025-08-12 03:00:00,02:50-03:00,30.787328234770499,67.070194559447515
2025-08-13,2025-08-13 02:50:00,2025-08-13 03:00:00,02:50-03:00,36.119450760193544,78.686223481081626
2025-08-13,2025-08-13 14:00:00,2025-08-13 14:10:00,14:00-14:10,16.688061174802897,83.456993935189274
2025-08-13,2025-08-13 15:00:00,2025-08-13 15:10:00,15:00-15:10,2.3015087049034264,7.5949787261813073
2025-08-13,2025-08-13 17:30:00,2025-08-13 17:40:00,17:30-17:40,7.0314317441900585,34.313386911647484
2025-08-14,2025-08-14 01:40:00,2025-08-14 01:50:00,01:40-01:50,4.8802175519287019,10.572991326253533
2025-08-14,2025-08-14 03:30:00,2025-08-14 03:50:00,03:30-03:50,10.329215352115654,22.496378982429441
2025-08-14,2025-08-14 20:30:00,2025-08-14 20:40:00,20:30-20:40,9.3246797147804728,65.048965690308577
2025-08-15,2025-08-15 00:30:00,2025-08-15 00:40:00,00:30-00:40,18.335737938624447,39.165136236901823
2025-08-15,2025-08-15 04:00:00,2025-08-15 04:10:00,04:00-04:10,23.355605484584885,51.394009868829038
2025-08-15,2025-08-15 05:10:00,2025-08-15 05:20:00,05:10-05:20,14.051929562142277,31.188257663174785
2025-08-15,2025-08-15 05:30:00,2025-08-15 05:40:00,05:30-05:40,9.9900527152420295,18.546532865846828
2025-08-15,2025-08-15 19:00:00,2025-08-15 19:10:00,19:00-19:10,4.3385467678787109,29.335083971011901
2025-08-15,2025-08-15 21:30:00,2025-08-15 21:40:00,21:30-21:40,0.13929070904532637,0.68746929449320826
2025-08-16,2025-08-16 04:50:00,2025-08-16 05:00:00,04:50-05:00,6.5389802821148351,14.369409169947348
2025-08-16,2025-08-16 05:40:00,2025-08-16 06:00:00,05:40-06:00,5.0751561610475733,15.571788526678079
2025-08-16,2025-08-16 07:10:00,2025-08-16 07:20:00,07:10-07:20,20.561586102431274,81.958482204291059
2025-08-16,2025-08-16 18:40:00,2025-08-16 18:50:00,18:40-18:50,1.4154824535435182,9.116414742047029
2025-08-16,2025-08-16 19:20:00,2025-08-16 19:30:00,19:20-19:30,3.7397829360852484,25.211746663618705
2025-08-16,2025-08-16 20:10:00,2025-08-16 20:30:00,20:10-20:30,65.84694616145714,442.58594464580904
2025-08-17,2025-08-17 02:10:00,2025-08-17 02:20:00,02:10-02:20,21.184727486359748,45.801380825509774
2025-08-17,2025-08-17 03:20:00,2025-08-17 03:40:00,03:20-03:40,37.545303569054795,81.717452763894997
2025-08-17,2025-08-17 16:10:00,2025-08-17 16:20:00,16:10-16:20,22.314237394896509,95.047494183561682
2025-08-17,2025-08-17 18:30:00,2025-08-17 18:40:00,18:30-18:40,25.256580632498185,158.13145134007115
2025-08-17,2025-08-17 19:10:00,2025-08-17 19:40:00,19:10-19:40,51.418846800436086,346.18237398956308
2025-08-17,2025-08-17 20:30:00,2025-08-17 20:40:00,20:30-20:40,4.2237035993130121,29.464556308807573
2025-08-17,2025-08-17 21:30:00,2025-08-17 21:50:00,21:30-21:50,22.877766505785303,101.35805055181194
2025-08-18,2025-08-18 01:30:00,2025-08-18 01:40:00,01:30-01:40,4.8508619561370097,10.458458377431393
2025-08-18,2025-08-18 05:50:00,2025-08-18 06:00:00,05:50-06:00,23.103057438592714,105.10735981687755
2025-08-18,2025-08-18 17:20:00,2025-08-18 17:30:00,17:20-17:30,15.158681302506238,74.747457502658264
2025-08-19,2025-08-19 19:20:00,2025-08-19 19:40:00,19:20-19:40,35.807717476369135,241.46045919156754
2025-08-19,2025-08-19 20:00:00,2025-08-19 20:10:00,20:00-20:10,4.1152199023828189,27.804483270449516
2025-08-20,2025-08-20 16:20:00,2025-08-20 16:30:00,16:20-16:30,20.068623156158083,88.21163308289286
2025-08-22,2025-08-22 01:40:00,2025-08-22 01:50:00,01:40-01:50,19.476225788166516,42.19524317006276
2025-08-22,2025-08-22 03:40:00,2025-08-22 03:50:00,03:40-03:50,22.454907130521761,48.951697544537446
2025-08-22,2025-08-22 20:20:00,2025-08-22 21:50:00,20:20-21:50,293.32206185505243,1562.2512189274285
2025-08-22,2025-08-22 22:10:00,2025-08-22 22:20:00,22:10-22:20,19.917255972686689,43.499287044347732
2025-08-23,2025-08-23 04:10:00,2025-08-23 04:20:00,04:10-04:20,10.886278654424757,23.889938507135131
2025-08-23,2025-08-23 05:30:00,2025-08-23 05:40:00,05:30-05:40,15.227924985976642,28.270642736465636
2025-08-23,2025-08-23 21:30:00,2025-08-23 21:40:00,21:30-21:40,7.4739403145335928,36.887632422380548
2025-08-25,2025-08-25 04:00:00,2025-08-25 04:10:00,04:00-04:10,1.5925083799595541,3.5043146901009985
2025-08-25,2025-08-25 06:20:00,2025-08-25 06:30:00,06:20-06:30,21.062828624400709,92.244657960562904
2025-08-28,2025-08-28 02:00:00,2025-08-28 02:10:00,02:00-02:10,2.7396754271585451,5.8807133043958171
2025-08-28,2025-08-28 09:10:00,2025-08-28 09:30:00,09:10-09:30,48.664521678700908,239.27121388293983
2025-08-29,2025-08-29 00:40:00,2025-08-29 00:50:00,00:40-00:50,1.1531472075388365,2.4625458616991853
2025-08-29,2025-08-29 20:00:00,2025-08-29 20:20:00,20:00-20:20,79.000762042674864,532.89611636059647
2025-08-30,2025-08-30 05:20:00,2025-08-30 05:30:00,05:20-05:30,9.0957780584009242,19.560470714591187
2025-08-31,2025-08-31 04:20:00,2025-08-31 04:30:00,04:20-04:30,25.048975141951292,54.656863759737718
2025-09-07,2025-09-07 08:00:00,2025-09-07 08:10:00,08:00-08:10,40.771167386535751,238.1647742884486
2025-09-08,2025-09-08 16:40:00,2025-09-08 17:00:00,16:40-17:00,37.027992983043873,169.88531161377301
2025-09-08,2025-09-08 21:00:00,2025-09-08 21:10:00,21:00-21:10,16.413342590312823,74.418095304478356
2025-09-08,2025-09-08 21:40:00,2025-09-08 21:50:00,21:40-21:50,36.890281188200106,143.20807157259279
2025-09-08,2025-09-08 23:50:00,2025-09-09 00:00:00,23:50-00:00+1日,40.421356257794287,86.420859679164181
2025-09-09,2025-09-09 05:20:00,2025-09-09 05:30:00,05:20-05:30,13.712012404972143,29.487682676892593
2025-09-09,2025-09-09 20:30:00,2025-09-09 21:30:00,20:30-21:30,83.225802816631017,440.41352173825658
2025-09-11,2025-09-11 08:10:00,2025-09-11 08:20:00,08:10-08:20,17.047174775631731,93.384423420910622
2025-09-12,2025-09-12 00:30:00,2025-09-12 00:40:00,00:30-00:40,18.059770742748242,38.575670306510247
2025-09-12,2025-09-12 02:40:00,2025-09-12 02:50:00,02:40-02:50,2.2179725631535803,4.8074555306353854
2025-09-12,2025-09-12 21:00:00,2025-09-12 21:10:00,21:00-21:10,33.078722626755734,149.97892838971052
2025-09-13,2025-09-13 05:30:00,2025-09-13 05:40:00,05:30-05:40,0.4612935816311392,0.85639153429820991
2025-09-14,2025-09-14 15:20:00,2025-09-14 15:30:00,15:20-15:30,9.8266423573504689,35.906551173758615
2025-09-14,2025-09-14 20:40:00,2025-09-14 21:00:00,20:40-21:00,68.70807360800768,347.58398516067501
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,21:40-21:50,7.5667448794533598,29.374103622037939
2025-09-15,2025-09-15 01:40:00,2025-09-15 01:50:00,01:40-01:50,9.4414466874992513,20.454894248467127
2025-09-15,2025-09-15 07:30:00,2025-09-15 07:40:00,07:30-07:40,7.7723056036267053,26.810568179710316
2025-09-15,2025-09-15 07:50:00,2025-09-15 08:00:00,07:50-08:00,7.1647465314800343,41.616430228101777
2025-09-15,2025-09-15 08:30:00,2025-09-15 09:20:00,08:30-09:20,514.62456768750235,2683.983309015533
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,19:40-19:50,1.1717666666665991,7.8936061499995445
2025-09-15,2025-09-15 20:40:00,2025-09-15 20:50:00,20:40-20:50,7.8494654166532634,47.983782092001398
2025-09-16,2025-09-16 15:20:00,2025-09-16 15:40:00,15:20-15:40,43.229771395821274,161.0787520910863
2025-09-16,2025-09-16 20:40:00,2025-09-16 20:50:00,20:40-20:50,19.768149332660776,120.84269687055532
2025-09-16,2025-09-16 21:40:00,2025-09-16 21:50:00,21:40-21:50,36.566105223215139,141.94962047652115
2025-09-17,2025-09-17 05:20:00,2025-09-17 05:30:00,05:20-05:30,4.4387366572443625,9.5455031814040012
2025-09-17,2025-09-17 17:30:00,2025-09-17 17:40:00,17:30-17:40,0.31220557830465623,1.5235632221267223
2025-09-17,2025-09-17 22:40:00,2025-09-17 22:50:00,22:40-22:50,32.577502919554036,69.080594940914324
2025-09-18,2025-09-18 16:00:00,2025-09-18 16:10:00,16:00-16:10,8.2494134017878196,34.115449123093526
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,20:30-21:10,218.29674365083508,1378.0353250801445
2025-09-18,2025-09-18 21:30:00,2025-09-18 21:50:00,21:30-21:50,124.94714987823284,556.37637958831044
2025-09-18,2025-09-18 22:10:00,2025-09-18 22:20:00,22:10-22:20,36.451601243104733,79.610297114940749
2025-09-18,2025-09-18 23:30:00,2025-09-18 23:40:00,23:30-23:40,19.006028547663163,40.292780521045906
2025-09-20,2025-09-20 03:10:00,2025-09-20 03:30:00,03:10-03:30,33.914443146671033,74.04548364130946
2025-09-20,2025-09-20 06:50:00,2025-09-20 07:50:00,06:50-07:50,242.30988073141503,908.69992887684475
2025-09-20,2025-09-20 19:40:00,2025-09-20 19:50:00,19:40-19:50,10.989182165951888,74.028625660934892
2025-09-20,2025-09-20 20:40:00,2025-09-20 21:00:00,20:40-21:00,49.225324349548131,260.66104369664339
2025-09-21,2025-09-21 14:50:00,2025-09-21 15:00:00,14:50-15:00,8.1078050793178846,27.136823600476959
2025-09-22,2025-09-22 07:50:00,2025-09-22 08:00:00,07:50-08:00,1.409303088838783,8.1859369915200695
2025-09-22,2025-09-22 17:00:00,2025-09-22 17:10:00,17:00-17:10,11.896340446558611,56.281586652668786
2025-09-22,2025-09-22 19:50:00,2025-09-22 20:00:00,19:50-20:00,6.0763925153796663,40.960961946174336
2025-09-22,2025-09-22 21:10:00,2025-09-22 21:20:00,21:10-21:20,3.9869934578938455,18.681057846961615
2025-09-23,2025-09-23 20:50:00,2025-09-23 21:10:00,20:50-21:10,40.849672860219428,189.24331080545346
2025-09-23,2025-09-23 21:20:00,2025-09-23 21:40:00,21:20-21:40,36.873059488374608,181.7963197302368
2025-09-24,2025-09-24 02:20:00,2025-09-24 02:30:00,02:20-02:30,10.227292905829472,22.331294059878651
2025-09-24,2025-09-24 06:20:00,2025-09-24 06:30:00,06:20-06:30,0.43481403488567594,1.9042680657818178
2025-09-25,2025-09-25 01:10:00,2025-09-25 01:20:00,01:10-01:20,4.0150196143184758,8.6363071903990427
2025-09-25,2025-09-25 17:40:00,2025-09-25 17:50:00,17:40-17:50,1.1881864482588753,6.3817494135984196
2025-09-25,2025-09-25 18:30:00,2025-09-25 18:40:00,18:30-18:40,8.4003350302513127,52.594497624403466
2025-09-25,2025-09-25 21:00:00,2025-09-25 21:10:00,21:00-21:10,5.2294366199431579,23.710265634822282
2025-09-26,2025-09-26 00:20:00,2025-09-26 00:30:00,00:20-00:30,14.309036363329938,30.542638117527751
2025-09-26,2025-09-26 05:30:00,2025-09-26 05:40:00,05:30-05:40,0.3920033293707661,0.72775418097682731
2025-09-26,2025-09-26 19:20:00,2025-09-26 19:30:00,19:20-19:30,21.585595807273194,145.51929413473223
2025-09-26,2025-09-26 21:40:00,2025-09-26 21:50:00,21:40-21:50,17.029592244641321,66.1088770936976
2025-09-27,2025-09-27 03:00:00,2025-09-27 03:10:00,03:00-03:10,2.3388005984232905,5.1149569087517373
2025-09-27,2025-09-27 05:30:00,2025-09-27 05:40:00,05:30-05:40,28.294573854263945,52.528876360441018
2025-09-27,2025-09-27 07:10:00,2025-09-27 07:30:00,07:10-07:30,63.14306135906287,248.5013209191228
2025-09-27,2025-09-27 17:30:00,2025-09-27 17:40:00,17:30-17:40,34.576938276294356,168.73545878831646
2025-09-27,2025-09-27 19:20:00,2025-09-27 19:30:00,19:20-19:30,36.289143256816374,244.6432592658276
2025-09-27,2025-09-27 21:30:00,2025-09-27 21:50:00,21:30-21:50,91.21523979458388,441.23124076709735
2025-09-28,2025-09-28 02:00:00,2025-09-28 02:20:00,02:00-02:20,24.947912282782099,53.732144667282057
2025-09-28,2025-09-28 17:40:00,2025-09-28 17:50:00,17:40-17:50,34.397901016696323,184.75112636067598
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:20:00,06:00-06:20,64.249267163948161,294.45483541426535
2025-09-29,2025-09-29 09:40:00,2025-09-29 09:50:00,09:40-09:50,22.023533333333337,105.37159523333334
2025-09-29,2025-09-29 20:30:00,2025-09-29 20:40:00,20:30-20:40,5.6203833333332796,39.20779413333296
2025-09-30,2025-09-30 03:20:00,2025-09-30 03:30:00,03:20-03:30,5.6035859980968326,12.204610303854901
2025-09-30,2025-09-30 07:00:00,2025-09-30 07:10:00,07:00-07:10,11.412831004759623,46.176314245257437
2025-09-30,2025-09-30 09:00:00,2025-09-30 09:20:00,09:00-09:20,54.360644251370303,272.21863112250372
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,10:00-10:10,16.618449999999939,82.419202774999704
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:10:00,20:00-20:10,29.154882261232387,196.98496199801662
2025-10-01,2025-10-01 03:50:00,2025-10-01 04:00:00,03:50-04:00,3.1966210869211937,6.9974035592704933
2025-10-02,2025-10-02 01:20:00,2025-10-02 01:30:00,01:20-01:30,25.044610845136162,53.582944903168816
2025-10-02,2025-10-02 02:10:00,2025-10-02 02:20:00,02:10-02:20,4.4767634807944887,9.6787626454776845
2025-10-03,2025-10-03 05:30:00,2025-10-03 05:40:00,05:30-05:40,13.378026728142231,24.836306620796051
2025-10-04,2025-10-04 05:50:00,2025-10-04 06:00:00,05:50-06:00,9.0314945287354931,41.08878435848213
2025-10-05,2025-10-05 01:10:00,2025-10-05 01:20:00,01:10-01:20,21.641641094930129,46.551169995194712
2025-10-05,2025-10-05 06:10:00,2025-10-05 06:30:00,06:10-06:30,13.458725918529126,58.940438633241413
2025-10-08,2025-10-08 06:20:00,2025-10-08 06:40:00,06:20-06:40,13.207639962208646,56.81015340098272
2025-10-08,2025-10-08 21:30:00,2025-10-08 21:40:00,21:30-21:40,12.019540102327937,59.322440175039539
2025-10-09,2025-10-09 06:10:00,2025-10-09 06:20:00,06:10-06:20,12.465690313167215,54.587257881359243
2025-10-09,2025-10-09 09:00:00,2025-10-09 09:20:00,09:00-09:20,9.0396571156546344,45.838890999215899
2025-10-09,2025-10-09 17:20:00,2025-10-09 17:30:00,17:20-17:30,7.8298870609977484,38.609173097779895
2025-10-09,2025-10-09 20:40:00,2025-10-09 21:00:00,20:40-21:00,58.877580105787295,359.771792735058
2025-10-09,2025-10-09 21:30:00,2025-10-09 21:50:00,21:30-21:50,31.976332996976339,133.53691758959391
2025-10-10,2025-10-10 07:10:00,2025-10-10 07:20:00,07:10-07:20,16.969282122764866,67.639558541340762
2025-10-11,2025-10-11 20:10:00,2025-10-11 20:20:00,20:10-20:20,1.9975676594909828,13.383703318589586
2025-10-12,2025-10-12 03:40:00,2025-10-12 03:50:00,03:40-03:50,9.6016735396509603,20.931648316439095
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,06:00-06:10,32.221028032893628,150.92329530607375
2025-10-12,2025-10-12 14:30:00,2025-10-12 14:40:00,14:30-14:40,18.390900000000023,100.28557770000013
2025-10-12,2025-10-12 15:50:00,2025-10-12 16:20:00,15:50-16:20,60.709322601790348,254.59301932159713
2025-10-12,2025-10-12 16:40:00,2025-10-12 16:50:00,16:40-16:50,21.869581567314526,100.19548795065151
2025-10-12,2025-10-12 17:10:00,2025-10-12 17:20:00,17:10-17:20,11.904443676048118,57.986545146030373
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,20:30-20:40,110.18555316636491,768.65441888856162
2025-10-13,2025-10-13 04:40:00,2025-10-13 04:50:00,04:40-04:50,8.5438746183695002,18.890506781214963
2025-10-13,2025-10-13 14:30:00,2025-10-13 14:50:00,14:30-14:50,106.48123229345008,530.32501224169391
2025-10-13,2025-10-13 16:40:00,2025-10-13 16:50:00,16:40-16:50,6.9919747521825002,32.033732327124127
2025-10-15,2025-10-15 00:40:00,2025-10-15 00:50:00,00:40-00:50,0.47710259887642792,1.0188525999006117
2025-10-15,2025-10-15 06:30:00,2025-10-15 06:40:00,06:30-06:40,4.7377374432659281,20.374639874765123
2025-10-16,2025-10-16 16:10:00,2025-10-16 16:20:00,16:10-16:20,6.264858021574355,26.685162742895965
2025-10-17,2025-10-17 03:20:00,2025-10-17 03:30:00,03:20-03:30,9.1929017246977764,20.022139956391758
2025-10-18,2025-10-18 00:50:00,2025-10-18 01:00:00,00:50-01:00,10.737352877617525,23.004778540295547
2025-10-18,2025-10-18 02:50:00,2025-10-18 03:00:00,02:50-03:00,16.397462008140508,35.721870984734089
2025-10-18,2025-10-18 07:50:00,2025-10-18 08:00:00,07:50-08:00,12.480859303281175,72.495071263108699
2025-10-19,2025-10-19 04:20:00,2025-10-19 04:30:00,04:20-04:30,13.783903187074959,30.076476754197557
2025-10-19,2025-10-19 06:20:00,2025-10-19 06:50:00,06:20-06:50,72.409642412681137,313.98024998178778
2025-10-19,2025-10-19 07:40:00,2025-10-19 07:50:00,07:40-07:50,12.842214066452925,55.221520485747575
2025-10-19,2025-10-19 08:00:00,2025-10-19 08:10:00,08:00-08:10,11.648081411941916,68.042267567858701
2025-10-19,2025-10-19 20:40:00,2025-10-19 20:50:00,20:40-20:50,47.251943443207345,288.85113026832647
2025-10-19,2025-10-19 21:10:00,2025-10-19 21:40:00,21:10-21:40,52.992989230602802,248.80592926605075
2025-10-20,2025-10-20 08:30:00,2025-10-20 08:40:00,08:30-08:40,10.29427501525862,54.611128955946974
2025-10-22,2025-10-22 01:30:00,2025-10-22 01:40:00,01:30-01:40,16.213943244621831,34.95726163540467
2025-10-22,2025-10-22 07:20:00,2025-10-22 07:30:00,07:20-07:30,7.5916206025550608,29.015173942965443
2025-10-23,2025-10-23 06:30:00,2025-10-23 06:40:00,06:30-06:40,9.5963941910650874,41.269293218675401
2025-10-23,2025-10-23 09:10:00,2025-10-23 09:20:00,09:10-09:20,34.895118666231753,173.11468370317573
2025-10-23,2025-10-23 19:40:00,2025-10-23 19:50:00,19:40-19:50,19.092187407419487,128.61452047008137
2025-10-24,2025-10-24 20:50:00,2025-10-24 21:00:00,20:50-21:00,10.137293195060014,47.300610048150027
2025-10-25,2025-10-25 01:20:00,2025-10-25 01:30:00,01:20-01:30,4.9049716343398018,10.494186811670005
2025-10-25,2025-10-25 17:10:00,2025-10-25 17:20:00,17:10-17:20,13.693223421368884,66.69969128548783
2025-10-25,2025-10-25 21:00:00,2025-10-25 21:20:00,21:00-21:20,29.52783814923157,135.52826786373282
2025-10-25,2025-10-25 21:40:00,2025-10-25 21:50:00,21:40-21:50,1.7344963075314155,6.7333146658369545
2025-10-26,2025-10-26 05:20:00,2025-10-26 05:30:00,05:20-05:30,6.1165499382672124,13.153640642243641
2025-10-26,2025-10-26 17:50:00,2025-10-26 18:00:00,17:50-18:00,9.4393365080748026,58.113275211962524
2025-10-27,2025-10-27 17:00:00,2025-10-27 17:10:00,17:00-17:10,0.05543925899110036,0.26228313428689581
2025-10-27,2025-10-27 19:30:00,2025-10-27 19:50:00,19:30-19:50,24.489028750201669,164.98209292187536
2025-10-29,2025-10-29 04:30:00,2025-10-29 04:40:00,04:30-04:40,11.812882320783428,25.946996017600803
2025-10-30,2025-10-30 20:50:00,2025-10-30 21:00:00,20:50-21:00,4.8738952749866939,22.741595353087916
2025-10-31,2025-10-31 04:30:00,2025-10-31 04:40:00,04:30-04:40,6.3419923336036845,13.930186160760496
2025-10-31,2025-10-31 19:20:00,2025-10-31 19:30:00,19:20-19:30,8.2471076715470986,55.59787636773477
2025-11-01,2025-11-01 03:10:00,2025-11-01 03:30:00,03:10-03:30,31.612371514222332,68.906957566609606
2025-11-02,2025-11-02 06:40:00,2025-11-02 06:50:00,06:40-06:50,9.5203870974295057,40.185553938249946
2025-11-02,2025-11-02 19:30:00,2025-11-02 19:50:00,19:30-19:50,48.168263256302794,324.77872684355401
2025-11-02,2025-11-02 21:30:00,2025-11-02 21:50:00,21:30-21:50,65.078895751437159,278.33446931712712
2025-11-03,2025-11-03 09:40:00,2025-11-03 09:50:00,09:40-09:50,3.3609038542893188,16.080244490847246
2025-11-03,2025-11-03 17:50:00,2025-11-03 18:00:00,17:50-18:00,18.711651551497312,115.19828277679321
2025-11-04,2025-11-04 03:40:00,2025-11-04 03:50:00,03:40-03:50,12.826523210032292,27.9618205978704
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:00:00,05:50-06:00,11.621666666666556,52.872772499999499
2025-11-04,2025-11-04 20:00:00,2025-11-04 20:10:00,20:00-20:10,0.089873634812988712,0.60723121361395827
2025-11-05,2025-11-05 04:50:00,2025-11-05 05:00:00,04:50-05:00,18.132018147936719,39.845109880090938
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:50:00,06:30-06:50,41.643243023296122,176.13118281699172
2025-11-05,2025-11-05 07:40:00,2025-11-05 07:50:00,07:40-07:50,23.502761336073718,101.06187374511698
2025-11-06,2025-11-06 03:40:00,2025-11-06 03:50:00,03:40-03:50,8.197684577949758,17.870952379930475
2025-11-07,2025-11-07 01:50:00,2025-11-07 02:00:00,01:50-02:00,0.26095107670420248,0.56248004583590838
2025-11-07,2025-11-07 15:30:00,2025-11-07 15:40:00,15:30-15:40,10.848645595340109,40.866847957646193
2025-11-08,2025-11-08 18:50:00,2025-11-08 19:00:00,18:50-19:00,5.8836598182960529,39.614681556587328
2025-11-09,2025-11-09 03:30:00,2025-11-09 03:40:00,03:30-03:40,0.70511029923068236,1.53467256627558
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:00:00,20:50-21:00,1.3642419777045234,6.3655530679693069
2025-11-10,2025-11-10 03:50:00,2025-11-10 04:00:00,03:50-04:00,0.60958091852285179,1.3343726306465227
2025-11-10,2025-11-10 18:30:00,2025-11-10 18:50:00,18:30-18:50,17.570229358631423,112.74532431690412
2025-11-10,2025-11-10 20:00:00,2025-11-10 20:10:00,20:00-20:10,5.1154531970155404,34.5625595256355
2025-11-10,2025-11-10 20:50:00,2025-11-10 21:00:00,20:50-21:00,5.4686962378716544,25.516936645909141
2025-11-10,2025-11-10 21:20:00,2025-11-10 21:50:00,21:20-21:50,91.476798135636074,399.31377960619932
2025-11-11,2025-11-11 06:50:00,2025-11-11 07:00:00,06:50-07:00,6.8599633315573101,28.585467202599311
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,06:20-06:30,5.6739607343121179,24.849111035919922
2025-11-12,2025-11-12 19:50:00,2025-11-12 20:10:00,19:50-20:10,19.172552631161238,129.42180357198515
2025-11-13,2025-11-13 06:50:00,2025-11-13 07:00:00,06:50-07:00,11.161141055029312,46.508474776307139
2025-11-13,2025-11-13 13:50:00,2025-11-13 14:00:00,13:50-14:00,1.8822088115673523,9.1795323740139789
2025-11-13,2025-11-13 15:10:00,2025-11-13 15:20:00,15:10-15:20,10.242191341466992,36.958947455683642
2025-11-13,2025-11-13 18:50:00,2025-11-13 19:00:00,18:50-19:00,7.1501596761170276,48.14202509929595
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,20:30-20:40,51.614486319170624,360.06265656253424
2025-11-15,2025-11-15 07:00:00,2025-11-15 07:10:00,07:00-07:10,16.095110269644238,65.120816150980588
2025-11-15,2025-11-15 15:50:00,2025-11-15 16:00:00,15:50-16:00,27.205333828977331,109.56948199620619
2025-11-15,2025-11-15 20:10:00,2025-11-15 20:20:00,20:10-20:20,0.78593554767007845,5.265768169389526
2025-11-16,2025-11-16 20:30:00,2025-11-16 20:50:00,20:30-20:50,19.601710798674731,133.74068120055546
2025-11-17,2025-11-17 03:00:00,2025-11-17 03:10:00,03:00-03:10,4.8553467182695158,10.618643272855433
2025-11-18,2025-11-18 08:40:00,2025-11-18 08:50:00,08:40-08:50,1.9979310415767486,10.419210381822744
2025-11-18,2025-11-18 14:00:00,2025-11-18 14:10:00,14:00-14:10,32.288748461545936,161.4760310561912
2025-11-18,2025-11-18 14:30:00,2025-11-18 14:40:00,14:30-14:40,3.2636882797755788,17.796892189616234
2025-11-18,2025-11-18 20:40:00,2025-11-18 20:50:00,20:40-20:50,4.8499230844595331,29.647579815301125
2025-11-19,2025-11-19 16:20:00,2025-11-19 16:30:00,16:20-16:30,10.726439185403819,47.148063439442488
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:00:00,20:40-21:00,42.509643094862327,217.00884568132869
2025-11-20,2025-11-20 04:40:00,2025-11-20 04:50:00,04:40-04:50,2.1903451460568704,4.8428531179317398
2025-11-20,2025-11-20 18:10:00,2025-11-20 18:20:00,18:10-18:20,0.82334515887339421,5.1240885962485683
2025-11-21,2025-11-21 02:10:00,2025-11-21 02:20:00,02:10-02:20,1.1315956432792404,2.4465097807697176
