origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-03-02,72,0,-280.08331343168788,73.146079338775735,-198.93235634491202,-198.93235634491202,-190.50708841586902,-190.50708841586902
2025-03-02,73,0,-259.35081136735494,72.081744879241114,-185.99081719235346,-185.99081719235346,-162.24117121649834,-162.24117121649834
2025-03-02,74,0,-245.35425315436396,64.574094209097495,-195.31350667599355,-195.31350667599355,-168.87413945354911,-168.87413945354911
2025-03-02,75,0,-243.09665168907176,71.816156320868814,-171.81618242649498,-171.81618242649498,-164.90314230575797,-164.90314230575797
2025-03-02,76,0,-217.2253133417932,75.559469021987397,-140.97317705597681,-140.97317705597681,-126.56957515251375,-126.56957515251375
2025-03-02,77,0,-164.39590541390484,77.643605884078184,-107.83973638945886,-107.83973638945886,-24.446556457732488,-24.446556457732488
2025-03-02,78,0,-146.90041385987115,63.637022252434441,-111.16176860969472,-111.16176860969472,-57.105770662716317,-57.105770662716317
2025-03-02,79,0,-134.27348540598405,57.677401866354032,-88.015597872251419,-88.015597872251419,-44.91139354902846,-44.91139354902846
2025-03-02,80,0,-119.10641115088154,70.38476681996103,-51.944765602707925,-51.944765602707925,-26.75415104999168,-26.75415104999168
2025-03-02,81,0,-95.939073130328183,58.031165338492308,-47.795688473392296,-47.795688473392296,-10.721866097866496,-10.721866097866496
2025-03-02,82,0,-60.031671015401272,59.933578716466016,0.30817806250464247,0.30817806250464247,16.678501217552061,16.678501217552061
2025-03-02,83,0,-22.069036860300621,64.671733765171339,43.87904259304787,43.87904259304787,50.712748402250327,50.712748402250327
2025-03-02,84,0,4.2928172539325411,56.548349596111301,56.587611263544659,56.587611263544659,73.976176564370988,73.976176564370988
2025-03-02,85,0,24.635159491567396,60.551739846019828,88.764885249132476,88.764885249132476,99.138537116223077,99.138537116223077
2025-03-02,86,0,53.55599379603251,57.839981892987502,111.24919718501997,111.24919718501997,133.28812584700017,133.28812584700017
2025-03-02,87,0,110.85815286407738,47.129237359756864,153.46423030598635,153.46423030598635,185.47773071167603,185.47773071167603
2025-03-02,88,0,175.87857422825559,45.248737192171575,197.95854550334161,197.95854550334161,241.19188171472479,241.19188171472479
2025-03-02,89,0,223.34862767557297,50.222164776466364,266.63291106086245,266.63291106086245,282.79596898109924,282.79596898109924
2025-03-02,90,0,260.1318398081865,49.337270154120283,291.82323128269718,291.82323128269718,342.52803883058078,342.52803883058078
2025-03-02,91,0,304.15761534469112,41.022929848323578,332.10936764597875,332.10936764597875,368.22601511406265,368.22601511406265
2025-03-02,92,0,358.1868776921512,39.208097422250773,392.08228721603348,392.08228721603348,410.9951281868847,410.9951281868847
2025-03-02,93,0,412.89648547422524,36.345212731786724,440.97316325594977,440.97316325594977,453.83803759001177,453.83803759001177
2025-03-02,94,0,459.61574603654003,34.565905093167061,497.53399514641228,497.53399514641228,517.87343121782988,517.87343121782988
2025-03-02,95,0,509.39239617300206,30.412834241900587,522.97896539283443,522.97896539283443,575.72764227391076,575.72764227391076
2025-03-02,96,0,563.45272749901676,31.660279150828309,587.83125729235178,587.83125729235178,604.88753970133394,604.88753970133394
2025-03-02,97,0,613.56200252513656,27.643546421739384,637.62076595024632,637.62076595024632,657.65308318134123,657.65308318134123
2025-03-02,98,0,666.29136131219491,24.256223834108621,687.63499506840617,687.63499506840617,693.97542601197711,693.97542601197711
2025-03-02,99,0,691.07363695889592,23.602032388906242,708.77036407714945,708.77036407714945,712.1147037313732,712.1147037313732
2025-03-02,100,0,783.45993407287642,23.385456133367825,796.73202873575428,796.73202873575428,811.88802225283166,811.88802225283166
2025-03-02,101,0,839.35480177654483,23.365558557494836,850.62038111165361,850.62038111165361,861.56104777639939,861.56104777639939
2025-03-02,102,0,883.17415979605357,22.889184065146214,905.30109906891062,905.30109906891062,917.29661334562252,917.29661334562252
2025-03-02,103,0,938.32561492103514,24.479424850288538,962.17769032091985,962.17769032091985,977.72586589343905,977.72586589343905
2025-03-02,104,0,985.1756384089349,19.959864957770513,997.01119330608674,997.01119330608674,1007.4046671873791,1007.4046671873791
2025-03-02,105,0,1032.2136409651123,19.063657344180051,1047.9510528267533,1047.9510528267533,1054.4691061769481,1054.4691061769481
2025-03-02,106,0,896.93621370490359,22.392886818209359,915.14095368693734,915.14095368693734,925.37429607388162,925.37429607388162
2025-03-02,107,0,703.73787874886455,16.443528757161108,715.97056721757144,715.97056721757144,723.57987698735599,723.57987698735599
2025-03-02,108,0,689.64962733821176,18.498092275420365,702.72151069841948,702.72151069841948,714.04347312991035,714.04347312991035
2025-03-02,109,0,720.44813200145302,18.216196518166253,733.11181831304452,733.11181831304452,742.28853985348053,742.28853985348053
2025-03-02,110,0,715.93406319041412,21.445938160612265,734.39734225988059,734.39734225988059,750.55433660179187,750.55433660179187
2025-03-02,111,0,702.8599159083916,19.674767355923422,722.16009382059997,722.16009382059997,726.48167028214141,726.48167028214141
2025-03-02,112,0,706.6693317156105,18.942811034151418,724.72920826308723,724.72920826308723,728.03675363358934,728.03675363358934
2025-03-02,113,0,716.13134871943919,21.91751676732126,735.00307813258473,735.00307813258473,751.63070569853244,751.63070569853244
2025-03-02,114,0,707.30709340098986,16.430572000958161,722.37849149398164,722.37849149398164,728.73875141221811,728.73875141221811
2025-03-02,115,0,707.31840816571514,16.66036285212272,721.88618428257007,721.88618428257007,728.18921274372019,728.18921274372019
2025-03-02,116,0,716.16032275648911,21.051104745061803,735.49113442881037,735.49113442881037,743.7816933250748,743.7816933250748
2025-03-02,117,0,720.84644338496389,23.141421118974414,734.87502348390467,734.87502348390467,766.52856216566192,766.52856216566192
2025-03-02,118,0,719.77437635375873,18.468419815900063,731.7190035427468,731.7190035427468,740.55613509145462,740.55613509145462
2025-03-02,119,0,720.01591720548038,18.369148218986197,737.71804960380098,737.71804960380098,747.70259878339414,747.70259878339414
2025-03-02,120,0,718.18654245980201,12.244483450572487,730.50126215868397,730.50126215868397,734.67452558932564,734.67452558932564
2025-03-02,121,0,720.26864756088469,18.663707447334414,731.1363549781363,731.1363549781363,740.44509377068334,740.44509377068334
2025-03-02,122,0,720.68825218077609,19.577567886248303,734.71376182040933,734.71376182040933,745.98816370291888,745.98816370291888
2025-03-02,123,0,720.07926655562528,16.311699223614049,736.3857031009104,736.3857031009104,738.47851825301495,738.47851825301495
2025-03-02,124,0,708.6357117540847,13.731772939621386,721.16145131010364,721.16145131010364,726.79965424857096,726.79965424857096
2025-03-02,125,0,677.25517001305298,21.513983165173592,698.58932233178871,698.58932233178871,702.65259253713248,702.65259253713248
2025-03-02,126,0,722.51844029616689,22.624301687946652,739.03161062494883,739.03161062494883,752.97220671125706,752.97220671125706
2025-03-02,127,0,726.82393013708941,18.081227821481662,738.08970101387331,738.08970101387331,754.20759774472094,754.20759774472094
2025-03-02,128,0,723.98045907824451,17.628976225413677,742.16588906872039,742.16588906872039,746.37835417974975,746.37835417974975
2025-03-02,129,0,741.701158398693,17.013342674180414,753.90032182302525,753.90032182302525,760.34163873066291,760.34163873066291
2025-03-02,130,0,689.51630432172954,23.666249929867362,710.51393230336237,710.51393230336237,727.09794925686333,727.09794925686333
2025-03-02,131,0,550.89494342279647,22.792573291549523,575.15998681541328,575.15998681541328,579.23523714688156,579.23523714688156
2025-03-02,132,0,521.82186114841306,25.502358199097021,548.83966808469586,548.83966808469586,560.75760760777553,560.75760760777553
2025-03-02,133,0,546.99125458794424,21.102656332075419,562.6708881821254,562.6708881821254,565.21757007203018,565.21757007203018
2025-03-02,134,0,548.4442391885957,27.294333181041548,563.01844256818811,563.01844256818811,590.16105065396198,590.16105065396198
2025-03-02,135,0,497.33478855595592,20.486814903222665,516.57269895928175,516.57269895928175,529.9787436512031,529.9787436512031
2025-03-02,136,0,497.8729831679762,18.442590113380191,512.38189932728142,512.38189932728142,523.0684994535884,523.0684994535884
2025-03-02,137,0,550.01193720318463,14.533074265627727,561.1284625738615,561.1284625738615,567.32174502218697,567.32174502218697
2025-03-02,138,0,554.34019046613128,15.404084061672865,569.7379786454328,569.7379786454328,574.118645442451,574.118645442451
2025-03-02,139,0,559.64267266855893,16.49180567631694,573.21790147789147,573.21790147789147,584.54587785175192,584.54587785175192
2025-03-02,140,0,570.53879122042167,25.886125790920275,585.60893091064463,585.60893091064463,601.92748820770373,601.92748820770373
2025-03-02,141,0,559.54891327748317,23.458991055352822,577.11610362548299,577.11610362548299,589.52355129874672,589.52355129874672
2025-03-02,142,0,559.59706484385481,26.199628243368547,586.41411732839811,586.41411732839811,589.10002810148353,589.10002810148353
2025-03-02,143,0,559.26439390312203,20.72239063948637,578.66470801569074,578.66470801569074,588.0619978575312,588.0619978575312
2025-03-02,144,1,558.38423081932888,22.087597316815017,580.88995218867194,580.88995218867194,590.02294791962436,590.02294791962436
2025-03-02,145,1,559.56712896900854,20.972203605250652,575.53704078161979,575.53704078161979,586.2649979399082,586.2649979399082
2025-03-02,146,1,560.49731290542582,18.624796811107306,576.7902388350326,576.7902388350326,586.59722326146334,586.59722326146334
2025-03-02,147,1,586.92983239043338,16.906517068027359,601.02093756068894,601.02093756068894,611.74729363721826,611.74729363721826
2025-03-02,148,1,583.71648775227186,23.741807750280486,603.48692134767248,603.48692134767248,614.61947776775366,614.61947776775366
2025-03-02,149,1,564.22749955367703,27.541459152573772,596.2523531627985,596.2523531627985,604.76675283026293,604.76675283026293
2025-03-02,150,1,584.54192759848308,22.48995114555305,601.16174244429635,601.16174244429635,613.18929361312871,613.18929361312871
2025-03-02,151,1,596.56203074647556,21.509971663223364,613.81726107333247,613.81726107333247,629.30360371125209,629.30360371125209
2025-03-02,152,1,595.47483832632668,19.934953474253152,615.4036332609644,615.4036332609644,618.79966377834523,618.79966377834523
2025-03-02,153,1,585.00885853477951,17.561530596749037,601.32399984650613,601.32399984650613,605.17622716958476,605.17622716958476
2025-03-02,154,1,572.3203817341622,19.216506455354338,587.41373047935326,587.41373047935326,600.22315871567889,600.22315871567889
2025-03-02,155,1,580.30276773695323,28.0442796410818,599.27228995842552,599.27228995842552,625.09251565610771,625.09251565610771
2025-03-02,156,1,598.65371826413684,19.039788413140503,616.44448002601951,616.44448002601951,620.16796584072665,620.16796584072665
2025-03-02,157,1,605.40766786485131,20.347092181875841,622.24542054369999,622.24542054369999,638.33024884371741,638.33024884371741
2025-03-02,158,1,597.00300602369759,20.208692050579057,611.04733939436915,611.04733939436915,618.6301500820972,618.6301500820972
2025-03-02,159,1,583.53197054451539,20.733060132395359,603.75890048468602,603.75890048468602,611.86400974607932,611.86400974607932
2025-03-02,160,1,586.0079972282407,24.02558155678873,610.93050691672079,610.93050691672079,617.58303264730421,617.58303264730421
2025-03-02,161,1,593.14640886183508,29.625555436660225,613.29125761224782,613.29125761224782,638.63664727865978,638.63664727865978
2025-03-02,162,1,611.90729263283185,33.502195374421532,639.22305988277344,639.22305988277344,661.38684986589396,661.38684986589396
2025-03-02,163,1,623.0256511355924,34.458539256881572,653.91773772104614,653.91773772104614,668.03715771360726,668.03715771360726
2025-03-02,164,1,614.8160049029467,24.102602134062227,631.19452935739378,631.19452935739378,646.36444104593738,646.36444104593738
2025-03-02,165,1,612.76470388515554,23.246550463848326,628.81001260189112,628.81001260189112,647.35642059146505,647.35642059146505
2025-03-02,166,1,612.68008818328019,20.228368704468611,630.9432660517441,630.9432660517441,638.33915374316803,638.33915374316803
2025-03-02,167,1,621.68539059708803,24.947788389720472,643.34337988684456,643.34337988684456,652.38011470021115,652.38011470021115
2025-03-02,168,1,643.1608693861084,22.901911125531512,659.27307210926347,659.27307210926347,672.35331714283461,672.35331714283461
2025-03-02,169,1,635.40443680454734,21.479502476028436,649.86976522053021,649.86976522053021,658.1974545503781,658.1974545503781
2025-03-02,170,1,619.4753544833934,38.522044458335394,645.10584714389609,645.10584714389609,660.97519984338555,660.97519984338555
2025-03-02,171,1,631.91462776347009,24.340329993064866,652.00335709027172,652.00335709027172,666.66978898517812,666.66978898517812
2025-03-02,172,1,641.10317947259898,26.702629256008162,667.1329929423822,667.1329929423822,672.53199619034456,672.53199619034456
2025-03-02,173,1,643.31706867551009,23.681906125406798,664.762494059049,664.762494059049,667.66798686936659,667.66798686936659
2025-03-02,174,1,641.43204999752675,27.132668488033211,668.82887725889236,668.82887725889236,670.79688244395481,670.79688244395481
2025-03-02,175,1,643.8036525385088,32.722378735622875,670.35081593732548,670.35081593732548,671.83765077123235,671.83765077123235
2025-03-02,176,1,631.31494678758531,32.627436870041457,664.04313056917522,664.04313056917522,679.75685126099097,679.75685126099097
2025-03-02,177,1,627.3049154074273,23.946948640284532,639.71444261521515,639.71444261521515,660.64280667790649,660.64280667790649
2025-03-02,178,1,701.60190068685074,22.332591028785785,715.11060253872574,715.11060253872574,745.06970683161308,745.06970683161308
2025-03-02,179,1,845.46368849199405,34.398273253530121,873.02790615373374,873.02790615373374,894.9367105595702,894.9367105595702
2025-03-02,180,1,872.24499766961651,25.05119281250375,893.523509492225,893.523509492225,901.76193880318817,901.76193880318817
2025-03-02,181,1,851.28277638807651,30.39462720058124,866.91672927137199,866.91672927137199,897.05286548762854,897.05286548762854
2025-03-02,182,1,816.97755158485495,27.180024736470546,837.83486432455061,837.83486432455061,847.93301700015286,847.93301700015286
2025-03-02,183,1,795.79771660453787,20.050644368582539,818.11745807191767,818.11745807191767,827.34186540139035,827.34186540139035
2025-03-02,184,1,735.23783615351726,31.298138066062311,762.3094987046594,762.3094987046594,765.36625081987881,765.36625081987881
2025-03-02,185,1,670.10704940653147,40.134055116577009,701.83746132313217,701.83746132313217,716.48693569314821,716.48693569314821
2025-03-02,186,1,581.21191601574446,29.463035272776626,604.12927419261916,604.12927419261916,624.68144908395664,624.68144908395664
2025-03-02,187,1,532.68575503184354,30.536931559991299,560.79198829214283,560.79198829214283,572.04173347202948,572.04173347202948
2025-03-02,188,1,480.91557485961579,31.132683597771628,510.79324463466884,510.79324463466884,514.47368652958028,514.47368652958028
2025-03-02,189,1,425.08714516679288,42.956769643293427,465.4863631400508,465.4863631400508,481.20729183144067,481.20729183144067
2025-03-02,190,1,482.53705535126966,29.778692861384741,508.79430290971425,508.79430290971425,521.56921388918477,521.56921388918477
2025-03-02,191,1,607.41303460262486,35.786812512224365,625.635816165753,625.635816165753,653.92115857742544,653.92115857742544
2025-03-02,192,1,580.23764736355213,41.348190230998839,609.81006916989281,609.81006916989281,632.98941817852779,632.98941817852779
2025-03-02,193,1,499.44118084863754,43.417913439886185,533.53580983489837,533.53580983489837,558.50355768618795,558.50355768618795
2025-03-02,194,1,448.44303863322733,39.114138032593871,489.43482837804055,489.43482837804055,501.38820279521144,501.38820279521144
2025-03-02,195,1,398.93363467116257,49.953524005828776,440.79121268382306,440.79121268382306,469.79738787725057,469.79738787725057
2025-03-02,196,1,366.56780809974128,57.663929081353466,408.94036286173952,408.94036286173952,426.20100761514533,426.20100761514533
2025-03-02,197,1,305.59860776073702,69.161691622849688,341.15184059809519,341.15184059809519,392.58883487097648,392.58883487097648
2025-03-02,198,1,253.56802732700336,64.645486094994695,313.89794741400283,313.89794741400283,324.49158165533981,324.49158165533981
2025-03-02,199,1,203.40005925522996,64.203366004311036,252.08776928095236,252.08776928095236,284.48099311578289,284.48099311578289
2025-03-02,200,1,150.8374371973118,68.868594990153582,214.85394697363228,214.85394697363228,241.69844317352619,241.69844317352619
2025-03-02,201,1,84.786101384033259,78.965857605099259,155.86906924490341,155.86906924490341,187.42887188570785,187.42887188570785
2025-03-02,202,1,51.934955610198045,79.882583360883402,133.59239095528361,133.59239095528361,146.22365805663168,146.22365805663168
2025-03-02,203,1,35.271979181849431,79.531623025459922,95.977022929293668,95.977022929293668,133.02041393873333,133.02041393873333
2025-03-02,204,1,-6.8831587269835763,83.321159873517843,67.197518660930953,67.197518660930953,92.695864611349862,92.695864611349862
2025-03-02,205,1,-35.106173655112045,77.539800163461138,60.912696673955296,60.912696673955296,62.96788913815756,62.96788913815756
2025-03-02,206,1,-49.087213789070972,65.82755426943163,9.4340254834629977,9.4340254834629977,48.600769101349513,48.600769101349513
2025-03-02,207,1,-110.43083414150372,77.53969057076327,-43.690726496693358,-43.690726496693358,10.854882070773328,10.854882070773328
2025-03-02,208,1,-142.74025087836003,87.735623918129065,-90.017611721451729,-90.017611721451729,-1.4574930210625703,-1.4574930210625703
2025-03-02,209,1,-106.14065045765102,87.490613487682225,-49.276880842497121,-49.276880842497121,9.2816933554261887,9.2816933554261887
2025-03-02,210,1,-145.21153273913654,89.533854695828097,-47.479215695352494,-47.479215695352494,-35.047585918518507,-35.047585918518507
2025-03-02,211,1,-197.60824573466886,94.188562907399728,-101.1270147834942,-101.1270147834942,-53.785839119944889,-53.785839119944889
2025-03-02,212,1,-182.13568532918808,101.25775706074531,-97.187157887481135,-97.187157887481135,-32.649886301038954,-32.649886301038954
2025-03-02,213,1,-181.04638305095801,105.75373325833031,-60.939165803561536,-60.939165803561536,-20.046534453761826,-20.046534453761826
2025-03-02,214,1,-235.10529061283736,90.545624871644335,-143.72797660286506,-143.72797660286506,-93.399836859438579,-93.399836859438579
2025-03-02,215,1,-286.03946465169093,69.946452478565234,-224.56433859517574,-224.56433859517574,-200.98768615504133,-200.98768615504133
2025-03-02,216,1,-302.31487713115536,72.576837543186173,-225.9918758126928,-225.9918758126928,-201.18460319134147,-201.18460319134147
2025-03-02,217,1,-289.14013306095183,73.301568672790879,-225.49038892927788,-225.49038892927788,-183.35254455073101,-183.35254455073101
2025-03-02,218,1,-275.39219299365726,64.480083796711469,-220.48063609964748,-220.48063609964748,-195.44761654596351,-195.44761654596351
2025-03-02,219,1,-269.54364672385105,66.527947279815152,-210.63133287227703,-210.63133287227703,-202.3750137052096,-202.3750137052096
2025-03-02,220,1,-237.97612745991972,68.458937736678337,-179.85326636638393,-179.85326636638393,-165.292941332184,-165.292941332184
2025-03-02,221,1,-169.59327149412178,74.467169320259345,-121.78368254384304,-121.78368254384304,-44.265214141202094,-44.265214141202094
2025-03-02,222,1,-152.53472264432583,60.82588871482902,-116.56494540361048,-116.56494540361048,-70.373517288428502,-70.373517288428502
2025-03-02,223,1,-136.64947263678019,56.786575685064413,-90.463300960131164,-90.463300960131164,-53.634929881854831,-53.634929881854831
2025-03-02,224,1,-116.16976293574304,67.893337183474998,-48.104322157623905,-48.104322157623905,-41.056714776464105,-41.056714776464105
2025-03-02,225,1,-101.64145606330841,56.183242487556917,-58.081755252247753,-58.081755252247753,-25.632003070609848,-25.632003070609848
2025-03-02,226,1,-81.256360014025248,57.505215496121728,-28.224434932082961,-28.224434932082961,-9.8122612983420368,-9.8122612983420368
2025-03-02,227,1,-35.488664376911743,62.211179443591469,22.4887428869982,22.4887428869982,34.07440425831934,34.07440425831934
2025-03-02,228,1,3.4580904024919903,54.745892861466714,50.807798598641206,50.807798598641206,71.812236709218411,71.812236709218411
2025-03-02,229,1,29.485355166211246,59.734555376159229,90.384077836373308,90.384077836373308,96.323496102436962,96.323496102436962
2025-03-02,230,1,55.597699119963444,57.04419613927432,108.89858457850323,108.89858457850323,138.87550001232117,138.87550001232117
2025-03-02,231,1,118.48336999401235,45.419545994691518,165.994615026232,165.994615026232,185.70028581594821,185.70028581594821
2025-03-02,232,1,176.9075901351307,43.972792452934662,209.25151728354541,209.25151728354541,231.91300579970039,231.91300579970039
2025-03-02,233,1,214.60982951823974,49.721300210320571,251.21265871321111,251.21265871321111,274.18282989394612,274.18282989394612
2025-03-02,234,1,255.072833623273,49.533208527985934,279.69417215233835,279.69417215233835,335.92917329900649,335.92917329900649
2025-03-02,235,1,299.29086377514591,42.3969069660413,324.48059841157055,324.48059841157055,369.76687081676755,369.76687081676755
2025-03-02,236,1,345.14236903428241,42.321034065433558,379.57426641484403,379.57426641484403,406.87735840189021,406.87735840189021
2025-03-02,237,1,408.46864432912952,36.73063857075126,439.38359627927832,439.38359627927832,450.02238523783342,450.02238523783342
2025-03-02,238,1,464.41037861936627,36.460676783669676,503.61016813897731,503.61016813897731,516.28380493340148,516.28380493340148
2025-03-02,239,1,508.78439548234343,31.133714687418212,524.75996297982897,524.75996297982897,574.50348458189808,574.50348458189808
2025-03-02,240,1,559.57308963690809,32.140099190610904,591.47772618939632,591.47772618939632,609.61942406082653,609.61942406082653
2025-03-02,241,1,613.36928064570316,30.654458375825644,644.19121308799072,644.19121308799072,654.76721336195237,654.76721336195237
2025-03-02,242,1,669.16522393204752,28.54805242392414,693.60242485821323,693.60242485821323,705.4186681571573,705.4186681571573
2025-03-02,243,1,726.78748773907625,21.599023544285465,744.09303073078729,744.09303073078729,751.09170986104027,751.09170986104027
2025-03-02,244,1,784.02458450453867,19.696205377249441,798.20727770390488,798.20727770390488,810.83742034531372,810.83742034531372
2025-03-02,245,1,838.23157990196046,20.96196606688784,854.87338904593082,854.87338904593082,864.15025813173725,864.15025813173725
2025-03-02,246,1,886.53729588337023,30.213873613066436,909.28560745741163,909.28560745741163,933.23854767016758,933.23854767016758
2025-03-02,247,1,938.42140011429228,28.240940544106916,965.7247909715843,965.7247909715843,988.14937080255743,988.14937080255743
2025-03-02,248,1,988.55582582122156,19.898039461063053,1008.9700187878045,1008.9700187878045,1013.9468208579138,1013.9468208579138
2025-03-02,249,1,1034.8857040227394,20.026127786277122,1052.0735468399341,1052.0735468399341,1059.2551584054447,1059.2551584054447
2025-03-02,250,1,906.97185256776743,22.522224379151062,925.23020023402296,925.23020023402296,938.02992434025236,938.02992434025236
2025-03-02,251,1,704.14836405158405,18.741179457645853,714.27919037987317,714.27919037987317,731.33838412432908,731.33838412432908
2025-03-02,252,1,694.9471320847864,16.843378780126773,708.8762669878389,708.8762669878389,717.65493157631784,717.65493157631784
2025-03-02,253,1,718.02648469607311,18.422523244710142,731.06927107100921,731.06927107100921,740.12287140722719,740.12287140722719
2025-03-02,254,1,713.49054297235296,21.502579904011782,731.89553654982114,731.89553654982114,747.95163908214658,747.95163908214658
2025-03-02,255,1,715.43946385053346,18.820887166746719,734.81134759952329,734.81134759952329,741.01272792628799,741.01272792628799
2025-03-02,256,1,714.49999966070129,18.461192135598441,730.00846265604105,730.00846265604105,736.47015486568898,736.47015486568898
2025-03-02,257,1,712.04463321148967,22.562369482052354,724.59263370148005,724.59263370148005,749.86634206446206,749.86634206446206
2025-03-02,258,1,715.61936965198629,17.03364976239012,731.41946961745975,731.41946961745975,734.89804574779384,734.89804574779384
2025-03-02,259,1,714.91038193828331,17.628442284687207,731.18489277468382,731.18489277468382,735.34498809526167,735.34498809526167
2025-03-02,260,1,712.07664160823413,20.360053924726614,731.1385389085541,731.1385389085541,741.10921555339769,741.10921555339769
2025-03-02,261,1,714.79394627384147,23.618502652109349,726.85500792488438,726.85500792488438,758.539920138247,758.539920138247
2025-03-02,262,1,716.30515006291932,18.875804340744274,727.53236210524324,727.53236210524324,739.76956215063979,739.76956215063979
2025-03-02,263,1,716.60242080860564,18.402559161223547,730.02803163034116,730.02803163034116,743.50033421518913,743.50033421518913
2025-03-02,264,1,718.62749382376398,13.011377721982212,731.30567938497029,731.30567938497029,736.70846997669571,736.70846997669571
2025-03-02,265,1,723.11743161246693,18.961180387529474,732.75888601468978,732.75888601468978,744.22670727248897,744.22670727248897
2025-03-02,266,1,730.01873184809551,19.060754946821067,743.48501628662802,743.48501628662802,758.97396299737329,758.97396299737329
2025-03-02,267,1,720.04768081888062,17.487282287801396,737.54423731885186,737.54423731885186,740.47099621635357,740.47099621635357
2025-03-02,268,1,718.75532208105415,16.241310207774642,733.58561612043695,733.58561612043695,738.70616160951954,738.70616160951954
2025-03-02,269,1,719.79540346476915,21.35024629575166,738.89793717964858,738.89793717964858,744.89898377885925,744.89898377885925
2025-03-02,270,1,723.23120358387371,21.429266857825596,738.38490091207314,738.38490091207314,752.69619519079754,752.69619519079754
2025-03-02,271,1,722.70905342217873,17.82907548254542,735.74842804839341,735.74842804839341,746.57983015567709,746.57983015567709
2025-03-02,272,1,730.30561437394601,18.196576446830633,750.40746167669897,750.40746167669897,753.65757714142978,753.65757714142978
2025-03-02,273,1,759.98631354347845,17.072522375972568,775.64104506618605,775.64104506618605,780.7935439419598,780.7935439419598
2025-03-02,274,1,699.73714095630373,26.021702474707585,721.75534655874776,721.75534655874776,736.22322272141275,736.22322272141275
2025-03-02,275,1,545.26341823199948,25.177365664278064,570.3173453312196,570.3173453312196,579.72083471226745,579.72083471226745
2025-03-02,276,1,535.29668718219466,25.122394638107846,566.44079354506539,566.44079354506539,570.87400828702368,570.87400828702368
2025-03-02,277,1,545.9545958825131,21.401682627925087,557.51884244929943,557.51884244929943,567.26151428542414,567.26151428542414
2025-03-02,278,1,534.18971879464164,27.836829380303307,548.65154695942397,548.65154695942397,573.27527285991721,573.27527285991721
2025-03-02,279,1,542.28509791703755,19.299584479549281,559.57945801292476,559.57945801292476,571.17456116147719,571.17456116147719
2025-03-02,280,1,541.56039576861701,16.550241004145402,554.52614899664127,554.52614899664127,564.10181830127488,564.10181830127488
2025-03-02,281,1,547.16543673401054,14.572264809569107,557.69497531232878,557.69497531232878,565.33930202635406,565.33930202635406
2025-03-02,282,1,553.7514007747609,15.034827362631892,568.4005885925759,568.4005885925759,580.17575761049716,580.17575761049716
2025-03-02,283,1,566.47881832431904,16.752309706937389,584.34248637886594,584.34248637886594,586.79323817195257,586.79323817195257
2025-03-02,284,1,566.4736512685464,26.641544283598947,583.91599700169741,583.91599700169741,599.10767128770703,599.10767128770703
2025-03-02,285,1,557.15237068120211,22.139441712624734,578.50679456467014,578.50679456467014,585.25827097229239,585.25827097229239
2025-03-02,286,1,560.46502319047681,26.810733405667172,586.50041657348083,586.50041657348083,589.62326118218607,589.62326118218607
2025-03-02,287,1,553.75586990302179,21.948193090371142,575.15398794133387,575.15398794133387,586.57844278366315,586.57844278366315
2025-03-03,0,0,556.04207707391686,21.298949441414937,583.0505980545629,583.0505980545629,586.37935260326458,586.37935260326458
2025-03-03,1,0,557.12652488404217,21.013045260760588,573.26571079224311,573.26571079224311,579.92792112337816,579.92792112337816
2025-03-03,2,0,561.46783155992443,18.747023489765464,580.22227830863403,580.22227830863403,585.40938750216822,585.40938750216822
2025-03-03,3,0,584.11740545915484,16.770429468167109,596.87157886300088,596.87157886300088,612.52133016723383,612.52133016723383
2025-03-03,4,0,586.80864829002144,23.271699853626568,607.60906981540143,607.60906981540143,616.47807450551477,616.47807450551477
2025-03-03,5,0,573.9615899534964,26.558384052228007,606.35680454559781,606.35680454559781,608.06019479609688,608.06019479609688
2025-03-03,6,0,582.64441097952943,22.359494820898092,599.30688935426213,599.30688935426213,606.64308247750682,606.64308247750682
2025-03-03,7,0,597.3863547204885,19.152704623049026,615.22381866995374,615.22381866995374,624.62175116890603,624.62175116890603
2025-03-03,8,0,594.77416479655244,19.475251381836689,613.41340662041148,613.41340662041148,618.86654374647162,618.86654374647162
2025-03-03,9,0,579.52149565042669,19.581034480755271,596.80434567504653,596.80434567504653,605.32645809240273,605.32645809240273
2025-03-03,10,0,571.0630285670012,18.945639314515176,584.98567031061316,584.98567031061316,597.38438787947905,597.38438787947905
2025-03-03,11,0,577.7604268110739,27.875173848955662,593.23684675273944,593.23684675273944,619.66246452536166,619.66246452536166
2025-03-03,12,0,593.55032441161859,20.513582804337009,610.6682458171116,610.6682458171116,620.73921299983749,620.73921299983749
2025-03-03,13,0,602.0734907660725,21.515194195671292,617.49590640158817,617.49590640158817,633.18825475782535,633.18825475782535
2025-03-03,14,0,596.74156824197132,20.195082304597815,611.52090925524578,611.52090925524578,616.55131072195127,616.55131072195127
2025-03-03,15,0,585.27177514599259,19.995983253247207,601.90512516645595,601.90512516645595,608.11401542597935,608.11401542597935
2025-03-03,16,0,584.87005663418643,23.549415247089247,608.40543035637074,608.40543035637074,615.84503926100092,615.84503926100092
