scenario,slot,net_kwh,load_kw,weight,price
10,51,358.92555115162469,6371.7984735764157,0.035714285714285712,1.0906
10,52,452.80385039234841,6550.9414856874228,0.035714285714285712,0.93759999999999999
10,53,522.84095368059934,6600.8034220835962,0.035714285714285712,0.6694
10,54,522.56294004912957,6410.0724402947781,0.035714285714285712,0.66000000000000003
10,55,536.90054753094773,6194.2142851856861,0.035714285714285712,0.72170000000000001
10,56,612.95047230980299,6263.7004338588176,0.035714285714285712,0.73080000000000001
10,57,676.57187490566571,6315.5922494339948,0.035714285714285712,0.75339999999999996
10,58,717.03587505298549,6220.9186503179135,0.035714285714285712,0.7823
10,59,761.84373336235058,6117.2999001741036,0.035714285714285712,0.80549999999999999
10,60,815.30106005245329,6136.1680603147197,0.035714285714285712,0.82709999999999995
10,61,851.67348455130355,6067.8114073078214,0.035714285714285712,0.85189999999999999
10,62,891.08380008783388,6030.3528005270036,0.035714285714285712,0.87909999999999999
10,63,972.6123019637854,6262.2789117827124,0.035714285714285712,0.90239999999999998
10,64,1023.8888359114513,6318.5904154687087,0.035714285714285712,0.9163
10,65,1019.3915159259451,6116.3490955556708,0.035714285714285712,0.9264
10,66,1010.1426152400836,6060.8556914405017,0.035714285714285712,0.94620000000000004
10,67,1025.8480376939319,6161.8715261635925,0.035714285714285712,0.97419999999999995
10,68,1013.4246096490143,6080.5476578940861,0.035714285714285712,0.98619999999999997
10,69,1014.8470065617514,6089.0820393705089,0.035714285714285712,0.97599999999999998
10,70,884.17090290984481,5305.5124174590692,0.035714285714285712,1.0742
10,71,683.24881844996401,4099.4929106997843,0.035714285714285712,1.2313000000000001
10,72,760.46863058445638,4562.8117835067387,0.035714285714285712,1.2561
10,73,768.5408317046531,4611.2799902279185,0.035714285714285712,1.2446999999999999
10,74,700.45689609162969,4202.7413765497786,0.035714285714285712,1.2544999999999999
10,75,682.9948133152659,4097.9688798915959,0.035714285714285712,1.2522
10,76,692.5009707901005,4155.0083247406028,0.035714285714285712,1.2881
10,77,702.72828819086408,4216.3697291451845,0.035714285714285712,1.3466
10,78,712.38210851781207,4274.2926511068727,0.035714285714285712,1.3523000000000001
10,79,725.1430052104381,4350.8580312626291,0.035714285714285712,1.3445
10,80,698.03702845211365,4188.2221707126819,0.035714285714285712,1.3483000000000001
10,81,681.53225485753069,4089.1935291451841,0.035714285714285712,1.349
10,82,679.68439687255477,4078.1063812353286,0.035714285714285712,1.3472999999999999
10,83,727.66429872403717,4365.9857923442232,0.035714285714285712,1.3482000000000001
10,84,759.28369618263787,4555.7021770958272,0.035714285714285712,1.3512999999999999
10,85,721.3090133452904,4327.8540800717428,0.035714285714285712,1.3400000000000001
10,86,731.38531854643463,4388.311911278608,0.035714285714285712,1.3489
10,87,721.15929195852641,4326.9557517511585,0.035714285714285712,1.3952
10,88,740.90893726413344,4445.4536235848009,0.035714285714285712,1.2225999999999999
10,89,755.03140986976234,4530.1884592185743,0.035714285714285712,0.93320000000000003
10,90,695.742825915857,4174.4569554951422,0.035714285714285712,0.90680000000000005
10,91,689.64409695401173,4137.8645817240704,0.035714285714285712,0.93710000000000004
10,92,747.66511623985718,4485.9906974391433,0.035714285714285712,0.93710000000000004
10,93,782.59176455926922,4695.5505873556158,0.035714285714285712,0.98709999999999998
10,94,687.74276654030928,4126.4565992418557,0.035714285714285712,0.77639999999999998
10,95,557.74830822472131,3346.4898493483283,0.035714285714285712,0.4209
10,96,536.56535998940444,3219.3921599364271,0.035714285714285712,0.38590000000000002
10,97,546.57036696854721,3279.4222018112832,0.035714285714285712,0.43680000000000002
10,98,549.82680415877121,3298.9608249526273,0.035714285714285712,0.41980000000000001
10,99,518.2767963777967,3109.6607782667807,0.035714285714285712,0.41860000000000003
10,100,533.67906116684151,3202.0743670010493,0.035714285714285712,0.42409999999999998
10,101,565.97293166203144,3395.8375899721891,0.035714285714285712,0.42370000000000002
10,102,549.42459752813818,3296.5475851688293,0.035714285714285712,0.42480000000000001
10,103,565.01090117322303,3390.0654070393384,0.035714285714285712,0.42399999999999999
10,104,596.59591921908179,3579.575515314491,0.035714285714285712,0.42199999999999999
10,105,555.01348475117061,3330.0809085070241,0.035714285714285712,0.42399999999999999
10,106,565.71055157970409,3394.263309478225,0.035714285714285712,0.42709999999999998
10,107,627.64980613610442,3765.898836816627,0.035714285714285712,0.42759999999999998
10,108,585.65498276692119,3513.9298966015276,0.035714285714285712,0.42480000000000001
10,109,546.77579961097126,3280.6547976658276,0.035714285714285712,0.42449999999999999
10,110,568.8312400517691,3412.9874403106146,0.035714285714285712,0.4269
10,111,604.98880146098008,3629.9328087658805,0.035714285714285712,0.42720000000000002
10,112,615.41542385060507,3692.4925431036309,0.035714285714285712,0.42709999999999998
10,113,619.15750188330685,3714.9450112998411,0.035714285714285712,0.42849999999999999
10,114,611.98865349686935,3671.9319209812161,0.035714285714285712,0.43109999999999998
10,115,604.08056304029117,3624.4833782417472,0.035714285714285712,0.43020000000000003
10,116,565.82051592179835,3394.9230955307903,0.035714285714285712,0.4279
10,117,585.9032075533313,3515.419245319988,0.035714285714285712,0.43120000000000003
10,118,608.10141533239437,3648.6084919943664,0.035714285714285712,0.43330000000000002
10,119,655.8050397134416,3934.8302382806496,0.035714285714285712,0.43109999999999998
10,120,634.44575669411859,3806.6745401647117,0.035714285714285712,0.42930000000000001
10,121,621.90869978645014,3731.4521987187009,0.035714285714285712,0.43240000000000001
10,122,645.4723460565566,3872.8340763393398,0.035714285714285712,0.43669999999999998
10,123,661.07817596685061,3966.4690558011039,0.035714285714285712,0.43480000000000002
10,124,674.61425701208327,4047.6855420725001,0.035714285714285712,0.4335
10,125,683.66175729245799,4101.9705437547482,0.035714285714285712,0.43569999999999998
10,126,625.99187296142804,3755.9512377685687,0.035714285714285712,0.43740000000000001
10,127,645.66576715949373,3873.9946029569628,0.035714285714285712,0.43709999999999999
10,128,692.98640157967577,4157.9184094780549,0.035714285714285712,0.43559999999999999
10,129,676.32283907432043,4057.9370344459226,0.035714285714285712,0.43530000000000002
10,130,644.42823319043691,3866.5693991426219,0.035714285714285712,0.436
10,131,652.64631273352938,3915.8778764011763,0.035714285714285712,0.43780000000000002
10,132,677.60656758421874,4065.6394055053124,0.035714285714285712,0.44009999999999999
10,133,679.46563599930516,4076.7938159958312,0.035714285714285712,0.43890000000000001
10,134,688.86368080251032,4133.1820848150619,0.035714285714285712,0.43640000000000001
10,135,717.07944979141132,4302.4766987484682,0.035714285714285712,0.43930000000000002
10,136,722.03208660246537,4332.1925196147922,0.035714285714285712,0.44219999999999998
10,137,676.52434058289941,4059.1460434973969,0.035714285714285712,0.4395
10,138,659.93816354170474,3959.6311812502286,0.035714285714285712,0.43330000000000002
10,139,673.61931918045923,4041.7159150827556,0.035714285714285712,0.44390000000000002
10,140,677.43595945979473,4064.6157567587684,0.035714285714285712,0.43009999999999998
10,141,713.3210959938715,4279.9568759632293,0.035714285714285712,0.37130000000000002
10,142,772.53591851208705,4635.2155110725225,0.035714285714285712,0.57079999999999997
10,143,861.64491659525368,5169.8694995715223,0.035714285714285712,0.90990000000000004
11,0,938.35211704957885,5630.1127022974733,0.035714285714285712,0.93679999999999997
11,1,925.42999829128496,5552.57998974771,0.035714285714285712,0.87580000000000002
11,2,967.51400327491956,5805.0840196495174,0.035714285714285712,0.87590000000000001
11,3,934.05966252256405,5604.3579751353845,0.035714285714285712,0.86009999999999998
11,4,934.75777154847538,5608.5466292908523,0.035714285714285712,0.84419999999999995
11,5,988.47729214619835,5931.0338528771908,0.035714285714285712,0.83340000000000003
11,6,932.22544194053467,5794.6344183098754,0.035714285714285712,0.80920000000000003
11,7,838.15389357209199,5493.6978947658854,0.035714285714285712,0.79720000000000002
11,8,778.2112558230408,5389.9151349382455,0.035714285714285712,0.76439999999999997
11,9,783.714221491187,5696.0346956137892,0.035714285714285712,0.68989999999999996
11,10,822.78840133170456,6235.3162413235614,0.035714285714285712,0.85999999999999999
11,11,904.99549405006167,7037.0730643003699,0.035714285714285712,1.1617
11,12,888.07400219239707,7243.7464464877157,0.035714285714285712,1.1682999999999999
11,13,870.09200292265689,7424.7637842026079,0.035714285714285712,1.0955999999999999
11,14,797.1046547384467,7337.4923284306797,0.035714285714285712,1.0849
11,15,679.32118321110147,7083.307732599942,0.035714285714285712,1.0609999999999999
11,16,626.00763003525674,7064.9396468782079,0.035714285714285712,1.0429999999999999
11,17,620.05499011728091,7206.5336407036857,0.035714285714285712,1.036
11,18,575.0639697552632,7300.6157351982456,0.035714285714285712,1.0146999999999999
11,19,509.47409343183028,7235.3685939243151,0.035714285714285712,0.99219999999999997
11,20,467.08207132534289,7207.4602779520565,0.035714285714285712,0.96999999999999997
11,21,424.17617762030852,7198.0859323885179,0.035714285714285712,0.94220000000000004
11,22,356.8036842274235,7040.2629886978748,0.035714285714285712,0.95689999999999997
11,23,318.26612415126192,7051.2287449075711,0.035714285714285712,0.99770000000000003
11,24,308.93434328187459,7092.4416930245798,0.035714285714285712,0.9919
11,25,302.76933935490752,7211.3044027961123,0.035714285714285712,0.95879999999999999
11,26,285.2848866200103,7201.6732197200618,0.035714285714285712,0.95489999999999997
11,27,273.61244534365824,7024.066705395282,0.035714285714285712,0.9839
11,28,283.5367698332837,7017.6676856663698,0.035714285714285712,0.79900000000000004
11,29,294.2882313701557,7121.9626882209341,0.035714285714285712,0.50249999999999995
11,30,234.16025669069236,6977.001306810821,0.035714285714285712,0.4662
11,31,219.87989162485533,7063.1522830824651,0.035714285714285712,0.50070000000000003
11,32,212.0382849976983,7240.8511099861898,0.035714285714285712,0.48270000000000002
11,33,115.35298780605763,6980.7665935030127,0.035714285714285712,0.47849999999999998
11,34,73.004396119446625,6871.5068100500139,0.035714285714285712,0.4662
11,35,66.499840752615754,6929.0835445156954,0.035714285714285712,0.44319999999999998
11,36,8.7123103213504383,6655.2939452614355,0.035714285714285712,0.44109999999999999
11,37,-4.5683429340477533,6513.1556090623817,0.035714285714285712,0.4551
11,38,56.762607328155809,6564.6936939689358,0.035714285714285712,0.44629999999999997
11,39,69.869211758649115,6407.8626038852271,0.035714285714285712,0.4113
11,40,129.51755919068015,6489.2753718107488,0.035714285714285712,0.56820000000000004
11,41,234.26339006002399,6798.6194403601439,0.035714285714285712,0.82789999999999997
11,42,212.07216304865307,6681.1659616252518,0.035714285714285712,0.86360000000000003
11,43,233.97723493292079,6736.0184762641911,0.035714285714285712,0.84160000000000001
11,44,308.62655527162633,7008.8453816297588,0.035714285714285712,0.86180000000000001
11,45,305.64716224353361,6903.1662067945363,0.035714285714285712,0.86229999999999996
11,46,304.5287557969524,6729.9239514483816,0.035714285714285712,0.90259999999999996
11,47,325.72662150834913,6557.4927290500946,0.035714285714285712,0.97540000000000004
11,48,402.40759471645862,6687.3811016320851,0.035714285714285712,1.0002
11,49,464.7501419216581,6845.5704181966157,0.035714285714285712,0.99780000000000002
11,50,486.38777543497559,6794.1430526098538,0.035714285714285712,1.0270999999999999
11,51,499.51694320940328,6549.7551925897533,0.035714285714285712,1.0906
11,52,502.13165206013383,6226.7205790274693,0.035714285714285712,0.93759999999999999
11,53,551.08695380170741,6174.6340228102445,0.035714285714285712,0.6694
11,54,680.97211186083757,6551.8773378316919,0.035714285714285712,0.66000000000000003
11,55,738.68383711220088,6591.3303560065388,0.035714285714285712,0.72170000000000001
11,56,718.19588588220108,6287.9552152932065,0.035714285714285712,0.73080000000000001
11,57,754.33987869872055,6275.1236388589896,0.035714285714285712,0.75339999999999996
11,58,791.81901024824469,6246.2665948228023,0.035714285714285712,0.7823
11,59,831.38034415282505,6224.2420649169508,0.035714285714285712,0.80549999999999999
11,60,924.83899387681788,6523.050229927574,0.035714285714285712,0.82709999999999995
11,61,954.51936934663877,6478.5406494131666,0.035714285714285712,0.85189999999999999
11,62,965.14954742264501,6359.3184845358701,0.035714285714285712,0.87909999999999999
11,63,1054.5095867964155,6686.3839874451605,0.035714285714285712,0.90239999999999998
11,64,1077.2434339294491,6604.3294369100286,0.035714285714285712,0.9163
11,65,979.15388936979753,5874.9233362187852,0.035714285714285712,0.9264
11,66,1003.7033629799819,6022.2201778798917,0.035714285714285712,0.94620000000000004
11,67,1041.353597747863,6248.1215864871783,0.035714285714285712,0.97419999999999995
11,68,1007.0452510979618,6042.271506587771,0.035714285714285712,0.98619999999999997
11,69,1001.3249528102172,6007.9497168613034,0.035714285714285712,0.97599999999999998
11,70,909.36635238352585,5456.1981143011553,0.035714285714285712,1.0742
11,71,750.98704820872285,4505.9222892523376,0.035714285714285712,1.2313000000000001
11,72,721.4302149362793,4328.5812896176758,0.035714285714285712,1.2561
11,73,721.15523306055616,4326.9569983633373,0.035714285714285712,1.2446999999999999
11,74,737.24470996156765,4423.4682597694064,0.035714285714285712,1.2544999999999999
11,75,689.62289756081009,4137.7373853648605,0.035714285714285712,1.2522
11,76,693.44734196410775,4160.6858517846467,0.035714285714285712,1.2881
11,77,740.0314478277553,4440.1886869665323,0.035714285714285712,1.3466
11,78,738.49060728509562,4430.9436437105742,0.035714285714285712,1.3523000000000001
11,79,745.3771667240876,4472.2630003445256,0.035714285714285712,1.3445
11,80,770.14669574408254,4620.8801744644952,0.035714285714285712,1.3483000000000001
11,81,746.06214688714817,4476.372881322889,0.035714285714285712,1.349
11,82,697.86588022048147,4187.1952813228891,0.035714285714285712,1.3472999999999999
11,83,678.63224429210709,4071.7934657526425,0.035714285714285712,1.3482000000000001
11,84,728.02787421752782,4368.1672453051669,0.035714285714285712,1.3512999999999999
11,85,766.2049654452137,4597.2297926712827,0.035714285714285712,1.3400000000000001
11,86,721.96924379507709,4331.8154627704625,0.035714285714285712,1.3489
11,87,688.93819661000612,4133.6291796600372,0.035714285714285712,1.3952
11,88,693.47595172615638,4160.8557103569383,0.035714285714285712,1.2225999999999999
11,89,728.80757366504554,4372.8454419902737,0.035714285714285712,0.93320000000000003
11,90,765.30618288196933,4591.8370972918165,0.035714285714285712,0.90680000000000005
11,91,764.98744371230237,4589.9246622738146,0.035714285714285712,0.93710000000000004
11,92,723.77002423747263,4342.6201454248358,0.035714285714285712,0.93710000000000004
11,93,729.20717101253945,4375.2430260752371,0.035714285714285712,0.98709999999999998
11,94,666.14245855478839,3996.8547513287308,0.035714285714285712,0.77639999999999998
11,95,592.9436675768784,3557.6620054612704,0.035714285714285712,0.4209
11,96,563.21310439694332,3379.2786263816602,0.035714285714285712,0.38590000000000002
11,97,548.1157675768784,3288.6946054612704,0.035714285714285712,0.43680000000000002
11,98,534.44533424354506,3206.6720054612706,0.035714285714285712,0.41980000000000001
11,99,550.65763322543489,3303.9457993526098,0.035714285714285712,0.41860000000000003
11,100,563.11857607754689,3378.7114564652816,0.035714285714285712,0.42409999999999998
11,101,565.68968939477213,3394.1381363686328,0.035714285714285712,0.42370000000000002
11,102,578.58357091703999,3471.5014255022402,0.035714285714285712,0.42480000000000001
11,103,583.19612250054399,3499.1767350032642,0.035714285714285712,0.42399999999999999
11,104,563.83443902334068,3383.0066341400443,0.035714285714285712,0.42199999999999999
11,105,569.17190155141509,3415.0314093084908,0.035714285714285712,0.42399999999999999
11,106,621.73997972497068,3730.4398783498245,0.035714285714285712,0.42709999999999998
11,107,632.91603915028895,3797.4962349017342,0.035714285714285712,0.42759999999999998
11,108,584.47076789930054,3506.8246073958035,0.035714285714285712,0.42480000000000001
11,109,597.15418653441668,3582.9251192065003,0.035714285714285712,0.42449999999999999
11,110,635.35098912743888,3812.1059347646333,0.035714285714285712,0.4269
11,111,650.35099245980439,3902.1059547588266,0.035714285714285712,0.42720000000000002
11,112,656.99950121549978,3941.9970072929987,0.035714285714285712,0.42709999999999998
11,113,668.44745678379036,4010.6847407027426,0.035714285714285712,0.42849999999999999
11,114,620.31433606759379,3721.8860164055627,0.035714285714285712,0.43109999999999998
11,115,628.47238902526942,3770.834334151617,0.035714285714285712,0.43020000000000003
11,116,671.3485058040493,4028.091034824296,0.035714285714285712,0.4279
11,117,638.02269894841925,3828.1361936905155,0.035714285714285712,0.43120000000000003
11,118,614.28514715114613,3685.710882906877,0.035714285714285712,0.43330000000000002
11,119,662.37777861211816,3974.266671672709,0.035714285714285712,0.43109999999999998
11,120,690.64204956512117,4143.8522973907275,0.035714285714285712,0.42930000000000001
11,121,675.60891476958773,4053.6534886175268,0.035714285714285712,0.43240000000000001
11,122,674.03533117954828,4044.2119870772899,0.035714285714285712,0.43669999999999998
11,123,715.9512799749607,4295.7076798497646,0.035714285714285712,0.43480000000000002
11,124,710.61844825220055,4263.7106895132038,0.035714285714285712,0.4335
11,125,682.60918120011513,4095.655087200691,0.035714285714285712,0.43569999999999998
11,126,729.8854586063926,4379.3127516383556,0.035714285714285712,0.43740000000000001
11,127,745.5042121347235,4473.0252728083415,0.035714285714285712,0.43709999999999999
11,128,685.03690639799674,4110.2214383879809,0.035714285714285712,0.43559999999999999
11,129,688.34582483304121,4130.0749489982472,0.035714285714285712,0.43530000000000002
11,130,701.41731973813444,4208.5039184288071,0.035714285714285712,0.436
11,131,719.76555389751366,4318.5933233850819,0.035714285714285712,0.43780000000000002
11,132,718.81574209234532,4312.8944525540719,0.035714285714285712,0.44009999999999999
11,133,712.78440075452693,4276.7064045271618,0.035714285714285712,0.43890000000000001
11,134,732.39596612865864,4394.3757967719521,0.035714285714285712,0.43640000000000001
11,135,770.08568124020644,4620.5140874412391,0.035714285714285712,0.43930000000000002
11,136,773.91614693262727,4643.4968815957636,0.035714285714285712,0.44219999999999998
11,137,749.74777646199732,4498.4866587719844,0.035714285714285712,0.4395
11,138,771.94065639935889,4631.6463383961536,0.035714285714285712,0.43330000000000002
11,139,789.15358714711942,4734.921522882717,0.035714285714285712,0.44390000000000002
11,140,745.52238037311463,4473.1342822386878,0.035714285714285712,0.43009999999999998
11,141,688.94589097452638,4133.7091458471587,0.035714285714285712,0.37130000000000002
11,142,813.33446687465414,4880.0068012479251,0.035714285714285712,0.57079999999999997
11,143,1022.9800540586675,6137.8803243520051,0.035714285714285712,0.90990000000000004
12,0,891.04871739551731,5346.2923043731043,0.14285714285714285,0.93679999999999997
12,1,897.41041209647597,5384.4624725788563,0.14285714285714285,0.87580000000000002
12,2,896.06426951549804,5376.3856170929885,0.14285714285714285,0.87590000000000001
12,3,893.08044483926062,5358.482669035564,0.14285714285714285,0.86009999999999998
12,4,873.11900585540047,5238.7140351324033,0.14285714285714285,0.84419999999999995
12,5,842.64507595143607,5055.8704557086166,0.14285714285714285,0.83340000000000003
12,6,833.79571772077873,5205.5941729913393,0.14285714285714285,0.80920000000000003
12,7,842.02605310635454,5519.8193519714605,0.14285714285714285,0.79720000000000002
12,8,805.20543458807799,5550.9557075284683,0.14285714285714285,0.76439999999999997
12,9,695.9515620782588,5134.6724391362204,0.14285714285714285,0.68989999999999996
12,10,739.41259522670111,5664.7996046935405,0.14285714285714285,0.85999999999999999
12,11,927.57552978626973,7119.9006787176186,0.14285714285714285,1.1617
12,12,850.84114470307577,7047.3223515517875,0.14285714285714285,1.1682999999999999
12,13,737.37349174008125,6699.4292171071538,0.14285714285714285,1.0955999999999999
12,14,690.72550029613615,6697.8400517768177,0.14285714285714285,1.0849
12,15,684.92922530613646,6961.4616851701521,0.14285714285714285,1.0609999999999999
12,16,661.39754603542917,7073.3587928792422,0.14285714285714285,1.0429999999999999
12,17,591.62868557661034,6880.8612134596624,0.14285714285714285,1.036
12,18,529.34290014514124,6817.5712008708479,0.14285714285714285,1.0146999999999999
12,19,500.64843980100181,6975.1141388060114,0.14285714285714285,0.99219999999999997
12,20,470.54702465660313,7087.3352479396181,0.14285714285714285,0.96999999999999997
12,21,396.29036155380464,6886.1675693228281,0.14285714285714285,0.94220000000000004
12,22,352.45656521069668,6838.8272912641805,0.14285714285714285,0.95689999999999997
12,23,376.82273560301564,7206.2910136180935,0.14285714285714285,0.99770000000000003
12,24,352.63851617693865,7227.6705803949644,0.14285714285714285,0.9919
12,25,312.9115718434353,7101.8753977272791,0.14285714285714285,0.95879999999999999
12,26,293.3130609388968,7050.2605156333811,0.14285714285714285,0.95489999999999997
12,27,270.53815187717976,6995.5607445964124,0.14285714285714285,0.9839
12,28,277.03643452657116,6997.2839238260949,0.14285714285714285,0.79900000000000004
12,29,280.28754644124911,6904.7849786474953,0.14285714285714285,0.50249999999999995
12,30,189.61140238581248,6666.7657476482091,0.14285714285714285,0.4662
12,31,120.05192471271539,6530.2234149429596,0.14285714285714285,0.50070000000000003
12,32,120.06266132684944,6728.7289679610967,0.14285714285714285,0.48270000000000002
12,33,78.966626914153039,6681.7716948182515,0.14285714285714285,0.47849999999999998
12,34,43.690357187103473,6648.4189097892877,0.14285714285714285,0.4662
12,35,-27.319078093756765,6470.1693314374588,0.14285714285714285,0.44319999999999998
12,36,-60.769494262735407,6315.5404844235873,0.14285714285714285,0.44109999999999999
12,37,-32.612971934826717,6318.9499683910408,0.14285714285714285,0.4551
12,38,47.270763234874721,6374.4283294092475,0.14285714285714285,0.44629999999999997
12,39,79.864976795444207,6242.6056607726641,0.14285714285714285,0.4113
12,40,106.29515136723103,6270.4223582033865,0.14285714285714285,0.56820000000000004
12,41,165.05522804528374,6566.6175682717021,0.14285714285714285,0.82789999999999997
12,42,195.87914359430852,6668.6142948991837,0.14285714285714285,0.86360000000000003
12,43,212.74178824558308,6649.1386961401649,0.14285714285714285,0.84160000000000001
12,44,201.63456450228688,6495.7881870137207,0.14285714285714285,0.86180000000000001
12,45,198.42232664539125,6395.3240932056806,0.14285714285714285,0.86229999999999996
12,46,213.37457707646595,6352.4952291254622,0.14285714285714285,0.90259999999999996
12,47,259.12702229319376,6393.1625337591622,0.14285714285714285,0.97540000000000004
12,48,334.3799974414643,6436.1854513154531,0.14285714285714285,1.0002
12,49,386.04924352295302,6486.2309944710505,0.14285714285714285,0.99780000000000002
12,50,421.08558221139288,6522.639493268357,0.14285714285714285,1.0270999999999999
12,51,476.48957400307233,6466.1746106851015,0.14285714285714285,1.0906
12,52,563.43151829198052,6503.750043085216,0.14285714285714285,0.93759999999999999
12,53,647.71702011456568,6563.7162206873945,0.14285714285714285,0.6694
12,54,667.09683550288776,6420.4107796839935,0.14285714285714285,0.66000000000000003
12,55,690.29392914773291,6347.7279082197301,0.14285714285714285,0.72170000000000001
12,56,757.37990477777578,6529.3981286666549,0.14285714285714285,0.73080000000000001
12,57,795.37466143675374,6466.8594352871896,0.14285714285714285,0.75339999999999996
12,58,816.11580879420421,6269.3941860985587,0.14285714285714285,0.7823
12,59,833.93182942447152,6082.7017765468299,0.14285714285714285,0.80549999999999999
12,60,812.74176979167555,5818.3298520833869,0.14285714285714285,0.82709999999999995
12,61,844.93883076092607,5810.4456512322231,0.14285714285714285,0.85189999999999999
12,62,918.06891780259343,5996.6237068155615,0.14285714285714285,0.87909999999999999
12,63,965.29649656387687,6097.4972127165947,0.14285714285714285,0.90239999999999998
12,64,973.03590543827443,5962.180799296314,0.14285714285714285,0.9163
12,65,979.8402968323901,5879.041780994341,0.14285714285714285,0.9264
12,66,995.11536354895475,5970.6921812937289,0.14285714285714285,0.94620000000000004
12,67,1022.4798745021853,6134.879247013112,0.14285714285714285,0.97419999999999995
12,68,1016.0933905554593,6096.560343332756,0.14285714285714285,0.98619999999999997
12,69,1042.7738081328318,6256.6428487969915,0.14285714285714285,0.97599999999999998
12,70,904.20724691707221,5425.2434815024335,0.14285714285714285,1.0742
12,71,681.85011098296627,4091.1006658977981,0.14285714285714285,1.2313000000000001
12,72,691.64517151822804,4149.8710291093685,0.14285714285714285,1.2561
12,73,715.29239272182849,4291.7607563309712,0.14285714285714285,1.2446999999999999
12,74,703.68354140484939,4222.1012484290968,0.14285714285714285,1.2544999999999999
12,75,674.00998373146501,4044.0599023887903,0.14285714285714285,1.2522
12,76,689.73109950505886,4138.3865970303532,0.14285714285714285,1.2881
12,77,725.80832733254977,4354.8499639952988,0.14285714285714285,1.3466
12,78,718.53063311328845,4311.1837986797309,0.14285714285714285,1.3523000000000001
12,79,713.14425971869309,4278.865558312159,0.14285714285714285,1.3445
12,80,717.5444495168249,4305.2666971009494,0.14285714285714285,1.3483000000000001
12,81,707.83918014108315,4247.0350808464991,0.14285714285714285,1.349
12,82,711.90347909982665,4271.4208745989599,0.14285714285714285,1.3472999999999999
12,83,735.35973770771,4412.1584262462602,0.14285714285714285,1.3482000000000001
12,84,761.02397344040094,4566.1438406424058,0.14285714285714285,1.3512999999999999
12,85,737.68542942052841,4426.1125765231709,0.14285714285714285,1.3400000000000001
12,86,704.37341171703895,4226.2404703022339,0.14285714285714285,1.3489
12,87,708.06423837563943,4248.3854302538366,0.14285714285714285,1.3952
12,88,727.6411051634683,4365.84663098081,0.14285714285714285,1.2225999999999999
12,89,727.72501490412617,4366.3500894247572,0.14285714285714285,0.93320000000000003
12,90,705.96160392664137,4235.7696235598487,0.14285714285714285,0.90680000000000005
12,91,714.05697454915799,4284.3418472949479,0.14285714285714285,0.93710000000000004
12,92,744.92517564480158,4469.5510538688095,0.14285714285714285,0.93710000000000004
12,93,739.50550061003116,4437.0330036601872,0.14285714285714285,0.98709999999999998
12,94,649.74844180438367,3898.490650826302,0.14285714285714285,0.77639999999999998
12,95,552.53337691349975,3315.200261480999,0.14285714285714285,0.4209
12,96,535.03666373356464,3210.2199824013883,0.14285714285714285,0.38590000000000002
12,97,538.04091024683305,3228.2454614809985,0.14285714285714285,0.43680000000000002
12,98,525.35724950941642,3152.1434970564987,0.14285714285714285,0.41980000000000001
12,99,538.46037589538957,3230.7622553723377,0.14285714285714285,0.41860000000000003
12,100,576.54157335382615,3459.2494401229574,0.14285714285714285,0.42409999999999998
12,101,602.32783912337857,3613.9670347402716,0.14285714285714285,0.42370000000000002
12,102,581.5381049990724,3489.2286299944349,0.14285714285714285,0.42480000000000001
12,103,566.90273905052663,3401.4164343031598,0.14285714285714285,0.42399999999999999
12,104,580.98192043091217,3485.891522585473,0.14285714285714285,0.42199999999999999
12,105,586.9385930991574,3521.6315585949446,0.14285714285714285,0.42399999999999999
12,106,661.55504993024067,3969.3302995814443,0.14285714285714285,0.42709999999999998
12,107,644.35625218966948,3866.1375131380173,0.14285714285714285,0.42759999999999998
12,108,584.34480934483622,3506.0688560690173,0.14285714285714285,0.42480000000000001
12,109,573.75183787229253,3442.5110272337556,0.14285714285714285,0.42449999999999999
12,110,584.07205843433587,3504.4323506060155,0.14285714285714285,0.4269
12,111,582.08236001675004,3492.4941601005007,0.14285714285714285,0.42720000000000002
12,112,580.63563152307904,3483.8137891384745,0.14285714285714285,0.42709999999999998
12,113,609.705916152707,3658.2354969162425,0.14285714285714285,0.42849999999999999
12,114,625.32652179642969,3751.9591307785786,0.14285714285714285,0.43109999999999998
12,115,613.21129086701103,3679.2677452020662,0.14285714285714285,0.43020000000000003
12,116,608.4727894462992,3650.8367366777957,0.14285714285714285,0.4279
12,117,632.70757779519636,3796.2454667711786,0.14285714285714285,0.43120000000000003
12,118,633.19041345067853,3799.1424807040712,0.14285714285714285,0.43330000000000002
12,119,630.94605264352185,3785.6763158611311,0.14285714285714285,0.43109999999999998
12,120,620.07191698883537,3720.4315019330124,0.14285714285714285,0.42930000000000001
12,121,615.60173670306654,3693.6104202183992,0.14285714285714285,0.43240000000000001
12,122,628.87409147412507,3773.2445488447506,0.14285714285714285,0.43669999999999998
12,123,639.3505090722673,3836.103054433604,0.14285714285714285,0.43480000000000002
12,124,625.91106073515368,3755.4663644109223,0.14285714285714285,0.4335
12,125,612.58027565262341,3675.4816539157409,0.14285714285714285,0.43569999999999998
12,126,612.28524119275176,3673.7114471565105,0.14285714285714285,0.43740000000000001
12,127,627.53573074351129,3765.2143844610682,0.14285714285714285,0.43709999999999999
12,128,640.05331081737029,3840.319864904222,0.14285714285714285,0.43559999999999999
