date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-07-15,96,16.166666666666668,2025-07-15 16:10:00,608.58048729372251,0,0,0,10800.000000000002,1405.6708657248491,0.9466,597.71771666666655,624.06469367660168,0
2025-07-15,97,16.333333333333332,2025-07-15 16:20:00,652.16922519545687,0,0,0,10800.000000000002,1405.6708657248491,0.97189999999999999,599.99154999999996,655.72919513352724,0
2025-07-15,98,16.5,2025-07-15 16:30:00,696.91794311007106,0,0,0,10800.000000000002,1405.6708657248491,0.92849999999999999,571.32708333333323,673.41346410843335,0
2025-07-15,99,16.666666666666668,2025-07-15 16:40:00,804.67790490584628,0,0,0,10800.000000000002,1405.6708657248491,0.93489999999999995,656.09508333333326,780.6960023482394,0
2025-07-15,100,16.833333333333332,2025-07-15 16:50:00,879.54082489938128,0,0,0,10800.000000000002,1405.6708657248491,0.97550000000000003,727.66346666666652,875.23076002477194,0
2025-07-15,101,17,2025-07-15 17:00:00,886.87671322090523,0,0,0,10800.000000000002,1405.6708657248491,1.0032000000000001,745.88166666666666,895.8646839151603,0
2025-07-15,102,17.166666666666668,2025-07-15 17:10:00,947.5652017946677,0,0,0,10800.000000000002,1405.6708657248491,1.0044,802.9923,965.50616270799173,0
2025-07-15,103,17.333333333333332,2025-07-15 17:20:00,994.26088956852425,0,0,0,10800.000000000002,1405.6708657248491,1.0762,896.48596666666674,1077.3747496868764,0
2025-07-15,104,17.5,2025-07-15 17:30:00,1017.7963093861828,0,0,0,10800.000000000002,1405.6708657248491,1.1585000000000001,990.30083333333323,1200.8904525118262,0
2025-07-15,105,17.666666666666668,2025-07-15 17:40:00,1071.6040457095721,0,0,0,10800.000000000002,1405.6708657248491,1.1076999999999999,1029.8370833333333,1195.1568242814897,0
2025-07-15,106,17.833333333333332,2025-07-15 17:50:00,1067.3907864898579,0,0,0,10800.000000000002,1405.6708657248491,1.1741999999999999,927.58975000000009,1253.3302614963911,0
2025-07-15,107,18,2025-07-15 18:00:00,865.0412798816692,0,0,0,10800.000000000002,1405.6708657248491,1.3468,784.62166666666667,1165.037595744632,0
2025-07-15,108,18.166666666666668,2025-07-15 18:10:00,889.9157108367657,0,0.46593602993773992,0,10799.482293300071,1405.6708657248491,1.3573999999999999,812.53008333333332,1207.9715858898257,0
2025-07-15,109,18.333333333333332,2025-07-15 18:20:00,934.80757592694738,0,15.748567481393236,0,10781.983884987412,1405.6708657248491,1.3480000000000001,883.83146666666653,1260.1206123495253,0
2025-07-15,110,18.5,2025-07-15 18:30:00,996.09087342119108,0,7.9199264958187996,0,10773.183966658724,1405.6708657248491,1.3873,911.51916666666659,1381.8768686972185,0
2025-07-15,111,18.666666666666668,2025-07-15 18:40:00,1043.2886094716278,0,0,0,10773.183966658724,1405.6708657248491,1.4107000000000001,931.91785000000004,1484.5989279358187,0
2025-07-15,112,18.833333333333332,2025-07-15 18:50:00,1070.2874576368679,0,0,0,10773.183966658724,1405.6708657248491,1.5309999999999999,963.88138333333336,1638.6100976420446,0
2025-07-15,113,19,2025-07-15 19:00:00,238.18826861107746,0,827.95545165909164,0,9853.2334648152901,1405.6708657248491,1.7039,994.08166666666659,405.84899088641492,0
2025-07-15,114,19.166666666666668,2025-07-15 19:10:00,230.04600560114,0,833.33333333333326,0,8927.3075388893631,1405.6708657248491,1.7416,993.17263333333324,400.64812335494543,0
2025-07-15,115,19.333333333333332,2025-07-15 19:20:00,232.13935286096807,0,833.33333333333326,0,8001.3816129634379,1405.6708657248491,1.6953,982.81893333333323,393.5458449051992,0
2025-07-15,116,19.5,2025-07-15 19:30:00,244.87883352959943,0,833.33333333333326,0,7075.4556870375118,1405.6708657248491,1.6493,982.87666666666667,403.87933360453502,0
2025-07-15,117,19.666666666666668,2025-07-15 19:40:00,248.91064234421432,0,817.73192808586066,0,6166.8646558310002,1405.6708657248491,1.6408,997.30156666666664,416.18042273747079,0
2025-07-15,118,19.833333333333332,2025-07-15 19:50:00,793.27476417918626,0,303.51152358123085,0,5829.6296296296323,1405.6708657248491,1.6368,975.60508333333337,1298.4321340084923,0
2025-07-15,119,20,2025-07-15 20:00:00,257.05513059149848,0,833.33333333333326,0,4903.7037037037062,1405.6708657248491,1.6344000000000001,936.48166666666668,420.13090543874512,0
2025-07-15,120,20.166666666666668,2025-07-15 20:10:00,260.2134178915876,0,833.33333333333326,0,3977.7777777777801,1405.6708657248491,1.6536999999999999,950.00938333333329,430.31492916731838,0
2025-07-15,121,20.333333333333332,2025-07-15 20:20:00,273.99118264861431,0,833.33333333333326,0,3051.851851851854,1405.6708657248491,1.621,961.17574999999999,446.79220481263133,0
2025-07-15,122,20.5,2025-07-15 20:30:00,291.9049438135944,0,833.33333333333326,0,2125.9259259259288,1405.6708657248491,1.6085,949.3649999999999,469.52910212416663,0
2025-07-15,123,20.666666666666668,2025-07-15 20:40:00,262.82805182530024,0,833.33333333333326,0,1200.0000000000036,1405.6708657248491,1.7141999999999999,949.54411666666658,450.53984643892966,0
2025-07-15,124,20.833333333333332,2025-07-15 20:50:00,1081.8003148939165,0,0,0,1200.0000000000036,1405.6708657248491,1.4938,953.20813333333319,1615.9933103885326,0
2025-07-15,125,21,2025-07-15 21:00:00,1086.8486679153173,8.4444966935812094,0,0,1207.600047024227,1405.6708657248491,1.0601,956.52833333333331,1152.1682728570279,0
2025-07-15,126,21.166666666666668,2025-07-15 21:10:00,1079.0628191419273,0,0,0,1207.600047024227,1405.6708657248491,1.0041,969.62075000000004,1083.4869767004093,0
2025-07-15,127,21.333333333333332,2025-07-15 21:20:00,1079.9412858719159,0,2.8929114954140047,0,1204.385700918212,1405.6708657248491,1.0639000000000001,993.09698333333336,1148.9495340391313,0
2025-07-15,128,21.5,2025-07-15 21:30:00,1098.2821129830891,0,3.9471308263867746,0,1200.0000000000036,1405.6708657248491,1.0866,1021.2366666666667,1193.3933439674247,0
2025-07-15,129,21.666666666666668,2025-07-15 21:40:00,1084.7092731846908,0,0,0,1200.0000000000036,1405.6708657248491,1.1492,1027.97605,1247.5949443050804,0
2025-07-15,130,21.833333333333332,2025-07-15 21:50:00,1051.1823629647151,55.46477200540167,0,0,1249.9182948048656,1405.6708657248491,0.95240000000000002,928.20316666666668,1001.1460824875948,0
2025-07-15,131,22,2025-07-15 22:00:00,890.01013160970706,49.167095941851308,0,0,1294.1686811525324,1405.6708657248491,0.59599999999999997,786.31999999999994,530.44603843938535,0
2025-07-15,132,22.166666666666668,2025-07-15 22:10:00,850.86253991013348,39.008270397642711,0,0,1329.2761245104102,1405.6708657248491,0.51870000000000005,760.25533333333328,441.34239945138626,0
2025-07-15,133,22.333333333333332,2025-07-15 22:20:00,913.42506788238404,65.796981566469228,0,0,1388.4934079202321,1405.6708657248491,0.53269999999999995,732.69108333333327,486.58153366094598,0
2025-07-15,134,22.5,2025-07-15 22:30:00,898.13793933968066,52.973616682440628,0,0,1436.1696629344278,1405.6708657248491,0.49730000000000002,688.23333333333323,446.64399723362328,0
2025-07-15,135,22.666666666666668,2025-07-15 22:40:00,904.05931163970251,75.0636905751836,0,0,1503.7269844520924,1405.6708657248491,0.47999999999999998,736.96559999999999,433.94846958705722,0
2025-07-15,136,22.833333333333332,2025-07-15 22:50:00,878.87884688785687,35.024727424697218,0,0,1535.2492391343203,1405.6708657248491,0.53910000000000002,802.81431666666663,473.80358635724372,0
2025-07-15,137,23,2025-07-15 23:00:00,861.64024004642408,3.5734248758695815,0,0,1538.4653215226026,1405.6708657248491,0.61739999999999995,808.9516666666666,531.97668420466221,0
2025-07-15,138,23.166666666666668,2025-07-15 23:10:00,881.82168734887921,50.090857596648092,0,0,1583.5470933595861,1405.6708657248491,0.59919999999999995,754.76083333333327,528.38755505944835,0
2025-07-15,139,23.333333333333332,2025-07-15 23:20:00,872.91671184184077,42.075040775415331,0,0,1621.4146300574594,1405.6708657248491,0.57569999999999999,747.56288333333328,502.53815100734772,0
2025-07-15,140,23.5,2025-07-15 23:30:00,847.92700765110851,49.16189237787011,0,0,1665.6603331975421,1405.6708657248491,0.56210000000000004,780.5,476.6197710006881,0
2025-07-15,141,23.666666666666668,2025-07-15 23:40:00,866.02074104043493,33.622798520548983,0,0,1695.9208518660362,1405.6708657248491,0.49220000000000003,751.66888333333327,426.2554087401021,0
2025-07-15,142,23.833333333333332,2025-07-15 23:50:00,867.52470821479039,20.143305449887563,0,0,1714.0498267709354,1405.6708657248491,0.4824,737.23341666666659,418.49391924281491,0
2025-07-15,143,24,2025-07-16 00:00:00,900.11805704160008,19.656197272496218,0,0,1731.7404043161823,1405.6708657248491,0.54020000000000001,761.39999999999986,486.24377441387236,0
2025-07-16,0,0.16666666666666666,2025-07-16 00:10:00,823.06133636361972,0,0,0,1731.7404043161823,1731.7404043161823,0.55320000000000003,763.44033333333323,455.31753127635443,0
2025-07-16,1,0.33333333333333331,2025-07-16 00:20:00,843.04971002118475,0,0,0,1731.7404043161823,1731.7404043161823,0.55469999999999997,736.39428333333331,467.63967414875117,0
2025-07-16,2,0.5,2025-07-16 00:30:00,875.25134015657261,0,0,0,1731.7404043161823,1731.7404043161823,0.54800000000000004,720.31333333333328,479.63773440580184,0
2025-07-16,3,0.66666666666666663,2025-07-16 00:40:00,862.85924562929983,0,0,0,1731.7404043161823,1731.7404043161823,0.50039999999999996,754.06873333333328,431.77476651290158,0
2025-07-16,4,0.83333333333333337,2025-07-16 00:50:00,846.02945282823634,0,0,0,1731.7404043161823,1731.7404043161823,0.498,747.40863333333323,421.32266750846168,0
2025-07-16,5,1,2025-07-16 01:00:00,864.34751159735231,0,0,0,1731.7404043161823,1731.7404043161823,0.53849999999999998,704.10666666666668,465.45113499517419,0
2025-07-16,6,1.1666666666666667,2025-07-16 01:10:00,873.14440111589386,0,0,0,1731.7404043161823,1731.7404043161823,0.53490000000000004,716.16284999999993,467.04494015689164,0
2025-07-16,7,1.3333333333333333,2025-07-16 01:20:00,869.39684204301523,0,0,0,1731.7404043161823,1731.7404043161823,0.53410000000000002,725.5308,464.34485333517443,0
2025-07-16,8,1.5,2025-07-16 01:30:00,850.20964099496723,0,0,0,1731.7404043161823,1731.7404043161823,0.5494,719.46999999999991,467.10517676263498,0
2025-07-16,9,1.6666666666666667,2025-07-16 01:40:00,870.29969038651097,0,0,0,1731.7404043161823,1731.7404043161823,0.54169999999999996,747.30488333333335,471.44134228237294,0
2025-07-16,10,1.8333333333333333,2025-07-16 01:50:00,854.61386120513032,0,0,0,1731.7404043161823,1731.7404043161823,0.53300000000000003,771.74956666666662,455.50918802233451,0
2025-07-16,11,2,2025-07-16 02:00:00,850.23977051169186,0,0,0,1731.7404043161823,1731.7404043161823,0.53959999999999997,777.70499999999993,458.78938016810889,0
2025-07-16,12,2.1666666666666665,2025-07-16 02:10:00,857.11422992236123,0,0,0,1731.7404043161823,1731.7404043161823,0.55169999999999997,786.68179999999995,472.86992064816667,0
2025-07-16,13,2.3333333333333335,2025-07-16 02:20:00,873.29877586196926,0,0,0,1731.7404043161823,1731.7404043161823,0.54359999999999997,787.87821666666662,474.72521455856645,0
2025-07-16,14,2.5,2025-07-16 02:30:00,841.82008368708387,0,0,0,1731.7404043161823,1731.7404043161823,0.51359999999999995,768.94333333333327,432.35879498168623,0
2025-07-16,15,2.6666666666666665,2025-07-16 02:40:00,912.50472519011714,75.843995204241864,0,0,1800,1731.7404043161823,0.49059999999999998,733.4526833333332,447.67481817827144,0
2025-07-16,16,2.8333333333333335,2025-07-16 02:50:00,1688.8094968683554,833.33333333333326,0,0,2550,1731.7404043161823,0.51060000000000005,717.78833333333318,862.30612910098239,0
2025-07-16,17,3,2025-07-16 03:00:00,1667.3620438613843,833.33333333333326,0,0,3300,1731.7404043161823,0.52969999999999995,702.38499999999999,883.20167463337521,0
2025-07-16,18,3.1666666666666665,2025-07-16 03:10:00,808.45229381823651,0,0,0,3300,1731.7404043161823,0.4703,642.04976666666664,380.21511378271663,0
2025-07-16,19,3.3333333333333335,2025-07-16 03:20:00,824.76166699787541,0,0,0,3300,1731.7404043161823,0.43880000000000002,639.7003666666667,361.90541947866774,0
2025-07-16,20,3.5,2025-07-16 03:30:00,811.27188786924194,0,0,0,3300,1731.7404043161823,0.46860000000000002,707.08500000000004,380.1620066555268,0
2025-07-16,21,3.6666666666666665,2025-07-16 03:40:00,801.26460978907971,0,0,0,3300,1731.7404043161823,0.48580000000000001,743.70156666666662,389.25434743553495,0
2025-07-16,22,3.8333333333333335,2025-07-16 03:50:00,813.82455418533868,0,0,0,3300,1731.7404043161823,0.4748,718.93241666666665,386.40389832719882,0
2025-07-16,23,4,2025-07-16 04:00:00,800.86359398109244,0,0,0,3300,1731.7404043161823,0.48999999999999999,695.27166666666665,392.4231610507353,0
2025-07-16,24,4.166666666666667,2025-07-16 04:10:00,1583.5270340478346,833.33333333333326,0,3.3603326188319897,4050,1731.7404043161823,0.58150000000000002,753.55403333333334,930.5911373880698,9.7701670892540111
2025-07-16,25,4.333333333333333,2025-07-16 04:20:00,1582.4014809877817,833.33333333333326,0,10.125619012218067,4800,1731.7404043161823,0.57489999999999997,759.19376666666653,938.82870327049648,29.106091850620832
2025-07-16,26,4.5,2025-07-16 04:30:00,1619.7580526160216,833.33333333333326,0,0,5550,1731.7404043161823,0.4738,704.12833333333333,767.44136532947107,0
2025-07-16,27,4.666666666666667,2025-07-16 04:40:00,1629.6576405851508,833.33333333333326,0,0,6300,1731.7404043161823,0.45879999999999999,710.65296666666666,747.68692550046717,0
2025-07-16,28,4.833333333333333,2025-07-16 04:50:00,1601.1131309944431,833.33333333333326,0,0,7050,1731.7404043161823,0.48199999999999998,704.89721666666674,771.73652913932153,0
2025-07-16,29,5,2025-07-16 05:00:00,1569.6726822623477,833.33333333333326,0,0,7800,1731.7404043161823,0.50319999999999998,677.94499999999994,789.8592937144133,0
2025-07-16,30,5.166666666666667,2025-07-16 05:10:00,1594.6571745781837,833.33333333333326,0,0,8550,1731.7404043161823,0.53310000000000002,693.63271666666662,850.11173976762973,0
2025-07-16,31,5.333333333333333,2025-07-16 05:20:00,1549.5359006651406,833.33333333333326,0,0,9300,1731.7404043161823,0.51890000000000003,691.1409166666665,804.05417885514146,0
2025-07-16,32,5.5,2025-07-16 05:30:00,1510.5934299095027,833.33333333333326,0,0,10050,1731.7404043161823,0.43769999999999998,626.8345833333334,661.18674427138933,0
2025-07-16,33,5.666666666666667,2025-07-16 05:40:00,1476.9789633584244,833.33333333333326,0,0,10800,1731.7404043161823,0.37180000000000002,545.30461666666667,549.14077857666223,0
2025-07-16,34,5.833333333333333,2025-07-16 05:50:00,666.78151715673914,0,0,0,10800,1731.7404043161823,0.61729999999999996,624.41565000000003,411.60423054085504,0
2025-07-16,35,6,2025-07-16 06:00:00,0,0,753.24364504208893,24.837188291244274,9963.0626166199017,1731.7404043161823,0.99960000000000004,778.0808333333332,124.13626707963888,124.13626707963888
2025-07-16,36,6.166666666666667,2025-07-16 06:10:00,0,0,724.31069152169368,3.1202584783062548,9158.2729593735748,1731.7404043161823,1.0105,727.43094999999994,15.765105961642353,15.765105961642353
2025-07-16,37,6.333333333333333,2025-07-16 06:20:00,0,0,653.59855857654361,0,8432.0523387329704,1731.7404043161823,0.89170000000000005,604.0424999999999,0,0
2025-07-16,38,6.5,2025-07-16 06:30:00,0,0,551.7629517057261,0,7818.9823923932754,1731.7404043161823,0.85389999999999999,526.27999999999997,0,0
2025-07-16,39,6.666666666666667,2025-07-16 06:40:00,0,0,542.29477707328999,0,7216.4326400896198,1731.7404043161823,0.86770000000000003,487.47278333333327,0,0
2025-07-16,40,6.833333333333333,2025-07-16 06:50:00,0,0,514.36411737508092,0,6644.9169541173078,1731.7404043161823,0.84499999999999997,457.08933333333323,0,0
2025-07-16,41,7,2025-07-16 07:00:00,0,0,447.30920637211989,0,6147.9067248149522,1731.7404043161823,0.76800000000000002,398.68416666666673,58.181881432195006,0
2025-07-16,42,7.166666666666667,2025-07-16 07:10:00,0,0,388.58105765926138,0,5716.1499940824397,1731.7404043161823,0.70409999999999995,305.02181666666661,164.53887028761662,0
2025-07-16,43,7.333333333333333,2025-07-16 07:20:00,363.58154272032812,0,0,0,5716.1499940824397,1731.7404043161823,0.72240000000000004,283.43101666666666,287.55951799449838,0
2025-07-16,44,7.5,2025-07-16 07:30:00,354.32086977683451,0,0,0,5716.1499940824397,1731.7404043161823,0.74839999999999995,303.68166666666667,289.23769607540504,0
2025-07-16,45,7.666666666666667,2025-07-16 07:40:00,240.67191168437441,0,0,3.2368049822921705,5716.1499940824397,1731.7404043161823,0.68089999999999995,243.90871666666658,483.09195531874502,11.019702562213693
2025-07-16,46,7.833333333333333,2025-07-16 07:50:00,0,0,330.98273876411974,0,5348.3913954556401,1731.7404043161823,0.86129999999999995,269.16653333333335,0,0
2025-07-16,47,8,2025-07-16 08:00:00,0,0,500.0944224959602,0,4792.7309260156844,1731.7404043161823,1.1857,358.81083333333328,0,0
2025-07-16,48,8.1666666666666661,2025-07-16 08:10:00,0,0,411.36654356512753,0,4335.6569887210981,1731.7404043161823,1.1775,316.83395000000002,0,0
2025-07-16,49,8.3333333333333339,2025-07-16 08:20:00,0,0,295.76031251692962,0,4007.0344192578432,1731.7404043161823,1.0860000000000001,274.9813666666667,0,0
2025-07-16,50,8.5,2025-07-16 08:30:00,0,0,222.16574294618687,49.873007053813126,3760.1835937620799,1731.7404043161823,1.0782,272.03874999999999,268.86538102710654,268.86538102710654
2025-07-16,51,8.6666666666666661,2025-07-16 08:40:00,0,0,196.92595933322278,4.9591406667773299,3541.376972280721,1731.7404043161823,1.0646,201.88510000000011,26.39750576925573,26.39750576925573
2025-07-16,52,8.8333333333333339,2025-07-16 08:50:00,0,0,156.87135477532834,0,3367.0754669748003,1731.7404043161823,1.0126999999999999,90.509150000000005,0,0
2025-07-16,53,9,2025-07-16 09:00:00,0,0,111.50539364688377,0,3243.1805851449299,1731.7404043161823,0.97119999999999995,15.909583333333405,0,0
2025-07-16,54,9.1666666666666661,2025-07-16 09:10:00,0,0,66.368070266534986,0,3169.4382848487803,1731.7404043161823,1.0054000000000001,24.849616666666709,0,0
2025-07-16,55,9.3333333333333339,2025-07-16 09:20:00,0,0,12.238991161039245,0,3155.8394057809592,1731.7404043161823,0.99670000000000003,-20.521649999999983,0,0
2025-07-16,56,9.5,2025-07-16 09:30:00,0,28.467395056412286,0,0,3181.4600613317298,1731.7404043161823,0.9264,-112.2845833333334,0,0
2025-07-16,57,9.6666666666666661,2025-07-16 09:40:00,0,75.267452252466072,0,0,3249.2007683589491,1731.7404043161823,0.91210000000000002,-108.13436666666666,0,0
2025-07-16,58,9.8333333333333339,2025-07-16 09:50:00,0,97.736573649295977,0,3.5945736492960094,3337.1636846433157,1731.7404043161823,1.0241,-94.141999999999967,18.406014371220216,18.406014371220216
2025-07-16,59,10,2025-07-16 10:00:00,0,82.938545451996248,0,0,3411.808375550112,1731.7404043161823,1.1507000000000001,-158.0741666666666,0,0
2025-07-16,60,10.166666666666666,2025-07-16 10:10:00,0,90.902910833865164,0,0,3493.6209953005909,1731.7404043161823,1.1076999999999999,-283.10486666666668,0,0
2025-07-16,61,10.333333333333334,2025-07-16 10:20:00,0,107.96631892518536,0,0,3590.7906823332578,1731.7404043161823,1.0837000000000001,-275.2722,0,0
2025-07-16,62,10.5,2025-07-16 10:30:00,0,114.11113293429192,0,0,3693.4907019741204,1731.7404043161823,1.1577999999999999,-151.6854166666667,0,0
2025-07-16,63,10.666666666666666,2025-07-16 10:40:00,0,123.23444042127629,0,0,3804.4016983532692,1731.7404043161823,1.1833,-123.79460000000002,0,0
2025-07-16,64,10.833333333333334,2025-07-16 10:50:00,0,127.52279131405581,0,0,3919.1722105359195,1731.7404043161823,0.94430000000000003,-161.97398333333331,0,0
2025-07-16,65,11,2025-07-16 11:00:00,646.31952321932431,833.33333333333326,0,3.1608934473422323,4669.1722105359195,1731.7404043161823,0.60299999999999998,-183.85291666666672,414.63396540133715,9.5300937437368294
2025-07-16,66,11.166666666666666,2025-07-16 11:10:00,633.12689573031878,833.33333333333326,0,47.142987603014603,5419.1722105359195,1731.7404043161823,0.5585,-153.06344999999993,506.92242354280484,131.64679288141829
2025-07-16,67,11.333333333333334,2025-07-16 11:20:00,615.5668642977538,833.33333333333326,0,46.920302368912758,6169.1722105359195,1731.7404043161823,0.59409999999999996,-170.8461666666667,529.7307113076406,139.37675818685534
2025-07-16,68,11.5,2025-07-16 11:30:00,700.35159736774426,833.33333333333326,0,0,6919.1722105359195,1731.7404043161823,0.56179999999999997,-256.4899999999999,400.33165770171712,0
2025-07-16,69,11.666666666666666,2025-07-16 11:40:00,0,154.4012790589812,0,0,7058.1333616890024,1731.7404043161823,0.52839999999999998,-323.3724666666667,194.84576308746063,0
2025-07-16,70,11.833333333333334,2025-07-16 11:50:00,0,199.67386203444613,0,0,7237.839837520004,1731.7404043161823,0.51490000000000002,-327.35890000000018,183.51851231424575,0
2025-07-16,71,12,2025-07-16 12:00:00,260.58362658309125,509.97295716019636,0,0,7696.8154989641807,1731.7404043161823,0.5302,-262.89916666666659,244.35795866542912,0
2025-07-16,72,12.166666666666666,2025-07-16 12:10:00,617.40443772483718,833.33333333333326,0,41.908545608496183,8446.8154989641807,1731.7404043161823,0.57299999999999995,-174.02034999999992,475.70029195843824,120.06798316834156
2025-07-16,73,12.333333333333334,2025-07-16 12:20:00,658.42180777081637,833.33333333333326,0,0,9196.8154989641807,1731.7404043161823,0.59450000000000003,-187.49376666666663,391.43176471975033,0
2025-07-16,74,12.5,2025-07-16 12:30:00,591.46739363746156,792.67303103211907,0,0,9910.2212268930889,1731.7404043161823,0.56130000000000002,-249.7304166666666,331.99064804870716,0
2025-07-16,75,12.666666666666666,2025-07-16 12:40:00,599.76387747673061,767.38233500540684,0,0,10600.865328397955,1731.7404043161823,0.51670000000000005,-179.99513333333334,309.89799549222676,0
2025-07-16,76,12.833333333333334,2025-07-16 12:50:00,0,78.720788691477836,0,0,10671.714038220285,1731.7404043161823,0.68340000000000001,-87.916483333333417,0,0
2025-07-16,77,13,2025-07-16 13:00:00,0,18.778820857916642,0,0,10688.614976992409,1731.7404043161823,0.95220000000000005,-65.45583333333343,0,0
2025-07-16,78,13.166666666666666,2025-07-16 13:10:00,0,0,15.594159442899738,0,10671.288133166965,1731.7404043161823,0.97460000000000002,-93.383133333333404,0,0
2025-07-16,79,13.333333333333334,2025-07-16 13:20:00,0,1.0325363090215944,0,0,10672.217415845083,1731.7404043161823,0.93959999999999999,-84.10324999999996,0,0
2025-07-16,80,13.5,2025-07-16 13:30:00,0,0,15.334653721218274,0,10655.178911710398,1731.7404043161823,0.93589999999999995,-82.81541666666665,0,0
2025-07-16,81,13.666666666666666,2025-07-16 13:40:00,0,0,55.239720590244062,0,10593.801444387904,1731.7404043161823,0.88970000000000005,-190.10774999999995,0,0
2025-07-16,82,13.833333333333334,2025-07-16 13:50:00,0,0,33.419796116333593,0,10556.668337591978,1731.7404043161823,1.0198,-149.66396666666665,0,0
2025-07-16,83,14,2025-07-16 14:00:00,0,0,42.920434485070317,0,10508.9789659419,1731.7404043161823,1.242,-1.4745833333333089,0,0
2025-07-16,84,14.166666666666666,2025-07-16 14:10:00,0,0,169.4614070357029,0,10320.688513680008,1731.7404043161823,1.2341,-33.752133333333404,0,0
2025-07-16,85,14.333333333333334,2025-07-16 14:20:00,0,0,214.05814911085747,0,10082.846125779055,1731.7404043161823,1.2233000000000001,3.9592833333332842,0,0
2025-07-16,86,14.5,2025-07-16 14:30:00,0,0,229.67564434439592,0,9827.6509653963931,1731.7404043161823,1.3078000000000001,111.59708333333325,0,0
2025-07-16,87,14.666666666666666,2025-07-16 14:40:00,0,0,245.44945670900731,0,9554.9293468308297,1731.7404043161823,1.3193999999999999,46.859083333333274,0,0
2025-07-16,88,14.833333333333334,2025-07-16 14:50:00,0,0,320.75820836828268,0,9198.5313375327369,1731.7404043161823,1.1178999999999999,134.64286666666672,0,0
2025-07-16,89,15,2025-07-16 15:00:00,939.18393045962091,585.42486465306172,0,0.71010086010744544,9725.4137157204932,1731.7404043161823,0.83560000000000001,354.46916666666658,787.7488936855882,2.966801393528907
2025-07-16,90,15.166666666666666,2025-07-16 15:10:00,1240.0140022289522,833.33333333333326,0,0,10475.413715720493,1731.7404043161823,0.76529999999999998,349.6584499999999,948.98271590581714,0
2025-07-16,91,15.333333333333334,2025-07-16 15:20:00,438.64500632085492,0,16.496357693225775,0,10457.084429394687,1731.7404043161823,0.79679999999999995,369.57659999999998,349.5123410364572,0
2025-07-16,92,15.5,2025-07-16 15:30:00,564.51690144321526,0,0,0,10457.084429394687,1731.7404043161823,0.83350000000000002,479.73708333333326,470.52483735291992,0
2025-07-16,93,15.666666666666666,2025-07-16 15:40:00,549.7680112952778,0,6.6070069214572413,0,10449.743310593067,1731.7404043161823,0.88360000000000005,481.90961666666664,485.77501478050749,0
2025-07-16,94,15.833333333333334,2025-07-16 15:50:00,624.16071766046582,5.4486659649373941,0,0,10454.64710996151,1731.7404043161823,0.90559999999999996,480.6345833333333,565.2399459133178,0
2025-07-16,95,16,2025-07-16 16:00:00,723.06893837350935,89.966849028078002,0,0,10535.617274086781,1731.7404043161823,0.91339999999999999,539.02499999999986,660.45116831036341,0
2025-07-16,96,16.166666666666668,2025-07-16 16:10:00,771.33953166119011,67.460510680159643,0,0,10596.331733698924,1731.7404043161823,0.96409999999999996,607.7482,743.64844247455346,0
2025-07-16,97,16.333333333333332,2025-07-16 16:20:00,762.22930033533669,30.056840197794482,0,0,10623.382889876939,1731.7404043161823,1.0087999999999999,670.11304999999993,768.93691817828756,0
2025-07-16,98,16.5,2025-07-16 16:30:00,803.46626190603877,60.661476775944827,0,0,10677.97821897529,1731.7404043161823,0.99490000000000001,695.39708333333328,799.36858397031801,0
2025-07-16,99,16.666666666666668,2025-07-16 16:40:00,927.98400489822598,83.654912999220898,0,0,10753.267640674589,1731.7404043161823,0.92649999999999999,665.23816666666664,859.77718053820638,0
2025-07-16,100,16.833333333333332,2025-07-16 16:50:00,958.76306392204697,51.924843694902393,0,0,10800,1731.7404043161823,0.9345,698.09646666666652,907.76210348830523,0
2025-07-16,101,17,2025-07-16 17:00:00,889.52100897584069,0,0,0,10800,1731.7404043161823,1.0143,794.51874999999995,939.27807685253129,0
2025-07-16,102,17.166666666666668,2025-07-16 17:10:00,939.8515827253816,0,0,0,10800,1731.7404043161823,1.0411999999999999,841.01876666666669,1026.026921133503,0
2025-07-16,103,17.333333333333332,2025-07-16 17:20:00,1008.1963362588034,0,0,0,10800,1731.7404043161823,1.0732999999999999,876.50074999999993,1125.2170107857432,0
2025-07-16,104,17.5,2025-07-16 17:30:00,1030.9914600616714,0,0,0,10800,1731.7404043161823,1.1287,957.17416666666668,1224.1996568087106,0
2025-07-16,105,17.666666666666668,2025-07-16 17:40:00,1079.7500828879377,0,0,0,10800,1731.7404043161823,1.1628000000000001,1060.3145,1306.2940513407491,0
2025-07-16,106,17.833333333333332,2025-07-16 17:50:00,1048.4932766968809,0,0,0,10800,1731.7404043161823,1.2266999999999999,954.1505833333332,1330.3433119321944,0
2025-07-16,107,18,2025-07-16 18:00:00,883.67689073802489,0,0,0,10800,1731.7404043161823,1.3259000000000001,737.58500000000004,1218.7737349360766,0
2025-07-16,108,18.166666666666668,2025-07-16 18:10:00,885.08359838531294,0,0,0,10800,1731.7404043161823,1.4037999999999999,766.27819999999997,1301.645748089893,0
2025-07-16,109,18.333333333333332,2025-07-16 18:20:00,959.47236012551571,0,0,0,10800,1731.7404043161823,1.4381999999999999,896.48396666666667,1409.3543215116472,0
2025-07-16,110,18.5,2025-07-16 18:30:00,997.66734208256844,0,0,0,10800,1731.7404043161823,1.4205000000000001,953.59416666666675,1437.0193905779622,0
