date,slot0,hour,timestamp,grid,charge,discharge,emergency,soc,initial_soc,price,net_kwh,total_cost,emergency_cost
2025-09-09,141,23.666666666666668,2025-09-09 23:40:00,629.28516834456582,0,0,0,5700,5699.9999999999982,0.41310000000000002,573.73181666666665,259.95770304314016,0
2025-09-09,142,23.833333333333332,2025-09-09 23:50:00,626.52148807216099,0,0,0,5700,5699.9999999999982,0.45540000000000003,618.84588333333329,285.31788566806216,0
2025-09-09,143,24,2025-09-10 00:00:00,622.05475663010429,0,0,1.9052433698957429,5700,5699.9999999999982,0.44280000000000003,623.96000000000004,279.66405505675942,4.218208820949175
2025-09-10,0,0.16666666666666666,2025-09-10 00:10:00,638.7243533857245,0,0,0,5700,5700,0.43659999999999999,587.49414999999999,278.86705268820731,0
2025-09-10,1,0.33333333333333331,2025-09-10 00:20:00,637.50031089868276,0,0,0,5700,5700,0.4073,576.22946666666667,259.6538766290335,0
2025-09-10,2,0.5,2025-09-10 00:30:00,647.82592266548636,0,0,0,5700,5700,0.39850000000000002,601.85500000000002,258.1586301821963,0
2025-09-10,3,0.66666666666666663,2025-09-10 00:40:00,615.97677245280556,0,0,3.598494213861045,5700,5700,0.48949999999999999,619.57526666666661,310.32794470407322,8.8073145884249069
2025-09-10,4,0.83333333333333337,2025-09-10 00:50:00,596.40696221753933,0,0,47.311737782460568,5700,5700,0.52100000000000002,643.7186999999999,433.97510423864776,123.24707692330978
2025-09-10,5,1,2025-09-10 01:00:00,608.47318046287342,0,0,49.126819537126494,5700,5700,0.46460000000000001,657.59999999999991,396.81824142779584,114.12160178474484
2025-09-10,6,1.1666666666666667,2025-09-10 01:10:00,612.7219021358394,0,0,11.056714530827207,5700,5700,0.44669999999999999,623.77861666666661,298.39804558868201,24.695171904602567
2025-09-10,7,1.3333333333333333,2025-09-10 01:20:00,1301.0634209024349,666.66666666666663,0,0,6300,5700,0.44929999999999998,605.26303333333328,584.567795011464,0
2025-09-10,8,1.5,2025-09-10 01:30:00,1428.898041920057,833.33333333333326,0,29.963624746609639,7050,5700,0.45950000000000002,625.52833333333331,725.42007811760186,68.841427855335652
2025-09-10,9,1.6666666666666667,2025-09-10 01:40:00,636.40775019612147,0,0,6.2225164705450879,7050,5700,0.48970000000000002,642.63026666666656,326.88470684917036,15.235831578129648
2025-09-10,10,1.8333333333333333,2025-09-10 01:50:00,1441.3480867310409,833.33333333333326,0,8.5435299356256564,7800,5700,0.48430000000000001,616.55828333333329,718.7330361429606,20.688157739117528
2025-09-10,11,2,2025-09-10 02:00:00,1434.1025348322291,833.33333333333326,0,0,8550,5700,0.44479999999999997,576.32333333333327,637.88880749337545,0
2025-09-10,12,2.1666666666666665,2025-09-10 02:10:00,624.90206963122864,0,0,0,8550,5700,0.43090000000000001,589.80314999999996,269.27030180409645,0
2025-09-10,13,2.3333333333333335,2025-09-10 02:20:00,639.2873976901185,0,0,0,8550,5700,0.43609999999999999,610.83213333333333,278.79323413266064,0
2025-09-10,14,2.5,2025-09-10 02:30:00,1446.7116665333515,833.33333333333326,0,0,9300,5700,0.4269,604.43833333333328,617.60121044308778,0
2025-09-10,15,2.6666666666666665,2025-09-10 02:40:00,626.80101944086073,0,0,0,9300,5700,0.3861,581.37893333333329,242.00787360611633,0
2025-09-10,16,2.8333333333333335,2025-09-10 02:50:00,650.07045309276475,0,0,0,9300,5700,0.3952,572.35713333333331,256.90784306226061,0
2025-09-10,17,3,2025-09-10 03:00:00,623.62565507831619,0,0,0,9300,5700,0.45650000000000002,585.96333333333337,284.68511154325137,0
2025-09-10,18,3.1666666666666665,2025-09-10 03:10:00,648.78664229706044,0,0,0,9300,5700,0.48699999999999999,602.64688333333334,315.95909479866845,0
2025-09-10,19,3.3333333333333335,2025-09-10 03:20:00,629.77400866060384,0,0,0,9300,5700,0.47799999999999998,598.74171666666666,301.03197613976863,0
2025-09-10,20,3.5,2025-09-10 03:30:00,606.58447686117302,0,0,0,9300,5700,0.44600000000000001,591.45833333333326,270.53667668008319,0
2025-09-10,21,3.6666666666666665,2025-09-10 03:40:00,587.2659316116077,0,0,27.78900172172564,9300,5700,0.4163,615.05493333333334,302.32161441368419,57.842807083771923
2025-09-10,22,3.8333333333333335,2025-09-10 03:50:00,607.64814850700088,0,0,1.8668181596657405,9300,5700,0.42349999999999999,609.51496666666662,261.29197834580708,3.9529874530922049
2025-09-10,23,4,2025-09-10 04:00:00,1500.0015038151892,833.33333333333326,0,0,10050,5700,0.45000000000000001,581.4516666666666,675.00067671683519,0
2025-09-10,24,4.166666666666667,2025-09-10 04:10:00,634.3123329568914,0,0,0,10050,5700,0.44900000000000001,596.60951666666665,284.80623749764425,0
2025-09-10,25,4.333333333333333,2025-09-10 04:20:00,624.97781439828213,0,0,0,10050,5700,0.47099999999999997,598.27544999999998,294.36455058159089,0
2025-09-10,26,4.5,2025-09-10 04:30:00,642.58716015720029,0,0,0,10050,5700,0.50419999999999998,581.00666666666666,323.99244615126037,0
2025-09-10,27,4.666666666666667,2025-09-10 04:40:00,629.56042711799921,0,0,0,10050,5700,0.47839999999999999,596.88716666666664,301.18170833325081,0
2025-09-10,28,4.833333333333333,2025-09-10 04:50:00,610.97888844389695,0,0,0,10050,5700,0.4355,599.58608333333336,266.08130591731714,0
2025-09-10,29,5,2025-09-10 05:00:00,637.31235454169735,0,0,0,10050,5700,0.41820000000000002,584.26333333333332,266.52402666933784,0
2025-09-10,30,5.166666666666667,2025-09-10 05:10:00,1466.0039649836224,833.33333333333326,0,0,10800,5700,0.42809999999999998,594.24721666666665,627.59629740948867,0
2025-09-10,31,5.333333333333333,2025-09-10 05:20:00,661.72892960912577,0,0,0,10800,5700,0.41860000000000003,599.51064999999994,276.99972993438007,0
2025-09-10,32,5.5,2025-09-10 05:30:00,678.09970296180643,0,0,0,10800,5700,0.37180000000000002,579.04166666666663,252.11746956119964,0
2025-09-10,33,5.666666666666667,2025-09-10 05:40:00,643.31725755576156,0,0,0,10800,5700,0.3604,562.79691666666668,231.85153962309647,0
2025-09-10,34,5.833333333333333,2025-09-10 05:50:00,680.42037965385805,0,0,0,10800,5700,0.63560000000000005,672.1273666666666,432.47519330799219,0
2025-09-10,35,6,2025-09-10 06:00:00,0,0,830.46591856410805,0,9877.2600904843239,5700,1.0052000000000001,808.29708333333315,0,0
2025-09-10,36,6.166666666666667,2025-09-10 06:10:00,0,0,768.02482288189071,0,9023.8991761711131,5700,0.98819999999999997,754.73858333333328,0,0
2025-09-10,37,6.333333333333333,2025-09-10 06:20:00,0,0,702.34067222605233,0,8243.5206514754991,5700,0.88759999999999994,690.9989333333333,0,0
2025-09-10,38,6.5,2025-09-10 06:30:00,0,0,685.44930014236604,0,7481.9103179839822,5700,0.87839999999999996,676.89833333333331,0,0
2025-09-10,39,6.666666666666667,2025-09-10 06:40:00,0,0,643.96956566015274,0,6766.3885783615897,5700,0.8478,597.12609999999995,0,0
2025-09-10,40,6.833333333333333,2025-09-10 06:50:00,0,0,567.76019863978922,0,6135.5439132062684,5700,0.84619999999999995,519.56586666666658,0,0
2025-09-10,41,7,2025-09-10 07:00:00,510.3780968920139,0,0,0,6135.5439132062684,5700,0.85919999999999996,482.80666666666662,438.5168608496183,0
2025-09-10,42,7.166666666666667,2025-09-10 07:10:00,442.41369175183803,0,0,10.637491581495283,6135.5439132062684,5700,0.80700000000000005,453.05118333333331,399.95012777506679,42.922278531333468
2025-09-10,43,7.333333333333333,2025-09-10 07:20:00,91.272106516528353,0,321.26643434516149,3.5841091383101826,5778.5812083783112,5700,0.77669999999999995,416.12265000000002,84.809932970015169,13.918887838627594
2025-09-10,44,7.5,2025-09-10 07:30:00,357.48351757727693,0,0,0,5778.5812083783112,5700,0.74480000000000002,341.87250000000006,266.25372389155586,0
2025-09-10,45,7.666666666666667,2025-09-10 07:40:00,1104.4263987599525,833.33333333333326,0,0,6528.5812083783112,5700,0.64419999999999999,231.62538333333333,711.4714860811614,0
2025-09-10,46,7.833333333333333,2025-09-10 07:50:00,0,0,317.21768237615311,0,6176.1171168492519,5700,0.82469999999999999,285.7166166666666,0,0
2025-09-10,47,8,2025-09-10 08:00:00,0,0,472.31604541480988,0,5651.3215108327968,5700,1.1760999999999999,440.56708333333336,0,0
2025-09-10,48,8.1666666666666661,2025-09-10 08:10:00,0,0,460.10026838846682,0,5140.0989904011667,5700,1.2107000000000001,422.08770000000004,0,0
2025-09-10,49,8.3333333333333339,2025-09-10 08:20:00,0,0,429.74945281959282,0,4662.5995983793973,5700,1.1832,362.73570000000001,0,0
2025-09-10,50,8.5,2025-09-10 08:30:00,0,0,394.42015677845285,0,4224.3549797366722,5700,1.2034,339.97041666666667,0,0
2025-09-10,51,8.6666666666666661,2025-09-10 08:40:00,0,0,357.65227013309908,0,3826.9635684776731,5700,1.1188,291.05043333333333,0,0
2025-09-10,52,8.8333333333333339,2025-09-10 08:50:00,0,0,355.39730881925976,0,3432.0776697896067,5700,1.0669999999999999,232.20413333333332,0,0
2025-09-10,53,9,2025-09-10 09:00:00,0,0,289.91315513448183,0,3109.9519418624045,5700,1.0757000000000001,188.35291666666672,0,0
2025-09-10,54,9.1666666666666661,2025-09-10 09:10:00,0,0,262.04831517485866,0,2818.7871472236725,5700,1.0378000000000001,163.73759999999993,0,0
2025-09-10,55,9.3333333333333339,2025-09-10 09:20:00,0,0,246.4206822994465,0,2544.9863891131763,5700,1.0428999999999999,132.06926666666655,0,0
2025-09-10,56,9.5,2025-09-10 09:30:00,0,0,179.34399297285637,0,2345.7152858100026,5700,1.0713999999999999,81.351250000000007,0,0
2025-09-10,57,9.6666666666666661,2025-09-10 09:40:00,0,0,182.93074673408887,0,2142.4589005499038,5700,0.99980000000000002,23.429616666666636,0,0
2025-09-10,58,9.8333333333333339,2025-09-10 09:50:00,0,0,155.0729854416806,0,1970.1555833924808,5700,0.92749999999999999,-22.587933333333389,0,0
2025-09-10,59,10,2025-09-10 10:00:00,0,0,96.69770624797502,0,1862.7136875613974,5700,0.9143,-58.169583333333321,0,0
2025-09-10,60,10.166666666666666,2025-09-10 10:10:00,0,0,69.154793613935595,0,1785.8750279903579,5700,0.92130000000000001,-96.331100000000021,0,0
2025-09-10,61,10.333333333333334,2025-09-10 10:20:00,0,0,48.356434912666373,0,1732.145655865173,5700,0.90720000000000001,-110.85556666666662,0,0
2025-09-10,62,10.5,2025-09-10 10:30:00,0,0,12.746283142814875,0,1717.9831190398231,5700,0.86970000000000003,-137.93541666666653,0,0
2025-09-10,63,10.666666666666666,2025-09-10 10:40:00,0,19.428388923072816,0,0,1735.4686690705885,5700,0.82230000000000003,-236.06704999999994,0,0
2025-09-10,64,10.833333333333334,2025-09-10 10:50:00,0,71.70147881046006,0,0,1800.0000000000027,5700,0.69599999999999995,-271.21366666666665,0,0
2025-09-10,65,11,2025-09-10 11:00:00,729.76552008619376,833.33333333333326,0,0,2550.0000000000027,5700,0.54100000000000004,-244.55791666666664,394.80314636663087,0
2025-09-10,66,11.166666666666666,2025-09-10 11:10:00,699.45185109441695,833.33333333333326,0,0,3300.0000000000027,5700,0.49370000000000003,-289.37323333333336,345.31937888531365,0
2025-09-10,67,11.333333333333334,2025-09-10 11:20:00,680.9182525476441,833.33333333333326,0,0,4050.0000000000027,5700,0.48060000000000003,-334.63864999999998,327.2493121743978,0
2025-09-10,68,11.5,2025-09-10 11:30:00,708.38444236257351,833.33333333333326,0,0,4800.0000000000027,5700,0.45910000000000001,-345.82999999999993,325.2192974886575,0
2025-09-10,69,11.666666666666666,2025-09-10 11:40:00,643.171637514596,833.33333333333326,0,0,5550.0000000000027,5700,0.45660000000000001,-368.43263333333317,293.67216968916455,0
2025-09-10,70,11.833333333333334,2025-09-10 11:50:00,628.5213182544835,833.33333333333326,0,0,6300.0000000000027,5700,0.4405,-408.56943333333322,276.86364069109999,0
2025-09-10,71,12,2025-09-10 12:00:00,659.14146627234641,833.33333333333326,0,0,7050.0000000000027,5700,0.4168,-438.2479166666667,274.73016314231398,0
2025-09-10,72,12.166666666666666,2025-09-10 12:10:00,709.26583556175342,833.33333333333326,0,0,7800.0000000000027,5700,0.42530000000000001,-430.45878333333349,301.65075986441371,0
2025-09-10,73,12.333333333333334,2025-09-10 12:20:00,775.84052841382129,833.33333333333326,0,0,8550.0000000000036,5700,0.4254,-448.88578333333345,330.04256078723955,0
2025-09-10,74,12.5,2025-09-10 12:30:00,733.02832850322125,833.33333333333326,0,0,9300.0000000000036,5700,0.4194,-434.53291666666667,307.43208097425099,0
2025-09-10,75,12.666666666666666,2025-09-10 12:40:00,760.03305370375733,833.33333333333326,0,0,10050.000000000004,5700,0.47320000000000001,-272.58423333333332,359.64764101261795,0
2025-09-10,76,12.833333333333334,2025-09-10 12:50:00,817.88339909199465,833.33333333333326,0,0,10800.000000000004,5700,0.64510000000000001,-193.6583833333334,527.61658075424577,0
2025-09-10,77,13,2025-09-10 13:00:00,73.468675755353601,0,0,0,10800.000000000004,5700,0.85419999999999996,-204.17624999999998,62.756942830223046,0
2025-09-10,78,13.166666666666666,2025-09-10 13:10:00,4.0808871026473241,0,0,0,10800.000000000004,5700,0.93530000000000002,-97.481683333333265,3.8168537071060422,0
2025-09-10,79,13.333333333333334,2025-09-10 13:20:00,5.226576482372252,0,0,0,10800.000000000004,5700,0.93169999999999997,-52.352033333333409,4.8696013086262271,0
2025-09-10,80,13.5,2025-09-10 13:30:00,0,0,123.61734406991431,0,10662.647395477876,5700,0.91490000000000005,-99.740416666666533,0,0
2025-09-10,81,13.666666666666666,2025-09-10 13:40:00,0,0,128.2432765114477,0,10520.154866020712,5700,0.92349999999999999,-73.767749999999978,0,0
2025-09-10,82,13.833333333333334,2025-09-10 13:50:00,0,0,177.09114737006379,0,10323.38692449842,5700,0.96560000000000001,-10.405083333333398,0,0
2025-09-10,83,14,2025-09-10 14:00:00,0,0,124.27311962598984,0,10185.305680469541,5700,1.006,30.147083333333434,0,0
2025-09-10,84,14.166666666666666,2025-09-10 14:10:00,0,0,90.198096840066682,0,10085.085572869468,5700,0.99299999999999999,32.189533333333351,0,0
2025-09-10,85,14.333333333333334,2025-09-10 14:20:00,0,0,109.65231454225267,0,9963.2496678225216,5700,0.95330000000000004,40.053783333333286,0,0
2025-09-10,86,14.5,2025-09-10 14:30:00,0,0,139.74866068003621,0,9807.973378178036,5700,0.95589999999999997,63.662083333333307,0,0
2025-09-10,87,14.666666666666666,2025-09-10 14:40:00,0,0,138.92164728646031,0,9653.6159923041923,5700,1.0194000000000001,77.324849999999969,0,0
2025-09-10,88,14.833333333333334,2025-09-10 14:50:00,0,0,179.04786340265551,0,9454.6739218567964,5700,0.89019999999999999,107.28810000000006,0,0
2025-09-10,89,15,2025-09-10 15:00:00,822.59769071370749,661.47342015912125,0,0,10050.000000000005,5700,0.66020000000000001,147.53416666666664,543.0789954091897,0
2025-09-10,90,15.166666666666666,2025-09-10 15:10:00,985.69563462114502,833.33333333333326,0,13.793015378854989,10800.000000000005,5700,0.68799999999999994,166.15531666666675,725.60656952260888,47.447972903261153
2025-09-10,91,15.333333333333334,2025-09-10 15:20:00,196.41859290080765,0,0,11.3710570991922,10800.000000000005,5700,0.75749999999999995,207.78964999999985,191.85496288555225,43.06787876319045
2025-09-10,92,15.5,2025-09-10 15:30:00,290.76958509978328,0,0,0,10800.000000000005,5700,0.75260000000000005,267.50250000000005,218.83318974609691,0
2025-09-10,93,15.666666666666666,2025-09-10 15:40:00,326.4809620342503,0,0,0,10800.000000000005,5700,0.77539999999999998,297.76443333333327,253.15333796135766,0
2025-09-10,94,15.833333333333334,2025-09-10 15:50:00,412.21242172084879,0,0,0,10800.000000000005,5700,0.80410000000000004,353.46606666666662,331.4600083057345,0
2025-09-10,95,16,2025-09-10 16:00:00,427.09960809136174,0,0,0,10800.000000000005,5700,0.8206,423.72208333333339,350.47793839977146,0
2025-09-10,96,16.166666666666668,2025-09-10 16:10:00,485.49742908922042,0,0,0,10800.000000000005,5700,0.84350000000000003,443.40583333333336,409.51708143675745,0
2025-09-10,97,16.333333333333332,2025-09-10 16:20:00,516.26993797747855,0,0,0,10800.000000000005,5700,0.89100000000000001,493.76853333333338,459.99651473793341,0
2025-09-10,98,16.5,2025-09-10 16:30:00,587.74674510374678,0,0,0,10800.000000000005,5700,0.93579999999999997,574.85125000000005,550.01340406808617,0
2025-09-10,99,16.666666666666668,2025-09-10 16:40:00,641.71188191398699,0,0,0,10800.000000000005,5700,0.93610000000000004,602.99049999999988,600.70649265968325,0
2025-09-10,100,16.833333333333332,2025-09-10 16:50:00,693.37205312736432,0,0,0,10800.000000000005,5700,0.96509999999999996,632.37681666666663,669.17336847321928,0
2025-09-10,101,17,2025-09-10 17:00:00,737.39722333654549,0,0,0,10800.000000000005,5700,1.0132000000000001,693.88916666666682,747.130866684588,0
2025-09-10,102,17.166666666666668,2025-09-10 17:10:00,789.7710281601212,0,0,0,10800.000000000005,5700,1.0074000000000001,766.33489999999995,795.61533376850616,0
2025-09-10,103,17.333333333333332,2025-09-10 17:20:00,816.17019244867606,0,0,38.969224217990472,10800.000000000005,5700,1.0608,855.13941666666653,1072.486105401777,206.69276525222148
2025-09-10,104,17.5,2025-09-10 17:30:00,898.69814288731072,0,0,42.058107112689299,10800.000000000005,5700,1.1400999999999999,940.75625000000002,1264.3579923017082,239.75223959588536
2025-09-10,105,17.666666666666668,2025-09-10 17:40:00,1034.2538883462839,0,0,0,10800.000000000005,5700,1.1089,968.28766666666661,1146.8841367871942,0
2025-09-10,106,17.833333333333332,2025-09-10 17:50:00,924.44124929866132,0,0,0,10800.000000000005,5700,1.1850000000000001,877.06001666666657,1095.4628804189138,0
2025-09-10,107,18,2025-09-10 18:00:00,787.75582571984921,0,0,0,10800.000000000005,5700,1.3483000000000001,753.79583333333335,1062.1311798180727,0
2025-09-10,108,18.166666666666668,2025-09-10 18:10:00,824.28607290876676,0,0,0,10800.000000000005,5700,1.3451,757.43923333333316,1108.7471966695821,0
2025-09-10,109,18.333333333333332,2025-09-10 18:20:00,439.28118061608097,0,417.05604174658873,0,10336.604398059351,5700,1.2928999999999999,748.55153333333328,567.94663841853105,0
2025-09-10,110,18.5,2025-09-10 18:30:00,3.1957309143502926,0,833.33333333333326,0,9410.6784721334261,5700,1.2949999999999999,720.02666666666664,4.1384715340836289,0
2025-09-10,111,18.666666666666668,2025-09-10 18:40:00,830.77635688375096,0,0,0,9410.6784721334261,5700,1.3315999999999999,790.02438333333316,1106.2617968264026,0
2025-09-10,112,18.833333333333332,2025-09-10 18:50:00,856.21464828785486,0,0,0,9410.6784721334261,5700,1.339,843.23226666666665,1146.4714140574376,0
2025-09-10,113,19,2025-09-10 19:00:00,26.015198229055272,0,833.33333333333326,0,8484.7525462074991,5700,1.3072999999999999,819.76666666666665,34.009668644843956,0
2025-09-10,114,19.166666666666668,2025-09-10 19:10:00,6.1863185206298112,0,833.33333333333326,0,7558.826620281573,5700,1.2888999999999999,779.15551666666647,7.9735459412397631,0
2025-09-10,115,19.333333333333332,2025-09-10 19:20:00,0,0,817.85366785058,0,6650.1003226698176,5700,1.3283,781.50869999999998,0,0
2025-09-10,116,19.5,2025-09-10 19:30:00,0,0,817.21487481780082,0,5742.0837950944833,5700,1.3716999999999999,815.76166666666654,0,0
2025-09-10,117,19.666666666666668,2025-09-10 19:40:00,0,0,804.18418694788431,11.779779718782379,4848.5458095968343,5700,1.3210999999999999,815.96396666666669,77.811334932416997,77.811334932416997
2025-09-10,118,19.833333333333332,2025-09-10 19:50:00,786.34836253809317,0,0,0,4848.5458095968343,5700,1.2821,777.68134999999995,1008.1772356100893,0
2025-09-10,119,20,2025-09-10 20:00:00,846.88324409347399,0,0,0,4848.5458095968343,5700,1.302,752.54999999999995,1102.6419838097031,0
2025-09-10,120,20.166666666666668,2025-09-10 20:10:00,5.9879132823486998,0,833.33333333333326,0,3922.6198836709086,5700,1.3239000000000001,797.91619999999989,7.9273983945014441,0
2025-09-10,121,20.333333333333332,2025-09-10 20:20:00,7.7372287322881448,0,833.33333333333326,0,2996.693957744983,5700,1.3159000000000001,836.97478333333322,10.18141928881797,0
2025-09-10,122,20.5,2025-09-10 20:30:00,0,0,783.69122863714745,38.048771362852449,2125.9259259259302,5700,1.3188,821.7399999999999,250.89359836664903,250.89359836664903
2025-09-10,123,20.666666666666668,2025-09-10 20:40:00,9.4955460930719937,0,833.33333333333326,0,1200.0000000000045,5700,1.3708,780.43880000000001,13.016494584383089,0
2025-09-10,124,20.833333333333332,2025-09-10 20:50:00,864.31515531710772,0,0,0,1200.0000000000045,5700,1.252,790.28706666666653,1082.1225744570188,0
2025-09-10,125,21,2025-09-10 21:00:00,830.06153513266258,0,0,3.5501315340040946,1200.0000000000045,5700,1.0249999999999999,833.61166666666668,869.00749762275007,18.194424111770985
2025-09-10,126,21.166666666666668,2025-09-10 21:10:00,826.06128886589624,0,0,0,1200.0000000000045,5700,0.98440000000000005,820.24408333333326,813.17473275958832,0
2025-09-10,127,21.333333333333332,2025-09-10 21:20:00,811.62919660395983,0,0,0,1200.0000000000045,5700,0.97350000000000003,794.83981666666659,790.12102289395489,0
2025-09-10,128,21.5,2025-09-10 21:30:00,826.29220000021735,0,0,0,1200.0000000000045,5700,0.96699999999999997,814.6433333333332,799.02455740021014,0
2025-09-10,129,21.666666666666668,2025-09-10 21:40:00,841.96651120762783,0,0,26.408955459038793,1200.0000000000045,5700,1.0566,868.37546666666663,1029.1403274320814,139.51851169010195
2025-09-10,130,21.833333333333332,2025-09-10 21:50:00,757.50478523997492,0,0,15.394681426691818,1200.0000000000045,5700,0.83550000000000002,772.89946666666674,697.20652972800417,64.311281660005079
2025-09-10,131,22,2025-09-10 22:00:00,612.1793826791652,0,0,0,1200.0000000000045,5700,0.43219999999999997,600.16166666666663,264.58392919393521,0
2025-09-10,132,22.166666666666668,2025-09-10 22:10:00,618.15483126943536,0,0,0,1200.0000000000045,5700,0.41060000000000002,609.44056666666665,253.81437371923016,0
2025-09-10,133,22.333333333333332,2025-09-10 22:20:00,641.98582660490297,0,0,0,1200.0000000000045,5700,0.44090000000000001,627.31693333333328,283.05155095010173,0
2025-09-10,134,22.5,2025-09-10 22:30:00,640.2505137381944,0,0,0,1200.0000000000045,5700,0.37580000000000002,577.86333333333323,240.60614306281346,0
2025-09-10,135,22.666666666666668,2025-09-10 22:40:00,626.60118788929435,0,0,0,1200.0000000000045,5700,0.41010000000000002,570.3127833333333,256.9691471533996,0
2025-09-10,136,22.833333333333332,2025-09-10 22:50:00,631.55586236731767,0,0,0,1200.0000000000045,5700,0.46110000000000001,616.93268333333333,291.2104081375702,0
2025-09-10,137,23,2025-09-10 23:00:00,696.48147529704727,0,0,0,1200.0000000000045,5700,0.47260000000000002,661.30333333333328,329.15714522538457,0
2025-09-10,138,23.166666666666668,2025-09-10 23:10:00,656.58296296095318,0,0,0,1200.0000000000045,5700,0.4758,635.57214999999997,312.40217377682154,0
2025-09-10,139,23.333333333333332,2025-09-10 23:20:00,604.98780588579768,0,0,0,1200.0000000000045,5700,0.45229999999999998,592.77951666666661,273.63598460214627,0
2025-09-10,140,23.5,2025-09-10 23:30:00,591.13175806176002,0,0,0,1200.0000000000045,5700,0.41959999999999997,571.74000000000001,248.03888568271449,0
2025-09-10,141,23.666666666666668,2025-09-10 23:40:00,614.70090643159585,0,0,0,1200.0000000000045,5700,0.4214,568.07096666666666,259.03496197027448,0
2025-09-10,142,23.833333333333332,2025-09-10 23:50:00,654.42582850153497,0,0,0,1200.0000000000045,5700,0.40970000000000001,583.69065000000001,268.1182619370789,0
2025-09-10,143,24,2025-09-11 00:00:00,634.89256947609147,0,0,0,1200.0000000000045,5700,0.40860000000000002,609.85500000000002,259.41710388793098,0
2025-09-11,0,0.16666666666666666,2025-09-11 00:10:00,1422.8945659905391,833.33333333333326,0,33.800617342794112,1950.0000000000045,1200.0000000000045,0.48449999999999999,623.36185,771.27441273533486,81.881995512918735
2025-09-11,1,0.33333333333333331,2025-09-11 00:20:00,1417.2638371568173,833.33333333333326,0,12.674229509849283,2700.0000000000045,1200.0000000000045,0.49669999999999997,596.60473333333334,735.43139690350176,31.476448987710693
2025-09-11,2,0.5,2025-09-11 00:30:00,1405.9115711676809,833.33333333333326,0,0,3450.0000000000045,1200.0000000000045,0.41770000000000002,557.98666666666668,587.24926327674029,0
2025-09-11,3,0.66666666666666663,2025-09-11 00:40:00,607.81729008665639,0,0,0,3450.0000000000045,1200.0000000000045,0.36620000000000003,566.8440333333333,222.58269162973357,0
2025-09-11,4,0.83333333333333337,2025-09-11 00:50:00,615.68679866584137,0,0,0,3450.0000000000045,1200.0000000000045,0.38109999999999999,580.55179999999996,234.63823897155214,0
2025-09-11,5,1,2025-09-11 01:00:00,1475.2940896940174,833.33333333333326,0,0,4200.0000000000045,1200.0000000000045,0.4335,580.14999999999998,639.53998788235651,0
2025-09-11,6,1.1666666666666667,2025-09-11 01:10:00,1447.8046162114385,833.33333333333326,0,0,4950.0000000000045,1200.0000000000045,0.46350000000000002,588.98463333333325,671.05743961400185,0
2025-09-11,7,1.3333333333333333,2025-09-11 01:20:00,1297.7171106765891,666.66666666666163,0,0,5550,1200.0000000000045,0.46650000000000003,600.2506166666667,605.38503213062882,0
2025-09-11,8,1.5,2025-09-11 01:30:00,1476.4360440863388,833.33333333333326,0,0,6300,1200.0000000000045,0.45550000000000002,593.38666666666666,672.51661808132735,0
2025-09-11,9,1.6666666666666667,2025-09-11 01:40:00,622.4262321209859,0,0,0,6300,1200.0000000000045,0.44519999999999998,563.36969999999997,277.10415854026292,0
2025-09-11,10,1.8333333333333333,2025-09-11 01:50:00,621.47041502994728,0,0,0,6300,1200.0000000000045,0.44340000000000002,584.4703833333333,275.55998202427861,0
2025-09-11,11,2,2025-09-11 02:00:00,1469.2374149188554,833.33333333333326,0,0,7050,1200.0000000000045,0.44230000000000003,624.7016666666666,649.84370861860975,0
2025-09-11,12,2.1666666666666665,2025-09-11 02:10:00,1449.5221830193912,833.33333333333326,0,0,7800,1200.0000000000045,0.43140000000000001,581.76768333333325,625.32386975456529,0
2025-09-11,13,2.3333333333333335,2025-09-11 02:20:00,629.20990763781163,0,0,0,7800,1200.0000000000045,0.44390000000000002,570.29773333333333,279.30627800042458,0
2025-09-11,14,2.5,2025-09-11 02:30:00,647.54358531104765,0,0,0,7800,1200.0000000000045,0.46920000000000001,614.62833333333333,303.82745022794359,0
2025-09-11,15,2.6666666666666665,2025-09-11 02:40:00,639.35414326697457,0,0,0,7800,1200.0000000000045,0.4612,620.21759999999995,294.87013087472866,0
2025-09-11,16,2.8333333333333335,2025-09-11 02:50:00,624.55422080583196,0,0,0,7800,1200.0000000000045,0.45040000000000002,600.09339999999997,281.29922105094676,0
2025-09-11,17,3,2025-09-11 03:00:00,1448.9800334256665,833.33333333333326,0,0,8550,1200.0000000000045,0.4471,583.09333333333325,647.83897294461553,0
2025-09-11,18,3.1666666666666665,2025-09-11 03:10:00,611.13233632786034,0,0,0,8550,1200.0000000000045,0.43080000000000002,582.36436666666668,263.27581049004226,0
2025-09-11,19,3.3333333333333335,2025-09-11 03:20:00,610.03986748859654,0,0,0,8550,1200.0000000000045,0.4178,598.21984999999995,254.87465663673564,0
2025-09-11,20,3.5,2025-09-11 03:30:00,612.67378777658473,0,0,0,8550,1200.0000000000045,0.42549999999999999,609.35500000000002,260.6926966989368,0
2025-09-11,21,3.6666666666666665,2025-09-11 03:40:00,612.52523956809262,0,0,0,8550,1200.0000000000045,0.4536,590.55369999999994,277.8414486680868,0
2025-09-11,22,3.8333333333333335,2025-09-11 03:50:00,619.36485438163265,0,0,0,8550,1200.0000000000045,0.46579999999999999,574.07706666666661,288.50014917096451,0
