origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-03-16,32,0,589.78617238730999,27.361667919162333,619.90897211498304,619.90897211498304,630.35483999574456,630.35483999574456
2025-03-16,33,0,568.53836023162773,27.79649343289493,587.07291268343818,587.07291268343818,597.27888804123336,597.27888804123336
2025-03-16,34,0,634.16133615103104,25.362096602860291,648.0837187462638,648.0837187462638,662.44873966537148,662.44873966537148
2025-03-16,35,0,754.41415872549499,33.207829431855536,776.97318568182641,776.97318568182641,802.52565923049781,802.52565923049781
2025-03-16,36,0,748.03990735191917,32.706901353411773,777.52538341991169,777.52538341991169,792.36265075678352,792.36265075678352
2025-03-16,37,0,696.69183823697051,33.29103517231794,715.12213894136812,715.12213894136812,736.58382989741551,736.58382989741551
2025-03-16,38,0,694.16485622279686,36.56494677954506,725.73931650132886,725.73931650132886,753.35435136137642,753.35435136137642
2025-03-16,39,0,639.71096484040265,33.458446349376828,667.21590239798661,667.21590239798661,694.41556476203095,694.41556476203095
2025-03-16,40,0,567.31090940571437,38.47213236606845,595.1308193750283,595.1308193750283,617.54525606282459,617.54525606282459
2025-03-16,41,0,536.48879128016847,41.350908818034497,572.39550083517247,572.39550083517247,597.20572620139876,597.20572620139876
2025-03-16,42,0,481.76220626200177,35.246493091240808,502.75653566531219,502.75653566531219,532.40054710855452,532.40054710855452
2025-03-16,43,0,432.13305373206157,35.023187419639775,459.51074954242756,459.51074954242756,461.13025594688736,461.13025594688736
2025-03-16,44,0,377.54265070969007,48.546819892186676,408.55223386404606,408.55223386404606,430.23133334496151,430.23133334496151
2025-03-16,45,0,272.56700396025565,47.869025883805712,311.94884419724991,311.94884419724991,317.02843655677486,317.02843655677486
2025-03-16,46,0,358.05255409367828,36.591905675690839,391.25059257138264,391.25059257138264,398.20025701329575,398.20025701329575
2025-03-16,47,0,523.94366641062118,37.445768447155125,560.14592940589284,560.14592940589284,574.47615783866979,574.47615783866979
2025-03-16,48,0,480.62036148338615,43.93513835461475,521.92394515162187,521.92394515162187,548.77076241227724,548.77076241227724
2025-03-16,49,0,398.57229237781291,45.109213691918377,439.50065877592152,439.50065877592152,450.40949605940762,450.40949605940762
2025-03-16,50,0,358.53936975333278,42.869271470185446,401.04976634608107,401.04976634608107,412.54512994110257,412.54512994110257
2025-03-16,51,0,328.69000283650695,50.091412343799888,380.28972799144168,380.28972799144168,393.87848923381745,393.87848923381745
2025-03-16,52,0,268.32165654168296,58.449570244050037,312.22934542724698,312.22934542724698,345.68609467717289,345.68609467717289
2025-03-16,53,0,200.34867950315672,71.57735910273415,253.53235670687201,253.53235670687201,280.46417198092814,280.46417198092814
2025-03-16,54,0,151.6387301663533,66.790946870193181,210.57058207060373,210.57058207060373,240.25908002224651,240.25908002224651
2025-03-16,55,0,113.35647301403945,67.650934533676548,161.86181569693613,161.86181569693613,201.05219916383277,201.05219916383277
2025-03-16,56,0,81.791879715301846,74.450382583323744,127.28098139733993,127.28098139733993,167.61424900671801,167.61424900671801
2025-03-16,57,0,45.881721365450069,83.878944235461688,111.90765819531346,111.90765819531346,147.38306674204733,147.38306674204733
2025-03-16,58,0,23.113302196336317,93.300194034429282,102.12446779683326,102.12446779683326,132.52361128846343,132.52361128846343
2025-03-16,59,0,12.889173785300468,99.95949486028492,87.330371971949404,87.330371971949404,176.19311496607421,176.19311496607421
2025-03-16,60,0,1.8259063690518742,96.572342678627507,64.645061904413069,64.645061904413069,123.91147687738294,123.91147687738294
2025-03-16,61,0,-14.431686423012808,89.297667760313999,71.104199548558427,71.104199548558427,82.480632415968401,82.480632415968401
2025-03-16,62,0,-43.721950406920449,80.664204014055116,25.940621624968873,25.940621624968873,52.817939952904148,52.817939952904148
2025-03-16,63,0,-81.269788414798953,81.827939741019435,-26.81759168831498,-26.81759168831498,29.819949760301672,29.819949760301672
2025-03-16,64,0,-94.661593249989679,89.606523721290657,-5.9043613498902232,-5.9043613498902232,2.2762894735848627,2.2762894735848627
2025-03-16,65,0,-92.017876876965417,91.231443394077772,-23.455035944948122,-23.455035944948122,76.411337811628215,76.411337811628215
2025-03-16,66,0,-91.441133509678636,87.010340488143868,-12.831090464846207,-12.831090464846207,60.969101703962828,60.969101703962828
2025-03-16,67,0,-109.58781574739224,96.332066479527327,13.136657463848678,13.136657463848678,36.528373759331615,36.528373759331615
2025-03-16,68,0,-129.17484768317746,118.67977449579989,9.9289122958395328,9.9289122958395328,41.252641200604707,41.252641200604707
2025-03-16,69,0,-160.82420578279618,114.77830395088829,-34.858882450995829,-34.858882450995829,6.8904047222925628,6.8904047222925628
2025-03-16,70,0,-183.67435039320978,99.427172953529066,-87.461022259568523,-87.461022259568523,-61.493356525334391,-61.493356525334391
2025-03-16,71,0,-220.91165879671399,97.1292415842493,-169.66436752434871,-169.66436752434871,-61.946439200318608,-61.946439200318608
2025-03-16,72,0,-243.04511977026456,101.44874465268533,-160.81026126065626,-160.81026126065626,-76.15004414622004,-76.15004414622004
2025-03-16,73,0,-255.57116446005747,99.277842792335576,-173.66751626010392,-173.66751626010392,-109.23990137508054,-109.23990137508054
2025-03-16,74,0,-278.44998614003424,102.77670101449623,-227.83383011933648,-227.83383011933648,-132.6961579708086,-132.6961579708086
2025-03-16,75,0,-308.97998577388353,112.31454952613086,-249.55903920913198,-249.55903920913198,-162.2782284098254,-162.2782284098254
2025-03-16,76,0,-228.92542545111041,106.98287023664118,-157.95742533141839,-157.95742533141839,-70.389732085902466,-70.389732085902466
2025-03-16,77,0,-156.95635143605642,99.846869991222903,-69.851383574021526,-69.851383574021526,-35.223043322565744,-35.223043322565744
2025-03-16,78,0,-131.60419436874082,87.561237042104281,-91.230097764017799,-91.230097764017799,-8.9555305390919475,-8.9555305390919475
2025-03-16,79,0,-118.48443643485689,80.065628932294189,-74.541573190012201,-74.541573190012201,-22.382032725863002,-22.382032725863002
2025-03-16,80,0,-97.034911394994666,82.862749010805729,-35.534657090488203,-35.534657090488203,6.2529514319771806,6.2529514319771806
2025-03-16,81,0,-85.250672240657309,76.796983661527051,-38.020642835447077,-38.020642835447077,-11.632351569284461,-11.632351569284461
2025-03-16,82,0,-72.330415428613364,75.409804728395997,-26.817569455930879,-26.817569455930879,-14.793292701627706,-14.793292701627706
2025-03-16,83,0,-32.928906994200332,65.023069692805748,14.05586510390458,14.05586510390458,24.312822715984566,24.312822715984566
2025-03-16,84,0,17.739479886794786,59.878237673311517,47.543276259506605,47.543276259506605,79.093410782148709,79.093410782148709
2025-03-16,85,0,47.250409391129963,71.446375521700134,68.485936152431492,68.485936152431492,142.92422907212068,142.92422907212068
2025-03-16,86,0,69.892858338291077,80.386901360100623,98.243165984593659,98.243165984593659,161.22149990246317,161.22149990246317
2025-03-16,87,0,117.60277059857231,65.165948482979559,149.61711067778998,149.61711067778998,181.63061108347966,181.63061108347966
2025-03-16,88,0,178.02689640793255,50.991395870942846,203.35991424144322,203.35991424144322,260.49437925384228,260.49437925384228
2025-03-16,89,0,234.1743461060388,48.935145003574249,259.95663500879965,259.95663500879965,298.77632201131848,298.77632201131848
2025-03-16,90,0,245.85140642336671,51.45392605202241,287.51246490941151,287.51246490941151,308.23331232471702,308.23331232471702
2025-03-16,91,0,275.89872207784458,49.778764121607786,313.49834178156635,313.49834178156635,346.07253952050979,346.07253952050979
2025-03-16,92,0,320.11906409209865,47.532864612946405,358.69148935676344,358.69148935676344,379.3261489675204,379.3261489675204
2025-03-16,93,0,380.43547611715582,40.056941206225453,415.63081932083838,415.63081932083838,426.99901024330393,426.99901024330393
2025-03-16,94,0,423.72452094608184,43.554796756992452,471.69099149387677,471.69099149387677,476.49261561763393,476.49261561763393
2025-03-16,95,0,447.06108151160788,41.204142200831086,486.94505565698694,486.94505565698694,510.9325879325346,510.9325879325346
2025-03-16,96,0,512.36233071863944,42.342269973184784,546.76287504036668,546.76287504036668,573.23396471103285,573.23396471103285
2025-03-16,97,0,567.59395374039468,36.251258251557566,590.9258706365863,590.9258706365863,630.06226640866748,630.06226640866748
2025-03-16,98,0,625.65794923370322,26.557629903413172,641.2912983701267,641.2912983701267,658.3374718831169,658.3374718831169
2025-03-16,99,0,674.15578704718314,30.391956136670252,695.3738459743156,695.3738459743156,721.84834469026509,721.84834469026509
2025-03-16,100,0,724.18241463077607,30.279780989109398,749.14184179776771,749.14184179776771,753.00588877789482,753.00588877789482
2025-03-16,101,0,796.24128556195365,26.221770428880198,817.53675584734629,817.53675584734629,819.48613827537702,819.48613827537702
2025-03-16,102,0,844.06416313146542,24.650095196319846,862.39650264413535,862.39650264413535,874.4607011093841,874.4607011093841
2025-03-16,103,0,874.58300253788082,19.074504687487593,894.23911808924936,894.23911808924936,903.99662386434784,903.99662386434784
2025-03-16,104,0,924.97279689720756,22.52932585467741,942.48873899388877,942.48873899388877,953.82042265210805,953.82042265210805
2025-03-16,105,0,994.69849848420461,20.891395977808116,1015.424488282521,1015.424488282521,1025.571413143678,1025.571413143678
2025-03-16,106,0,905.60641506559887,23.384866150890442,922.47020058571047,922.47020058571047,946.60299499836822,946.60299499836822
2025-03-16,107,0,706.25353029974951,25.682927013782233,723.9790204004903,723.9790204004903,738.31274215329051,738.31274215329051
2025-03-16,108,0,680.24491966362302,19.37021351605954,699.46488455919882,699.46488455919882,707.81882457291078,707.81882457291078
2025-03-16,109,0,719.92079388164018,18.016784259140067,730.65396008300559,730.65396008300559,744.86204875599981,744.86204875599981
2025-03-16,110,0,725.16407370604372,19.896061772831285,739.44155373420745,739.44155373420745,755.59854807611873,755.59854807611873
2025-03-16,111,0,724.57595171676132,19.59354778448326,739.30976707741274,739.30976707741274,745.68288975564064,745.68288975564064
2025-03-16,112,0,723.51208756106644,19.588243594986817,735.68064114105812,735.68064114105812,748.10045878955464,748.10045878955464
2025-03-16,113,0,720.38493765754617,21.167979654438,737.75349305811983,737.75349305811983,747.86576692490053,747.86576692490053
2025-03-16,114,0,720.47927797556406,18.132452509049305,736.82906190549579,736.82906190549579,753.7755959615439,753.7755959615439
2025-03-16,115,0,718.2660248503887,17.429772458726067,729.20099587211257,729.20099587211257,736.56739250494661,736.56739250494661
2025-03-16,116,0,709.49354470925209,18.170967383558541,724.85034290460976,724.85034290460976,733.14090180087419,733.14090180087419
2025-03-16,117,0,728.50226092625076,18.639257862749893,734.69408909905644,734.69408909905644,768.43263583856844,768.43263583856844
2025-03-16,118,0,723.70114796504299,18.016000073838427,733.85322096560196,733.85322096560196,742.38296559964715,742.38296559964715
2025-03-16,119,0,699.95453973281292,22.284408041899511,720.51979032038503,720.51979032038503,727.83890624746755,727.83890624746755
2025-03-16,120,0,727.33024235005405,14.647116560279487,739.78323956586848,739.78323956586848,748.33059201662502,748.33059201662502
2025-03-16,121,0,727.44098967376442,15.61228672814946,739.47101163778871,739.47101163778871,753.05614187502499,753.05614187502499
2025-03-16,122,0,718.49017336622501,20.736259401346359,735.56570336379855,735.56570336379855,745.00194697102825,745.00194697102825
2025-03-16,123,0,706.76453879426936,16.834597448680274,722.85667614558645,722.85667614558645,730.05448726779446,730.05448726779446
2025-03-16,124,0,722.73156330487916,18.014320079876033,734.99241653494482,734.99241653494482,742.53328535797903,742.53328535797903
2025-03-16,125,0,730.86144816766785,21.977012615553708,748.46207240084607,748.46207240084607,754.97165991015845,754.97165991015845
2025-03-16,126,0,731.76334883222194,17.996298655488083,743.97559410812119,743.97559410812119,755.78948321732992,755.78948321732992
2025-03-16,127,0,729.8350684219896,16.759661386104209,742.94527346083771,742.94527346083771,752.85660272251744,752.85660272251744
2025-03-16,128,0,731.69067702670657,18.387326733224562,750.2020841480637,750.2020841480637,751.26617980201456,751.26617980201456
2025-03-16,129,0,738.81012488667727,17.171396485538438,749.96927802632263,749.96927802632263,760.31212019382212,760.31212019382212
2025-03-16,130,0,680.79122535595718,18.921445010155029,695.37753119330409,695.37753119330409,714.87166655925057,714.87166655925057
2025-03-16,131,0,559.65381423204553,21.274576542362482,579.8043990413837,579.8043990413837,583.4321371816643,583.4321371816643
2025-03-16,132,0,547.15930163252654,23.09155286391039,573.33464847580331,573.33464847580331,576.18209103433651,576.18209103433651
2025-03-16,133,0,548.28632314625304,13.17508824363353,559.74186295370362,559.74186295370362,562.86793221473181,562.86793221473181
2025-03-16,134,0,538.32957468305506,23.352056453798149,556.55848977486528,556.55848977486528,570.16669189155709,570.16669189155709
2025-03-16,135,0,540.57997894523362,22.267608176455223,563.00126521697962,563.00126521697962,566.74640828497502,566.74640828497502
2025-03-16,136,0,544.05419595441663,23.75165026666382,566.36024543049075,566.36024543049075,570.49571118092717,570.49571118092717
2025-03-16,137,0,537.62794441141307,20.774058984903991,554.87684650361496,554.87684650361496,568.90076001184389,568.90076001184389
2025-03-16,138,0,540.17530367627444,18.371862002159013,556.91575929116186,556.91575929116186,567.41749732690846,567.41749732690846
2025-03-16,139,0,558.10262660872627,17.968911657651347,575.50468019355503,575.50468019355503,581.36048749270594,581.36048749270594
2025-03-16,140,0,561.38124513459593,18.670841546216998,575.23663822850972,575.23663822850972,586.80688775364592,586.80688775364592
2025-03-16,141,0,560.47267229809893,20.779004163471178,583.55556607482185,583.55556607482185,587.39633434834673,587.39633434834673
2025-03-16,142,0,566.52141954104195,26.379414667017709,588.1187490029829,588.1187490029829,606.74913286874016,606.74913286874016
2025-03-16,143,0,564.64434394589296,19.205809857822253,577.17512457513158,577.17512457513158,590.66464336720298,590.66464336720298
2025-03-16,144,1,574.50028192748107,17.319148225592613,591.99179739863871,591.99179739863871,601.01359071690865,601.01359071690865
2025-03-16,145,1,578.94825599845637,17.568425394503919,590.67353856637044,590.67353856637044,597.93610509880295,597.93610509880295
2025-03-16,146,1,574.30200150772964,17.576244803220749,590.00018143548925,590.00018143548925,597.44646153987901,597.44646153987901
2025-03-16,147,1,572.77305844278806,15.233670013376763,585.42272770457953,585.42272770457953,595.2700261412233,595.2700261412233
2025-03-16,148,1,585.8752324162142,14.557025882390448,596.68847788737776,596.68847788737776,606.02054049320327,606.02054049320327
2025-03-16,149,1,592.87537779434842,29.069473844299292,616.95432573449989,616.95432573449989,627.59629962127281,627.59629962127281
2025-03-16,150,1,590.31390466680193,19.513468524472039,603.79780933534789,603.79780933534789,618.3867429291206,618.3867429291206
2025-03-16,151,1,584.58572925385613,20.182985675463563,600.59558520223993,600.59558520223993,614.05377634962497,614.05377634962497
2025-03-16,152,1,575.8260481415839,18.13173493694001,590.78036390679813,590.78036390679813,598.09218401663759,598.09218401663759
2025-03-16,153,1,588.15563897887478,17.736950391706962,601.96845918157055,601.96845918157055,608.69231632306025,608.69231632306025
2025-03-16,154,1,596.36150600373207,21.447033111704346,610.7724511503543,610.7724511503543,632.92287431060458,632.92287431060458
2025-03-16,155,1,590.00950051350651,30.030000727296358,612.68271871452635,612.68271871452635,630.61831214483709,630.61831214483709
2025-03-16,156,1,597.71701175417365,20.923456062473289,617.52911312073115,617.52911312073115,623.81118335633028,623.81118335633028
2025-03-16,157,1,599.03388599824723,23.074734432623952,619.46924332466915,619.46924332466915,637.02564574578423,637.02564574578423
2025-03-16,158,1,591.74460364777519,23.766192591634173,609.22006770107123,609.22006770107123,618.41353106870281,618.41353106870281
2025-03-16,159,1,580.35974062118817,17.885806859615464,599.80980789459636,599.80980789459636,603.94639657141363,603.94639657141363
2025-03-16,160,1,582.52162972198164,18.501606526694449,600.47741364021238,600.47741364021238,609.55270542588823,609.55270542588823
2025-03-16,161,1,585.97599644556328,29.101112457843865,617.6439490521509,617.6439490521509,627.51718830625362,627.51718830625362
2025-03-16,162,1,579.26604751756213,28.213471057732335,604.78144179643368,604.78144179643368,612.15392758039366,612.15392758039366
2025-03-16,163,1,588.54480368782686,28.553170479408205,608.93846036215029,608.93846036215029,634.25413494329905,634.25413494329905
2025-03-16,164,1,595.2768837532285,26.386031232367749,619.01564032925626,619.01564032925626,626.43204772787828,626.43204772787828
2025-03-16,165,1,590.2378351254863,19.534239255470389,602.87503496516581,602.87503496516581,619.69257418193547,619.69257418193547
2025-03-16,166,1,585.28680553191009,20.089718137286702,601.67858901480656,601.67858901480656,608.94642994570586,608.94642994570586
2025-03-16,167,1,588.21064535083553,20.358727943472758,604.20498099161148,604.20498099161148,620.49703020515551,620.49703020515551
2025-03-16,168,1,591.79595035943703,18.066022240229056,601.2955263247452,601.2955263247452,619.5161388835046,619.5161388835046
2025-03-16,169,1,594.3058308248302,19.593906344080001,608.18777136392828,608.18777136392828,616.44886223701815,616.44886223701815
2025-03-16,170,1,597.13823605408174,28.496019719631544,615.09160321669901,615.09160321669901,637.82280476770461,637.82280476770461
2025-03-16,171,1,597.91680666217951,28.66590127505053,624.76924180166804,624.76924180166804,630.54888173176255,630.54888173176255
2025-03-16,172,1,598.50717764084891,29.600143000762966,624.8783405014899,624.8783405014899,633.49401567383734,633.49401567383734
2025-03-16,173,1,604.41107384164002,24.709723068093552,622.03206369148529,622.03206369148529,638.53548113294153,638.53548113294153
2025-03-16,174,1,599.80365770602714,27.886029616482364,624.61053953671069,624.61053953671069,627.865065160933,627.865065160933
2025-03-16,175,1,599.70008099690335,32.710455400760786,621.17256679140371,621.17256679140371,625.49399907382133,625.49399907382133
2025-03-16,176,1,594.38525300311301,27.434529589795375,621.98922780806777,621.98922780806777,637.27612011064775,637.27612011064775
2025-03-16,177,1,574.2511919387739,27.722956411645004,595.3501452186531,595.3501452186531,606.1562005738009,606.1562005738009
2025-03-16,178,1,634.71935097426399,26.556514771149125,653.41875895968212,653.41875895968212,668.35257167469842,668.35257167469842
2025-03-16,179,1,779.64017012019178,38.677889872591287,806.84750161670308,806.84750161670308,831.92756235663251,831.92756235663251
2025-03-16,180,1,796.19089396070206,29.772914045584994,814.88695952168428,814.88695952168428,833.76904765661004,833.76904765661004
2025-03-16,181,1,732.6840088592354,31.405677222779534,752.86971161866268,752.86971161866268,777.7841946300083,777.7841946300083
2025-03-16,182,1,666.02878328951977,34.487752680346532,702.24613130240232,702.24613130240232,709.72895548401402,709.72895548401402
2025-03-16,183,1,594.86898006026161,35.921612550041267,622.38773602177776,622.38773602177776,628.94560520678374,628.94560520678374
2025-03-16,184,1,583.86554517589173,36.601066113253481,614.50440246488711,614.50440246488711,637.00516612135652,637.00516612135652
2025-03-16,185,1,528.99227841045877,42.688016642677262,563.69125209884396,563.69125209884396,592.45227795461074,592.45227795461074
2025-03-16,186,1,453.07192256128928,34.429067628498402,477.35776290028986,477.35776290028986,508.81706700468976,508.81706700468976
2025-03-16,187,1,423.65191776670929,32.89706991642862,453.15918662545891,453.15918662545891,464.40893180534579,464.40893180534579
2025-03-16,188,1,412.96194890669051,49.617282880357578,444.04959211991383,444.04959211991383,451.4773901388761,451.4773901388761
2025-03-16,189,1,257.01572341797396,47.65645322768907,298.16344150102674,298.16344150102674,305.09951094937247,305.09951094937247
2025-03-16,190,1,331.74578179194845,36.434239042794125,362.45672697580932,362.45672697580932,370.87260735702813,370.87260735702813
2025-03-16,191,1,518.70099185637582,39.823663695580429,548.91834549177338,548.91834549177338,576.0054426702809,576.0054426702809
2025-03-16,192,1,463.52039343949991,46.143354850764567,506.02010815342106,506.02010815342106,529.15400474418846,529.15400474418846
2025-03-16,193,1,385.80313683187399,46.440630147667854,419.74606619416869,419.74606619416869,441.23237841155924,441.23237841155924
2025-03-16,194,1,342.25309945772011,41.527545205754009,380.33801229646417,380.33801229646417,389.21901725175701,389.21901725175701
2025-03-16,195,1,319.77356252894469,50.948803521090497,377.99221419911055,377.99221419911055,392.79206781203675,392.79206781203675
2025-03-16,196,1,267.23883292703329,60.537479055212671,316.96548391402223,316.96548391402223,340.7807579178417,340.7807579178417
2025-03-16,197,1,202.59112878614394,74.279759116542223,259.04621026643099,259.04621026643099,292.05038799916076,292.05038799916076
2025-03-16,198,1,143.46124966057317,70.472285744795045,211.16751923162988,211.16751923162988,224.80737381340123,224.80737381340123
2025-03-16,199,1,102.65416226588975,71.0681525168294,169.83025519685225,169.83025519685225,191.21685029983942,191.21685029983942
2025-03-16,200,1,62.666557362991355,76.960047041361776,114.78235288480967,114.78235288480967,155.74051297284495,155.74051297284495
2025-03-16,201,1,35.500966208184181,85.427430283910994,113.79016938839928,113.79016938839928,135.67759263552003,135.67759263552003
2025-03-16,202,1,8.6770112661056551,93.671937991178567,92.768001840175344,92.768001840175344,117.97608920945746,117.97608920945746
2025-03-16,203,1,-5.8882518383420805,100.78654228351876,72.2866095064619,72.2866095064619,148.89950313874274,148.89950313874274
2025-03-16,204,1,-5.3089016205863189,98.659808748263231,68.796924826683608,68.796924826683608,122.16556818468673,122.16556818468673
2025-03-16,205,1,-19.750087550601034,90.86770345799944,64.372533166370886,64.372533166370886,95.478841242388015,95.478841242388015
2025-03-16,206,1,-54.806585417970105,80.32754494846526,2.2980422305956076,2.2980422305956076,49.008735942128013,49.008735942128013
2025-03-16,207,1,-91.851491053261228,83.689590562612167,-41.172784031491119,-41.172784031491119,28.786133971416497,28.786133971416497
2025-03-16,208,1,-100.70999591492286,92.492977975178121,-60.696065114776651,-60.696065114776651,20.701667871898128,20.701667871898128
2025-03-16,209,1,-87.791734721631187,92.83961004923006,-31.495498187368561,-31.495498187368561,90.828331161740607,90.828331161740607
2025-03-16,210,1,-98.214670733398279,88.328452414873141,-6.8290817697763178,-6.8290817697763178,51.844802965038525,51.844802965038525
2025-03-16,211,1,-119.03329093426623,100.28262139178216,10.576989769301992,10.576989769301992,48.992147512989959,48.992147512989959
2025-03-16,212,1,-143.25396999886232,123.23656170751991,12.160523293371927,12.160523293371927,31.685352690740729,31.685352690740729
2025-03-16,213,1,-175.57904790178989,120.02727008598478,-23.782400416773118,-23.782400416773118,-6.7981867224660464,-6.7981867224660464
2025-03-16,214,1,-189.07987902450847,105.19028946724457,-100.03394412554658,-100.03394412554658,-28.092006526942136,-28.092006526942136
2025-03-16,215,1,-212.80878814165669,99.172070150484913,-168.02204496542146,-168.02204496542146,-56.872294974344939,-56.872294974344939
2025-03-16,216,1,-201.74105330871313,100.02422236531811,-121.28524574812612,-121.28524574812612,-42.813037260514491,-42.813037260514491
2025-03-16,217,1,-213.39280856620573,103.39293678971968,-124.58891724875699,-124.58891724875699,-79.044659523631552,-79.044659523631552
2025-03-16,218,1,-237.2357439887933,101.23804580984199,-155.74641022381243,-155.74641022381243,-92.498796648652075,-92.498796648652075
2025-03-16,219,1,-231.32147272483061,110.80148667297648,-158.81260644147852,-158.81260644147852,-86.054900700291455,-86.054900700291455
2025-03-16,220,1,-201.06183371346205,106.69187808683783,-141.15642138398243,-141.15642138398243,-70.605189765433039,-70.605189765433039
2025-03-16,221,1,-136.29437915890639,99.445091198707317,-45.297006405260461,-45.297006405260461,-21.791147204067023,-21.791147204067023
2025-03-16,222,1,-112.81792517335877,88.908533978379182,-61.854875459571304,-61.854875459571304,1.0571085785145442,1.0571085785145442
2025-03-16,223,1,-108.85052908677095,81.035687579430103,-58.931052984453189,-58.931052984453189,-17.122811714674754,-17.122811714674754
2025-03-16,224,1,-102.89893621591678,81.626970188361739,-45.405900787349154,-45.405900787349154,4.1915408440257425,4.1915408440257425
2025-03-16,225,1,-93.588392114747776,80.882523938103105,-35.239604972978967,-35.239604972978967,-9.8325309240171919,-9.8325309240171919
2025-03-16,226,1,-81.033845345223483,79.326714780279374,-38.734189857095615,-38.734189857095615,-24.382647689589096,-24.382647689589096
2025-03-16,227,1,-63.604691214761687,67.653438825949692,-19.991206470145848,-19.991206470145848,7.5337039130105641,7.5337039130105641
2025-03-16,228,1,11.946762423964035,61.806293599001151,42.605900517218437,42.605900517218437,80.028507403946605,80.028507403946605
2025-03-16,229,1,47.205028672284307,74.244470365647302,68.668675462259216,68.668675462259216,138.23911994790356,138.23911994790356
2025-03-16,230,1,56.94641386271477,84.141296574731271,79.296698407524516,79.296698407524516,140.75565650412301,140.75565650412301
2025-03-16,231,1,115.70371442933349,68.124345479902914,145.91496367824053,145.91496367824053,181.73076525174352,181.73076525174352
2025-03-16,232,1,177.39866591315081,54.716275973700753,202.70982227547998,202.70982227547998,262.05374260957461,262.05374260957461
2025-03-16,233,1,240.30909829726329,53.637714724894884,274.53712040848114,274.53712040848114,310.3771910971418,310.3771910971418
2025-03-16,234,1,247.14774295593043,51.141902771177378,283.97021715414712,283.97021715414712,317.18640471354104,317.18640471354104
2025-03-16,235,1,274.68853557149993,50.915037069180663,309.26521806918083,309.26521806918083,348.08539057585494,348.08539057585494
2025-03-16,236,1,325.31442148717969,49.267792063971882,365.81265809829745,365.81265809829745,393.85800937854697,393.85800937854697
2025-03-16,237,1,380.28362847204949,42.192352148914303,413.63743667346648,413.63743667346648,435.3115548346496,435.3115548346496
2025-03-16,238,1,424.15177473539387,43.559431332391199,463.83356997255197,463.83356997255197,472.82580501190319,472.82580501190319
2025-03-16,239,1,454.61578140535397,42.295782813309437,497.01854475468969,497.01854475468969,514.57474782835845,514.57474782835845
2025-03-16,240,1,511.27079897424431,42.266079845711253,542.5497157307085,542.5497157307085,570.28699523297473,570.28699523297473
2025-03-16,241,1,568.17825874768982,37.059498471839575,594.23010518649085,594.23010518649085,624.54420407651207,624.54420407651207
2025-03-16,242,1,622.65537757996071,29.65064133195235,645.9479368719542,645.9479368719542,662.08204382729696,662.08204382729696
2025-03-16,243,1,673.45015990673164,29.568182453966081,697.09799775957504,697.09799775957504,707.42045741463494,707.42045741463494
2025-03-16,244,1,724.95091641691806,27.249759198215067,746.18419167370405,746.18419167370405,758.34936163730174,758.34936163730174
2025-03-16,245,1,791.50825401282327,21.883751122048231,817.87480396927833,817.87480396927833,822.07395804286375,822.07395804286375
2025-03-16,246,1,841.97110391423496,27.169774966311948,860.26502442965898,860.26502442965898,875.90585422093056,875.90585422093056
2025-03-16,247,1,872.83122575242123,21.128974464292433,887.58083510964218,887.58083510964218,899.94338218514599,899.94338218514599
2025-03-16,248,1,922.91612462530043,23.345454736794725,947.08079866108221,947.08079866108221,951.98344989271357,951.98344989271357
2025-03-16,249,1,996.88280323135166,20.293872859906958,1014.6553269807659,1014.6553269807659,1027.4787992696492,1027.4787992696492
2025-03-16,250,1,908.28825651974103,21.716743999590594,921.02359472879084,921.02359472879084,934.69364259502447,934.69364259502447
2025-03-16,251,1,713.07187088606042,25.69666378483636,734.63539790350353,734.63539790350353,739.48951416538512,739.48951416538512
2025-03-16,252,1,670.35829687652756,19.172603876876138,684.77868176766162,684.77868176766162,699.96567848771338,699.96567848771338
2025-03-16,253,1,719.60858265960746,17.326322220263446,731.77611001562275,731.77611001562275,746.98253779141373,746.98253779141373
2025-03-16,254,1,726.9559012452396,19.71835105595035,739.63057230251729,739.63057230251729,756.92863429871272,756.92863429871272
2025-03-16,255,1,717.36761744076671,20.188031753552124,735.20832249717864,735.20832249717864,740.10703550645496,740.10703550645496
2025-03-16,256,1,716.95650121399467,20.773250187379293,733.13917956694854,733.13917956694854,738.23550025079112,738.23550025079112
2025-03-16,257,1,718.80093417201886,20.320842050255301,731.14671571035797,731.14671571035797,747.2787059393055,747.2787059393055
2025-03-16,258,1,720.85260779530586,17.28078358019442,736.05512838119967,736.05512838119967,744.61552472372068,744.61552472372068
2025-03-16,259,1,721.30154950046244,17.615782330608209,732.81487292989527,732.81487292989527,739.75862180462286,739.75862180462286
2025-03-16,260,1,721.68458146162516,18.623099155500576,738.58155196807866,738.58155196807866,744.57234023775902,744.57234023775902
2025-03-16,261,1,737.46279397436251,18.264367452485118,744.16053965634148,744.16053965634148,774.23002499512017,774.23002499512017
2025-03-16,262,1,736.13706943075749,18.541744672664276,747.37153612439226,747.37153612439226,763.90384451989962,763.90384451989962
2025-03-16,263,1,720.81214595880272,22.216618193028612,740.34260337610442,740.34260337610442,743.38621801720637,743.38621801720637
