date,interval,charge,discharge,soc_start,soc_end
2025-07-15,12:00-16:00,4646.4777991078618,1044.8221789567074,1405.6708657248491,1731.7404043161823
2025-07-15,16:00-20:00,0,5306.6666666666661,1405.6708657248491,1731.7404043161823
2025-07-15,20:00-24:00,599.26716815600344,3340.1733756551339,1405.6708657248491,1731.7404043161823
2025-07-16,00:00-04:00,1742.5106618709083,0,1731.7404043161823,1752.2190530342905
2025-07-16,04:00-08:00,8333.3333333333321,5406.5421665858848,1731.7404043161823,1752.2190530342905
2025-07-16,08:00-12:00,5045.5289924258013,1473.2023682112531,1731.7404043161823,1752.2190530342905
2025-07-16,12:00-16:00,4839.4278915420191,1365.0149945386952,1731.7404043161823,1752.2190530342905
2025-07-16,16:00-20:00,293.75858434802228,5329.1835727985163,1731.7404043161823,1752.2190530342905
2025-07-16,20:00-24:00,622.02122228723942,3317.6564695232842,1731.7404043161823,1752.2190530342905
2025-07-17,00:00-04:00,5668.6861939036789,0,1752.2190530342905,1200.0000000000018
2025-07-17,04:00-08:00,4384.40374716933,4980.717260006857,1752.2190530342905,1200.0000000000018
2025-07-17,08:00-12:00,6337.2375334623266,2617.1107866449129,1752.2190530342905,1200.0000000000018
2025-07-17,12:00-16:00,4020.9025469625053,912.27545203075033,1752.2190530342905,1200.0000000000018
2025-07-17,16:00-20:00,100.80923865464136,5286.3572918455939,1752.2190530342905,1200.0000000000018
2025-07-17,20:00-24:00,64.064412400571257,3367.1803319707224,1752.2190530342905,1200.0000000000018
2025-07-18,00:00-04:00,624.52099250032211,0,1200.0000000000018,1253.5727808725023
2025-07-18,04:00-08:00,2520.5622055852664,2530.8620039252623,1200.0000000000018,1253.5727808725023
2025-07-18,08:00-12:00,5982.1802730173786,0,1200.0000000000018,1253.5727808725023
2025-07-18,12:00-16:00,4663.924188064022,0,1200.0000000000018,1253.5727808725023
2025-07-18,16:00-20:00,12.156283584710152,5547.3196206258062,1200.0000000000018,1253.5727808725023
2025-07-18,20:00-24:00,59.525312080551295,3102.5269690778086,1200.0000000000018,1253.5727808725023
2025-07-19,00:00-04:00,833.33333333333326,48.215502785252099,1253.5727808725023,1966.6272347413978
2025-07-19,04:00-08:00,2067.5044316940184,2349.6785896721549,1253.5727808725023,1966.6272347413978
2025-07-19,08:00-12:00,3526.8263015835105,0,1253.5727808725023,1966.6272347413978
2025-07-19,12:00-16:00,7139.8403650831551,0,1253.5727808725023,1966.6272347413978
2025-07-19,16:00-20:00,14.81761417455948,5531.5984788364731,1253.5727808725023,1966.6272347413978
2025-07-19,20:00-24:00,858.39709666015779,3125.7409256723918,1253.5727808725023,1966.6272347413978
2025-07-20,00:00-04:00,3148.1919613984464,0,1966.6272347413978,1319.9152424620133
2025-07-20,04:00-08:00,6666.6666666666661,5859.5184334706391,1966.6272347413978,1319.9152424620133
2025-07-20,08:00-12:00,5916.1146580106206,2307.5344395179636,1966.6272347413978,1319.9152424620133
2025-07-20,12:00-16:00,5676.3305427585337,1222.827739634412,1966.6272347413978,1319.9152424620133
2025-07-20,16:00-20:00,27.364184720752299,5356.1506067989621,1966.6272347413978,1319.9152424620133
2025-07-20,20:00-24:00,141.68365498470249,3312.8544251466501,1966.6272347413978,1319.9152424620133
2025-07-21,00:00-04:00,3033.4275083755406,0,1319.9152424620133,1317.5225321156995
2025-07-21,04:00-08:00,7499.9999999999991,5207.7079548276452,1319.9152424620133,1317.5225321156995
2025-07-21,08:00-12:00,6230.5742120762443,2559.4212056654733,1319.9152424620133,1317.5225321156995
2025-07-21,12:00-16:00,5222.870753445357,1510.1612615793802,1319.9152424620133,1317.5225321156995
2025-07-21,16:00-20:00,58.195939880923518,5870.6469862171216,1319.9152424620133,1317.5225321156995
2025-07-21,20:00-24:00,155.38988869884128,2836.5872560283651,1319.9152424620133,1317.5225321156995
2025-07-22,00:00-04:00,3869.4194087603337,0,1317.5225321156995,1349.4488914513113
2025-07-22,04:00-08:00,6672.2725811317086,4706.2897443854254,1317.5225321156995,1349.4488914513113
2025-07-22,08:00-12:00,5833.333333333333,2530.4397527651399,1317.5225321156995,1349.4488914513113
2025-07-22,12:00-16:00,5738.6071663820967,2152.0567568038678,1317.5225321156995,1349.4488914513113
2025-07-22,16:00-20:00,130.68159923927561,5410.849352848848,1317.5225321156995,1349.4488914513113
2025-07-22,20:00-24:00,174.49882052836676,3330.8691263885139,1317.5225321156995,1349.4488914513113
2025-07-23,00:00-04:00,5833.333333333333,0,1349.4488914513113,1531.2515390307799
2025-07-23,04:00-08:00,4667.279009498543,5894.7317904599522,1349.4488914513113,1531.2515390307799
2025-07-23,08:00-12:00,5995.4047452762425,1831.7480475250741,1349.4488914513113,1531.2515390307799
2025-07-23,12:00-16:00,5244.0787314431354,1377.5017781576735,1349.4488914513113,1531.2515390307799
2025-07-23,16:00-20:00,5.6591786568469873,5315.4386093519388,1349.4488914513113,1531.2515390307799
2025-07-23,20:00-24:00,374.64632364836598,3334.4824623875784,1349.4488914513113,1531.2515390307799
2025-07-24,00:00-04:00,5298.6094010769111,0,1531.2515390307799,1200.0000000000018
2025-07-24,04:00-08:00,5000,5641.0551551517619,1531.2515390307799,1200.0000000000018
2025-07-24,08:00-12:00,5642.0043394841687,1628.9683598304155,1531.2515390307799,1200.0000000000018
2025-07-24,12:00-16:00,5916.2877622484239,2092.1930874212198,1531.2515390307799,1200.0000000000018
2025-07-24,16:00-20:00,2.9644388888889353,5311.6295358991501,1531.2515390307799,1200.0000000000018
2025-07-24,20:00-24:00,29.532231375502722,3354.6927670150085,1531.2515390307799,1200.0000000000018
2025-07-25,00:00-04:00,1666.6666666666665,0,1200.0000000000018,1327.4358200915794
2025-07-25,04:00-08:00,1503.2094378349848,2567.5996446463396,1200.0000000000018,1327.4358200915794
2025-07-25,08:00-12:00,8036.6545347201509,0,1200.0000000000018,1327.4358200915794
2025-07-25,12:00-16:00,2630.012131946517,0,1200.0000000000018,1327.4358200915794
2025-07-25,16:00-20:00,24.301866396458081,5474.1149816024608,1200.0000000000018,1327.4358200915794
2025-07-25,20:00-24:00,148.18441371591632,3190.9066672061426,1200.0000000000018,1327.4358200915794
2025-07-26,00:00-04:00,833.33333333333326,114.6922380824215,1327.4358200915794,1946.7081999076436
2025-07-26,04:00-08:00,2227.8760420339013,2479.5795940474604,1327.4358200915794,1946.7081999076436
2025-07-26,08:00-12:00,7073.4788448574964,0,1327.4358200915794,1946.7081999076436
2025-07-26,12:00-16:00,3593.1878218091688,0,1327.4358200915794,1946.7081999076436
2025-07-26,16:00-20:00,50.556152780691761,5468.7788396215255,1327.4358200915794,1946.7081999076436
2025-07-26,20:00-24:00,1847.1260466595777,4036.3063620082139,1327.4358200915794,1946.7081999076436
2025-07-27,00:00-04:00,4003.6575556581734,0,1946.7081999076436,1204.8263527139425
2025-07-27,04:00-08:00,5833.333333333333,5150.9689129730341,1946.7081999076436,1204.8263527139425
2025-07-27,08:00-12:00,6111.8563769586444,3174.6347523634686,1946.7081999076436,1204.8263527139425
2025-07-27,12:00-16:00,5348.5724556548075,1001.3998052945007,1946.7081999076436,1204.8263527139425
2025-07-27,16:00-20:00,85.356590340831005,5330.1959573496479,1946.7081999076436,1204.8263527139425
2025-07-27,20:00-24:00,103.44705138565419,3414.335158792152,1946.7081999076436,1204.8263527139425
2025-07-28,00:00-04:00,3994.6373858733973,0,1204.8263527139425,1335.9292193479978
2025-07-28,04:00-08:00,6666.6666666666661,4749.7704502093738,1204.8263527139425,1335.9292193479978
2025-07-28,08:00-12:00,5896.2012962025292,3255.9099643059562,1204.8263527139425,1335.9292193479978
2025-07-28,12:00-16:00,5888.9738538049787,1540.3114569907534,1204.8263527139425,1335.9292193479978
2025-07-28,16:00-20:00,6.6066440272017175,5871.3286729229421,1204.8263527139425,1335.9292193479978
2025-07-28,20:00-24:00,159.47696263579576,2780.862751060889,1204.8263527139425,1335.9292193479978
2025-07-29,00:00-04:00,5833.333333333333,0,1335.9292193479978,1555.384583650799
2025-07-29,04:00-08:00,5542.0302392181275,4785.7484459088682,1335.9292193479978,1555.384583650799
2025-07-29,08:00-12:00,5611.8755548671706,4254.075691977263,1335.9292193479978,1555.384583650799
2025-07-29,12:00-16:00,6282.8580460101875,1414.1986645668651,1335.9292193479978,1555.384583650799
2025-07-29,16:00-20:00,157.7759072905211,5326.418429519098,1335.9292193479978,1555.384583650799
2025-07-29,20:00-24:00,438.31405356992377,3353.6605189296902,1335.9292193479978,1555.384583650799
2025-07-30,00:00-04:00,4166.6666666666661,0,1555.384583650799,1278.6260952642861
2025-07-30,04:00-08:00,6957.0467366388611,4709.6337750824423,1555.384583650799,1278.6260952642861
2025-07-30,08:00-12:00,5095.6878927997259,3496.2035641254106,1555.384583650799,1278.6260952642861
2025-07-30,12:00-16:00,5849.7236593541693,1349.9999999999989,1555.384583650799,1278.6260952642861
2025-07-30,16:00-20:00,15.284211737281021,5349.9026331394325,1555.384583650799,1278.6260952642861
2025-07-30,20:00-24:00,98.036409950032592,3311.1235846894347,1555.384583650799,1278.6260952642861
2025-07-31,00:00-04:00,4745.9710052619048,0,1278.6260952642861,1200.0000000000018
2025-07-31,04:00-08:00,5833.3333333333321,4923.4229091339439,1278.6260952642861,1200.0000000000018
2025-07-31,08:00-12:00,5973.350673886549,2990.6213954245914,1278.6260952642861,1200.0000000000018
2025-07-31,12:00-16:00,6036.0602777922613,1825.3251682084247,1278.6260952642861,1200.0000000000018
2025-07-31,16:00-20:00,101.87409942326434,5888.1100695030464,1278.6260952642861,1200.0000000000018
2025-07-31,20:00-24:00,2.2214116499127385,2824.4606925591015,1278.6260952642861,1200.0000000000018
2025-08-01,00:00-04:00,668.64881044400556,0,1200.0000000000018,1542.5787834880666
2025-08-01,04:00-08:00,1666.6666666666665,1891.6055364596457,1200.0000000000018,1542.5787834880666
2025-08-01,08:00-12:00,2732.3555083844103,0,1200.0000000000018,1542.5787834880666
2025-08-01,12:00-16:00,7991.3280972194707,46.183720539146307,1200.0000000000018,1542.5787834880666
2025-08-01,16:00-20:00,0,5465.9688380702546,1200.0000000000018,1542.5787834880666
2025-08-01,20:00-24:00,380.64309276451979,3174.0311619297458,1200.0000000000018,1542.5787834880666
2025-08-02,00:00-04:00,575.49439452182617,0,1542.5787834880666,1715.3346727405278
2025-08-02,04:00-08:00,1666.6666666666665,2124.4713647019394,1542.5787834880666,1715.3346727405278
2025-08-02,08:00-12:00,3581.2477717577567,0,1542.5787834880666,1715.3346727405278
2025-08-02,12:00-16:00,7085.4188949089112,0,1542.5787834880666,1715.3346727405278
2025-08-02,16:00-20:00,59.506708139971266,5471.9047190182446,1542.5787834880666,1715.3346727405278
2025-08-02,20:00-24:00,1394.5710987784196,3882.0970991191784,1542.5787834880666,1715.3346727405278
2025-08-03,00:00-04:00,1666.6666666666665,0,1715.3346727405278,1508.1406586960147
2025-08-03,04:00-08:00,6358.6455598040175,5797.7576839574467,1715.3346727405278,1508.1406586960147
2025-08-03,08:00-12:00,5848.2113678972582,816.89559493465526,1715.3346727405278,1508.1406586960147
2025-08-03,12:00-16:00,4498.6574038410117,90.614535123626681,1715.3346727405278,1508.1406586960147
2025-08-03,16:00-20:00,152.3868114549168,5956.7666506118148,1715.3346727405278,1508.1406586960147
2025-08-03,20:00-24:00,342.37850966223573,2806.6666666666665,1715.3346727405278,1508.1406586960147
2025-08-04,00:00-04:00,5324.2881570044283,0,1508.1406586960147,1724.8787490803879
2025-08-04,04:00-08:00,5013.9296888888884,5676.929680656538,1508.1406586960147,1724.8787490803879
2025-08-04,08:00-12:00,4822.1735466003493,1224.8148399716745,1508.1406586960147,1724.8787490803879
2025-08-04,12:00-16:00,4099.3571019819028,335.97835272341001,1508.1406586960147,1724.8787490803879
2025-08-04,16:00-20:00,0,5306.6666666666661,1508.1406586960147,1724.8787490803879
2025-08-04,20:00-24:00,583.19861008931912,3333.333333333333,1508.1406586960147,1724.8787490803879
2025-08-05,00:00-04:00,5833.333333333333,0,1724.8787490803879,1741.0862256100027
2025-08-05,04:00-08:00,4301.2150565773463,5809.2688374246227,1724.8787490803879,1741.0862256100027
2025-08-05,08:00-12:00,4334.3155673104629,1570.6229517112863,1724.8787490803879,1741.0862256100027
2025-08-05,12:00-16:00,5350.644246437535,506.3007299999706,1724.8787490803879,1741.0862256100027
2025-08-05,16:00-20:00,0,5813.638317918595,1724.8787490803879,1741.0862256100027
2025-08-05,20:00-24:00,601.20691734444586,2826.3616820814041,1724.8787490803879,1741.0862256100027
2025-08-06,00:00-04:00,5065.4597493222191,0,1741.0862256100027,1769.9993157737408
2025-08-06,04:00-08:00,5000,5849.116566220282,1741.0862256100027,1769.9993157737408
2025-08-06,08:00-12:00,4253.5945383237831,1204.3246307588488,1741.0862256100027,1769.9993157737408
2025-08-06,12:00-16:00,6384.0184320549597,1563.0253090276497,1741.0862256100027,1769.9993157737408
2025-08-06,16:00-20:00,0,5306.6666666666679,1741.0862256100027,1769.9993157737408
2025-08-06,20:00-24:00,654.8438560834777,3350.7574725645827,1741.0862256100027,1769.9993157737408
2025-08-07,00:00-04:00,4200.0007602513988,0,1769.9993157737408,1200.0000000000018
2025-08-07,04:00-08:00,5833.3333333333321,5847.7356506815249,1769.9993157737408,1200.0000000000018
2025-08-07,08:00-12:00,5246.3481533940649,1416.0555074065762,1769.9993157737408,1200.0000000000018
2025-08-07,12:00-16:00,4267.8310381886495,442.69398709389372,1769.9993157737408,1200.0000000000018
2025-08-07,16:00-20:00,86.132878691960286,5376.4342984071573,1769.9993157737408,1200.0000000000018
2025-08-07,20:00-24:00,15.399777165237927,3345.8071528371756,1769.9993157737408,1200.0000000000018
2025-08-08,00:00-04:00,1573.250198566396,0,1200.0000000000018,1435.1607311278622
2025-08-08,04:00-08:00,1666.6666666666665,2624.3326608387824,1200.0000000000018,1435.1607311278622
2025-08-08,08:00-12:00,5131.5348704225999,0,1200.0000000000018,1435.1607311278622
2025-08-08,12:00-16:00,5535.1317962440698,0,1200.0000000000018,1435.1607311278622
2025-08-08,16:00-20:00,96.712925530634124,5505.4766763308144,1200.0000000000018,1435.1607311278622
2025-08-08,20:00-24:00,261.28970125317682,3212.860793348998,1200.0000000000018,1435.1607311278622
2025-08-09,00:00-04:00,0,211.64465801507595,1435.1607311278622,2238.4745105783004
2025-08-09,04:00-08:00,2912.7699616526093,2359.3436689386135,1435.1607311278622,2238.4745105783004
2025-08-09,08:00-12:00,3485.1014543226747,0,1435.1607311278622,2238.4745105783004
2025-08-09,12:00-16:00,7228.9704890963249,38.398274169390618,1435.1607311278622,2238.4745105783004
2025-08-09,16:00-20:00,91.917979064975242,5529.4385775112223,1435.1607311278622,2238.4745105783004
2025-08-09,20:00-24:00,2139.6203717842727,3983.4804271561961,1435.1607311278622,2238.4745105783004
2025-08-10,00:00-04:00,2051.115822157567,0,2238.4745105783004,1637.8938355128048
2025-08-10,04:00-08:00,5009.9954222222223,5457.0927255229308,2238.4745105783004,1637.8938355128048
2025-08-10,08:00-12:00,6732.8944994132671,1197.0344419451699,2238.4745105783004,1637.8938355128048
2025-08-10,12:00-16:00,4568.7965225539056,514.36972779340908,2238.4745105783004,1637.8938355128048
2025-08-10,16:00-20:00,19.579050989540498,5849.1915479681938,2238.4745105783004,1637.8938355128048
2025-08-10,20:00-24:00,497.22278800394622,2815.3134896550037,2238.4745105783004,1637.8938355128048
2025-08-11,00:00-04:00,4346.7846272079942,0,1637.8938355128048,1661.9196339714617
2025-08-11,04:00-08:00,5833.333333333333,5759.4718188430415,1637.8938355128048,1661.9196339714617
2025-08-11,08:00-12:00,6443.0926183103729,2322.5520666104276,1637.8938355128048,1661.9196339714617
2025-08-11,12:00-16:00,4064.3888439893167,516.98966302980011,1637.8938355128048,1661.9196339714617
2025-08-11,16:00-20:00,150.7516833512928,5361.8257310159097,1637.8938355128048,1661.9196339714617
2025-08-11,20:00-24:00,545.4294026262105,3338.3997140310362,1637.8938355128048,1661.9196339714617
2025-08-12,00:00-04:00,3333.333333333333,0,1661.9196339714617,1638.9713657576576
2025-08-12,04:00-08:00,6820.0892955872623,5357.7175112515961,1661.9196339714617,1638.9713657576576
2025-08-12,08:00-12:00,5247.1311669223787,1979.9603669657554,1661.9196339714617,1638.9713657576576
2025-08-12,12:00-16:00,5177.1163769572831,1105.9626323251766,1661.9196339714617,1638.9713657576576
2025-08-12,16:00-20:00,65.464133775362072,5886.3592816913742,1661.9196339714617,1638.9713657576576
2025-08-12,20:00-24:00,519.18162791661098,2832.1295560972303,1661.9196339714617,1638.9713657576576
2025-08-13,00:00-04:00,4345.5873713803794,0,1638.9713657576576,1558.6530399906114
2025-08-13,04:00-08:00,5889.1108758503515,5760.6220230921754,1638.9713657576576,1558.6530399906114
2025-08-13,08:00-12:00,5473.0902480678924,1526.4200323351874,1638.9713657576576,1558.6530399906114
2025-08-13,12:00-16:00,4063.059639212197,611.86846738934139,1638.9713657576576,1558.6530399906114
2025-08-13,16:00-20:00,185.38347624195458,5327.3779777416048,1638.9713657576576,1558.6530399906114
2025-08-13,20:00-24:00,398.50337776734602,3333.333333333333,1638.9713657576576,1558.6530399906114
2025-08-14,00:00-04:00,4434.8299555659869,0,1558.6530399906114,1200.0000000000018
2025-08-14,04:00-08:00,5833.333333333333,6350.3314127387293,1558.6530399906114,1200.0000000000018
2025-08-14,08:00-12:00,6100.6485632328859,2175.8707232340357,1558.6530399906114,1200.0000000000018
2025-08-14,12:00-16:00,4880.1810722187693,368.26986874307795,1558.6530399906114,1200.0000000000018
2025-08-14,16:00-20:00,8.3360987033449643,5313.4189066163744,1558.6530399906114,1200.0000000000018
2025-08-14,20:00-24:00,0.85560320767820031,3334.0263719315526,1558.6530399906114,1200.0000000000018
2025-08-15,00:00-04:00,1666.6666666666665,0,1200.0000000000018,1377.0007746652245
2025-08-15,04:00-08:00,1485.1349450929238,2552.9593055252699,1200.0000000000018,1377.0007746652245
2025-08-15,08:00-12:00,3368.2327545627913,0,1200.0000000000018,1377.0007746652245
2025-08-15,12:00-16:00,7298.4339121038765,0,1200.0000000000018,1377.0007746652245
2025-08-15,16:00-20:00,7.2391249999999765,5248.9397140637748,1200.0000000000018,1377.0007746652245
2025-08-15,20:00-24:00,196.66752740580728,3396.9239771862267,1200.0000000000018,1377.0007746652245
2025-08-16,00:00-04:00,0,159.30069719870207,1377.0007746652245,2009.2717060479317
2025-08-16,04:00-08:00,2911.3693472457203,2358.2091712690335,1377.0007746652245,2009.2717060479317
2025-08-16,08:00-12:00,5415.0754229702397,0,1377.0007746652245,2009.2717060479317
2025-08-16,12:00-16:00,5275.0952839365209,19.038272594477519,1377.0007746652245,2009.2717060479317
2025-08-16,16:00-20:00,0,5402.3403080517746,1377.0007746652245,2009.2717060479317
2025-08-16,20:00-24:00,1781.3270000522707,3952.1900265474278,1377.0007746652245,2009.2717060479317
2025-08-17,00:00-04:00,4767.4758821689647,0,2009.2717060479317,1568.3871604265769
2025-08-17,04:00-08:00,5000,6220.6740770057149,2009.2717060479317,1568.3871604265769
2025-08-17,08:00-12:00,6244.9097312039439,1537.7028052694775,2009.2717060479317,1568.3871604265769
2025-08-17,12:00-16:00,3611.2299652868232,225.09627188232645,2009.2717060479317,1568.3871604265769
2025-08-17,16:00-20:00,37.443395414519507,5879.8921292416017,2009.2717060479317,1568.3871604265769
2025-08-17,20:00-24:00,1216.03997984132,3443.88096033171,2009.2717060479317,1568.3871604265769
2025-08-18,00:00-04:00,5257.3475995260251,0,1568.3871604265769,1636.8779244456509
2025-08-18,04:00-08:00,5000,5732.1878389277963,1568.3871604265769,1636.8779244456509
2025-08-18,08:00-12:00,6375.4096048524534,2298.0974385733543,1568.3871604265769,1636.8779244456509
2025-08-18,12:00-16:00,4333.7296725042661,644.1175371577915,1568.3871604265769,1636.8779244456509
2025-08-18,16:00-20:00,0,5306.6666666666661,1568.3871604265769,1636.8779244456509
2025-08-18,20:00-24:00,485.41991605072491,3333.333333333333,1568.3871604265769,1636.8779244456509
2025-08-19,00:00-04:00,4335.4372942584687,0,1636.8779244456509,1793.9789287145795
2025-08-19,04:00-08:00,5833.333333333333,5932.5229797160264,1636.8779244456509,1793.9789287145795
2025-08-19,08:00-12:00,5098.8979739833758,1200.4195559584439,1636.8779244456509,1793.9789287145795
2025-08-19,12:00-16:00,4767.394650033114,848.64883012933205,1636.8779244456509,1793.9789287145795
2025-08-19,16:00-20:00,63.672607386207304,5358.2414786494955,1636.8779244456509,1793.9789287145795
2025-08-19,20:00-24:00,659.97658746064576,3333.333333333333,1636.8779244456509,1793.9789287145795
2025-08-20,00:00-04:00,4173.3567458726884,0,1793.9789287145795,1699.2829408619345
2025-08-20,04:00-08:00,5833.333333333333,5400.4203711467908,1793.9789287145795,1699.2829408619345
2025-08-20,08:00-12:00,6191.9029199696206,3239.5796288532092,1793.9789287145795,1699.2829408619345
2025-08-20,12:00-16:00,5441.0192062162732,782.66692221057701,1793.9789287145795,1699.2829408619345
2025-08-20,16:00-20:00,101.55403792662399,5388.92543738723,1793.9789287145795,1699.2829408619345
2025-08-20,20:00-24:00,565.43290505852781,3341.9793396550026,1793.9789287145795,1699.2829408619345
2025-08-21,00:00-04:00,6666.6666666666661,0,1699.2829408619345,1200
2025-08-21,04:00-08:00,3445.2411768200727,6398.9204214246683,1699.2829408619345,1200
2025-08-21,08:00-12:00,6067.0445731744758,1661.1850541047797,1699.2829408619345,1200
2025-08-21,12:00-16:00,5079.3157043490155,968.4463492645823,1699.2829408619345,1200
2025-08-21,16:00-20:00,2.4253688054199705,5308.6312153990548,1699.2829408619345,1200
2025-08-21,20:00-24:00,0.85560320767831399,3334.0263719315526,1699.2829408619345,1200
2025-08-22,00:00-04:00,835.81555909474037,0,1200,1375.2769225728589
2025-08-22,04:00-08:00,2500,2702.0106028667396,1200,1375.2769225728589
2025-08-22,08:00-12:00,5844.729216735378,0,1200,1375.2769225728589
2025-08-22,12:00-16:00,4821.9374499312871,0,1200,1375.2769225728589
2025-08-22,16:00-20:00,1.4739021839074993,5298.6185195787439,1200,1375.2769225728589
2025-08-22,20:00-24:00,206.57770297747146,3352.1540502863991,1200,1375.2769225728589
2025-08-23,00:00-04:00,0,157.74923031557299,1375.2769225728589,1903.654407708942
2025-08-23,04:00-08:00,3544.5989525155774,2701.3888357709466,1375.2769225728589,1903.654407708942
2025-08-23,08:00-12:00,5495.4854557610561,0,1375.2769225728589,1903.654407708942
2025-08-23,12:00-16:00,4961.6302037862661,0,1375.2769225728589,1903.654407708942
2025-08-23,16:00-20:00,9.3891232578487838,5475.5124637513791,1375.2769225728589,1903.654407708942
2025-08-23,20:00-24:00,781.83823078771502,3172.0927260874823,1375.2769225728589,1903.654407708942
2025-08-24,00:00-04:00,3710.9444601082696,0,1903.654407708942,1795.1868991795309
2025-08-24,04:00-08:00,5833.333333333333,6525.8380202334001,1903.654407708942,1795.1868991795309
2025-08-24,08:00-12:00,7259.8625557078167,1838.315959392346,1903.654407708942,1795.1868991795309
2025-08-24,12:00-16:00,4535.5320070318521,914.26959581913513,1903.654407708942,1795.1868991795309
2025-08-24,16:00-20:00,65.678480401792214,5359.8662357921175,1903.654407708942,1795.1868991795309
2025-08-24,20:00-24:00,671.99285874474992,3341.9793396550026,1903.654407708942,1795.1868991795309
2025-08-25,00:00-04:00,2505.347889800521,0,1795.1868991795309,1729.7933285535473
2025-08-25,04:00-08:00,7500,7021.1236491859509,1795.1868991795309,1729.7933285535473
2025-08-25,08:00-12:00,6742.6017323247943,1562.3342230396049,1795.1868991795309,1729.7933285535473
2025-08-25,12:00-16:00,5592.0822569018819,1407.6361590480496,1795.1868991795309,1729.7933285535473
2025-08-25,16:00-20:00,12.54842517897254,5843.4975577283021,1795.1868991795309,1729.7933285535473
2025-08-25,20:00-24:00,588.65925394838587,2806.6666666666665,1795.1868991795309,1729.7933285535473
2025-08-26,00:00-04:00,4999.9999999999991,0,1729.7933285535473,1487.3217247967023
2025-08-26,04:00-08:00,5078.0074127182797,6337.2613647911785,1729.7933285535473,1487.3217247967023
2025-08-26,08:00-12:00,6631.4568637358443,1803.2551443540965,1729.7933285535473,1487.3217247967023
2025-08-26,12:00-16:00,4184.2266699797183,620.18715316433133,1729.7933285535473,1487.3217247967023
2025-08-26,16:00-20:00,18.867367918915104,5321.9492346809857,1729.7933285535473,1487.3217247967023
2025-08-26,20:00-24:00,319.24636088522738,3333.333333333333,1729.7933285535473,1487.3217247967023
2025-08-27,00:00-04:00,5833.3333333333321,0,1487.3217247967023,1475.3965121327547
2025-08-27,04:00-08:00,4756.7762534367557,4195.9954852862866,1487.3217247967023,1475.3965121327547
2025-08-27,08:00-12:00,5686.5801762624833,2823.258621569772,1487.3217247967023,1475.3965121327547
2025-08-27,12:00-16:00,3656.7302057790121,1005.7502606256426,1487.3217247967023,1475.3965121327547
2025-08-27,16:00-20:00,363.35247281550039,5340.6375292199355,1487.3217247967023,1475.3965121327547
2025-08-27,20:00-24:00,350.31617351531764,3369.2325729612621,1487.3217247967023,1475.3965121327547
2025-08-28,00:00-04:00,7027.3372087413836,0,1475.3965121327547,1200
2025-08-28,04:00-08:00,3484.9492439196929,5214.4999849177802,1475.3965121327547,1200
2025-08-28,08:00-12:00,5833.333333333333,2854.3763712726254,1475.3965121327547,1200
2025-08-28,12:00-16:00,4752.3909520403013,628.36920253719052,1475.3965121327547,1200
2025-08-28,16:00-20:00,8.5443490537896878,5330.9858761484011,1475.3965121327547,1200
2025-08-28,20:00-24:00,115.5839314920738,3409.5580310937471,1475.3965121327547,1200
2025-08-29,00:00-04:00,549.38029344004292,0,1200,1199.9999999999982
2025-08-29,04:00-08:00,3734.5653117710722,3469.9959402210025,1200,1199.9999999999982
2025-08-29,08:00-12:00,4764.1062038010341,0,1200,1199.9999999999982
2025-08-29,12:00-16:00,5902.5604628656311,0,1200,1199.9999999999982
2025-08-29,16:00-20:00,4.213189792917464,5305.6723742867534,1200,1199.9999999999982
2025-08-29,20:00-24:00,10.501428753961505,3346.2464667362178,1200,1199.9999999999982
2025-08-30,00:00-04:00,1666.6666666666686,0,1199.9999999999982,1525.9887847627233
2025-08-30,04:00-08:00,2419.8710909789534,3209.2281929950859,1199.9999999999982,1525.9887847627233
2025-08-30,08:00-12:00,8175.6765222393096,0,1199.9999999999982,1525.9887847627233
2025-08-30,12:00-16:00,2366.4625015904817,0,1199.9999999999982,1525.9887847627233
2025-08-30,16:00-20:00,14.971388957124615,5560.9426393970462,1199.9999999999982,1525.9887847627233
2025-08-30,20:00-24:00,371.29524045240879,3098.5434241382231,1199.9999999999982,1525.9887847627233
2025-08-31,00:00-04:00,3340.1397505594546,0,1525.9887847627233,1200
2025-08-31,04:00-08:00,6666.6666666666661,6956.9696542131414,1525.9887847627233,1200
2025-08-31,08:00-12:00,5418.6927249561795,1441.9334500264686,1525.9887847627233,1200
2025-08-31,12:00-16:00,5923.1163198191643,546.86532626802693,1525.9887847627233,1200
2025-08-31,16:00-20:00,44.384478896946234,5331.4757319341461,1525.9887847627233,1200
2025-08-31,20:00-24:00,133.88435870792858,3452.922026525805,1525.9887847627233,1200
2025-09-01,00:00-04:00,4166.6666666666661,0,1200,1200
2025-09-01,04:00-08:00,6500,6192.2669235849553,1200,1200
2025-09-01,08:00-12:00,5911.4088338912179,2329.4560363669216,1200,1200
2025-09-01,12:00-16:00,4948.1235603241703,294.23036610610762,1200,1200
2025-09-01,16:00-20:00,115.03113938026888,5391.8791190273887,1200,1200
2025-09-01,20:00-24:00,56.883784696960262,3367.6398827316489,1200,1200
2025-09-02,00:00-04:00,6500,0,1200,1200.0000000000018
2025-09-02,04:00-08:00,4215.6961178294086,5954.1359245130425,1200,1200.0000000000018
2025-09-02,08:00-12:00,5915.1109201433264,1869.2674980261013,1200,1200.0000000000018
