date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-09-07,16:00-16:10,2025-09-07 16:10:00,97,7,星期日,9,250,556.08539999999994,0,0,396.28820000000002,10520.887462962964,0.82709999999999995,0,0,0,159.79719999999992,10800,459.93823433999989,0
2025-09-07,16:10-16:20,2025-09-07 16:20:00,98,7,星期日,9,250,602.72748333333323,0,0,439.79773333333338,10520.887462962964,0.85189999999999999,0,0,0,162.92974999999984,10800,513.46354305166653,0
2025-09-07,16:20-16:30,2025-09-07 16:30:00,99,7,星期日,9,250,651.75708333333341,0,0,500.93749999999989,10520.887462962964,0.87909999999999999,0,0,0,150.81958333333353,10800,572.95965195833344,0
2025-09-07,16:30-16:40,2025-09-07 16:40:00,100,7,星期日,9,250,708.08959285714286,0,0,556.33361666666667,10520.887462962964,0.90239999999999998,0,0,0,151.75597619047619,10800,638.98004859428568,0
2025-09-07,16:40-16:50,2025-09-07 16:50:00,101,7,星期日,9,250,777.00584999999978,0,0,609.64048333333324,10520.887462962964,0.9163,0,0,0,167.36536666666655,10800,711.97046035499977,0
2025-09-07,16:50-17:00,2025-09-07 17:00:00,102,7,星期日,9,250,836.17619047619041,0,0,671.77958333333322,10520.887462962964,0.9264,0,0,0,164.39660714285719,10800,774.63362285714277,0
2025-09-07,17:00-17:10,2025-09-07 17:10:00,103,7,星期日,9,250,857.5562261904762,0,0,744.05396666666661,10520.887462962964,0.94620000000000004,0,0,0,113.50225952380958,10800,811.41970122142857,0
2025-09-07,17:10-17:20,2025-09-07 17:20:00,104,7,星期日,9,250,898.53021666666666,0,0,793.22116666666648,10520.887462962964,0.97419999999999995,0,0,0,105.30905000000018,10800,875.3481370766666,0
2025-09-07,17:20-17:30,2025-09-07 17:30:00,105,7,星期日,9,250,983.42898809523797,0,0,860.26125000000002,10520.887462962964,0.98619999999999997,0,0,0,123.16773809523795,10800,969.85766805952369,0
2025-09-07,17:30-17:40,2025-09-07 17:40:00,106,7,星期日,9,250,1055.4658142857143,0,0,989.03628333333336,10520.887462962964,0.97599999999999998,0,0,0,66.429530952380901,10800,1030.1346347428571,0
2025-09-07,17:40-17:50,2025-09-07 17:50:00,107,7,星期日,9,250,964.84163571428564,0,0,921.35038333333318,10520.887462962964,1.0742,0,0,0,43.49125238095246,10800,1036.4328850842858,0
2025-09-07,17:50-18:00,2025-09-07 18:00:00,108,7,星期日,9,250,825.73559523809513,0,0,728.58333333333326,10520.887462962964,1.2313000000000001,0,0,0,97.152261904761872,10800,1016.7282384166666,0
2025-09-07,18:00-18:10,2025-09-07 18:10:00,109,7,星期日,9,250,906.78302619047611,0,0,746.93314999999996,10520.887462962964,1.2561,0,0,0,159.84987619047615,10800,1139.0101591978571,0
2025-09-07,18:10-18:20,2025-09-07 18:20:00,110,7,星期日,9,250,959.59798571428576,0,0,758.18258333333335,10520.887462962964,1.2446999999999999,0,0,0,201.4154023809524,10800,1194.4116128185715,0
2025-09-07,18:20-18:30,2025-09-07 18:30:00,111,7,星期日,9,250,910.92000000000007,0,0,721.92833333333328,10520.887462962964,1.2544999999999999,0,0,0,188.99166666666679,10800,1142.7491400000001,0
2025-09-07,18:30-18:40,2025-09-07 18:40:00,112,7,星期日,9,250,921.10528571428586,0,0,802.8135166666666,10520.887462962964,1.2522,0,0,0,118.29176904761925,10800,1153.4080387714287,0
2025-09-07,18:40-18:50,2025-09-07 18:50:00,113,7,星期日,9,250,929.19600238095245,0,0,853.52099999999996,10520.887462962964,1.2881,0,0,0,75.675002380952492,10800,1196.8973706669049,0
2025-09-07,18:50-19:00,2025-09-07 19:00:00,114,7,星期日,9,250,80.696666666666715,0,833.33333333333326,819.86833333333334,10520.887462962964,1.3466,0,739.17166666666662,0,0,9978.6981481481489,108.6661313333334,0
2025-09-07,19:00-19:10,2025-09-07 19:10:00,115,7,星期日,9,250,97.487211904762034,0,833.33333333333326,801.02799999999991,10520.887462962964,1.3523000000000001,0,703.54078809523787,0,0,9196.986161375662,131.8319566588097,0
2025-09-07,19:10-19:20,2025-09-07 19:20:00,116,7,星期日,9,250,109.04748571428581,0,833.33333333333326,797.16145000000006,10520.887462962964,1.3445,0,688.11396428571425,0,0,8432.4150899470915,146.61434454285728,0
2025-09-07,19:20-19:30,2025-09-07 19:30:00,117,7,星期日,9,250,104.57500000000005,0,833.33333333333326,799.9899999999999,10520.887462962964,1.3483000000000001,0,695.41499999999985,0,0,7659.7317566137581,140.99847250000008,0
2025-09-07,19:30-19:40,2025-09-07 19:40:00,118,7,星期日,9,250,109.75735952380944,0,833.33333333333326,812.85048333333327,10520.887462962964,1.349,0,703.09312380952383,0,0,6878.5171746031756,148.06267799761892,0
2025-09-07,19:40-19:50,2025-09-07 19:50:00,119,7,星期日,9,250,95.898326190476268,0,833.33333333333326,812.69683333333319,10520.887462962964,1.3472999999999999,0,716.79850714285692,0,0,6082.0743888888901,129.20381487642868,0
2025-09-07,19:50-20:00,2025-09-07 20:00:00,120,7,星期日,9,250,84.079999999999927,0,833.33333333333326,801.70666666666659,10520.887462962964,1.3482000000000001,0,717.62666666666667,0,0,5284.711425925927,113.3566559999999,0
2025-09-07,20:00-20:10,2025-09-07 20:10:00,121,7,星期日,9,250,123.02654761904751,0,833.33333333333326,804.49974999999995,10520.887462962964,1.3512999999999999,0,681.47320238095244,0,0,4527.5189788359803,166.24577379761888,0
2025-09-07,20:10-20:20,2025-09-07 20:20:00,122,7,星期日,9,250,649.11661666666646,0,306.6666666666668,807.85371666666663,10520.887462962964,1.3400000000000001,0,158.73710000000017,0,0,4351.1444232804242,869.81626633333315,0
2025-09-07,20:20-20:30,2025-09-07 20:30:00,123,7,星期日,9,250,97.815000000000055,0,833.33333333333326,801.61833333333334,10520.887462962964,1.3489,0,703.80333333333328,0,0,3569.1407195767206,131.94265350000006,0
2025-09-07,20:30-20:40,2025-09-07 20:40:00,124,7,星期日,9,250,147.52621666666664,0,833.33333333333326,790.14426666666668,10520.887462962964,1.3952,0,642.61805000000004,0,0,2855.1206640211649,205.82857749333328,0
2025-09-07,20:40-20:50,2025-09-07 20:50:00,125,7,星期日,9,250,977.45884999999998,0,0,784.28646666666657,10520.887462962964,1.2225999999999999,0,0,0,193.17238333333341,2855.1206640211649,1195.0411900099998,0
2025-09-07,20:50-21:00,2025-09-07 21:00:00,126,7,星期日,9,250,899.62166666666656,0,0,797.44000000000005,10520.887462962964,0.93320000000000003,0,0,0,102.1816666666665,2855.1206640211649,839.5269393333333,0
2025-09-07,21:00-21:10,2025-09-07 21:10:00,127,7,星期日,9,250,863.14833333333331,0,0,829.27533333333326,10520.887462962964,0.90680000000000005,0,0,0,33.873000000000047,2855.1206640211649,782.70290866666664,0
2025-09-07,21:10-21:20,2025-09-07 21:20:00,128,7,星期日,9,250,876.23624999999993,0,0,824.12453333333326,10520.887462962964,0.93710000000000004,0,0,0,52.111716666666666,2855.1206640211649,821.12098987499996,0
2025-09-07,21:20-21:30,2025-09-07 21:30:00,129,7,星期日,9,250,929.7833333333333,0,0,798.5183333333332,10520.887462962964,0.93710000000000004,0,0,0,131.2650000000001,2855.1206640211649,871.29996166666672,0
2025-09-07,21:30-21:40,2025-09-07 21:40:00,130,7,星期日,9,250,988.01689999999985,0,0,805.8427333333334,10520.887462962964,0.98709999999999998,0,0,0,182.17416666666645,2855.1206640211649,975.27148198999987,0
2025-09-07,21:40-21:50,2025-09-07 21:50:00,131,7,星期日,9,250,876.11985000000004,0,0,713.12003333333325,10520.887462962964,0.77639999999999998,0,0,0,162.99981666666679,2855.1206640211649,680.21945154000002,0
2025-09-07,21:50-22:00,2025-09-07 22:00:00,132,7,星期日,9,250,1519.3566666666666,833.33333333333326,0,576.3266666666666,10520.887462962964,0.4209,833.33333333333326,0,0,109.69666666666672,3605.1206640211649,639.49722099999997,0
2025-09-07,22:00-22:10,2025-09-07 22:10:00,133,7,星期日,9,250,1531.6569999999999,833.33333333333326,0,594.86996666666664,10520.887462962964,0.38590000000000002,833.33333333333326,0,0,103.45370000000003,4355.1206640211649,591.06643629999996,0
2025-09-07,22:10-22:20,2025-09-07 22:20:00,134,7,星期日,9,250,749.05078333333324,0,0,605.28546666666659,10520.887462962964,0.43680000000000002,0,0,0,143.76531666666665,4355.1206640211649,327.18538215999996,0
2025-09-07,22:20-22:30,2025-09-07 22:30:00,135,7,星期日,9,250,1559.4416666666666,833.33333333333326,0,563.89333333333332,10520.887462962964,0.41980000000000001,833.33333333333326,0,0,162.21500000000003,5105.1206640211649,654.65361166666662,0
2025-09-07,22:30-22:40,2025-09-07 22:40:00,136,7,星期日,9,250,1524.2525666666666,833.33333333333326,0,589.08696666666663,10520.887462962964,0.41860000000000003,833.33333333333326,0,0,101.83226666666667,5855.1206640211649,638.05212440666662,0
2025-09-07,22:40-22:50,2025-09-07 22:50:00,137,7,星期日,9,250,1560.9511833333331,833.33333333333326,0,599.93914999999993,10520.887462962964,0.42409999999999998,833.33333333333326,0,0,127.67869999999994,6605.1206640211649,661.99939685166657,0
2025-09-07,22:50-23:00,2025-09-07 23:00:00,138,7,星期日,9,250,1619.9849999999999,833.33333333333326,0,572.38,10520.887462962964,0.42370000000000002,833.33333333333326,0,0,214.27166666666676,7355.1206640211649,686.38764449999996,0
2025-09-07,23:00-23:10,2025-09-07 23:10:00,139,7,星期日,9,250,745.42209999999989,0,0,574.09623333333332,10520.887462962964,0.42480000000000001,0,0,0,171.32586666666657,7355.1206640211649,316.65530807999994,0
2025-09-07,23:10-23:20,2025-09-07 23:20:00,140,7,星期日,9,250,1565.0981666666667,833.33333333333326,0,603.16238333333331,10520.887462962964,0.42399999999999999,833.33333333333326,0,0,128.60245000000009,8105.1206640211649,663.60162266666669,0
2025-09-07,23:20-23:30,2025-09-07 23:30:00,141,7,星期日,9,250,1599.675,833.33333333333326,0,627.18499999999995,10520.887462962964,0.42199999999999999,833.33333333333326,0,0,139.15666666666675,8855.120664021164,675.06284999999991,0
2025-09-07,23:30-23:40,2025-09-07 23:40:00,142,7,星期日,9,250,1568.0759499999999,833.33333333333326,0,618.46728333333328,10520.887462962964,0.42399999999999999,833.33333333333326,0,0,116.27533333333338,9605.120664021164,664.86420279999993,0
2025-09-07,23:40-23:50,2025-09-07 23:50:00,143,7,星期日,9,250,666.86356666666666,0,0,613.47604999999999,10520.887462962964,0.42709999999999998,0,0,0,53.38751666666667,9605.120664021164,284.81742932333333,0
2025-09-07,23:50-24:00,2025-09-08 00:00:00,144,7,星期日,9,250,617.31499999999994,0,0,617.28499999999997,10520.887462962964,0.42759999999999998,0,0,0,0.029999999999972715,9605.120664021164,263.96389399999998,0
2025-09-08,00:00-00:10,2025-09-08 00:10:00,1,1,星期一,9,251,612.96396666666669,0,0,600.68413333333331,9605.120664021164,0.42480000000000001,0,0,0,12.279833333333386,9605.120664021164,260.38709304000002,0
2025-09-08,00:10-00:20,2025-09-08 00:20:00,2,1,星期一,9,251,623.32768333333331,0,0,586.1536666666666,9605.120664021164,0.42449999999999999,0,0,0,37.174016666666716,9605.120664021164,264.60260157499999,0
2025-09-08,00:20-00:30,2025-09-08 00:30:00,3,1,星期一,9,251,618.44333333333327,0,0,577.03166666666664,9605.120664021164,0.4269,0,0,0,41.411666666666633,9605.120664021164,264.01345899999995,0
2025-09-08,00:30-00:40,2025-09-08 00:40:00,4,1,星期一,9,251,592.61498333333327,0,0,558.07294999999999,9605.120664021164,0.42720000000000002,0,0,0,34.542033333333279,9605.120664021164,253.16512087999999,0
2025-09-08,00:40-00:50,2025-09-08 00:50:00,5,1,星期一,9,251,577.39771666666661,0,0,567.84881666666661,9605.120664021164,0.42709999999999998,0,0,0,9.5489000000000033,9605.120664021164,246.60656478833329,0
2025-09-08,00:50-01:00,2025-09-08 01:00:00,6,1,星期一,9,251,591.46499999999992,0,0,608.68333333333328,9605.120664021164,0.42849999999999999,0,0,17.218333333333362,0,9605.120664021164,253.44275249999995,36.89027916666673
2025-09-08,01:00-01:10,2025-09-08 01:10:00,7,1,星期一,9,251,622.49236666666661,0,0,634.8131166666667,9605.120664021164,0.43109999999999998,0,0,12.320750000000089,0,9605.120664021164,268.35645926999996,26.557376625000192
2025-09-08,01:10-01:20,2025-09-08 01:20:00,8,1,星期一,9,251,624.65104999999994,0,0,610.98423333333335,9605.120664021164,0.43020000000000003,0,0,0,13.666816666666591,9605.120664021164,268.72488170999998,0
2025-09-08,01:20-01:30,2025-09-08 01:30:00,9,1,星期一,9,251,597.5916666666667,0,0,564.76166666666666,9605.120664021164,0.4279,0,0,0,32.830000000000041,9605.120664021164,255.70947416666669,0
2025-09-08,01:30-01:40,2025-09-08 01:40:00,10,1,星期一,9,251,582.68615,0,0,561.9780833333333,9605.120664021164,0.43120000000000003,0,0,0,20.708066666666696,9605.120664021164,251.25426788000001,0
2025-09-08,01:40-01:50,2025-09-08 01:50:00,11,1,星期一,9,251,574.59283333333326,0,0,583.18911666666668,9605.120664021164,0.43330000000000002,0,0,8.5962833333334174,0,9605.120664021164,248.97107468333331,18.623847841666851
2025-09-08,01:50-02:00,2025-09-08 02:00:00,12,1,星期一,9,251,575.13166666666666,0,0,591.92833333333328,9605.120664021164,0.43109999999999998,0,0,16.796666666666624,0,9605.120664021164,247.93926149999999,36.20521499999991
2025-09-08,02:00-02:10,2025-09-08 02:10:00,13,1,星期一,9,251,594.45026666666661,0,0,573.71563333333324,9605.120664021164,0.42930000000000001,0,0,0,20.734633333333363,9605.120664021164,255.19749947999998,0
2025-09-08,02:10-02:20,2025-09-08 02:20:00,14,1,星期一,9,251,600.04596666666657,0,0,578.97216666666668,9605.120664021164,0.43240000000000001,0,0,0,21.073799999999892,9605.120664021164,259.45987598666665,0
2025-09-08,02:20-02:30,2025-09-08 02:30:00,15,1,星期一,9,251,588.49000000000001,0,0,600.7166666666667,9605.120664021164,0.43669999999999998,0,0,12.226666666666688,0,9605.120664021164,256.993583,26.696926666666712
2025-09-08,02:30-02:40,2025-09-08 02:40:00,16,1,星期一,9,251,587.44650000000001,0,0,582.54778333333331,9605.120664021164,0.43480000000000002,0,0,0,4.8987166666667008,9605.120664021164,255.42173820000002,0
2025-09-08,02:40-02:50,2025-09-08 02:50:00,17,1,星期一,9,251,589.67853333333323,0,0,563.28999999999996,9605.120664021164,0.4335,0,0,0,26.388533333333271,9605.120664021164,255.62564419999995,0
2025-09-08,02:50-03:00,2025-09-08 03:00:00,18,1,星期一,9,251,590.77666666666664,0,0,574.83833333333337,9605.120664021164,0.43569999999999998,0,0,0,15.938333333333276,9605.120664021164,257.40139366666665,0
2025-09-08,03:00-03:10,2025-09-08 03:10:00,19,1,星期一,9,251,598.04158333333328,0,0,607.61026666666658,9605.120664021164,0.43740000000000001,0,0,9.568683333333297,0,9605.120664021164,261.58338855,20.926710449999923
2025-09-08,03:10-03:20,2025-09-08 03:20:00,20,1,星期一,9,251,616.69501666666656,0,0,614.91396666666662,9605.120664021164,0.43709999999999999,0,0,0,1.7810499999999365,9605.120664021164,269.55739178499994,0
2025-09-08,03:20-03:30,2025-09-08 03:30:00,21,1,星期一,9,251,629.65333333333331,0,0,600.80166666666662,9605.120664021164,0.43559999999999999,0,0,0,28.851666666666688,9605.120664021164,274.27699200000001,0
2025-09-08,03:30-03:40,2025-09-08 03:40:00,22,1,星期一,9,251,611.06809999999996,0,0,609.42984999999999,9605.120664021164,0.43530000000000002,0,0,0,1.6382499999999709,9605.120664021164,265.99794393000002,0
2025-09-08,03:40-03:50,2025-09-08 03:50:00,23,1,星期一,9,251,585.83241428571432,0,0,608.71548333333328,9605.120664021164,0.436,0,0,22.88306904761896,0,9605.120664021164,255.42293262857143,49.885090523809339
2025-09-08,03:50-04:00,2025-09-08 04:00:00,24,1,星期一,9,251,573.22499999999991,0,0,593.32333333333327,9605.120664021164,0.43780000000000002,0,0,20.098333333333358,0,9605.120664021164,250.95790499999998,43.995251666666718
2025-09-08,04:00-04:10,2025-09-08 04:10:00,25,1,星期一,9,251,575.33676666666656,0,0,593.6713166666666,9605.120664021164,0.44009999999999999,0,0,18.334550000000036,0,9605.120664021164,253.20571100999996,40.345177275000076
2025-09-08,04:10-04:20,2025-09-08 04:20:00,26,1,星期一,9,251,598.37059761904754,0,0,598.61030000000005,9605.120664021164,0.43890000000000001,0,0,0.23970238095250807,0,9605.120664021164,262.62485529499997,0.526026875000279
2025-09-08,04:20-04:30,2025-09-08 04:30:00,27,1,星期一,9,251,620.36166666666668,0,0,614.92666666666662,9605.120664021164,0.43640000000000001,0,0,0,5.4350000000000591,9605.120664021164,270.72583133333336,0
2025-09-08,04:30-04:40,2025-09-08 04:40:00,28,1,星期一,9,251,607.04109999999991,0,0,655.09899999999993,9605.120664021164,0.43930000000000002,0,0,48.057900000000018,0,9605.120664021164,266.67315522999996,105.55917735000006
2025-09-08,04:40-04:50,2025-09-08 04:50:00,29,1,星期一,9,251,591.28906190476187,0,0,644.40604999999994,9605.120664021164,0.44219999999999998,0,0,53.116988095238071,0,9605.120664021164,261.46802317428569,117.44166067857137
2025-09-08,04:50-05:00,2025-09-08 05:00:00,30,1,星期一,9,251,593.40499999999997,0,0,606.39499999999998,9605.120664021164,0.4395,0,0,12.990000000000009,0,9605.120664021164,260.80149749999998,28.545525000000016
2025-09-08,05:00-05:10,2025-09-08 05:10:00,31,1,星期一,9,251,603.08623333333333,0,0,636.38603333333333,9605.120664021164,0.43330000000000002,0,0,33.299800000000005,0,9605.120664021164,261.31726490333335,72.144016700000009
2025-09-08,05:10-05:20,2025-09-08 05:20:00,32,1,星期一,9,251,607.58807142857142,0,0,641.83823333333328,9605.120664021164,0.44390000000000002,0,0,34.250161904761853,0,9605.120664021164,269.70834490714287,76.018234347618929
2025-09-08,05:20-05:30,2025-09-08 05:30:00,33,1,星期一,9,251,598.28666666666663,0,0,603.04666666666662,9605.120664021164,0.43009999999999998,0,0,4.7599999999999909,0,9605.120664021164,257.3230953333333,10.236379999999981
2025-09-08,05:30-05:40,2025-09-08 05:40:00,34,1,星期一,9,251,1419.2711142857142,833.33333333333326,0,605.20516666666663,9605.120664021164,0.37130000000000002,814.06594761904762,0,0,0,10337.780016878307,526.97536473428568,0
2025-09-08,05:40-05:50,2025-09-08 05:50:00,35,1,星期一,9,251,0,0,644.27190238095238,682.15548333333322,9605.120664021164,0.57079999999999997,0,644.27190238095238,37.883580952380839,0,9621.9223475661383,0,108.11974003809492
2025-09-08,05:50-06:00,2025-09-08 06:00:00,36,1,星期一,9,251,0,0,719.69613095238094,761.28375000000005,9605.120664021164,0.90990000000000004,0,719.69613095238094,41.587619047619114,0,8822.2599798412703,0,189.20287285714318
2025-09-08,06:00-06:10,2025-09-08 06:10:00,37,1,星期一,9,251,0,0,691.15895238095231,746.33839999999987,9605.120664021164,0.93679999999999997,0,691.15895238095231,55.179447619047551,0,8054.3055883068791,0,258.46053264761872
2025-09-08,06:10-06:20,2025-09-08 06:20:00,38,1,星期一,9,251,0,0,637.25535238095244,660.47256666666658,9605.120664021164,0.87580000000000002,0,637.25535238095244,23.217214285714135,0,7346.2440856613766,0,101.6681813571422
2025-09-08,06:20-06:30,2025-09-08 06:30:00,39,1,星期一,9,251,0,0,604.93999999999994,572.08291666666673,9605.120664021164,0.87590000000000001,0,572.08291666666673,0,0,6710.5964004761918,0,0
2025-09-08,06:30-06:40,2025-09-08 06:40:00,40,1,星期一,9,251,0,0,561.91992619047619,533.33896666666658,9605.120664021164,0.86009999999999998,0,533.33896666666658,0,0,6117.9975486243402,0,0
2025-09-08,06:40-06:50,2025-09-08 06:50:00,41,1,星期一,9,251,0,0,493.89828809523806,480.31823333333341,9605.120664021164,0.84419999999999995,0,480.31823333333341,0,0,5584.3106226984146,0,0
2025-09-08,06:50-07:00,2025-09-08 07:00:00,42,1,星期一,9,251,0,0,413.98827380952378,409.27083333333326,9605.120664021164,0.83340000000000003,0,409.27083333333326,0,0,5129.5652523280442,0,0
2025-09-08,07:00-07:10,2025-09-08 07:10:00,43,1,星期一,9,251,0,0,352.44505476190471,376.60318333333328,9605.120664021164,0.80920000000000003,0,352.44505476190471,24.158128571428563,0,4737.9596359259276,0,97.743788199999969
2025-09-08,07:10-07:20,2025-09-08 07:20:00,44,1,星期一,9,251,0,0,317.8937857142858,324.48475000000008,9605.120664021164,0.79720000000000002,0,317.8937857142858,6.5909642857142785,0,4384.7443184656104,0,26.271583642857117
2025-09-08,07:20-07:30,2025-09-08 07:30:00,45,1,星期一,9,251,0,0,262.71279761904771,223.03416666666664,9605.120664021164,0.76439999999999997,0,223.03416666666664,0,0,4136.9285777248697,0,0
2025-09-08,07:30-07:40,2025-09-08 07:40:00,46,1,星期一,9,251,0,0,155.42349523809517,126.99388333333332,9605.120664021164,0.68989999999999996,0,126.99388333333332,0,0,3995.824262910055,0,0
2025-09-08,07:40-07:50,2025-09-08 07:50:00,47,1,星期一,9,251,0,0,216.03296666666679,188.82728333333336,9605.120664021164,0.85999999999999999,0,188.82728333333336,0,0,3786.0161703174626,0,0
2025-09-08,07:50-08:00,2025-09-08 08:00:00,48,1,星期一,9,251,0,0,375.88779761904755,338.80958333333331,9605.120664021164,1.1617,0,338.80958333333331,0,0,3409.5610777248703,0,0
2025-09-08,08:00-08:10,2025-09-08 08:10:00,49,1,星期一,9,251,0,0,332.56986190476209,338.51554999999991,9605.120664021164,1.1682999999999999,0,332.56986190476209,5.9456880952378128,0,3040.0390089418015,0,34.731737008331685
2025-09-08,08:10-08:20,2025-09-08 08:20:00,50,1,星期一,9,251,0,0,248.65856190476171,256.3376333333332,9605.120664021164,1.0955999999999999,0,248.65856190476171,7.6790714285714898,0,2763.7517179365109,0,42.06595328571462
2025-09-08,08:20-08:30,2025-09-08 08:30:00,51,1,星期一,9,251,0,0,218.11470238095231,187.13625000000002,9605.120664021164,1.0849,0,187.13625000000002,0,0,2555.8225512698441,0,0
2025-09-08,08:30-08:40,2025-09-08 08:40:00,52,1,星期一,9,251,0,0,164.0495761904761,154.59746666666675,9605.120664021164,1.0609999999999999,0,154.59746666666675,0,0,2384.0475883068812,0,0
2025-09-08,08:40-08:50,2025-09-08 08:50:00,53,1,星期一,9,251,0,0,81.909914285714265,112.38584999999996,9605.120664021164,1.0429999999999999,0,81.909914285714265,30.475935714285697,0,2293.0365724338653,0,158.93200474999992
2025-09-08,08:50-09:00,2025-09-08 09:00:00,54,1,星期一,9,251,0,0,5.1505952380951685,63.615416666666533,9605.120664021164,1.036,0,5.1505952380951685,58.464821428571362,0,2287.3136888359818,0,302.84777499999961
2025-09-08,09:00-09:10,2025-09-08 09:10:00,55,1,星期一,9,251,0,28.609188095237943,0,52.064016666666703,9605.120664021164,1.0146999999999999,0,0,52.064016666666703,0,2287.3136888359818,0,264.14678855833347
2025-09-08,09:10-09:20,2025-09-08 09:20:00,56,1,星期一,9,251,0,36.661476190476151,0,21.909183333333353,9605.120664021164,0.99219999999999997,0,0,21.909183333333353,0,2287.3136888359818,0,108.69145851666677
2025-09-08,09:20-09:30,2025-09-08 09:30:00,57,1,星期一,9,251,0,54.029345238095324,0,-34.649999999999935,9605.120664021164,0.96999999999999997,34.649999999999935,0,0,0,2318.4986888359817,0,0
2025-09-08,09:30-09:40,2025-09-08 09:40:00,58,1,星期一,9,251,0,102.62914523809513,0,-61.028783333333344,9605.120664021164,0.94220000000000004,61.028783333333344,0,0,0,2373.4245938359818,0,0
2025-09-08,09:40-09:50,2025-09-08 09:50:00,59,1,星期一,9,251,0,138.8592785714286,0,-40.132333333333463,9605.120664021164,0.95689999999999997,40.132333333333463,0,0,0,2409.5436938359817,0,0
2025-09-08,09:50-10:00,2025-09-08 10:00:00,60,1,星期一,9,251,0,151.33559523809527,0,-20.813749999999949,9605.120664021164,0.99770000000000003,20.813749999999949,0,0,0,2428.2760688359817,0,0
2025-09-08,10:00-10:10,2025-09-08 10:10:00,61,1,星期一,9,251,0,171.54110476190453,0,-75.207316666666728,9605.120664021164,0.9919,75.207316666666728,0,0,0,2495.9626538359817,0,0
2025-09-08,10:10-10:20,2025-09-08 10:20:00,62,1,星期一,9,251,0,207.65707857142843,0,-148.38640000000001,9605.120664021164,0.95879999999999999,148.38640000000001,0,0,0,2629.5104138359816,0,0
2025-09-08,10:20-10:30,2025-09-08 10:30:00,63,1,星期一,9,251,0,256.60273809523807,0,-173.0291666666667,9605.120664021164,0.95489999999999997,173.0291666666667,0,0,0,2785.2366638359817,0,0
2025-09-08,10:30-10:40,2025-09-08 10:40:00,64,1,星期一,9,251,0,308.47367857142854,0,-144.2921333333332,9605.120664021164,0.9839,144.2921333333332,0,0,0,2915.0995838359818,0,0
2025-09-08,10:40-10:50,2025-09-08 10:50:00,65,1,星期一,9,251,0,345.99579761904772,0,-216.31763333333339,9605.120664021164,0.79900000000000004,216.31763333333339,0,0,0,3109.785453835982,0,0
2025-09-08,10:50-11:00,2025-09-08 11:00:00,66,1,星期一,9,251,0,357.3079761904761,0,-332.11250000000001,9605.120664021164,0.50249999999999995,332.11250000000001,0,0,0,3408.6867038359819,0,0
2025-09-08,11:00-11:10,2025-09-08 11:10:00,67,1,星期一,9,251,0,344.23951666666665,0,-287.88408333333336,9605.120664021164,0.4662,287.88408333333336,0,0,0,3667.7823788359819,0,0
2025-09-08,11:10-11:20,2025-09-08 11:20:00,68,1,星期一,9,251,0,333.94149285714275,0,-284.47659999999996,9605.120664021164,0.50070000000000003,284.47659999999996,0,0,0,3923.8113188359821,0,0
2025-09-08,11:20-11:30,2025-09-08 11:30:00,69,1,星期一,9,251,0,345.4022619047617,0,-380.59250000000003,9605.120664021164,0.48270000000000002,345.4022619047617,0,0,35.190238095238328,4234.6733545502675,0,0
2025-09-08,11:30-11:40,2025-09-08 11:40:00,70,1,星期一,9,251,0,379.14904285714294,0,-422.91733333333343,9605.120664021164,0.47849999999999998,379.14904285714294,0,0,43.768290476190487,4575.9074931216965,0,0
2025-09-08,11:40-11:50,2025-09-08 11:50:00,71,1,星期一,9,251,0,419.8630928571427,0,-396.14048333333324,9605.120664021164,0.4662,396.14048333333324,0,0,0,4932.4339281216962,0,0
2025-09-08,11:50-12:00,2025-09-08 12:00:00,72,1,星期一,9,251,0,456.20720238095237,0,-364.23208333333332,9605.120664021164,0.44319999999999998,364.23208333333332,0,0,0,5260.2428031216959,0,0
2025-09-08,12:00-12:10,2025-09-08 12:10:00,73,1,星期一,9,251,0,483.83854523809532,0,-394.33074999999991,9605.120664021164,0.44109999999999999,394.33074999999991,0,0,0,5615.1404781216961,0,0
2025-09-08,12:10-12:20,2025-09-08 12:20:00,74,1,星期一,9,251,0,495.3320190476191,0,-403.24818333333326,9605.120664021164,0.4551,403.24818333333326,0,0,0,5978.0638431216958,0,0
2025-09-08,12:20-12:30,2025-09-08 12:30:00,75,1,星期一,9,251,0,484.21053571428558,0,-390.38083333333327,9605.120664021164,0.44629999999999997,390.38083333333327,0,0,0,6329.4065931216956,0,0
2025-09-08,12:30-12:40,2025-09-08 12:40:00,76,1,星期一,9,251,210.46263071722603,663.43433309817863,0,-426.89353333333321,9605.120664021164,0.4113,637.3561640505593,0,0,0,6903.0271407671989,86.563280013995069,0
2025-09-08,12:40-12:50,2025-09-08 12:50:00,77,1,星期一,9,251,0,430.88432857142863,0,-395.63728333333347,9605.120664021164,0.56820000000000004,395.63728333333347,0,0,0,7259.1006957671989,0,0
2025-09-08,12:50-13:00,2025-09-08 13:00:00,78,1,星期一,9,251,0,410.42345238095243,0,-293.21791666666661,9605.120664021164,0.82789999999999997,293.21791666666661,0,0,0,7522.9968207671991,0,0
