date,interval,charge_kwh,discharge_kwh,soc_at_0000,soc_at_2400
2025-07-18,12:00-16:00,8335.9795000000013,0,3192.8792815570664,2648.3275183446708
2025-07-18,16:00-20:00,0,5653.2726166666662,3192.8792815570664,2648.3275183446708
2025-07-18,20:00-24:00,1609.2527981607454,2062.6998588333345,3192.8792815570664,2648.3275183446708
2025-07-19,00:00-04:00,0,0,2648.3275183446708,8674.5015437566126
2025-07-19,04:00-08:00,828.70006192155915,1510.8842666666665,2648.3275183446708,8674.5015437566126
2025-07-19,08:00-12:00,1210.6762761904752,0,2648.3275183446708,8674.5015437566126
2025-07-19,12:00-16:00,8883.3267485008801,0,2648.3275183446708,8674.5015437566126
2025-07-19,16:00-20:00,0,5674.5463238095235,2648.3275183446708,8674.5015437566126
2025-07-19,20:00-24:00,8145.7376999999997,2836.4498238095239,2648.3275183446708,8674.5015437566126
2025-07-20,00:00-04:00,1528.3316180482082,0,8674.5015437566126,8421.8121300000003
2025-07-20,04:00-08:00,833.33333333333326,5290.8396238095229,8674.5015437566126,8421.8121300000003
2025-07-20,08:00-12:00,3728.1802484420896,1564.748726190476,8674.5015437566126,8421.8121300000003
2025-07-20,12:00-16:00,4687.9553551440331,299.31668809523836,8674.5015437566126,8421.8121300000003
2025-07-20,16:00-20:00,0,5563.6836190476188,8674.5015437566126,8421.8121300000003
2025-07-20,20:00-24:00,8024.2357000000002,2738.4811817619075,8674.5015437566126,8421.8121300000003
2025-07-21,00:00-04:00,1809.0976333333329,0,8421.8121300000003,8512.718205000001
2025-07-21,04:00-08:00,795.79244047619045,5439.6019595238085,8421.8121300000003,8512.718205000001
2025-07-21,08:00-12:00,4826.5582394473831,1770.7579666666663,8421.8121300000003,8512.718205000001
2025-07-21,12:00-16:00,3779.2509752792462,375.66815714285713,8421.8121300000003,8512.718205000001
2025-07-21,16:00-20:00,0,5613.0386309523801,8421.8121300000003,8512.718205000001
2025-07-21,20:00-24:00,8125.2424499999988,2381.2306264285689,8421.8121300000003,8512.718205000001
2025-07-22,00:00-04:00,1647.4979333333333,0,8512.718205000001,8288.8006050000004
2025-07-22,04:00-08:00,802.44707619047631,5500.2407142857137,8512.718205000001,8288.8006050000004
2025-07-22,08:00-12:00,4636.271795620225,1367.177235714285,8512.718205000001,8288.8006050000004
2025-07-22,12:00-16:00,4236.4941721046407,532.79101666666668,8512.718205000001,8288.8006050000004
2025-07-22,16:00-20:00,0,5689.5127904761903,8512.718205000001,8288.8006050000004
2025-07-22,20:00-24:00,7876.4451166666659,2663.120518928572,8512.718205000001,8288.8006050000004
2025-07-23,00:00-04:00,1916.6586833333326,0,8288.8006050000004,8510.4620700000014
2025-07-23,04:00-08:00,815.62787380952386,5633.3723833333333,8288.8006050000004,8510.4620700000014
2025-07-23,08:00-12:00,4889.6271179600208,1751.843930952381,8288.8006050000004,8510.4620700000014
2025-07-23,12:00-16:00,4570.4050980599641,468.88945714285694,8288.8006050000004,8510.4620700000014
2025-07-23,16:00-20:00,0,5780.208333333333,8288.8006050000004,8510.4620700000014
2025-07-23,20:00-24:00,8122.7356333333328,2621.3846459999995,8288.8006050000004,8510.4620700000014
2025-07-24,00:00-04:00,1661.9883,0,8510.4620700000014,2974.3289169954655
2025-07-24,04:00-08:00,822.88809999999989,5308.7084404761899,8510.4620700000014,2974.3289169954655
2025-07-24,08:00-12:00,5369.0856294238711,1142.4290833333332,8510.4620700000014,2974.3289169954655
2025-07-24,12:00-16:00,3399.9198791593126,612.18519285714274,8510.4620700000014,2974.3289169954655
2025-07-24,16:00-20:00,0,5794.2579952380947,8510.4620700000014,2974.3289169954655
2025-07-24,20:00-24:00,1675.6561930167131,2597.864988095238,8510.4620700000014,2974.3289169954655
2025-07-25,00:00-04:00,0,0,2974.3289169954655,2850.0400090702965
2025-07-25,04:00-08:00,534.59024801797159,1801.6030738095237,2974.3289169954655,2850.0400090702965
2025-07-25,08:00-12:00,1799.4167523809504,0,2974.3289169954655,2850.0400090702965
2025-07-25,12:00-16:00,8585.384417519108,0,2974.3289169954655,2850.0400090702965
2025-07-25,16:00-20:00,0,5701.4048880952359,2974.3289169954655,2850.0400090702965
2025-07-25,20:00-24:00,1584.0404950869238,2736.6319047619045,2974.3289169954655,2850.0400090702965
2025-07-26,00:00-04:00,0,0,2850.0400090702965,8420.6520600000003
2025-07-26,04:00-08:00,532.02149688838301,1785.4530428571425,2850.0400090702965,8420.6520600000003
2025-07-26,08:00-12:00,1563.543319047621,0,2850.0400090702965,8420.6520600000003
2025-07-26,12:00-16:00,8217.6218380952378,0,2850.0400090702965,8420.6520600000003
2025-07-26,16:00-20:00,0,5622.5080190476165,2850.0400090702965,8420.6520600000003
2025-07-26,20:00-24:00,8022.9467333333323,2430.7561360238105,2850.0400090702965,8420.6520600000003
2025-07-27,00:00-04:00,1773.4468499999996,0,8420.6520600000003,8510.3115248148133
2025-07-27,04:00-08:00,752.27739047619036,5689.440716666666,8420.6520600000003,8510.3115248148133
2025-07-27,08:00-12:00,5036.1894243386196,1604.0455047619048,8420.6520600000003,8510.3115248148133
2025-07-27,12:00-16:00,4709.1944510288067,669.32245238095243,8420.6520600000003,8510.3115248148133
2025-07-27,16:00-20:00,0,5774.1465666666663,8420.6520600000003,8510.3115248148133
2025-07-27,20:00-24:00,8083.6234499999982,2669.6838095238095,8420.6520600000003,8510.3115248148133
2025-07-28,00:00-04:00,1673.614139094652,0,8510.3115248148133,8353.5316949999997
2025-07-28,04:00-08:00,833.33333333333326,5731.6626809523805,8510.3115248148133,8353.5316949999997
2025-07-28,08:00-12:00,4529.1144320987678,1953.7063190476192,8510.3115248148133,8353.5316949999997
2025-07-28,12:00-16:00,3235.7405946502072,549.70268095238089,8510.3115248148133,8353.5316949999997
2025-07-28,16:00-20:00,0,5623.3134071428567,8510.3115248148133,8353.5316949999997
2025-07-28,20:00-24:00,7948.3685499999992,1041.0553085714321,8510.3115248148133,8353.5316949999997
2025-07-29,00:00-04:00,1856.8731166666671,0,8353.5316949999997,8538.2774399999998
2025-07-29,04:00-08:00,788.85512380952377,5527.1156261904762,8353.5316949999997,8538.2774399999998
2025-07-29,08:00-12:00,4361.4374697236926,1959.193507142857,8353.5316949999997,8538.2774399999998
2025-07-29,12:00-16:00,4199.3211573780109,656.36452380952335,8353.5316949999997,8538.2774399999998
2025-07-29,16:00-20:00,0,5709.1783857142855,8353.5316949999997,8538.2774399999998
2025-07-29,20:00-24:00,8153.641599999999,1663.5808453809516,8353.5316949999997,8538.2774399999998
2025-07-30,00:00-04:00,1675.2891666666667,0,8538.2774399999998,8819.7385379365078
2025-07-30,04:00-08:00,810.52213333333316,5635.1362844761916,8538.2774399999998,8819.7385379365078
2025-07-30,08:00-12:00,5942.7748166666661,2183.3748904761901,8538.2774399999998,8819.7385379365078
2025-07-30,12:00-16:00,4089.127067225164,285.28620000000001,8538.2774399999998,8819.7385379365078
2025-07-30,16:00-20:00,0,5580.7328499999994,8538.2774399999998,8819.7385379365078
2025-07-30,20:00-24:00,8129.6000333333322,2786.4784928571426,8538.2774399999998,8819.7385379365078
2025-07-31,00:00-04:00,1366.9571800705467,0,8819.7385379365078,2862.6337734731669
2025-07-31,04:00-08:00,833.33333333333326,5327.215757142857,8819.7385379365078,2862.6337734731669
2025-07-31,08:00-12:00,6006.2328833333322,2121.0197357142856,8819.7385379365078,2862.6337734731669
2025-07-31,12:00-16:00,3830.9708952380988,520.35647142857147,8819.7385379365078,2862.6337734731669
2025-07-31,16:00-20:00,0,5791.0740190476181,8819.7385379365078,2862.6337734731669
2025-07-31,20:00-24:00,1795.7629450407326,2806.6666666666665,8819.7385379365078,2862.6337734731669
2025-08-01,00:00-04:00,7.0477480221717315,0,2862.6337734731669,2932.171945578234
2025-08-01,04:00-08:00,833.33333333333326,1510.7422333333332,2862.6337734731669,2932.171945578234
2025-08-01,08:00-12:00,1616.0250761904761,0,2862.6337734731669,2932.171945578234
2025-08-01,12:00-16:00,8228.0035180188097,0,2862.6337734731669,2932.171945578234
2025-08-01,16:00-20:00,0,5773.5113999999985,2862.6337734731669,2932.171945578234
2025-08-01,20:00-24:00,1762.5278260686996,2735.1813880952377,2862.6337734731669,2932.171945578234
2025-08-02,00:00-04:00,0,0,2932.171945578234,8706.415183809524
2025-08-02,04:00-08:00,567.30776182077386,1706.56565,2932.171945578234,8706.415183809524
2025-08-02,08:00-12:00,1684.2152238095248,0,2932.171945578234,8706.415183809524
2025-08-02,12:00-16:00,8597.3793587889486,0,2932.171945578234,8706.415183809524
2025-08-02,16:00-20:00,0,5642.8344404761901,2932.171945578234,8706.415183809524
2025-08-02,20:00-24:00,8093.6757333333317,2797.2692380952376,2932.171945578234,8706.415183809524
2025-08-03,00:00-04:00,1492.8720179894176,0,8706.415183809524,8387.3258946031747
2025-08-03,04:00-08:00,819.42879285714275,5235.3345333333327,8706.415183809524,8387.3258946031747
2025-08-03,08:00-12:00,5455.6447321869491,844.34783333333337,8706.415183809524,8387.3258946031747
2025-08-03,12:00-16:00,2064.0405078777153,0,8706.415183809524,8387.3258946031747
2025-08-03,16:00-20:00,0,5833.333333333333,8706.415183809524,8387.3258946031747
2025-08-03,20:00-24:00,7940.6374666666661,2769.9897095238093,8706.415183809524,8387.3258946031747
2025-08-04,00:00-04:00,1826.7440059964724,0,8387.3258946031747,8695.5384724603209
2025-08-04,04:00-08:00,833.33333333333326,5269.1618738095231,8387.3258946031747,8695.5384724603209
2025-08-04,08:00-12:00,4547.6983064667811,940.37566666666669,8387.3258946031747,8695.5384724603209
2025-08-04,12:00-16:00,3146.5312908289261,6.0443833333333714,8387.3258946031747,8695.5384724603209
2025-08-04,16:00-20:00,0,5740.0132047619045,8387.3258946031747,8695.5384724603209
2025-08-04,20:00-24:00,8061.5729499999998,2683.8762595238095,8387.3258946031747,8695.5384724603209
2025-08-05,00:00-04:00,1472.3854194885323,0,8695.5384724603209,8810.3705037830678
2025-08-05,04:00-08:00,833.33333333333326,5051.4189214285707,8695.5384724603209,8810.3705037830678
2025-08-05,08:00-12:00,3817.2181802763048,1272.8763547619048,8695.5384724603209,8810.3705037830678
2025-08-05,12:00-16:00,4067.3946936214056,35.85796666666662,8695.5384724603209,8810.3705037830678
2025-08-05,16:00-20:00,0,5574.8669333333328,8695.5384724603209,8810.3705037830678
2025-08-05,20:00-24:00,8001.8288166666662,2697.2809547619049,8695.5384724603209,8810.3705037830678
2025-08-06,00:00-04:00,1363.2299402410358,0,8810.3705037830678,8510.0312013756629
2025-08-06,04:00-08:00,814.97259047619036,4905.913522119049,8810.3705037830678,8510.0312013756629
2025-08-06,08:00-12:00,3610.7643166666667,1217.8066619047618,8810.3705037830678,8510.0312013756629
2025-08-06,12:00-16:00,4047.4776316284506,170.28284523809543,8810.3705037830678,8510.0312013756629
2025-08-06,16:00-20:00,0,5614.736899999999,8810.3705037830678,8510.0312013756629
2025-08-06,20:00-24:00,7941.7044333333333,2761.8660619047614,8810.3705037830678,8510.0312013756629
2025-08-07,00:00-04:00,1597.7035929159299,0,8510.0312013756629,2695.5955632275145
2025-08-07,04:00-08:00,833.33333333333326,5656.7248285714286,8510.0312013756629,2695.5955632275145
2025-08-07,08:00-12:00,3982.6039571428573,1048.3803499999999,8510.0312013756629,2695.5955632275145
2025-08-07,12:00-16:00,4433.3631256613717,19.996149999999943,8510.0312013756629,2695.5955632275145
2025-08-07,16:00-20:00,0,5690.8190666666669,8510.0312013756629,2695.5955632275145
2025-08-07,20:00-24:00,1377.7869485596707,2719.1523547619045,8510.0312013756629,2695.5955632275145
2025-08-08,00:00-04:00,0,0,2695.5955632275145,2703.3998083144352
2025-08-08,04:00-08:00,580.15073838918102,1815.9581049999993,2695.5955632275145,2703.3998083144352
2025-08-08,08:00-12:00,0,0,2695.5955632275145,2703.3998083144352
2025-08-08,12:00-16:00,10666.666666666664,0,2695.5955632275145,2703.3998083144352
2025-08-08,16:00-20:00,0,5655.7067285714274,2695.5955632275145,2703.3998083144352
2025-08-08,20:00-24:00,1357.3882320483744,2730.7179119047614,2695.5955632275145,2703.3998083144352
2025-08-09,00:00-04:00,0,0,2703.3998083144352,8228.3909356273634
2025-08-09,04:00-08:00,601.7102257411625,1797.7668690476189,2703.3998083144352,8228.3909356273634
2025-08-09,08:00-12:00,756.29208333333338,0,2703.3998083144352,8228.3909356273634
2025-08-09,12:00-16:00,9857.6853965608498,0,2703.3998083144352,8228.3909356273634
2025-08-09,16:00-20:00,0,5684.6867023809536,2703.3998083144352,8228.3909356273634
2025-08-09,20:00-24:00,7400.5031412908393,2624.1689999999999,2703.3998083144352,8228.3909356273634
2025-08-10,00:00-04:00,1630.6636943058616,0,8228.3909356273634,8438.7812549999999
2025-08-10,04:00-08:00,833.33333333333326,5523.2350642857145,8228.3909356273634,8438.7812549999999
2025-08-10,08:00-12:00,4081.6698261904758,1016.519569047619,8228.3909356273634,8438.7812549999999
2025-08-10,12:00-16:00,2878.6922076131691,10.377250000000004,8228.3909356273634,8438.7812549999999
2025-08-10,16:00-20:00,0,5460.3849190476176,8228.3909356273634,8438.7812549999999
2025-08-10,20:00-24:00,8043.090283333333,1948.7658794523754,8228.3909356273634,8438.7812549999999
2025-08-11,00:00-04:00,1726.46155,0,8438.7812549999999,8003.1375443008355
2025-08-11,04:00-08:00,829.83640476190476,5745.2334166666669,8438.7812549999999,8003.1375443008355
2025-08-11,08:00-12:00,3784.6356397707241,1083.4339571428575,8438.7812549999999,8003.1375443008355
2025-08-11,12:00-16:00,4425.9386350088189,54.859307142857077,8438.7812549999999,8003.1375443008355
2025-08-11,16:00-20:00,0,5788.4631166666659,8438.7812549999999,8003.1375443008355
2025-08-11,20:00-24:00,7559.0417158898163,2564.079837809526,8438.7812549999999,8003.1375443008355
2025-08-12,00:00-04:00,1745.1917213823749,0,8003.1375443008355,8169.4896534920626
2025-08-12,04:00-08:00,821.10460952380936,5483.3896499999992,8003.1375443008355,8169.4896534920626
2025-08-12,08:00-12:00,2812.1847785714281,805.61950238095221,8003.1375443008355,8169.4896534920626
2025-08-12,12:00-16:00,3846.9780928571436,29.879397619047722,8003.1375443008355,8169.4896534920626
2025-08-12,16:00-20:00,0,5827.2299999999996,8003.1375443008355,8169.4896534920626
2025-08-12,20:00-24:00,7743.8773927689581,1449.3271937619063,8003.1375443008355,8169.4896534920626
2025-08-13,00:00-04:00,1891.9856739271015,0,8169.4896534920626,8450.8547699999999
2025-08-13,04:00-08:00,833.33333333333326,5546.8642595238089,8169.4896534920626,8450.8547699999999
2025-08-13,08:00-12:00,2720.871219047619,1034.5021642857141,8169.4896534920626,8450.8547699999999
2025-08-13,12:00-16:00,3718.5783924456182,11.995133333333342,8169.4896534920626,8450.8547699999999
2025-08-13,16:00-20:00,0,5692.8208738095236,8169.4896534920626,8450.8547699999999
2025-08-13,20:00-24:00,8056.5052999999998,1409.820838380952,8169.4896534920626,8450.8547699999999
2025-08-14,00:00-04:00,1753.3643666666667,0,8450.8547699999999,2614.4427803439148
2025-08-14,04:00-08:00,794.83197142857125,6243.2461285714289,8450.8547699999999,2614.4427803439148
2025-08-14,08:00-12:00,3825.8458928571417,1054.5225380952381,8450.8547699999999,2614.4427803439148
2025-08-14,12:00-16:00,4416.6745457965917,0,8450.8547699999999,2614.4427803439148
2025-08-14,16:00-20:00,0,5781.9548761904762,8450.8547699999999,2614.4427803439148
2025-08-14,20:00-24:00,1571.6030892710166,2186.5263393095256,8450.8547699999999,2614.4427803439148
2025-08-15,00:00-04:00,97.638198206937986,0,2614.4427803439148,2592.5857353741521
2025-08-15,04:00-08:00,790.42055714285721,1982.4820666666665,2614.4427803439148,2592.5857353741521
2025-08-15,08:00-12:00,0,0,2614.4427803439148,2592.5857353741521
2025-08-15,12:00-16:00,10365.511490476189,0,2614.4427803439148,2592.5857353741521
2025-08-15,16:00-20:00,0,5677.9633904761913,2614.4427803439148,2592.5857353741521
2025-08-15,20:00-24:00,1541.9749952129005,2723.6175285714285,2614.4427803439148,2592.5857353741521
2025-08-16,00:00-04:00,50.171837238596403,0,2592.5857353741521,8673.5977989947096
2025-08-16,04:00-08:00,833.33333333333326,1862.8264071428571,2592.5857353741521,8673.5977989947096
2025-08-16,08:00-12:00,781.60083333333318,0,2592.5857353741521,8673.5977989947096
2025-08-16,12:00-16:00,9754.0288668430294,0,2592.5857353741521,8673.5977989947096
2025-08-16,16:00-20:00,0,5871.5069785714268,2592.5857353741521,8673.5977989947096
2025-08-16,20:00-24:00,8110.7900999999983,2611.994983333333,2592.5857353741521,8673.5977989947096
2025-08-17,00:00-04:00,1529.3357788947669,0,8673.5977989947096,8674.7357804232815
2025-08-17,04:00-08:00,827.47720714285697,5791.574642857142,8673.5977989947096,8674.7357804232815
2025-08-17,08:00-12:00,4052.2980880952377,891.93534999999997,8673.5977989947096,8674.7357804232815
2025-08-17,12:00-16:00,4204.8049428571449,0,8673.5977989947096,8674.7357804232815
2025-08-17,16:00-20:00,0,5769.8649999999998,8673.5977989947096,8674.7357804232815
2025-08-17,20:00-24:00,8108.4533333333329,2710.7199976190473,8673.5977989947096,8674.7357804232815
2025-08-18,00:00-04:00,1478.6717884185759,0,8674.7357804232815,8517.6340349999991
2025-08-18,04:00-08:00,801.3587785714285,5891.3761785714287,8674.7357804232815,8517.6340349999991
2025-08-18,08:00-12:00,4075.6712642857146,1200.6321976190479,8674.7357804232815,8517.6340349999991
2025-08-18,12:00-16:00,4203.6184738389184,42.511749999999964,8674.7357804232815,8517.6340349999991
2025-08-18,16:00-20:00,0,5659.3193357142845,8674.7357804232815,8517.6340349999991
2025-08-18,20:00-24:00,8130.704483333333,2486.4721876190497,8674.7357804232815,8517.6340349999991
2025-08-19,00:00-04:00,1702.6288500000007,0,8517.6340349999991,8793.6734877248673
2025-08-19,04:00-08:00,831.57503809523803,5596.8287333333328,8517.6340349999991,8793.6734877248673
2025-08-19,08:00-12:00,3967.1950952380957,935.94504761904727,8517.6340349999991,8793.6734877248673
2025-08-19,12:00-16:00,4099.7160159905934,4.5903452380951721,8517.6340349999991,8793.6734877248673
2025-08-19,16:00-20:00,0,5695.2626071428567,8517.6340349999991,8793.6734877248673
2025-08-19,20:00-24:00,8133.0667999999987,2693.6250166666664,8517.6340349999991,8793.6734877248673
2025-08-20,00:00-04:00,1381.5960803057028,0,8793.6734877248673,7900.9389864323502
2025-08-20,04:00-08:00,785.71518333333336,6066.6539642857142,8793.6734877248673,7900.9389864323502
2025-08-20,08:00-12:00,2535.8494047619047,1132.3089404761906,8793.6734877248673,7900.9389864323502
2025-08-20,12:00-16:00,3268.0499493533202,25.001652380952237,8793.6734877248673,7900.9389864323502
2025-08-20,16:00-20:00,0,5798.4249999999993,8793.6734877248673,7900.9389864323502
2025-08-20,20:00-24:00,7445.4877627026108,268.59718219047437,8793.6734877248673,7900.9389864323502
2025-08-21,00:00-04:00,2351.9419539640562,0,7900.9389864323502,2911.8323012547235
2025-08-21,04:00-08:00,819.22506190476179,5894.432633333332,7900.9389864323502,2911.8323012547235
2025-08-21,08:00-12:00,3989.5736853321555,764.4563952380953,7900.9389864323502,2911.8323012547235
2025-08-21,12:00-16:00,3374.9272781892996,76.046990476190473,7900.9389864323502,2911.8323012547235
2025-08-21,16:00-20:00,0,5704.531969047619,7900.9389864323502,2911.8323012547235
2025-08-21,20:00-24:00,1902.0358902830258,2125.2681630000034,7900.9389864323502,2911.8323012547235
2025-08-22,00:00-04:00,67.517019769883916,0,2911.8323012547235,2953.6604341496591
2025-08-22,04:00-08:00,814.87795714285721,2005.3146095238094,2911.8323012547235,2953.6604341496591
2025-08-22,08:00-12:00,0,0,2911.8323012547235,2953.6604341496591
2025-08-22,12:00-16:00,8986.9598595238112,0,2911.8323012547235,2953.6604341496591
2025-08-22,16:00-20:00,0,5857.5354357142869,2911.8323012547235,2953.6604341496591
2025-08-22,20:00-24:00,1948.5115934996215,1671.976443404764,2911.8323012547235,2953.6604341496591
2025-08-23,00:00-04:00,118.81689389014946,0,2953.6604341496591,8608.611228333335
2025-08-23,04:00-08:00,788.16624047619052,2054.1268047619046,2953.6604341496591,8608.611228333335
2025-08-23,08:00-12:00,819.46685952380949,0,2953.6604341496591,8608.611228333335
2025-08-23,12:00-16:00,9527.6640975014634,0,2953.6604341496591,8608.611228333335
2025-08-23,16:00-20:00,0,5758.7480833333311,2953.6604341496591,8608.611228333335
2025-08-23,20:00-24:00,8035.9232166666652,2722.5996166666669,2953.6604341496591,8608.611228333335
2025-08-24,00:00-04:00,1562.7663962962943,0,8608.611228333335,8718.6283389417986
2025-08-24,04:00-08:00,805.22948333333329,6081.4633976190471,8608.611228333335,8718.6283389417986
2025-08-24,08:00-12:00,4686.3975452380946,1134.3526285714283,8608.611228333335,8718.6283389417986
2025-08-24,12:00-16:00,4331.7154522339824,77.506442857143,8608.611228333335,8718.6283389417986
2025-08-24,16:00-20:00,0,5519.5472880952384,8608.611228333335,8718.6283389417986
2025-08-24,20:00-24:00,7933.1740999999993,2736.7340547619046,8608.611228333335,8718.6283389417986
2025-08-25,00:00-04:00,1479.3018456202237,0,8718.6283389417986,8397.4004700000005
2025-08-25,04:00-08:00,814.0603642857144,6293.81414047619,8718.6283389417986,8397.4004700000005
2025-08-25,08:00-12:00,3455.5217809523811,1058.6461380952383,8718.6283389417986,8397.4004700000005
2025-08-25,12:00-16:00,3424.574722839508,221.99308571428537,8718.6283389417986,8397.4004700000005
2025-08-25,16:00-20:00,0,5658.6752690476187,8718.6283389417986,8397.4004700000005
2025-08-25,20:00-24:00,7997.1116333333321,964.13842980952938,8718.6283389417986,8397.4004700000005
2025-08-26,00:00-04:00,1828.7150333333325,0,8397.4004700000005,8804.7092530687878
2025-08-26,04:00-08:00,833.33333333333326,6074.0406644285722,8397.4004700000005,8804.7092530687878
2025-08-26,08:00-12:00,4266.9466285714279,1267.7905619047619,8397.4004700000005,8804.7092530687878
2025-08-26,12:00-16:00,4925.1006173427359,97.646642857142808,8397.4004700000005,8804.7092530687878
2025-08-26,16:00-20:00,0,5614.3682119047608,8397.4004700000005,8804.7092530687878
2025-08-26,20:00-24:00,8087.3732999999993,2732.1658333333335,8397.4004700000005,8804.7092530687878
2025-08-27,00:00-04:00,1362.9908688124578,0,8804.7092530687878,8541.8431650000002
2025-08-27,04:00-08:00,833.33333333333326,6179.574966666667,8804.7092530687878,8541.8431650000002
2025-08-27,08:00-12:00,3971.2677952380955,1337.4867785714287,8804.7092530687878,8541.8431650000002
2025-08-27,12:00-16:00,5042.3302325396817,258.1210428571427,8804.7092530687878,8541.8431650000002
2025-08-27,16:00-20:00,0,5767.3217642857144,8804.7092530687878,8541.8431650000002
2025-08-27,20:00-24:00,8157.6035166666661,2381.7707816190482,8804.7092530687878,8541.8431650000002
2025-08-28,00:00-04:00,1675.7298166666662,0,8541.8431650000002,3124.7429338624333
2025-08-28,04:00-08:00,833.33333333333326,6270.1773904761903,8541.8431650000002,3124.7429338624333
2025-08-28,08:00-12:00,1549.4174809523811,1271.5404928571434,8541.8431650000002,3124.7429338624333
2025-08-28,12:00-16:00,4409.7075337448541,169.68185714285693,8541.8431650000002,3124.7429338624333
2025-08-28,16:00-20:00,0,5705.3420666666661,8541.8431650000002,3124.7429338624333
2025-08-28,20:00-24:00,2138.6032598471484,50.149454761902213,8541.8431650000002,3124.7429338624333
2025-08-29,00:00-04:00,32.637343827160635,0,3124.7429338624333,3380.6443457520777
2025-08-29,04:00-08:00,833.33333333333326,2421.3147785714282,3124.7429338624333,3380.6443457520777
2025-08-29,08:00-12:00,0,0,3124.7429338624333,3380.6443457520777
2025-08-29,12:00-16:00,10426.795604761908,0,3124.7429338624333,3380.6443457520777
2025-08-29,16:00-20:00,0,5595.8812476190487,3124.7429338624333,3380.6443457520777
2025-08-29,20:00-24:00,2164.7578265264133,2653.0872309523807,3124.7429338624333,3380.6443457520777
2025-08-30,00:00-04:00,0,0,3380.6443457520777,8540.0616417195761
2025-08-30,04:00-08:00,669.14285304442933,1970.5445309523807,3380.6443457520777,8540.0616417195761
2025-08-30,08:00-12:00,0,0,3380.6443457520777,8540.0616417195761
2025-08-30,12:00-16:00,10007.356677542619,0,3380.6443457520777,8540.0616417195761
2025-08-30,16:00-20:00,0,5784.4143809523812,3380.6443457520777,8540.0616417195761
2025-08-30,20:00-24:00,7958.5811833333337,2695.9809,3380.6443457520777,8540.0616417195761
2025-08-31,00:00-04:00,1677.7092869782487,0,8540.0616417195761,8454.7673250000007
2025-08-31,04:00-08:00,833.33333333333326,6177.8499770952376,8540.0616417195761,8454.7673250000007
2025-08-31,08:00-12:00,3690.5804595238096,948.14801666666676,8540.0616417195761,8454.7673250000007
2025-08-31,12:00-16:00,5214.8086713697821,185.23042619047601,8540.0616417195761,8454.7673250000007
2025-08-31,16:00-20:00,0,5760.2262571428564,8540.0616417195761,8454.7673250000007
2025-08-31,20:00-24:00,8060.8525833333333,2781.9105189285747,8540.0616417195761,8454.7673250000007
2025-09-01,00:00-04:00,1772.480749999999,0,8454.7673250000007,10221.681600529104
2025-09-01,04:00-08:00,833.33333333333326,5210.3058333333329,8454.7673250000007,10221.681600529104
2025-09-01,08:00-12:00,3763.6311615226346,770.04399999999987,8454.7673250000007,10221.681600529104
2025-09-01,12:00-16:00,3619.5167808641895,0,8454.7673250000007,10221.681600529104
2025-09-01,16:00-20:00,0,4932.4784738095232,8454.7673250000007,10221.681600529104
2025-09-01,20:00-24:00,8166.6666666666661,2203.0080857142857,8454.7673250000007,10221.681600529104
2025-09-02,00:00-04:00,0,0,10221.681600529104,10011.333997354499
2025-09-02,04:00-08:00,632.58893274543993,5994.1674397857141,10221.681600529104,10011.333997354499
2025-09-02,08:00-12:00,3810.4436809523795,1358.6653047619043,10221.681600529104,10011.333997354499
2025-09-02,12:00-16:00,5277.1146752792492,0,10221.681600529104,10011.333997354499
2025-09-02,16:00-20:00,0,5039.1642761904759,10221.681600529104,10011.333997354499
2025-09-02,20:00-24:00,8166.6666666666661,2285.6351261904765,10221.681600529104,10011.333997354499
2025-09-03,00:00-04:00,42.962225161667853,0,10011.333997354499,10227.365351851851
2025-09-03,04:00-08:00,833.33333333333326,5617.1121244047617,10011.333997354499,10227.365351851851
2025-09-03,08:00-12:00,3825.930838095238,545.85995000000014,10011.333997354499,10227.365351851851
2025-09-03,12:00-16:00,3854.867813433274,58.474833333333358,10011.333997354499,10227.365351851851
2025-09-03,16:00-20:00,0,4874.6156666666657,10011.333997354499,10227.365351851851
2025-09-03,20:00-24:00,8166.6666666666661,2255.7555166666662,10011.333997354499,10227.365351851851
2025-09-04,00:00-04:00,0,0,10227.365351851851,5005.7406020408189
2025-09-04,04:00-08:00,621.55126778365741,5873.3532214285715,10227.365351851851,5005.7406020408189
2025-09-04,08:00-12:00,3651.6443765138147,942.21776428571422,10227.365351851851,5005.7406020408189
2025-09-04,12:00-16:00,4819.1817660493798,33.883533333333311,10227.365351851851,5005.7406020408189
2025-09-04,16:00-20:00,0,4951.8581119047612,10227.365351851851,5005.7406020408189
2025-09-04,20:00-24:00,2556.9530498866211,2334.1073166666661,10227.365351851851,5005.7406020408189
2025-09-05,00:00-04:00,0,0,5005.7406020408189,4627.143508314437
2025-09-05,04:00-08:00,0,2846.9114989795935,5005.7406020408189,4627.143508314437
2025-09-05,08:00-12:00,0,0,5005.7406020408189,4627.143508314437
2025-09-05,12:00-16:00,9952.7715520282181,0,5005.7406020408189,4627.143508314437
2025-09-05,16:00-20:00,0,4972.5228333333334,5005.7406020408189,4627.143508314437
2025-09-05,20:00-24:00,2025.1198240530784,2223.3950666666669,5005.7406020408189,4627.143508314437
2025-09-06,00:00-04:00,0,0,4627.143508314437,10520.887462962964
2025-09-06,04:00-08:00,0,2939.0089955782305,4627.143508314437,10520.887462962964
