origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-08-08,285,1,605.95551147668505,43.698671134564478,620.85138453781974,620.85138453781974,679.76797859991461,679.76797859991461
2025-08-08,286,1,670.86818896250645,45.490576513800463,692.77012465016617,692.77012465016617,741.55168208981706,741.55168208981706
2025-08-08,287,1,770.09600414483577,64.029033309013329,839.82280454367969,839.82280454367969,861.29038596779742,861.29038596779742
2025-08-08,288,2,779.13741305793974,39.594619019331603,791.48084017443443,791.48084017443443,840.55621104871045,840.55621104871045
2025-08-08,289,2,729.8047929152201,46.239323978566773,742.71806438479746,742.71806438479746,787.31794511306362,787.31794511306362
2025-08-08,290,2,715.62601083190668,52.714508714036128,758.21297569481999,758.21297569481999,788.78745187830941,788.78745187830941
2025-08-08,291,2,765.76118517972748,35.791539268508949,773.83588606855801,773.83588606855801,819.7649914994887,819.7649914994887
2025-08-08,292,2,782.68591028531864,34.40953281170659,806.2007253989027,806.2007253989027,828.88831981157909,828.88831981157909
2025-08-08,293,2,757.25960928829738,46.266790243078276,786.43963213607935,786.43963213607935,821.54190837590431,821.54190837590431
2025-08-08,294,2,743.02269369006956,39.871967540605802,772.74555324177754,772.74555324177754,790.6578158291577,790.6578158291577
2025-08-08,295,2,731.60976625204148,42.703325633951948,756.90070641679563,756.90070641679563,803.43640899162358,803.43640899162358
2025-08-08,296,2,716.89915858916595,55.966208066029907,727.56664719454113,727.56664719454113,825.62074743841242,825.62074743841242
2025-08-08,297,2,724.03066565088727,39.113132063565153,735.37430719569215,735.37430719569215,808.02248058326063,808.02248058326063
2025-08-08,298,2,719.73649697487087,33.852199335779297,739.32527768548027,739.32527768548027,777.71394702592806,777.71394702592806
2025-08-08,299,2,688.40191995895009,45.162690043960048,722.7082205678837,722.7082205678837,764.39577522757008,764.39577522757008
2025-08-08,300,2,709.55882666735818,53.202871541470913,754.41434550115446,754.41434550115446,781.67356460866313,781.67356460866313
2025-08-08,301,2,708.07233873968687,51.317480977160244,746.15610258325671,746.15610258325671,770.18945506096873,770.18945506096873
2025-08-08,302,2,707.01057578378493,40.88320876359046,730.50953944470507,730.50953944470507,766.9578072148754,766.9578072148754
2025-08-08,303,2,702.25112553554516,31.697510608962734,732.26466449590146,732.26466449590146,742.60705151810146,742.60705151810146
2025-08-08,304,2,702.55185775042321,38.60448347950323,742.2697295844979,742.2697295844979,757.52346707815207,757.52346707815207
2025-08-08,305,2,694.74653281763176,53.17099741552412,734.38782929111017,734.38782929111017,763.31383299499896,763.31383299499896
2025-08-08,306,2,685.09776101688203,50.886819553964791,718.365381215046,718.365381215046,728.68044484549375,728.68044484549375
2025-08-08,307,2,697.91760528752638,43.840068680935495,723.88440798644319,723.88440798644319,748.02691755055139,748.02691755055139
2025-08-08,308,2,715.00493372741175,30.711373794239119,743.12127786657402,743.12127786657402,750.49304178059731,750.49304178059731
2025-08-08,309,2,721.6456418679154,33.435658442291263,758.357972815979,758.357972815979,763.78453415084573,763.78453415084573
2025-08-08,310,2,716.33775499498392,24.514940489803994,725.11492887933548,725.11492887933548,749.95054542768526,749.95054542768526
2025-08-08,311,2,699.01925769556794,37.02749203616829,722.40361070500967,722.40361070500967,765.46887381835552,765.46887381835552
2025-08-08,312,2,713.13575443333923,36.047605773732933,744.58207275682582,744.58207275682582,749.68281404905974,749.68281404905974
2025-08-08,313,2,713.60402396031884,38.692986721867513,733.95854937805575,733.95854937805575,751.45642094797279,751.45642094797279
2025-08-08,314,2,705.70813495100936,45.315514987221903,728.19406883431213,728.19406883431213,774.87306305854929,774.87306305854929
2025-08-08,315,2,705.90896014436271,33.072308200909525,732.79603495702133,732.79603495702133,740.5909294089704,740.5909294089704
2025-08-08,316,2,701.57816590441007,26.920523284954811,721.88034508883459,721.88034508883459,745.54116280629546,745.54116280629546
2025-08-08,317,2,674.91259657049329,44.217509712967974,714.04324315716076,714.04324315716076,724.30595245219865,724.30595245219865
2025-08-08,318,2,667.77502613600359,40.654034964077752,698.05273935518562,698.05273935518562,718.13942284222526,718.13942284222526
2025-08-08,319,2,674.35995337993086,37.953575975066116,703.41744349778276,703.41744349778276,713.91917328202135,713.91917328202135
2025-08-08,320,2,626.10109525616008,31.437084601749898,649.07540927504499,649.07540927504499,666.79325717605775,666.79325717605775
2025-08-08,321,2,570.46802023233556,32.8289605594534,598.24160537205455,598.24160537205455,614.74443426062987,614.74443426062987
2025-08-08,322,2,628.55529106713652,44.570433627783196,670.14445958785029,670.14445958785029,680.87431064830434,680.87431064830434
2025-08-08,323,2,718.33268887621455,43.055685390249977,745.78574643064724,745.78574643064724,761.22131561547326,761.22131561547326
2025-08-08,324,2,655.88362631588689,35.783452323251055,682.34733892662985,682.34733892662985,707.9370608374129,707.9370608374129
2025-08-08,325,2,555.00511614383026,35.699679960153723,587.0312389607011,587.0312389607011,597.87197903356287,597.87197903356287
2025-08-08,326,2,550.59377931428946,68.364393760872389,620.17963997600486,620.17963997600486,643.74322876571318,643.74322876571318
2025-08-08,327,2,512.62640839466337,52.346693590711716,559.54167888723202,559.54167888723202,567.76146921522559,567.76146921522559
2025-08-08,328,2,459.83007013444939,47.008377545231951,493.57353461319792,493.57353461319792,522.42826843804392,522.42826843804392
2025-08-08,329,2,408.34761384866567,57.433800693014042,463.48926393072327,463.48926393072327,491.7347909639991,491.7347909639991
2025-08-08,330,2,286.17459290895619,53.829734437067955,312.85006860802071,312.85006860802071,372.44722299106763,372.44722299106763
2025-08-08,331,2,216.34985539307945,60.098360000595441,270.59114333557432,270.59114333557432,309.51394393932185,309.51394393932185
2025-08-08,332,2,167.60071504038908,64.070619516028714,233.77623395594119,233.77623395594119,256.13406910118329,256.13406910118329
2025-08-08,333,2,111.45652668829145,69.219449375657291,177.21735760470466,177.21735760470466,198.70555208225443,198.70555208225443
2025-08-08,334,2,175.95196180019721,71.335565262176445,251.78579258434411,251.78579258434411,276.06484224378556,276.06484224378556
2025-08-08,335,2,365.97996262130539,68.725567991024434,451.17855565571301,451.17855565571301,474.38099355164286,474.38099355164286
2025-08-08,336,2,331.55860572084282,70.201778201446572,385.38780211144751,385.38780211144751,414.04391622325704,414.04391622325704
2025-08-08,337,2,238.9441396994998,76.139690176804137,306.62528243810539,306.62528243810539,322.78215476453806,322.78215476453806
2025-08-08,338,2,169.26790907262517,98.659310779340956,264.18067961399174,264.18067961399174,280.05421733830246,280.05421733830246
2025-08-08,339,2,118.88498513727664,99.260492937871646,200.13290838865441,200.13290838865441,242.94636875908492,242.94636875908492
2025-08-08,340,2,46.520106070801702,107.16390041305233,110.63116919897993,110.63116919897993,198.92669511570253,198.92669511570253
2025-08-08,341,2,-44.279514893036776,118.68121321801735,68.816051636908313,68.816051636908313,120.93705115359776,120.93705115359776
2025-08-08,342,2,-77.960958210758847,113.80414199103507,30.207929676411823,30.207929676411823,107.41686825485476,107.41686825485476
2025-08-08,343,2,-122.67876756916725,110.7197158991995,-11.047135451401573,-11.047135451401573,11.440346880854728,11.440346880854728
2025-08-08,344,2,-188.69495038629626,113.96480236022187,-102.10072749379454,-102.10072749379454,-43.341459727624468,-43.341459727624468
2025-08-08,345,2,-228.85748843680508,117.23013306870259,-165.39132557044695,-165.39132557044695,-37.226971729696437,-37.226971729696437
2025-08-08,346,2,-233.73859411205299,113.01854263504521,-125.82771464609853,-125.82771464609853,-67.423868704797613,-67.423868704797613
2025-08-08,347,2,-237.58777277902325,107.76076528452188,-148.24465977392052,-148.24465977392052,-82.727137511890447,-82.727137511890447
2025-08-08,348,2,-269.22564706602873,108.56988304727726,-172.47104618809618,-172.47104618809618,-128.43426415457134,-128.43426415457134
2025-08-08,349,2,-276.98468737695816,99.108616428877568,-187.12009935074607,-187.12009935074607,-153.27539781551619,-153.27539781551619
2025-08-08,350,2,-257.3981817901672,94.846502556431233,-178.8431403826624,-178.8431403826624,-126.38952091043953,-126.38952091043953
2025-08-08,351,2,-282.32628087328408,101.1953897679165,-206.47113777424101,-206.47113777424101,-153.84162162514241,-153.84162162514241
2025-08-08,352,2,-308.65551529249018,107.85220190701567,-239.24572955788972,-239.24572955788972,-175.8117851182933,-175.8117851182933
2025-08-08,353,2,-318.17954855218278,106.88115726821833,-207.9712307324659,-207.9712307324659,-167.95057698523547,-167.95057698523547
2025-08-08,354,2,-351.56087149215062,123.46839144652647,-244.82514389090616,-244.82514389090616,-176.17383542642997,-176.17383542642997
2025-08-08,355,2,-342.48111742303371,127.81216984064208,-193.96472587480426,-193.96472587480426,-157.12716949465312,-157.12716949465312
2025-08-08,356,2,-316.99557038271712,117.21989348718662,-230.25836891636345,-230.25836891636345,-136.25160316334222,-136.25160316334222
2025-08-08,357,2,-363.10662025090528,115.50286516151402,-264.05359880000344,-264.05359880000344,-184.84790556011768,-184.84790556011768
2025-08-08,358,2,-425.46028307578786,115.74845846779409,-310.96619334095806,-310.96619334095806,-234.42270800438502,-234.42270800438502
2025-08-08,359,2,-475.58357351367755,122.17434535774967,-360.48183536014267,-360.48183536014267,-301.06460340226761,-301.06460340226761
2025-08-08,360,2,-485.99652830205741,134.0199504506659,-350.62911560116663,-350.62911560116663,-315.46123770388277,-315.46123770388277
2025-08-08,361,2,-499.85903642703528,141.40350386442302,-346.77268248141064,-346.77268248141064,-325.21412897809523,-325.21412897809523
2025-08-08,362,2,-498.40580900322772,144.87436461136596,-366.93505831206494,-366.93505831206494,-260.51715744561318,-260.51715744561318
2025-08-08,363,2,-467.51602275845738,138.6700273136185,-338.28588505875905,-338.28588505875905,-276.06706346916582,-276.06706346916582
2025-08-08,364,2,-443.85381466178228,132.771946561964,-302.18976636470052,-302.18976636470052,-282.92164917510792,-282.92164917510792
2025-08-08,365,2,-399.28859955621766,127.35777053615665,-268.54423971139397,-268.54423971139397,-238.0051582455506,-238.0051582455506
2025-08-08,366,2,-305.02969932057721,121.71732605807914,-183.07941548021577,-183.07941548021577,-176.07708179493039,-176.07708179493039
2025-08-08,367,2,-266.53892448172911,118.7352769546727,-158.88313048297687,-158.88313048297687,-114.02588424908784,-114.02588424908784
2025-08-08,368,2,-278.10552672242449,119.27678149765669,-190.25968762583412,-190.25968762583412,-102.79196595824578,-102.79196595824578
2025-08-08,369,2,-245.12170885070501,124.2139078489483,-155.65473863633207,-155.65473863633207,-34.368569057392961,-34.368569057392961
2025-08-08,370,2,-213.94779981498783,127.16645557571971,-109.43823059316203,-109.43823059316203,-20.01015709594185,-20.01015709594185
2025-08-08,371,2,-191.19222663241854,121.95919159918321,-74.2885547648863,-74.2885547648863,-43.974339467065874,-43.974339467065874
2025-08-08,372,2,-153.09460142286173,107.61014242032343,-99.958157666165334,-99.958157666165334,-14.554625309840805,-14.554625309840805
2025-08-08,373,2,-79.441663839688147,101.67693804519057,-6.9871095604647353,-6.9871095604647353,38.590620562017037,38.590620562017037
2025-08-08,374,2,-18.014889256963386,98.606482399533775,76.556101998559669,76.556101998559669,127.20483040025525,127.20483040025525
2025-08-08,375,2,12.067452607785054,109.51741170885882,89.943955316294847,89.943955316294847,186.0595591521334,186.0595591521334
2025-08-08,376,2,69.822232594738381,113.48619156011978,165.1239919060252,165.1239919060252,246.3201252423608,246.3201252423608
2025-08-08,377,2,154.10995028512079,109.606897546749,257.60061503583222,257.60061503583222,283.14886283811921,283.14886283811921
2025-08-08,378,2,205.23167048262158,103.29947229191917,262.69340698989828,262.69340698989828,344.33644719879959,344.33644719879959
2025-08-08,379,2,248.99525028581306,90.968033099013113,291.97149943185087,291.97149943185087,386.2187526394132,386.2187526394132
2025-08-08,380,2,306.63747974308461,88.219954253458909,360.77306215622286,360.77306215622286,427.43118379818145,427.43118379818145
2025-08-08,381,2,371.86739262772727,78.184908968266058,421.24437431667394,421.24437431667394,444.29369921033833,444.29369921033833
2025-08-08,382,2,428.6917774978246,82.822758006939296,483.5437192634393,483.5437192634393,507.94785062016081,507.94785062016081
2025-08-08,383,2,464.71140974208504,86.431211945729316,553.42484120304016,553.42484120304016,566.40964460363944,566.40964460363944
2025-08-08,384,2,502.75239110068782,56.655317045398732,554.69694372095364,554.69694372095364,579.10174426603339,579.10174426603339
2025-08-08,385,2,539.80722443448929,54.245066473057889,585.45776148006212,585.45776148006212,617.91229437482889,617.91229437482889
2025-08-08,386,2,582.18040238684796,75.431618014282719,643.31662270973914,643.31662270973914,697.20382132841462,697.20382132841462
2025-08-08,387,2,614.01803142106553,75.556014977877936,666.34486466046292,666.34486466046292,744.28856670034884,744.28856670034884
2025-08-08,388,2,643.96012382081449,64.199338556510611,683.89361888100666,683.89361888100666,756.09022229261723,756.09022229261723
2025-08-08,389,2,718.82468717377481,59.314123389833391,774.11151827232607,774.11151827232607,801.03715731572959,801.03715731572959
2025-08-08,390,2,782.54221037124171,58.437752507586836,820.23469843061832,820.23469843061832,848.75660015276821,848.75660015276821
2025-08-08,391,2,834.12276528365146,53.870749653734684,871.47336983418847,871.47336983418847,884.02307220437217,884.02307220437217
2025-08-08,392,2,889.94242857642928,63.089687834597292,915.32711772938819,915.32711772938819,966.53711535130071,966.53711535130071
2025-08-08,393,2,981.8970201645858,61.923974713949043,1030.5703179742768,1030.5703179742768,1044.1177247186256,1044.1177247186256
2025-08-08,394,2,949.50299288572489,47.405419514469557,980.42785724400665,980.42785724400665,1007.7227008534979,1007.7227008534979
2025-08-08,395,2,816.97896744059915,48.792796390296587,836.29634854729068,836.29634854729068,874.35195225735492,874.35195225735492
2025-08-08,396,2,815.01585049169887,49.974850824714466,841.19881816995178,841.19881816995178,867.0508842918,867.0508842918
2025-08-08,397,2,876.8849401695677,47.204029190411248,893.63608024132748,893.63608024132748,958.43897348135079,958.43897348135079
2025-08-08,398,2,917.7998511929095,48.724742899537382,945.89796461499145,945.89796461499145,990.93339146389076,990.93339146389076
2025-08-08,399,2,961.83088174964666,43.201173046236612,981.12306039645887,981.12306039645887,1020.3852982977601,1020.3852982977601
2025-08-08,400,2,964.72929107132438,44.066548118862706,983.44648000197526,983.44648000197526,1054.1326155178072,1054.1326155178072
2025-08-08,401,2,961.9390894583504,55.844919483420455,998.7235835929971,998.7235835929971,1050.5900130600073,1050.5900130600073
2025-08-08,402,2,959.11684861044444,46.082418997423375,978.38651485165315,978.38651485165315,1043.1626351342115,1043.1626351342115
2025-08-08,403,2,954.47545982681697,42.675739553916948,988.34010557129227,988.34010557129227,1021.5564142686504,1021.5564142686504
2025-08-08,404,2,963.56690198872889,43.647521056731655,990.71984766433218,990.71984766433218,1027.7397559199458,1027.7397559199458
2025-08-08,405,2,988.13731300707752,47.610559517362169,1016.5273806447132,1016.5273806447132,1041.3640430113451,1041.3640430113451
2025-08-08,406,2,995.10542976099316,48.167734556086785,1012.8537648954577,1012.8537648954577,1054.6964663642195,1054.6964663642195
2025-08-08,407,2,991.04361389788517,44.226253884536078,1028.7253888723553,1028.7253888723553,1039.7841718527393,1039.7841718527393
2025-08-08,408,2,975.52001561246971,41.944864121278336,991.93621679326975,991.93621679326975,1026.0969800165942,1026.0969800165942
2025-08-08,409,2,955.98288002895356,47.425009249597288,977.06584479008893,977.06584479008893,1024.3843258040442,1024.3843258040442
2025-08-08,410,2,943.45586528218496,56.266511817164293,986.43871216600178,986.43871216600178,1037.2109688606693,1037.2109688606693
2025-08-08,411,2,961.71989330738506,51.068258367873213,996.61202632466677,996.61202632466677,1039.0828945513445,1039.0828945513445
2025-08-08,412,2,957.1161572051974,50.710426990986925,986.96997170512441,986.96997170512441,1020.3763695078702,1020.3763695078702
2025-08-08,413,2,947.04318264106496,44.253132914061545,964.92093900312648,964.92093900312648,1027.736736506035,1027.736736506035
2025-08-08,414,2,951.95685992927247,36.800399957444633,979.11515788886311,979.11515788886311,1000.4750645507958,1000.4750645507958
2025-08-08,415,2,971.02256336670393,35.093342411887342,992.9083295406831,992.9083295406831,1010.9234031488877,1010.9234031488877
2025-08-08,416,2,972.03059615328732,49.840317913140808,1002.9593068929685,1002.9593068929685,1062.407005953959,1062.407005953959
2025-08-08,417,2,995.21715879074873,53.894967709830546,1010.9833060818348,1010.9833060818348,1082.652749342863,1082.652749342863
2025-08-08,418,2,899.89185693553918,53.575391810120308,935.57850448886268,935.57850448886268,964.82358454857524,964.82358454857524
2025-08-08,419,2,789.72186106254128,57.949504899668824,839.70713550853384,839.70713550853384,858.78055014183747,858.78055014183747
2025-08-08,420,2,798.08200637185075,45.853530589859531,818.20521290673605,818.20521290673605,870.51366615991651,870.51366615991651
2025-08-08,421,2,813.74138659930088,47.099273344946909,848.52339065809383,848.52339065809383,881.41410545632334,881.41410545632334
2025-08-08,422,2,791.99975495267302,53.417801221503154,828.28104334744467,828.28104334744467,853.59971100179814,853.59971100179814
2025-08-08,423,2,808.40745024875594,51.224092895522695,835.06461339997236,835.06461339997236,875.72118653901839,875.72118653901839
2025-08-08,424,2,790.63471450143493,42.698073710648124,802.39315314002306,802.39315314002306,849.1527072372271,849.1527072372271
2025-08-08,425,2,755.45418641992785,45.197378836091772,781.99539148388612,781.99539148388612,834.6945909142953,834.6945909142953
2025-08-08,426,2,750.7226739534558,49.162086943394073,764.59862755675022,764.59862755675022,825.96415464983897,825.96415464983897
2025-08-08,427,2,753.89289620163424,47.450808197918867,772.15996420569604,772.15996420569604,839.81782869468134,839.81782869468134
2025-08-08,428,2,773.97671745562991,42.60871810863059,786.76389234909004,786.76389234909004,858.99814546379685,858.99814546379685
2025-08-08,429,2,775.3866355729067,54.684691718188212,806.1462954457777,806.1462954457777,848.74902225268602,848.74902225268602
2025-08-08,430,2,763.6821571889858,56.339769439819534,800.55959555837035,800.55959555837035,844.99197911088868,844.99197911088868
2025-08-08,431,2,772.52322978183054,69.848103012261475,844.67608115023324,844.67608115023324,861.02910574038708,861.02910574038708
2025-08-09,0,0,594.38922915574631,37.935412464863738,607.97095505291963,607.97095505291963,628.77290294796603,628.77290294796603
2025-08-09,1,0,585.45767760555407,40.094234119301717,599.04711646922544,599.04711646922544,623.76729155073872,623.76729155073872
2025-08-09,2,0,579.87002471647645,42.614318819314086,600.41093766148015,600.41093766148015,631.88355802650153,631.88355802650153
2025-08-09,3,0,569.39650495971068,30.414133979810646,579.44197876676435,579.44197876676435,594.95657862402732,594.95657862402732
2025-08-09,4,0,586.39627079013462,36.520450814481308,603.97268014484439,603.97268014484439,636.26831671881075,636.26831671881075
2025-08-09,5,0,555.57854982390086,46.826174576737337,590.50736232637519,590.50736232637519,622.97650184352437,622.97650184352437
2025-08-09,6,0,551.80189795758019,36.512761761488676,585.91512770037298,585.91512770037298,602.78245584733872,602.78245584733872
2025-08-09,7,0,583.67296570973247,33.885225474658569,619.82249266406734,619.82249266406734,625.26326937527119,625.26326937527119
2025-08-09,8,0,601.07534659961505,45.03837002746382,637.84907413649682,637.84907413649682,648.64062958023942,648.64062958023942
2025-08-09,9,0,545.68836402803424,28.228878860726681,556.08237740690038,556.08237740690038,574.3426359030077,574.3426359030077
2025-08-09,10,0,531.6031838673058,30.261357493825372,552.51223001170729,552.51223001170729,582.96378994246663,582.96378994246663
2025-08-09,11,0,574.66854740603571,41.819514626874458,606.60625143544462,606.60625143544462,622.32194619416498,622.32194619416498
2025-08-09,12,0,567.08769656804009,44.937614969449378,599.85657129258266,599.85657129258266,624.69947848359948,624.69947848359948
2025-08-09,13,0,552.02131070217138,47.028959059130059,600.50318432870063,600.50318432870063,619.1807193408988,619.1807193408988
2025-08-09,14,0,553.29810460004228,40.712624044254213,589.97092953544995,589.97092953544995,624.96654123298549,624.96654123298549
2025-08-09,15,0,552.52968819077444,38.601119835572426,580.3731054634228,580.3731054634228,600.03450091784362,600.03450091784362
2025-08-09,16,0,535.7649094996375,38.510503008653529,571.35778712305648,571.35778712305648,582.09486028494189,582.09486028494189
2025-08-09,17,0,533.50041164071081,42.78314824546419,570.00905995621838,570.00905995621838,591.06128359479158,591.06128359479158
2025-08-09,18,0,540.85349866946365,34.134899208921624,569.95951555119177,569.95951555119177,581.27185641909841,581.27185641909841
2025-08-09,19,0,554.65382321925256,36.650373057213827,587.39927664016,587.39927664016,596.82591112042587,596.82591112042587
2025-08-09,20,0,564.46044242776316,26.194399346312725,588.31544635733871,588.31544635733871,592.86987863932404,592.86987863932404
2025-08-09,21,0,547.19501369898819,23.664443500165572,563.55727010487976,563.55727010487976,580.50321855966104,580.50321855966104
2025-08-09,22,0,548.0547133809531,16.362745528830203,556.28985734282992,556.28985734282992,565.97572744425247,565.97572744425247
2025-08-09,23,0,556.04206887789985,28.640664225245146,572.89172659460814,572.89172659460814,586.62010445540636,586.62010445540636
2025-08-09,24,0,525.82633169049791,26.291929926925668,545.38896898988378,545.38896898988378,565.22645628513499,565.22645628513499
2025-08-09,25,0,501.68762159543172,28.050962123999305,522.85325956367308,522.85325956367308,534.14677901771404,534.14677901771404
2025-08-09,26,0,518.7072445805112,33.979686608712342,550.68952852011341,550.68952852011341,554.43140078620684,554.43140078620684
2025-08-09,27,0,538.9942691685784,24.388205823918558,556.77421816974447,556.77421816974447,571.22554526559168,571.22554526559168
2025-08-09,28,0,524.04952740908493,23.528692037252721,549.06393100057517,549.06393100057517,555.33094559435403,555.33094559435403
2025-08-09,29,0,488.68508816923355,46.473189770438644,529.80098305197862,529.80098305197862,551.50984374237726,551.50984374237726
2025-08-09,30,0,504.13986711205615,33.700577993769002,530.18471693119727,530.18471693119727,543.59509174431855,543.59509174431855
2025-08-09,31,0,511.61616837193554,31.561799150881374,542.71461058744035,542.71461058744035,550.97681083919792,550.97681083919792
2025-08-09,32,0,479.98080705771429,22.951620027163774,495.44289521911293,495.44289521911293,516.02158034219258,516.02158034219258
2025-08-09,33,0,391.24281240047094,28.300738943318137,411.0746287269659,411.0746287269659,431.38164326648393,431.38164326648393
2025-08-09,34,0,351.39244807630388,41.462680102495753,394.86391736395291,394.86391736395291,406.1624879475487,406.1624879475487
2025-08-09,35,0,358.44182585249416,45.792221198949065,390.32337963520035,390.32337963520035,414.32180897608583,414.32180897608583
2025-08-09,36,0,310.04581023732055,31.059458225078647,340.68042293002117,340.68042293002117,357.59569493068,357.59569493068
2025-08-09,37,0,250.00291936086938,30.00919704997521,283.47722589239254,283.47722589239254,288.67434898062584,288.67434898062584
2025-08-09,38,0,200.9007050432856,54.511581708918037,249.0393574102367,249.0393574102367,289.46786097590029,289.46786097590029
2025-08-09,39,0,133.66028376358994,49.115738792875909,173.56605435216738,173.56605435216738,199.16344596975378,199.16344596975378
2025-08-09,40,0,107.17660985935326,44.996633406366897,145.69100841784052,145.69100841784052,174.39628600080405,174.39628600080405
2025-08-09,41,0,95.266040330807272,52.856047224601213,143.97669118827986,143.97669118827986,169.70737857404288,169.70737857404288
2025-08-09,42,0,32.536878455332882,46.251121946827297,63.117673163792155,63.117673163792155,100.4204611145698,100.4204611145698
2025-08-09,43,0,-15.146734831303043,50.282903179821808,14.271885151496614,14.271885151496614,53.354130633275645,53.354130633275645
2025-08-09,44,0,-58.032216764994054,64.167588693603747,-6.127981438211842,-6.127981438211842,28.410190412220494,28.410190412220494
2025-08-09,45,0,-124.00843240124063,70.974446273706945,-57.60553008541099,-57.60553008541099,-38.859982551728081,-38.859982551728081
2025-08-09,46,0,-168.06622554447068,76.789783127635715,-81.538059758496729,-81.538059758496729,-67.758746923450715,-67.758746923450715
2025-08-09,47,0,-172.1039144619032,78.900274955000867,-108.92120507567302,-108.92120507567302,-61.930128652318061,-61.930128652318061
2025-08-09,48,0,-226.36953666213171,73.254854345699229,-161.9605416599577,-161.9605416599577,-119.97221768934779,-119.97221768934779
2025-08-09,49,0,-289.92064707298169,78.177436864750305,-221.72273843404469,-221.72273843404469,-180.79022691121264,-180.79022691121264
2025-08-09,50,0,-340.1888199146029,102.46728743378461,-251.15369481650214,-251.15369481650214,-203.49179388263701,-203.49179388263701
2025-08-09,51,0,-429.54523578071121,89.472787275220256,-363.15042090838898,-363.15042090838898,-306.89047807969337,-306.89047807969337
2025-08-09,52,0,-452.42555285911124,94.650650556683416,-358.10312506467722,-358.10312506467722,-299.58193029849042,-299.58193029849042
2025-08-09,53,0,-410.27771696659039,105.44898258113322,-329.22602356668267,-329.22602356668267,-252.25122710053739,-252.25122710053739
2025-08-09,54,0,-472.72532963588617,107.58479565747199,-383.62516431053018,-383.62516431053018,-324.53004462257604,-324.53004462257604
2025-08-09,55,0,-534.81771800787487,106.73700679581073,-464.32169498866585,-464.32169498866585,-387.13729524558659,-387.13729524558659
2025-08-09,56,0,-576.92349317146034,111.61434869726348,-477.96291740796198,-477.96291740796198,-431.06459395950253,-431.06459395950253
2025-08-09,57,0,-600.10638917593599,123.93452651993675,-495.16657289748639,-495.16657289748639,-421.85762032961247,-421.85762032961247
2025-08-09,58,0,-639.07365814277659,120.51891237553376,-539.1568666448951,-539.1568666448951,-482.21352449848115,-482.21352449848115
2025-08-09,59,0,-598.82213734472543,110.79411647593692,-509.17010056232721,-509.17010056232721,-463.62007471138543,-463.62007471138543
2025-08-09,60,0,-690.87710377241649,114.34346770714095,-603.56361886072887,-603.56361886072887,-543.00645335943682,-543.00645335943682
2025-08-09,61,0,-707.25792361048013,106.92265667513634,-621.68746174984187,-621.68746174984187,-596.14933090744989,-596.14933090744989
2025-08-09,62,0,-672.69181623665861,92.906241421101768,-606.41582804988309,-606.41582804988309,-583.26161694773532,-583.26161694773532
2025-08-09,63,0,-710.02612803776879,105.92770243009431,-625.53308992735003,-625.53308992735003,-599.85778702853668,-599.85778702853668
2025-08-09,64,0,-726.08436996220109,124.48861877210201,-611.73281181150992,-611.73281181150992,-593.36885885080858,-593.36885885080858
2025-08-09,65,0,-709.72135442876936,133.37973704760782,-604.6430437739233,-604.6430437739233,-547.38327800259458,-547.38327800259458
2025-08-09,66,0,-742.853613144208,139.9957407185249,-641.07090580627028,-641.07090580627028,-597.69510568330475,-597.69510568330475
2025-08-09,67,0,-798.22927571515402,142.69341877841617,-683.46596517748299,-683.46596517748299,-662.43665265161087,-662.43665265161087
2025-08-09,68,0,-771.00825097868199,139.15836982324529,-664.21602895705473,-664.21602895705473,-603.2019546011511,-603.2019546011511
2025-08-09,69,0,-802.13652380861208,141.5538681587901,-648.97972416981361,-648.97972416981361,-611.24740399647726,-611.24740399647726
2025-08-09,70,0,-823.45230375789458,139.7899703147834,-670.04033062094015,-670.04033062094015,-634.42556834388301,-634.42556834388301
2025-08-09,71,0,-821.48912626214064,147.95644280091079,-714.41161881939865,-714.41161881939865,-605.69813426481915,-605.69813426481915
2025-08-09,72,0,-833.57183680339494,148.99096980611932,-702.07781182190661,-702.07781182190661,-613.72859840243405,-613.72859840243405
2025-08-09,73,0,-881.33197015447911,140.22685723958566,-750.79247303112618,-750.79247303112618,-643.38911346416216,-643.38911346416216
2025-08-09,74,0,-898.44282744913585,140.43007554557903,-797.01384909147237,-797.01384909147237,-713.54855216929809,-713.54855216929809
2025-08-09,75,0,-858.02668207575971,141.66919805447819,-743.64640260202009,-743.64640260202009,-637.11324335743029,-637.11324335743029
2025-08-09,76,0,-836.20741719016371,151.36710485471332,-733.07056646872843,-733.07056646872843,-668.73743702657077,-668.73743702657077
2025-08-09,77,0,-809.85288075085452,146.5493250974946,-699.37218939757918,-699.37218939757918,-626.1760097321644,-626.1760097321644
2025-08-09,78,0,-739.13633707589941,135.13049996787191,-629.67457634544621,-629.67457634544621,-581.16285842708999,-581.16285842708999
2025-08-09,79,0,-709.08566580048705,125.45736913411554,-594.31040347664566,-594.31040347664566,-558.36605996123876,-558.36605996123876
2025-08-09,80,0,-716.71940545441578,115.82309889479563,-627.09592886608152,-627.09592886608152,-613.6795493178098,-613.6795493178098
2025-08-09,81,0,-687.16000632043699,124.05498606355636,-590.25642382112858,-590.25642382112858,-519.28928751297929,-519.28928751297929
