origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-17,84,0,78.43675739976419,64.823375047612117,136.31053237416063,136.31053237416063,148.30895625319695,148.30895625319695
2025-02-17,85,0,105.43085246774847,67.143217868733728,172.72258097834856,172.72258097834856,183.09623284543932,183.09623284543932
2025-02-17,86,0,132.46791418330923,60.150531038521045,190.24240842894883,190.24240842894883,202.39901424616542,202.39901424616542
2025-02-17,87,0,194.18633653762697,46.364059205271914,234.50028758020835,234.50028758020835,261.3923074073553,261.3923074073553
2025-02-17,88,0,242.9398402924119,45.112300400804791,266.78920748364254,266.78920748364254,311.57304896498664,311.57304896498664
2025-02-17,89,0,259.20232125942886,50.481877015726717,312.04300251642218,312.04300251642218,325.52710889873407,325.52710889873407
2025-02-17,90,0,306.98719447755298,48.675514249582093,343.45777596515438,343.45777596515438,371.39566602255428,371.39566602255428
2025-02-17,91,0,362.74704817280889,44.387140564340669,397.89617024937218,397.89617024937218,426.25573546293572,426.25573546293572
2025-02-17,92,0,419.69489623465432,38.675993234797829,447.35646044363853,447.35646044363853,463.47711870820319,463.47711870820319
2025-02-17,93,0,480.72088964449881,38.143025030625374,508.10120721251894,508.10120721251894,537.46278260634529,537.46278260634529
2025-02-17,94,0,524.08036670605281,32.919233424853225,554.35992132814249,554.35992132814249,560.71465510237363,560.71465510237363
2025-02-17,95,0,575.62319680058113,25.854547655110004,596.12624330528024,596.12624330528024,617.0272783866418,617.0272783866418
2025-02-17,96,0,645.51121493451171,31.287923122148211,670.55621706000977,670.55621706000977,685.63693297291468,685.63693297291468
2025-02-17,97,0,698.57014623394548,28.48062687774528,727.09401749690915,727.09401749690915,737.59134733253791,737.59134733253791
2025-02-17,98,0,733.4350785080868,25.668442867822108,756.28998402695674,756.28998402695674,773.07494351626974,773.07494351626974
2025-02-17,99,0,784.80030196898144,19.80717596150193,803.43439157194393,803.43439157194393,806.76777922655947,806.76777922655947
2025-02-17,100,0,851.3360695087988,19.887278501713745,864.03734587963186,864.03734587963186,878.38532512957454,878.38532512957454
2025-02-17,101,0,884.48123954896209,19.54175327226659,900.74242100273068,900.74242100273068,914.12399092585429,914.12399092585429
2025-02-17,102,0,936.15217862094642,23.940917608521932,952.46093811961373,952.46093811961373,965.47839990565456,965.47839990565456
2025-02-17,103,0,978.42172634244628,22.829955430580053,1001.6957835488615,1001.6957835488615,1011.5211787779542,1011.5211787779542
2025-02-17,104,0,1012.3726411517528,18.854959126562576,1024.1179120745157,1024.1179120745157,1033.2333620469549,1033.2333620469549
2025-02-17,105,0,1040.5392182367286,21.652893639655925,1054.1351683979249,1054.1351683979249,1069.5547606831292,1069.5547606831292
2025-02-17,106,0,903.23410028671799,15.692971922258135,912.77545232672878,912.77545232672878,928.20886634050544,928.20886634050544
2025-02-17,107,0,709.29211025284189,20.547563142445792,726.79454369536973,726.79454369536973,739.62972154207284,739.62972154207284
2025-02-17,108,0,692.854782390634,15.533920591205279,701.97297438305691,701.97297438305691,716.40725649135186,716.40725649135186
2025-02-17,109,0,713.22189780352528,17.580179167228849,730.43524563860137,730.43524563860137,735.03986751555158,735.03986751555158
2025-02-17,110,0,701.48625793091958,20.847678924027541,720.81932182687206,720.81932182687206,728.11670380723945,728.11670380723945
2025-02-17,111,0,711.99502280714228,26.50071094818724,733.48628140247524,733.48628140247524,747.26519205980776,747.26519205980776
2025-02-17,112,0,720.78251733685238,26.447188562616095,738.62686795414515,738.62686795414515,755.25374659198974,755.25374659198974
2025-02-17,113,0,716.0325122674335,24.531721816253938,738.70617203133065,738.70617203133065,753.05784355273249,753.05784355273249
2025-02-17,114,0,710.3929186917037,20.569141590090162,719.20873420757334,719.20873420757334,734.15946726126697,734.15946726126697
2025-02-17,115,0,710.34081291871837,26.933632579514828,727.26166393785081,727.26166393785081,734.51516526052774,734.51516526052774
2025-02-17,116,0,712.10154304035939,25.451329041552516,739.44740118174343,739.44740118174343,744.4094521691793,744.4094521691793
2025-02-17,117,0,726.77062497066129,25.751659675907788,750.95902578674361,750.95902578674361,767.40625092824121,767.40625092824121
2025-02-17,118,0,724.21099050101486,20.072086881647923,736.06458095384392,736.06458095384392,744.47315392094288,744.47315392094288
2025-02-17,119,0,711.53622598168056,20.373818065318577,731.05119404212792,731.05119404212792,743.20520168446774,743.20520168446774
2025-02-17,120,0,709.65268069290494,16.27437288324349,723.32543162466186,723.32543162466186,725.58690687237754,725.58690687237754
2025-02-17,121,0,711.09986530437379,20.909115057608105,724.24568770060955,724.24568770060955,737.21743156799687,737.21743156799687
2025-02-17,122,0,712.35149197966871,17.297703267588862,725.91765040933433,725.91765040933433,737.41482842628932,737.41482842628932
2025-02-17,123,0,711.5234666545249,20.134691702246858,722.93135975377129,722.93135975377129,737.17002698177077,737.17002698177077
2025-02-17,124,0,716.53479153835394,14.561599582423012,730.99714647910071,730.99714647910071,737.61535243958133,737.61535243958133
2025-02-17,125,0,709.32300484885707,21.129594746486422,724.77795293428517,724.77795293428517,737.45455264521638,737.45455264521638
2025-02-17,126,0,717.06174490959154,21.814428650280345,735.00015222724107,735.00015222724107,742.52900768810468,742.52900768810468
2025-02-17,127,0,722.34918439292244,23.006125730792981,733.73215835444637,733.73215835444637,758.57726285180092,758.57726285180092
2025-02-17,128,0,731.11801818056529,19.926117020943522,746.559617671414,746.559617671414,752.29680484875382,752.29680484875382
2025-02-17,129,0,751.81742971906999,19.615950210886631,768.06597382925156,768.06597382925156,774.55140867305681,774.55140867305681
2025-02-17,130,0,696.93751736534955,31.354358889498556,716.97118568477345,716.97118568477345,739.5414143808531,739.5414143808531
2025-02-17,131,0,547.6887229987525,27.693510690469587,566.46491792260758,566.46491792260758,580.43545856199194,580.43545856199194
2025-02-17,132,0,519.89121927753843,23.757318164054709,538.52381389051016,538.52381389051016,556.43472602265865,556.43472602265865
2025-02-17,133,0,529.28769324375696,24.859765779874813,543.61354780150384,543.61354780150384,559.73289119625611,559.73289119625611
2025-02-17,134,0,534.70606962043109,29.497044984480674,560.6120205940158,560.6120205940158,573.85980535013005,573.85980535013005
2025-02-17,135,0,548.84377657079051,17.20137246551684,564.20106501019518,564.20106501019518,569.25162556865871,569.25162556865871
2025-02-17,136,0,548.93854676948308,18.958479423817476,565.45177779238884,565.45177779238884,574.66646721477275,574.66646721477275
2025-02-17,137,0,544.56458244828548,21.742839423299277,561.0912111859642,561.0912111859642,569.81015823565531,569.81015823565531
2025-02-17,138,0,545.40581916129543,15.2805991618186,555.33090113302671,555.33090113302671,568.77291610118471,568.77291610118471
2025-02-17,139,0,558.1445547392666,16.122959301940917,572.88404837739722,572.88404837739722,584.76809940017358,584.76809940017358
2025-02-17,140,0,562.56214526390409,29.053707433205712,583.32270281306819,583.32270281306819,597.04879539643912,597.04879539643912
2025-02-17,141,0,573.40858389376183,23.994545293762798,591.28784077332148,591.28784077332148,597.9796929359336,597.9796929359336
2025-02-17,142,0,575.61602684573893,22.289383256943115,593.93222709942108,593.93222709942108,603.86438268495772,603.86438268495772
2025-02-17,143,0,565.32548593722072,18.081431053010363,582.11142581861293,582.11142581861293,590.31839181981195,590.31839181981195
2025-02-17,144,1,561.76570933718892,20.503567305215583,579.30553935675994,579.30553935675994,588.11909457260094,588.11909457260094
2025-02-17,145,1,556.50679882489374,21.215503904135652,571.73430823066496,571.73430823066496,595.46746051019534,595.46746051019534
2025-02-17,146,1,560.03311817135273,19.051512758576244,573.05153478737725,573.05153478737725,585.58839204599894,585.58839204599894
2025-02-17,147,1,576.01496027435235,20.715331335042798,594.5355384956888,594.5355384956888,601.16619403099526,601.16619403099526
2025-02-17,148,1,571.87166044909122,27.66471117982632,598.3093901034481,598.3093901034481,610.97858977694591,610.97858977694591
2025-02-17,149,1,552.37210962149084,27.118129135098481,575.72396090885786,575.72396090885786,591.94968769152263,591.94968769152263
2025-02-17,150,1,559.5027614747836,23.254486374873565,582.82865769890623,582.82865769890623,587.85176177580502,587.85176177580502
2025-02-17,151,1,573.70833966226439,22.154506210875947,585.9851897099818,585.9851897099818,616.59481656199614,616.59481656199614
2025-02-17,152,1,583.50342104848971,23.499030910948704,599.18139303541932,599.18139303541932,608.60653461451523,608.60653461451523
2025-02-17,153,1,600.34246752616798,18.498447311879705,617.68182581096357,617.68182581096357,625.22053504477344,625.22053504477344
2025-02-17,154,1,595.02407242652816,22.9454493779639,619.039561319516,619.039561319516,625.84240396367909,625.84240396367909
2025-02-17,155,1,592.25621266957762,27.318835221509701,612.29816218152553,612.29816218152553,626.34862295606285,626.34862295606285
2025-02-17,156,1,600.13262188286421,24.905372644385363,622.53952662558697,622.53952662558697,628.43777283780958,628.43777283780958
2025-02-17,157,1,614.19709232123034,27.759837265972248,639.41852468436696,639.41852468436696,653.26839910186959,653.26839910186959
2025-02-17,158,1,615.34496804282992,22.026629673056103,634.0322080237612,634.0322080237612,643.91098902007798,643.91098902007798
2025-02-17,159,1,620.00006330417989,25.275699652348401,643.20748268742898,643.20748268742898,654.17355197657957,654.17355197657957
2025-02-17,160,1,619.69421977881041,29.452245421502791,644.47941324215947,644.47941324215947,654.19395662487909,654.19395662487909
2025-02-17,161,1,619.32071689480824,32.584072881190146,649.80898206751488,649.80898206751488,662.07924971697093,662.07924971697093
2025-02-17,162,1,614.70067797779348,29.922725081393711,631.99811855896598,631.99811855896598,663.76361575704516,663.76361575704516
2025-02-17,163,1,626.44741371303758,28.387257515771953,654.80457880597214,654.80457880597214,663.76709528756533,663.76709528756533
2025-02-17,164,1,635.76821785237803,21.022205264725866,656.39786869718728,656.39786869718728,661.69836496648543,661.69836496648543
2025-02-17,165,1,641.65265637705625,22.289990483118498,661.12935516826985,661.12935516826985,671.70133266521862,671.70133266521862
2025-02-17,166,1,638.18952891446986,17.345717839006991,655.3308725120927,655.3308725120927,662.72676020351662,662.72676020351662
2025-02-17,167,1,615.54687818927357,26.210545375778945,636.13739003719377,636.13739003719377,647.03894991059519,647.03894991059519
2025-02-17,168,1,629.95239390413474,25.737827328543425,652.03840943946375,652.03840943946375,660.48404771652599,660.48404771652599
2025-02-17,169,1,636.90622548882607,23.677405160974985,653.66548251350719,653.66548251350719,664.00765165733219,664.00765165733219
2025-02-17,170,1,650.81272191841981,37.698022533526306,674.34851551818269,674.34851551818269,691.34917551009426,691.34917551009426
2025-02-17,171,1,659.86576669348085,26.696269132954484,686.66288080594143,686.66288080594143,692.11402587997213,692.11402587997213
2025-02-17,172,1,660.62610799883225,26.719483795249666,688.61028011350675,688.61028011350675,696.47959504992752,696.47959504992752
2025-02-17,173,1,660.4741867820868,25.949496080609535,685.72447472610224,685.72447472610224,686.97792385919149,686.97792385919149
2025-02-17,174,1,636.67393365730391,22.387836602355325,658.17145200166635,658.17145200166635,670.19762479923395,670.19762479923395
2025-02-17,175,1,633.43531745133271,26.755752054064953,660.17356194236675,660.17356194236675,665.6053168945466,665.6053168945466
2025-02-17,176,1,647.3796096016481,31.903140499879559,677.59747854176226,677.59747854176226,693.3991253835826,693.3991253835826
2025-02-17,177,1,651.10118063776986,29.664896254341961,673.02448730164269,673.02448730164269,691.47005854234749,691.47005854234749
2025-02-17,178,1,722.33491402005052,29.849698088822148,747.96049507723296,747.96049507723296,769.39432204724289,769.39432204724289
2025-02-17,179,1,762.71165617331087,28.916224791598374,787.47392923853943,787.47392923853943,807.92000654999561,807.92000654999561
2025-02-17,180,1,874.64336416175252,23.840357008822533,890.56358266530196,890.56358266530196,897.46347516749825,897.46347516749825
2025-02-17,181,1,860.20720612519392,31.421600617200671,879.38397650534444,879.38397650534444,895.8603760300872,895.8603760300872
2025-02-17,182,1,848.76423005779191,22.442045790452543,865.64823998851921,865.64823998851921,874.59057531328222,874.59057531328222
2025-02-17,183,1,845.95544599905213,20.233722373464573,866.08609852034283,866.08609852034283,878.11870638718176,878.11870638718176
2025-02-17,184,1,804.52868951792232,34.035274419389317,832.4269148555619,832.4269148555619,854.87263795709873,854.87263795709873
2025-02-17,185,1,737.21047736017306,35.814577291567659,767.90952554122453,767.90952554122453,781.05495784961136,781.05495784961136
2025-02-17,186,1,692.24863282808712,29.013261080505963,723.67106532687797,723.67106532687797,732.34498305204784,732.34498305204784
2025-02-17,187,1,659.46626918233233,32.326378704830375,680.08478698176873,680.08478698176873,704.43369254452682,704.43369254452682
2025-02-17,188,1,610.19204637917153,44.065724706737065,637.0977640500621,637.0977640500621,665.80948010838983,665.80948010838983
2025-02-17,189,1,536.2070591657249,47.556174049930291,588.9152447984535,588.9152447984535,601.31940285189614,601.31940285189614
2025-02-17,190,1,548.07645456152432,28.91257610483747,571.38991856738357,571.38991856738357,579.58539543461734,579.58539543461734
2025-02-17,191,1,708.09629737930356,34.656630978614871,735.12884566199921,735.12884566199921,748.47372566164142,748.47372566164142
2025-02-17,192,1,674.67654099466836,37.095521682451576,700.30454491946784,700.30454491946784,710.02524688072276,710.02524688072276
2025-02-17,193,1,599.02922654684016,39.260512599171406,634.00601212265292,634.00601212265292,667.53780973642381,667.53780973642381
2025-02-17,194,1,554.12099963308287,38.686348789348003,587.07565273324667,587.07565273324667,607.01827455786042,607.01827455786042
2025-02-17,195,1,469.20674191449348,40.795409554121306,515.1918984659743,515.1918984659743,522.84845001120732,522.84845001120732
2025-02-17,196,1,429.87963655025823,42.974121244575244,480.45986876200141,480.45986876200141,488.1199542675073,488.1199542675073
2025-02-17,197,1,383.26730159440439,48.722785110536186,420.21884905116332,420.21884905116332,462.846491211336,462.846491211336
2025-02-17,198,1,351.52370682658994,49.388910768861301,382.00942486019733,382.00942486019733,409.93732817353549,409.93732817353549
2025-02-17,199,1,315.50796860707641,51.316555149151249,356.56961681731519,356.56961681731519,379.71512004347079,379.71512004347079
2025-02-17,200,1,290.0978503655848,57.738455100101433,351.48447861608366,351.48447861608366,360.63592295710862,360.63592295710862
2025-02-17,201,1,222.24939346406447,66.022483095568532,285.02365471310787,285.02365471310787,294.77582529804022,294.77582529804022
2025-02-17,202,1,168.52984524029483,65.836129284287651,223.52289501688693,223.52289501688693,240.85160696889062,240.85160696889062
2025-02-17,203,1,130.0492396410323,62.605193557212523,190.93388031850023,190.93388031850023,199.25844397046268,199.25844397046268
2025-02-17,204,1,116.04013132613095,66.410041615808311,163.87317903735266,163.87317903735266,193.37588089443761,193.37588089443761
2025-02-17,205,1,101.79266380594591,67.523693740057581,163.77518455934128,163.77518455934128,193.46210818489726,193.46210818489726
2025-02-17,206,1,63.085917548318101,63.635563279969112,117.5333953904269,117.5333953904269,137.08776409136846,137.08776409136846
2025-02-17,207,1,38.342123596157393,63.634089392870962,94.742054015322537,94.742054015322537,123.27033663857431,123.27033663857431
2025-02-17,208,1,-12.598435461839129,67.576749633954378,26.073786838993023,26.073786838993023,92.760719338629002,92.760719338629002
2025-02-17,209,1,-30.463818680016878,77.063026684427186,13.886983052239732,13.886983052239732,60.636070057103396,60.636070057103396
2025-02-17,210,1,-25.748649019708946,87.878812551208171,71.697960869174793,71.697960869174793,82.290666114439318,82.290666114439318
2025-02-17,211,1,-47.012003064894728,92.782565111833591,39.982862890639353,39.982862890639353,87.075345959697486,87.075345959697486
2025-02-17,212,1,-56.141788313380772,90.154664258943669,19.855904915840103,19.855904915840103,58.920375631411993,58.920375631411993
2025-02-17,213,1,-56.203469941532632,103.33683682394435,61.11422371222443,61.11422371222443,77.308551295580543,77.308551295580543
2025-02-17,214,1,-76.325453357435933,96.526910893949534,25.291067412207969,25.291067412207969,61.098205653744266,61.098205653744266
2025-02-17,215,1,-134.36197642260808,81.902767356510196,-58.199334098757689,-58.199334098757689,-23.264236229544622,-23.264236229544622
2025-02-17,216,1,-166.13898964551606,87.39457675277059,-79.915834254131966,-79.915834254131966,-33.28881999888214,-33.28881999888214
2025-02-17,217,1,-157.54620654077135,86.543561626376615,-64.537707066683495,-64.537707066683495,-50.488384338462765,-50.488384338462765
2025-02-17,218,1,-131.55246771391316,74.184009826960207,-80.699727269883766,-80.699727269883766,-51.046107906694786,-51.046107906694786
2025-02-17,219,1,-135.0767011301478,75.027174447220034,-77.15228879109236,-77.15228879109236,-71.142982272075187,-71.142982272075187
2025-02-17,220,1,-124.69971416621948,85.565290980924757,-51.415277250433064,-51.415277250433064,-17.59460149576201,-17.59460149576201
2025-02-17,221,1,-114.25449216864017,89.032796629718035,-43.034086712857359,-43.034086712857359,18.88438113295615,18.88438113295615
2025-02-17,222,1,-67.530928334648209,74.167862833628718,2.0048057227798681,2.0048057227798681,18.668294781848694,18.668294781848694
2025-02-17,223,1,-42.551057069349838,64.800175445638317,8.8319072348610153,8.8319072348610153,42.946929706495965,42.946929706495965
2025-02-17,224,1,-61.753386024446172,70.160426197025629,-10.034181644371225,-10.034181644371225,23.237946752845193,23.237946752845193
2025-02-17,225,1,-14.467956103026028,68.792090157454894,56.826015519662178,56.826015519662178,74.417875330350398,74.417875330350398
2025-02-17,226,1,9.9744078733231323,66.766393829498767,71.366059321035053,71.366059321035053,95.963101126930866,95.963101126930866
2025-02-17,227,1,30.382132770198545,68.162876065004056,87.314217857656175,87.314217857656175,108.27825260640307,108.27825260640307
2025-02-17,228,1,63.471499291272096,64.193678226092544,115.39334721350163,115.39334721350163,142.60336511161691,142.60336511161691
2025-02-17,229,1,94.678268074138558,68.263006850220108,164.75926987271288,164.75926987271288,170.69868813877656,170.69868813877656
2025-02-17,230,1,123.40014661636924,63.091974308901904,184.36277714987483,184.36277714987483,202.51625322055557,202.51625322055557
2025-02-17,231,1,181.76360970733759,46.532512249835406,231.89223226115956,231.89223226115956,253.11791649669172,253.11791649669172
2025-02-17,232,1,227.82409113853632,44.513603536652845,256.82620773193287,256.82620773193287,292.93927879225504,292.93927879225504
2025-02-17,233,1,248.08124826541766,51.072015146969498,291.35913652018189,291.35913652018189,318.22511947523299,318.22511947523299
2025-02-17,234,1,297.22926612553044,49.245563058430932,324.87858661390101,324.87858661390101,364.8892545243209,364.8892545243209
2025-02-17,235,1,351.46315985552343,44.222115585483046,391.18731981959337,391.18731981959337,416.2278847263766,416.2278847263766
2025-02-17,236,1,396.04702200843155,39.500335250329265,422.22521286196871,422.22521286196871,449.19041339694456,449.19041339694456
2025-02-17,237,1,472.81997867132748,38.649918690725087,502.2285059929502,502.2285059929502,540.00991527778922,540.00991527778922
2025-02-17,238,1,528.76493609316549,33.350647592856141,558.25435832049516,558.25435832049516,568.14276434813598,568.14276434813598
2025-02-17,239,1,569.38860835457513,26.840764805796155,589.89607430004753,589.89607430004753,605.80446712024809,605.80446712024809
2025-02-17,240,1,626.02077478796707,30.109371663478058,651.62365508574271,651.62365508574271,661.55669344352282,661.55669344352282
2025-02-17,241,1,677.25998976316032,25.475010129060401,699.6593988653733,699.6593988653733,710.47400859693971,710.47400859693971
2025-02-17,242,1,727.66760383234134,27.057211154394622,752.16257709962804,752.16257709962804,765.6529478449653,765.6529478449653
2025-02-17,243,1,793.9384124600316,20.708534458498175,811.07620348945579,811.07620348945579,818.2649857493999,818.2649857493999
2025-02-17,244,1,849.18914727227548,21.643833276040983,868.4327690967632,868.4327690967632,878.01603525642213,878.01603525642213
2025-02-17,245,1,882.65889409655199,24.451102902684479,900.42568783569504,900.42568783569504,930.73424438268069,930.73424438268069
2025-02-17,246,1,933.72631613952478,26.485578601051483,955.87542903868666,955.87542903868666,962.2572960549544,962.2572960549544
2025-02-17,247,1,988.01188103772097,25.766640531777476,1012.6012550669725,1012.6012550669725,1030.6224181908169,1030.6224181908169
2025-02-17,248,1,1010.7161379443537,17.918426838239924,1028.2974899941653,1028.2974899941653,1033.5405662443027,1033.5405662443027
2025-02-17,249,1,1034.3657410839016,23.483131028197739,1049.0008924419631,1049.0008924419631,1068.2837154034603,1068.2837154034603
2025-02-17,250,1,899.84990707503107,18.380694503316118,906.66940794557786,906.66940794557786,926.78890790695823,926.78890790695823
2025-02-17,251,1,710.94472431476675,20.824441275270804,728.52822289012829,728.52822289012829,740.18469035903513,740.18469035903513
2025-02-17,252,1,683.70948935663978,15.193176671715923,694.26565518282951,694.26565518282951,703.95312578248661,703.95312578248661
2025-02-17,253,1,715.03233630365912,16.634551781746961,734.20517667624699,734.20517667624699,736.09902323809547,736.09902323809547
2025-02-17,254,1,711.45481981339151,20.810425640885267,732.02927733438503,732.02927733438503,739.64459296646305,739.64459296646305
2025-02-17,255,1,712.95357338977317,24.920735101486567,732.86054434773132,732.86054434773132,745.36395849196947,745.36395849196947
2025-02-17,256,1,715.04453081237421,22.383181414944922,728.60866599166638,728.60866599166638,743.58125219198359,743.58125219198359
2025-02-17,257,1,713.37858235594467,25.54697299014736,728.00284607414835,728.00284607414835,754.46555669713791,754.46555669713791
2025-02-17,258,1,714.39896127077657,20.345526277308643,730.57884848154413,730.57884848154413,736.22496501013484,736.22496501013484
2025-02-17,259,1,715.7533568503851,27.016106075101877,736.46011899508051,736.46011899508051,740.79221949287307,740.79221949287307
2025-02-17,260,1,715.1896555152656,26.100598073512494,746.99001927785116,746.99001927785116,748.80430079505368,748.80430079505368
2025-02-17,261,1,726.1444379582623,25.187288395726569,751.55594289753856,751.55594289753856,765.9472171835796,765.9472171835796
2025-02-17,262,1,724.99647488242374,20.161643060923225,736.17679396171775,736.17679396171775,748.92163438284297,748.92163438284297
2025-02-17,263,1,715.55348735431812,21.011464216506194,733.946670234262,733.946670234262,747.41897281910997,747.41897281910997
2025-02-17,264,1,711.47574466334743,16.682058695169452,725.97364535527936,725.97364535527936,729.40606983747296,729.40606983747296
2025-02-17,265,1,716.43672605769734,20.401606752964337,728.42708177751911,728.42708177751911,737.19668040426427,737.19668040426427
2025-02-17,266,1,714.66491862162889,17.737454590327324,727.2749662108987,727.2749662108987,739.46645587335593,739.46645587335593
2025-02-17,267,1,709.99953069997684,20.368573059847733,720.79818859353338,720.79818859353338,735.34112171927677,735.34112171927677
2025-02-17,268,1,714.85558924238774,15.310955623987574,729.40044225347629,729.40044225347629,737.7812733495432,737.7812733495432
2025-02-17,269,1,713.27414005422463,23.545021304578647,730.76602178333883,730.76602178333883,744.9433585217264,744.9433585217264
2025-02-17,270,1,717.93813210661688,18.412439686909369,732.95129236382411,732.95129236382411,738.04174245450452,738.04174245450452
2025-02-17,271,1,720.8403878195694,20.699512824847542,738.04649806458019,738.04649806458019,753.28255181507961,753.28255181507961
2025-02-17,272,1,733.02381004164044,21.109518036118288,749.69820058507958,749.69820058507958,757.90813844700369,757.90813844700369
2025-02-17,273,1,746.96227544132637,21.461007620834842,763.55337600049234,763.55337600049234,775.25711428164482,775.25711428164482
2025-02-17,274,1,643.04990599440441,34.675431836912864,678.76625764562618,678.76625764562618,683.70119749084154,683.70119749084154
2025-02-17,275,1,516.69424511996419,27.821804952061711,537.41811060327814,537.41811060327814,549.28055799436163,549.28055799436163
2025-02-17,276,1,502.21998532699689,23.566695035992929,521.04000346414796,521.04000346414796,536.61762296225197,536.61762296225197
2025-02-17,277,1,541.31773140266216,24.120366106445335,556.6344808930636,556.6344808930636,573.28513551785215,573.28513551785215
2025-02-17,278,1,543.93193205137413,30.348837207724472,569.78758185762092,569.78758185762092,585.79180769888274,585.79180769888274
2025-02-17,279,1,534.30704492914731,17.931116120200343,550.38303552113553,550.38303552113553,557.36527622246797,557.36527622246797
2025-02-17,280,1,541.40580609362098,18.266865426435729,557.56600004732559,557.56600004732559,563.24745683402045,563.24745683402045
2025-02-17,281,1,550.73189790968058,20.255829494286395,564.83902603764125,564.83902603764125,580.35753641611097,580.35753641611097
2025-02-17,282,1,542.84722290990169,13.788110906547642,551.27754581469799,551.27754581469799,565.00778192897894,565.00778192897894
2025-02-17,283,1,550.01870370491235,16.989791663958911,566.82980460170506,566.82980460170506,575.96638821871636,575.96638821871636
2025-02-17,284,1,562.20229812394507,30.272963348148231,579.00413909596364,579.00413909596364,604.49544273238644,604.49544273238644
2025-02-17,285,1,569.35640426765781,25.256030714521685,588.0268556573817,588.0268556573817,598.21716548279585,598.21716548279585
2025-02-17,286,1,563.10060391179229,23.885518622458701,581.04974905975371,581.04974905975371,593.98868964726444,593.98868964726444
2025-02-17,287,1,540.24653296806957,19.675006273550419,558.60033035496599,558.60033035496599,568.75658491679064,568.75658491679064
2025-02-18,0,0,561.14549342945043,20.880918286340702,579.52605367694105,579.52605367694105,592.03873329338319,592.03873329338319
2025-02-18,1,0,560.02910264025991,22.434336265351806,576.18599734772533,576.18599734772533,600.82952003755759,600.82952003755759
2025-02-18,2,0,560.04100248854127,18.847920321673168,575.31627082359978,575.31627082359978,582.3566133934155,582.3566133934155
2025-02-18,3,0,574.95049300701703,21.244897585087621,595.13501310784568,595.13501310784568,606.50402288003897,606.50402288003897
2025-02-18,4,0,577.15826423122746,26.971459528758462,601.34529128726479,601.34529128726479,611.94350592544447,611.94350592544447
2025-02-18,5,0,558.25082971111465,27.048447091638629,581.91211222722291,581.91211222722291,597.81623876715071,597.81623876715071
2025-02-18,6,0,559.99806792211643,23.547391589032355,582.10279278030396,582.10279278030396,587.22361204322999,587.22361204322999
2025-02-18,7,0,571.90487810342438,20.466917689990634,589.69754554586837,589.69754554586837,609.54010586195875,609.54010586195875
2025-02-18,8,0,577.6898195805619,21.708879206948378,589.60611469417756,589.60611469417756,603.3262609513165,603.3262609513165
2025-02-18,9,0,598.62123328760435,19.945114195113938,621.65058220026594,621.65058220026594,625.77006123554997,625.77006123554997
2025-02-18,10,0,597.9427691530625,22.600001681031706,622.46962256558822,622.46962256558822,628.37356688882426,628.37356688882426
2025-02-18,11,0,591.19864802881057,27.821229924227264,609.79147941150563,609.79147941150563,626.18146091163453,626.18146091163453
2025-02-18,12,0,602.51478337786057,25.767748475543286,623.99301907982908,623.99301907982908,628.18564297301464,628.18564297301464
2025-02-18,13,0,620.81149802902598,27.711593155354777,648.07627795307747,648.07627795307747,657.85026257933805,657.85026257933805
2025-02-18,14,0,620.11405306828453,21.389989784439184,639.22784554111263,639.22784554111263,646.98268725531125,646.98268725531125
2025-02-18,15,0,618.8198547681335,24.844698514475507,634.67959066304672,634.67959066304672,652.78272258121876,652.78272258121876
2025-02-18,16,0,619.27095842844903,28.76860679774833,639.57933540309182,639.57933540309182,653.83891723727038,653.83891723727038
2025-02-18,17,0,619.61608457641194,32.146619832305007,649.28076930561872,649.28076930561872,667.53745067215311,667.53745067215311
2025-02-18,18,0,618.03005839829973,27.941774844113944,639.02984547541689,639.02984547541689,655.69537913671627,655.69537913671627
2025-02-18,19,0,628.09806740292686,27.145376511311991,652.66001719366636,652.66001719366636,666.86978533473587,666.86978533473587
2025-02-18,20,0,637.56061549382162,22.053412467449707,661.43934182740441,661.43934182740441,665.85381211708636,665.85381211708636
2025-02-18,21,0,639.86009670503654,20.935800156771826,654.84828272123866,654.84828272123866,670.53868132225125,670.53868132225125
2025-02-18,22,0,634.57153855905437,16.854999987433278,652.03602547090577,652.03602547090577,654.94673448527033,654.94673448527033
2025-02-18,23,0,622.84756490269706,26.565911104351112,644.69452555595126,644.69452555595126,657.19504019280612,657.19504019280612
2025-02-18,24,0,630.33235677225423,26.600542926766359,648.82513162628322,648.82513162628322,670.72624908996158,670.72624908996158
2025-02-18,25,0,641.58930897962182,24.718593402664229,663.08603333219139,663.08603333219139,671.54263470662681,671.54263470662681
2025-02-18,26,0,663.31551885630745,36.023259682675011,689.06825043518404,689.06825043518404,701.10371946887267,701.10371946887267
2025-02-18,27,0,652.71716885583567,25.916797109284634,677.67445764127035,677.67445764127035,685.81903576718901,685.81903576718901
2025-02-18,28,0,656.3589833562138,25.068166709352305,680.3200161913901,680.3200161913901,686.00490214985143,686.00490214985143
2025-02-18,29,0,652.82485371420159,24.436979716586759,671.97632265799348,671.97632265799348,679.86309118137171,679.86309118137171
