date,interval,timestamp,slot,weekday,weekday_name,month,day_of_year,grid,charge_cap,discharge_cap,net_kwh,initial_soc,price,charge,discharge,emergency,unused,soc,planned_cost,emergency_cost
2025-01-21,18:40-18:50,2025-01-21 18:50:00,113,2,星期二,1,21,272.43260000000004,0,466.25178333333332,724.61985000000004,8616.9419350000026,1.2881,0,452.18725000000001,0,0,10297.569722222222,350.92043206000005,0
2025-01-21,18:50-19:00,2025-01-21 19:00:00,114,2,星期二,1,21,0,0,738.68333333333339,693.35333333333324,8616.9419350000026,1.3466,0,693.35333333333324,0,0,9527.1771296296301,0,0
2025-01-21,19:00-19:10,2025-01-21 19:10:00,115,2,星期二,1,21,0,0,745.57196666666664,707.16708333333327,8616.9419350000026,1.3523000000000001,0,707.16708333333327,0,0,8741.4359259259272,0,0
2025-01-21,19:10-19:20,2025-01-21 19:20:00,116,2,星期二,1,21,0,0,736.58138333333329,725.17071666666664,8616.9419350000026,1.3445,0,725.17071666666664,0,0,7935.6906851851863,0,0
2025-01-21,19:20-19:30,2025-01-21 19:30:00,117,2,星期二,1,21,0,0,724.12166666666656,722.32166666666672,8616.9419350000026,1.3483000000000001,0,722.32166666666672,0,0,7133.111055555557,0,0
2025-01-21,19:30-19:40,2025-01-21 19:40:00,118,2,星期二,1,21,0,0,741.26593333333324,718.58044999999993,8616.9419350000026,1.349,0,718.58044999999993,0,0,6334.6883333333353,0,0
2025-01-21,19:40-19:50,2025-01-21 19:50:00,119,2,星期二,1,21,0,0,744.84535000000005,724.98956666666663,8616.9419350000026,1.3472999999999999,0,724.98956666666663,0,0,5529.1443703703726,0,0
2025-01-21,19:50-20:00,2025-01-21 20:00:00,120,2,星期二,1,21,0,0,729.91333333333318,726.54999999999995,8616.9419350000026,1.3482000000000001,0,726.54999999999995,0,0,4721.8665925925952,0,0
2025-01-21,20:00-20:10,2025-01-21 20:10:00,121,2,星期二,1,21,0,0,736.29151666666667,702.74316666666664,8616.9419350000026,1.3512999999999999,0,702.74316666666664,0,0,3941.0408518518543,0,0
2025-01-21,20:10-20:20,2025-01-21 20:20:00,122,2,星期二,1,21,0,0,752.39258333333328,701.48491666666655,8616.9419350000026,1.3400000000000001,0,701.48491666666655,0,0,3161.6131666666693,0,0
2025-01-21,20:20-20:30,2025-01-21 20:30:00,123,2,星期二,1,21,0,0,762.75833333333333,727.29500000000007,8616.9419350000026,1.3489,0,727.29500000000007,0,0,2353.5076111111139,0,0
2025-01-21,20:30-20:40,2025-01-21 20:40:00,124,2,星期二,1,21,0,0,761.32281666666654,736.75686666666661,8616.9419350000026,1.3952,0,736.75686666666661,0,0,1534.8888703703733,0,0
2025-01-21,20:40-20:50,2025-01-21 20:50:00,125,2,星期二,1,21,742.15966666666657,0,0,737.54471666666655,8616.9419350000026,1.2225999999999999,0,0,0,4.6149500000000216,1534.8888703703733,907.36440846666653,0
2025-01-21,20:50-21:00,2025-01-21 21:00:00,126,2,星期二,1,21,722.79833333333329,0,0,746.0766666666666,8616.9419350000026,0.93320000000000003,0,0,23.278333333333308,0,1534.8888703703733,674.51540466666665,108.61670333333322
2025-01-21,21:00-21:10,2025-01-21 21:10:00,127,2,星期二,1,21,730.69358333333332,0,0,762.94026666666662,8616.9419350000026,0.90680000000000005,0,0,32.246683333333294,0,1534.8888703703733,662.59294136666665,146.20646223333318
2025-01-21,21:10-21:20,2025-01-21 21:20:00,128,2,星期二,1,21,740.31371666666666,0,0,747.74059999999986,8616.9419350000026,0.93710000000000004,0,0,7.4268833333331941,0,1534.8888703703733,693.74798388833335,34.798661858332686
2025-01-21,21:20-21:30,2025-01-21 21:30:00,129,2,星期二,1,21,744.89666666666665,0,0,730.74666666666656,8616.9419350000026,0.93710000000000004,0,0,0,14.150000000000091,1534.8888703703733,698.04266633333339,0
2025-01-21,21:30-21:40,2025-01-21 21:40:00,130,2,星期二,1,21,745.93559999999991,0,0,766.14991666666674,8616.9419350000026,0.98709999999999998,0,0,20.214316666666832,0,1534.8888703703733,736.31303075999995,99.767759908334156
2025-01-21,21:40-21:50,2025-01-21 21:50:00,131,2,星期二,1,21,656.73186666666663,0,0,691.48118333333332,8616.9419350000026,0.77639999999999998,0,0,34.749316666666687,0,1534.8888703703733,509.88662127999999,134.89684730000008
2025-01-21,21:50-22:00,2025-01-21 22:00:00,132,2,星期二,1,21,1380.9299999999998,833.33333333333326,0,541.31499999999994,8616.9419350000026,0.4209,833.33333333333326,0,0,6.2816666666666379,2284.8888703703733,581.23343699999998,0
2025-01-21,22:00-22:10,2025-01-21 22:10:00,133,2,星期二,1,21,1416.4340999999999,833.33333333333326,0,525.76544999999999,8616.9419350000026,0.38590000000000002,833.33333333333326,0,0,57.335316666666699,3034.8888703703733,546.60191918999999,0
2025-01-21,22:10-22:20,2025-01-21 22:20:00,134,2,星期二,1,21,596.51663333333329,0,0,553.44884999999999,8616.9419350000026,0.43680000000000002,0,0,0,43.067783333333296,3034.8888703703733,260.55846544000002,0
2025-01-21,22:20-22:30,2025-01-21 22:30:00,135,2,星期二,1,21,1381.5366666666664,833.33333333333326,0,562.52166666666665,8616.9419350000026,0.41980000000000001,819.01499999999976,0,0,0,3772.0023703703732,579.9690926666666,0
2025-01-21,22:30-22:40,2025-01-21 22:40:00,136,2,星期二,1,21,1400.9288666666666,833.33333333333326,0,579.87821666666662,8616.9419350000026,0.41860000000000003,821.05065000000002,0,0,0,4510.9479553703732,586.42882358666668,0
2025-01-21,22:40-22:50,2025-01-21 22:50:00,137,2,星期二,1,21,1447.4467666666665,833.33333333333326,0,560.88518333333332,8616.9419350000026,0.42409999999999998,833.33333333333326,0,0,53.228249999999889,5260.9479553703732,613.86217374333319,0
2025-01-21,22:50-23:00,2025-01-21 23:00:00,138,2,星期二,1,21,1463.2916666666665,833.33333333333326,0,538.77499999999998,8616.9419350000026,0.42370000000000002,833.33333333333326,0,0,91.18333333333328,6010.9479553703732,619.99667916666658,0
2025-01-21,23:00-23:10,2025-01-21 23:10:00,139,2,星期二,1,21,1271.2941833333334,666.66666666666663,0,591.66543333333334,8616.9419350000026,0.42480000000000001,666.66666666666663,0,0,12.962083333333453,6610.9479553703732,540.04576908000001,0
2025-01-21,23:10-23:20,2025-01-21 23:20:00,140,2,星期二,1,21,1436.1179499999998,833.33333333333326,0,597.35103333333336,8616.9419350000026,0.42399999999999999,833.33333333333326,0,0,5.4335833333332175,7360.9479553703732,608.91401079999991,0
2025-01-21,23:20-23:30,2025-01-21 23:30:00,141,2,星期二,1,21,1459.7949999999998,833.33333333333326,0,561.28499999999997,8616.9419350000026,0.42199999999999999,833.33333333333326,0,0,65.17666666666662,8110.9479553703732,616.03348999999992,0
2025-01-21,23:30-23:40,2025-01-21 23:40:00,142,2,星期二,1,21,1452.2399666666665,833.33333333333326,0,607.75868333333324,8616.9419350000026,0.42399999999999999,833.33333333333326,0,0,11.147950000000037,8860.9479553703732,615.74974586666656,0
2025-01-21,23:40-23:50,2025-01-21 23:50:00,143,2,星期二,1,21,610.80129999999997,0,0,627.26091666666662,8616.9419350000026,0.42709999999999998,0,0,16.459616666666648,0,8860.9479553703732,260.87323522999998,35.149511391666628
2025-01-21,23:50-24:00,2025-01-22 00:00:00,144,2,星期二,1,21,612.14833333333331,0,0,587.79999999999995,8616.9419350000026,0.42759999999999998,0,0,0,24.348333333333358,8860.9479553703732,261.7546273333333,0
2025-01-22,00:00-00:10,2025-01-22 00:10:00,1,3,星期三,1,22,1091.2753718106965,487.83560514402978,0,574.18484999999998,8860.9479553703732,0.42480000000000001,487.83560514402978,0,0,29.254916666666702,9300,463.57377794518385,0
2025-01-22,00:10-00:20,2025-01-22 00:20:00,2,3,星期三,1,22,1451.3896166666666,833.33333333333326,0,586.27983333333327,8860.9479553703732,0.42449999999999999,833.33333333333326,0,0,31.776450000000068,10050,616.11489227499999,0
2025-01-22,00:20-00:30,2025-01-22 00:30:00,3,3,星期三,1,22,639.72000000000003,0,0,591.92833333333328,8860.9479553703732,0.4269,0,0,0,47.791666666666742,10050,273.09646800000002,0
2025-01-22,00:30-00:40,2025-01-22 00:40:00,4,3,星期三,1,22,616.2570833333333,0,0,573.07241666666664,8860.9479553703732,0.42720000000000002,0,0,0,43.184666666666658,10050,263.26502599999998,0
2025-01-22,00:40-00:50,2025-01-22 00:50:00,5,3,星期三,1,22,602.70918333333327,0,0,600.26656666666668,8860.9479553703732,0.42709999999999998,0,0,0,2.4426166666665949,10050,257.41709220166661,0
2025-01-22,00:50-01:00,2025-01-22 01:00:00,6,3,星期三,1,22,621.71000000000004,0,0,655.78999999999996,8860.9479553703732,0.42849999999999999,0,0,34.079999999999927,0,10050,266.40273500000001,73.016399999999848
2025-01-22,01:00-01:10,2025-01-22 01:10:00,7,3,星期三,1,22,641.15126666666663,0,0,649.00183333333325,8860.9479553703732,0.43109999999999998,0,0,7.850566666666623,0,10050,276.40031105999998,16.921896449999906
2025-01-22,01:10-01:20,2025-01-22 01:20:00,8,3,星期三,1,22,649.75399999999991,0,0,636.52568333333329,8860.9479553703732,0.43020000000000003,0,0,0,13.228316666666615,10050,279.52417079999998,0
2025-01-22,01:20-01:30,2025-01-22 01:30:00,9,3,星期三,1,22,645.86833333333334,0,0,640.76666666666665,8860.9479553703732,0.4279,0,0,0,5.1016666666666879,10050,276.36705983333331,0
2025-01-22,01:30-01:40,2025-01-22 01:40:00,10,3,星期三,1,22,635.84633333333329,0,0,628.51499999999999,8860.9479553703732,0.43120000000000003,0,0,0,7.3313333333333048,10050,274.17693893333336,0
2025-01-22,01:40-01:50,2025-01-22 01:50:00,11,3,星期三,1,22,641.68254999999999,0,0,630.77035000000001,8860.9479553703732,0.43330000000000002,0,0,0,10.912199999999984,10050,278.04104891500003,0
2025-01-22,01:50-02:00,2025-01-22 02:00:00,12,3,星期三,1,22,659.40666666666664,0,0,642.41999999999996,8860.9479553703732,0.43109999999999998,0,0,0,16.986666666666679,10050,284.27021399999995,0
2025-01-22,02:00-02:10,2025-01-22 02:10:00,13,3,星期三,1,22,661.5856,0,0,627.65881666666667,8860.9479553703732,0.42930000000000001,0,0,0,33.926783333333333,10050,284.01869808000004,0
2025-01-22,02:10-02:20,2025-01-22 02:20:00,14,3,星期三,1,22,646.96609999999998,0,0,636.34263333333331,8860.9479553703732,0.43240000000000001,0,0,0,10.623466666666673,10050,279.74814163999997,0
2025-01-22,02:20-02:30,2025-01-22 02:30:00,15,3,星期三,1,22,636.96166666666659,0,0,662.87166666666667,8860.9479553703732,0.43669999999999998,0,0,25.910000000000082,0,10050,278.16115983333327,56.57448500000018
2025-01-22,02:30-02:40,2025-01-22 02:40:00,16,3,星期三,1,22,652.3050833333333,0,0,650.84731666666664,8860.9479553703732,0.43480000000000002,0,0,0,1.4577666666666573,10050,283.62225023333332,0
2025-01-22,02:40-02:50,2025-01-22 02:50:00,17,3,星期三,1,22,650.7481499999999,0,0,647.69056666666665,8860.9479553703732,0.4335,0,0,0,3.0575833333332412,10050,282.09932302499993,0
2025-01-22,02:50-03:00,2025-01-22 03:00:00,18,3,星期三,1,22,640.50666666666666,0,0,663.99666666666667,8860.9479553703732,0.43569999999999998,0,0,23.490000000000009,0,10050,279.06875466666662,51.172965000000012
2025-01-22,03:00-03:10,2025-01-22 03:10:00,19,3,星期三,1,22,672.96608333333324,0,0,664.11299999999994,8860.9479553703732,0.43740000000000001,0,0,0,8.8530833333333021,10050,294.35536484999994,0
2025-01-22,03:10-03:20,2025-01-22 03:20:00,20,3,星期三,1,22,707.83844999999997,0,0,679.35311666666666,8860.9479553703732,0.43709999999999999,0,0,0,28.485333333333301,10050,309.39618649499999,0
2025-01-22,03:20-03:30,2025-01-22 03:30:00,21,3,星期三,1,22,708.00666666666666,0,0,700.00999999999999,8860.9479553703732,0.43559999999999999,0,0,0,7.9966666666666697,10050,308.40770399999997,0
2025-01-22,03:30-03:40,2025-01-22 03:40:00,22,3,星期三,1,22,678.31721666666658,0,0,682.91828333333319,8860.9479553703732,0.43530000000000002,0,0,4.6010666666666111,0,10050,295.27148441499997,10.014221599999878
2025-01-22,03:40-03:50,2025-01-22 03:50:00,23,3,星期三,1,22,680.65628333333325,0,0,681.77371666666659,8860.9479553703732,0.436,0,0,1.1174333333333379,0,10050,296.76613953333327,2.436004666666677
2025-01-22,03:50-04:00,2025-01-22 04:00:00,24,3,星期三,1,22,710.34666666666658,0,0,703.45499999999993,8860.9479553703732,0.43780000000000002,0,0,0,6.8916666666666515,10050,310.98977066666663,0
2025-01-22,04:00-04:10,2025-01-22 04:10:00,25,3,星期三,1,22,705.14563333333331,0,0,702.47326666666663,8860.9479553703732,0.44009999999999999,0,0,0,2.6723666666666759,10050,310.33459323,0
2025-01-22,04:10-04:20,2025-01-22 04:20:00,26,3,星期三,1,22,693.18046666666669,0,0,708.5874,8860.9479553703732,0.43890000000000001,0,0,15.406933333333313,0,10050,304.23690682,33.810515199999955
2025-01-22,04:20-04:30,2025-01-22 04:30:00,27,3,星期三,1,22,692.33333333333326,0,0,726.07999999999993,8860.9479553703732,0.43640000000000001,0,0,33.74666666666667,0,10050,302.13426666666663,73.635226666666668
2025-01-22,04:30-04:40,2025-01-22 04:40:00,28,3,星期三,1,22,691.56186666666656,0,0,720.17000000000007,8860.9479553703732,0.43930000000000002,0,0,28.608133333333512,0,10050,303.80312802666663,62.837764866667072
2025-01-22,04:40-04:50,2025-01-22 04:50:00,29,3,星期三,1,22,698.3777,0,0,682.40081666666663,8860.9479553703732,0.44219999999999998,0,0,0,15.976883333333376,10050,308.82261893999998,0
2025-01-22,04:50-05:00,2025-01-22 05:00:00,30,3,星期三,1,22,710.77999999999997,0,0,663.17499999999995,8860.9479553703732,0.4395,0,0,0,47.605000000000018,10050,312.38781,0
2025-01-22,05:00-05:10,2025-01-22 05:10:00,31,3,星期三,1,22,718.73021666666659,0,0,724.45431666666673,8860.9479553703732,0.43330000000000002,0,0,5.724100000000135,0,10050,311.42580288166664,12.401262650000293
2025-01-22,05:10-05:20,2025-01-22 05:20:00,32,3,星期三,1,22,735.65256904761895,0,0,770.84298333333322,8860.9479553703732,0.44390000000000002,0,0,35.190414285714269,0,10050,326.55617540023809,78.105124507142818
2025-01-22,05:20-05:30,2025-01-22 05:30:00,33,3,星期三,1,22,724.76999999999998,0,0,747.52999999999997,8860.9479553703732,0.43009999999999998,0,0,22.759999999999991,0,10050,311.72357699999998,48.945379999999979
2025-01-22,05:30-05:40,2025-01-22 05:40:00,34,3,星期三,1,22,1490.5425833333334,833.33333333333326,0,701.53296666666665,8860.9479553703732,0.37130000000000002,789.00961666666672,0,0,0,10760.108655,553.43846119166676,0
2025-01-22,05:40-05:50,2025-01-22 05:50:00,35,3,星期三,1,22,745.72603571428567,0,0,757.61608333333334,8860.9479553703732,0.57079999999999997,0,0,11.890047619047664,0,10760.108655,425.66042118571426,33.934195904762035
2025-01-22,05:50-06:00,2025-01-22 06:00:00,36,3,星期三,1,22,924.7166666666667,0,0,885.2833333333333,8860.9479553703732,0.90990000000000004,0,0,0,39.433333333333394,10760.108655,841.39969500000007,0
2025-01-22,06:00-06:10,2025-01-22 06:10:00,37,3,星期三,1,22,234.31558333333328,0,675,925.79471666666655,8860.9479553703732,0.93679999999999997,0,675,16.479133333333266,0,10010.108655,219.50683846666661,77.188260533333022
2025-01-22,06:10-06:20,2025-01-22 06:20:00,38,3,星期三,1,22,885.38205952380952,0,0,903.17461666666668,8860.9479553703732,0.87580000000000002,0,0,17.792557142857163,0,10010.108655,775.41760773095234,77.91360772857152
2025-01-22,06:20-06:30,2025-01-22 06:30:00,39,3,星期三,1,22,929.8933333333332,0,0,886.12333333333322,8860.9479553703732,0.87590000000000001,0,0,0,43.769999999999982,10010.108655,814.49357066666653,0
2025-01-22,06:30-06:40,2025-01-22 06:40:00,40,3,星期三,1,22,923.58101666666664,0,0,911.36816666666664,8860.9479553703732,0.86009999999999998,0,0,0,12.212850000000003,10010.108655,794.37203243499994,0
2025-01-22,06:40-06:50,2025-01-22 06:50:00,41,3,星期三,1,22,887.24746190476185,0,0,910.96728333333317,8860.9479553703732,0.84419999999999995,0,0,23.719821428571322,0,10010.108655,749.01430733999996,100.12136624999955
2025-01-22,06:50-07:00,2025-01-22 07:00:00,42,3,星期三,1,22,854.48321428571421,0,0,856.83000000000004,8860.9479553703732,0.83340000000000003,0,0,2.3467857142858293,0,10010.108655,712.12631078571428,9.77905607142905
2025-01-22,07:00-07:10,2025-01-22 07:10:00,43,3,星期三,1,22,837.07937857142861,0,0,805.33233333333339,8860.9479553703732,0.80920000000000003,0,0,0,31.747045238095211,10010.108655,677.36463314000002,0
2025-01-22,07:10-07:20,2025-01-22 07:20:00,44,3,星期三,1,22,814.04798571428569,0,0,805.45296666666673,8860.9479553703732,0.79720000000000002,0,0,0,8.5950190476189618,10010.108655,648.95905421142857,0
2025-01-22,07:20-07:30,2025-01-22 07:30:00,45,3,星期三,1,22,742.21511904761905,0,0,789.5212499999999,8860.9479553703732,0.76439999999999997,0,0,47.30613095238084,0,10010.108655,567.34923700000002,180.80403249999958
2025-01-22,07:30-07:40,2025-01-22 07:40:00,46,3,星期三,1,22,1462.6157095238093,833.33333333333326,0,667.01836666666668,8860.9479553703732,0.68989999999999996,795.59734285714262,0,0,0,10726.146263571429,1009.058578000476,0
2025-01-22,07:40-07:50,2025-01-22 07:50:00,47,3,星期三,1,22,726.4346357142856,0,0,697.11441666666656,8860.9479553703732,0.85999999999999999,0,0,0,29.320219047619048,10726.146263571429,624.73378671428566,0
2025-01-22,07:50-08:00,2025-01-22 08:00:00,48,3,星期三,1,22,108.73827380952389,0,833.33333333333326,854.69499999999994,8860.9479553703732,1.1617,0,745.95672619047605,0,0,9897.3054566931223,126.3212526845239,0
2025-01-22,08:00-08:10,2025-01-22 08:10:00,49,3,星期三,1,22,81.267357142857236,0,833.33333333333326,846.75468333333322,8860.9479553703732,1.1682999999999999,0,765.48732619047598,0,0,9046.7639831481483,94.944653350000095,0
2025-01-22,08:10-08:20,2025-01-22 08:20:00,50,3,星期三,1,22,0,0,810.09514285714272,794.21221666666656,8860.9479553703732,1.0955999999999999,0,794.21221666666656,0,0,8164.3059646296297,0,0
2025-01-22,08:20-08:30,2025-01-22 08:30:00,51,3,星期三,1,22,0,0,757.54398809523809,780.73833333333334,8860.9479553703732,1.0849,0,757.54398809523809,23.194345238095252,0,7322.5904223015878,0,125.81772574404769
2025-01-22,08:30-08:40,2025-01-22 08:40:00,52,3,星期三,1,22,0,0,718.69350238095217,753.94311666666658,8860.9479553703732,1.0609999999999999,0,718.69350238095217,35.249614285714415,0,6524.0420863227519,0,186.99920378571497
2025-01-22,08:40-08:50,2025-01-22 08:50:00,53,3,星期三,1,22,0,0,680.02555952380942,697.55486666666661,8860.9479553703732,1.0429999999999999,0,680.02555952380942,17.529307142857192,0,5768.4581312962973,0,91.41533675000025
2025-01-22,08:50-09:00,2025-01-22 09:00:00,54,3,星期三,1,22,0,0,635.06113095238084,629.8416666666667,8860.9479553703732,1.036,0,629.8416666666667,0,0,5068.6340572222234,0,0
2025-01-22,09:00-09:10,2025-01-22 09:10:00,55,3,星期三,1,22,0,0,582.90655238095235,579.4281166666666,8860.9479553703732,1.0146999999999999,0,579.4281166666666,0,0,4424.8250387037051,0,0
2025-01-22,09:10-09:20,2025-01-22 09:20:00,56,3,星期三,1,22,0,0,547.49208095238112,522.61316666666664,8860.9479553703732,0.99219999999999997,0,522.61316666666664,0,0,3844.1437424074088,0,0
2025-01-22,09:20-09:30,2025-01-22 09:30:00,57,3,星期三,1,22,0,0,519.82863095238076,466.1191666666665,8860.9479553703732,0.96999999999999997,0,466.1191666666665,0,0,3326.2335572222237,0,0
2025-01-22,09:30-09:40,2025-01-22 09:40:00,58,3,星期三,1,22,470.5676738095238,0,0,446.57043333333331,8860.9479553703732,0.94220000000000004,0,0,0,23.997240476190484,3326.2335572222237,443.36886226333331,0
2025-01-22,09:40-09:50,2025-01-22 09:50:00,59,3,星期三,1,22,5.2735833333335336,0,436.74756428571408,445.1989999999999,8860.9479553703732,0.95689999999999997,0,436.74756428571408,3.1778523809522881,0,2840.9584857936525,5.0462918916668578,15.204434716666221
2025-01-22,09:50-10:00,2025-01-22 10:00:00,60,3,星期三,1,22,0,0,416.37535714285724,430.49458333333342,8860.9479553703732,0.99770000000000003,0,416.37535714285724,14.119226190476184,0,2378.3192000793665,0,70.433759851190445
2025-01-22,10:00-10:10,2025-01-22 10:10:00,61,3,星期三,1,22,0,0,335.86065238095227,380.42915000000005,8860.9479553703732,0.9919,0,335.86065238095227,44.568497619047776,0,2005.140697433864,0,221.03746394166745
2025-01-22,10:10-10:20,2025-01-22 10:20:00,62,3,星期三,1,22,0,0,291.32910476190466,305.41263333333336,8860.9479553703732,0.95879999999999999,0,291.32910476190466,14.083528571428701,0,1681.4416921428588,0,67.516435971429189
2025-01-22,10:20-10:30,2025-01-22 10:30:00,63,3,星期三,1,22,287.92732142857159,0,0,243.42916666666662,8860.9479553703732,0.95489999999999997,0,0,0,44.498154761904971,1681.4416921428588,274.94179923214301,0
2025-01-22,10:30-10:40,2025-01-22 10:40:00,64,3,星期三,1,22,0,0,241.37406666666675,231.99935000000005,8860.9479553703732,0.9839,0,231.99935000000005,0,0,1423.6646365873032,0,0
2025-01-22,10:40-10:50,2025-01-22 10:50:00,65,3,星期三,1,22,201.96875476190476,0,0,230.60883333333337,8860.9479553703732,0.79900000000000004,0,0,28.640078571428603,0,1423.6646365873032,161.37303505476191,114.41711389285727
2025-01-22,10:50-11:00,2025-01-22 11:00:00,66,3,星期三,1,22,1029.1859523809521,833.33333333333326,0,218.79166666666666,8860.9479553703732,0.50249999999999995,810.3942857142855,0,0,0,2153.0194937301603,517.16594107142839,0
2025-01-22,11:00-11:10,2025-01-22 11:10:00,67,3,星期三,1,22,1026.2018976190475,833.33333333333326,0,210.12648333333328,8860.9479553703732,0.4662,816.07541428571426,0,0,0,2887.4873665873033,478.41532466999996,0
2025-01-22,11:10-11:20,2025-01-22 11:20:00,68,3,星期三,1,22,1008.9122476190475,833.33333333333326,0,196.40078333333332,8860.9479553703732,0.50070000000000003,812.51146428571428,0,0,0,3618.7476844444463,505.16236238285717,0
2025-01-22,11:20-11:30,2025-01-22 11:30:00,69,3,星期三,1,22,992.39416666666648,833.33333333333326,0,188.88416666666672,8860.9479553703732,0.48270000000000002,803.50999999999976,0,0,0,4341.906684444446,479.02866424999991,0
2025-01-22,11:30-11:40,2025-01-22 11:40:00,70,3,星期三,1,22,998.01966190476185,833.33333333333326,0,200.51773333333341,8860.9479553703732,0.47849999999999998,797.50192857142838,0,0,0,5059.658420158732,477.55240822142855,0
2025-01-22,11:40-11:50,2025-01-22 11:50:00,71,3,星期三,1,22,962.51349523809517,833.33333333333326,0,155.10380000000001,8860.9479553703732,0.4662,807.4096952380952,0,0,0,5786.3271458730178,448.72379147999999,0
2025-01-22,11:50-12:00,2025-01-22 12:00:00,72,3,星期三,1,22,912.89988095238084,833.33333333333326,0,82.247083333333336,8860.9479553703732,0.44319999999999998,830.65279761904753,0,0,0,6533.9146637301601,404.59722723809517,0
2025-01-22,12:00-12:10,2025-01-22 12:10:00,73,3,星期三,1,22,937.95343571428577,833.33333333333326,0,89.989883333333324,8860.9479553703732,0.44109999999999999,833.33333333333326,0,0,14.630219047619221,7283.9146637301601,413.73126049357143,0
2025-01-22,12:10-12:20,2025-01-22 12:20:00,74,3,星期三,1,22,932.16630714285714,833.33333333333326,0,91.744216666666631,8860.9479553703732,0.4551,833.33333333333326,0,0,7.0887571428572755,8033.9146637301601,424.2288863807143,0
2025-01-22,12:20-12:30,2025-01-22 12:30:00,75,3,星期三,1,22,872.6645833333331,833.33333333333326,0,66.499583333333248,8860.9479553703732,0.44629999999999997,806.16499999999985,0,0,0,8759.4631637301609,389.47020354166654,0
2025-01-22,12:30-12:40,2025-01-22 12:40:00,76,3,星期三,1,22,852.53482857142865,833.33333333333326,0,86.471649999999954,8860.9479553703732,0.4113,766.06317857142869,0,0,0,9448.9200244444473,350.6475749914286,0
2025-01-22,12:40-12:50,2025-01-22 12:50:00,77,3,星期三,1,22,897.3368499999998,833.33333333333326,0,134.59569999999999,8860.9479553703732,0.56820000000000004,762.74114999999983,0,0,0,10135.387059444447,509.86679816999992,0
2025-01-22,12:50-13:00,2025-01-22 13:00:00,78,3,星期三,1,22,143.71392857142837,0,0,179.27083333333331,8860.9479553703732,0.82789999999999997,0,0,35.556904761904946,0,10135.387059444447,118.98076146428554,147.18780726190553
2025-01-22,13:00-13:10,2025-01-22 13:10:00,79,3,星期三,1,22,198.313242857143,0,0,201.86938333333333,8860.9479553703732,0.86360000000000003,0,0,3.5561404761903361,0,10135.387059444447,171.2633165314287,15.355414576189872
2025-01-22,13:10-13:20,2025-01-22 13:20:00,80,3,星期三,1,22,199.20042857142849,0,0,200.96546666666669,8860.9479553703732,0.84160000000000001,0,0,1.7650380952381965,0,10135.387059444447,167.64708068571423,7.4272803047623315
2025-01-22,13:20-13:30,2025-01-22 13:30:00,81,3,星期三,1,22,181.0501785714288,0,0,214.08333333333331,8860.9479553703732,0.86180000000000001,0,0,33.033154761904512,0,10135.387059444447,156.02904389285735,142.33986386904655
2025-01-22,13:30-13:40,2025-01-22 13:40:00,82,3,星期三,1,22,210.26045476190467,0,0,286.98788333333334,8860.9479553703732,0.86229999999999996,0,0,76.727428571428675,0,10135.387059444447,181.30759014119039,330.81030828571471
2025-01-22,13:40-13:50,2025-01-22 13:50:00,83,3,星期三,1,22,260.82628095238107,0,0,361.50648333333339,8860.9479553703732,0.90259999999999996,0,0,100.68020238095232,0,10135.387059444447,235.42180118761914,454.36975334523783
2025-01-22,13:50-14:00,2025-01-22 14:00:00,84,3,星期三,1,22,0,0,300.12291666666653,400.79916666666668,8860.9479553703732,0.97540000000000004,0,300.12291666666653,100.67625000000015,0,9801.9171520370401,0,490.99807125000081
2025-01-22,14:00-14:10,2025-01-22 14:10:00,85,3,星期三,1,22,0,0,322.98662142857148,415.34708333333339,8860.9479553703732,1.0002,0,322.98662142857148,92.360461904761905,0,9443.0431282275167,0,461.89466998571424
2025-01-22,14:10-14:20,2025-01-22 14:20:00,86,3,星期三,1,22,0,0,363.35372142857142,414.24834999999996,8860.9479553703732,0.99780000000000002,0,363.35372142857142,50.894628571428541,0,9039.3167710846592,0,253.91330194285698
2025-01-22,14:20-14:30,2025-01-22 14:30:00,87,3,星期三,1,22,0,0,410.09321428571423,408.64666666666665,8860.9479553703732,1.0270999999999999,0,408.64666666666665,0,0,8585.2649192328081,0,0
2025-01-22,14:30-14:40,2025-01-22 14:40:00,88,3,星期三,1,22,0,0,422.88693095238096,412.40728333333328,8860.9479553703732,1.0906,0,412.40728333333328,0,0,8127.0346044179933,0,0
2025-01-22,14:40-14:50,2025-01-22 14:50:00,89,3,星期三,1,22,0,0,459.12104761904772,437.81884999999994,8860.9479553703732,0.93759999999999999,0,437.81884999999994,0,0,7640.5692155291044,0,0
2025-01-22,14:50-15:00,2025-01-22 15:00:00,90,3,星期三,1,22,1339.7858928571427,833.33333333333326,0,478.53374999999994,8860.9479553703732,0.6694,833.33333333333326,0,0,27.9188095238095,8390.5692155291035,896.85267667857136,0
2025-01-22,15:00-15:10,2025-01-22 15:10:00,91,3,星期三,1,22,1333.3082904761905,833.33333333333326,0,518.30759999999987,8860.9479553703732,0.66000000000000003,815.00069047619058,0,0,0,9124.0698369576749,879.98347171428577,0
2025-01-22,15:10-15:20,2025-01-22 15:20:00,92,3,星期三,1,22,1371.2713190476188,833.33333333333326,0,572.82916666666665,8860.9479553703732,0.72170000000000001,798.44215238095217,0,0,0,9842.6677741005315,989.64651095666648,0
